Cut price  India-made Audi Q3 maybe called Audi Q3 S,Indian Autos Blog (blog),13 Jul 2013,http://indianautosblog.com/2013/07/audi-q3-s-india-87201,The Audi Q3 which was launched in India last year is currently imported through the CBU route. Audi India has confirmed to Indian Autos Blog that local ...
Remembering Laxmi Orang: The Predicament of the Gender ...,NewsClick,14 Jan 2013,http://newsclick.in/india/remembering-laxmi-orang-predicament-gender-question-assam,As is in the case of all corrupt capitals of North East India  a region where 'plastic-democracy' is the norm of the day  where the Establishment pays attention to ...
Number of bank fraud cases down but amount involved zooms 324%,Moneylife,1 Aug 2013,http://www.moneylife.in/article/number-of-bank-fraud-cases-down-but-amount-involved-zooms-324-percentage/33899.html,Invariably it is the top guns beginning with the CMD who are corrupt enough to sanction the loans that have turned NPAs. The RBI needs to put in the public ...
Virat Kohli feels India squad for tour for Zimbabwe is strong,Cricket Country,19 Jul 2013,http://www.cricketcountry.com/news/virat-kohli-feels-india-squad-for-tour-for-zimbabwe-is-strong-29113,Kohli also slammed players alleged to have indulged in corrupt practices like spot-fixing in the Indian Premier League that rocked Indian cricket recently as ...
Right to Forest Land: Who Benefits?,Mainstream,1 Dec 2013,https://www.mainstreamweekly.net/article4611.html,The power of the communities to protect and manage their forests and prevent land mafias and corrupt officials from damaging the forest is not recognised.
B-schools to move SC against University Grants Commission,Business Standard,28 Dec 2013,http://www.business-standard.com/article/management/b-schools-to-move-sc-against-university-grants-commission-113122800580_1.html,“Public universities are corrupt and inefficient. AICTE has brought in some transparency and reform in technical education through e-governance. We don't want ...
RTI Judgement Series: Plots for poor in Delhi's Palam village ...,Moneylife,5 Jul 2013,http://www.moneylife.in/article/rti-judgement-series-plots-for-poor-in-delhis-palam-village-usurped-by-criminals/33482.html,Copy of the FIR lodged against this corrupt pradhan. 4. Copy of the FIR lodged against BDO(S-W) concerned. In his reply the PIO mentioned that the required ...
Campaign on auto mode,Business Standard (blog),24 Aug 2013,http://www.business-standard.com/article/politics/campaign-on-auto-mode-113082400631_1.html,(Who will you choose? One who is corrupt or one who is honest?) along with pictures of Dikshit and Kejriwal have not gone down well with the Delhi government ...
State of political trauma,Indian Express,15 Jun 2013,http://indianexpress.com/article/opinion/columns/state-of-political-trauma/,They trained masses to take to streets against businessmen who in Bengali eyes were corrupt. So strikes and lock-outs plagued industrial houses in Bengal ...
PMS Performance: The Good  the Average and the Ugly,Moneylife,6 Sep 2013,http://www.moneylife.in/article/pms-performance-the-good-the-average-and-the-ugly/34343.html,All this goes to show that India is represented by generally corrupt politicians who have deep rooted vested interests. Read below Nayak's compilation on the 40 ...
HC rejects IT officer's plea against sanction to prosecute,Business Standard,16 Nov 2013,http://www.business-standard.com/article/pti-stories/hc-rejects-i-t-officer-s-plea-against-sanction-to-prosecute-113111600746_1.html,It was alleged that he indulged in corrupt practices and thereby accumulated assets exceeding Rs 1.27 crore disproportionate to his known sources of income  ...
Op-Ed: What's Wrong With the Congress,NDTV,13 Dec 2013,http://www.ndtv.com/opinion/op-ed-whats-wrong-with-the-congress-654425,... other dissidents would break away Raman Singh's government while in MP  they tried to project the chief minister and his wife as being 'greedy' and 'corrupt'.
IAS: guardians or palace guards?,Business Standard,16 Aug 2013,http://www.business-standard.com/article/opinion/ias-guardians-or-palace-guards-113081601228_1.html,... Delhi  helped in reducing civil servants to servile courtiers and corrupt conspirators. Mrs Gandhi was known to shrug off corruption as a "global phenomenon".
UP Minister suspends Fatehpur CMO on charges of corruption,Business Standard,27 May 2013,http://www.business-standard.com/article/pti-stories/up-minister-suspends-fatehpur-cmo-on-charges-of-corruption-113052800266_1.html,Chief Medical Officer of Fatehpur has been suspended by Uttar Pradesh Family Welfare minister for dereliction of duty and alleged involvement in corrupt ...
IPL Spot-fixing: India should legalise betting to stop corruption  says ...,NDTVSports.com,23 May 2013,http://sports.ndtv.com/indian-premier-league-2013/news/208228-ipl-spot-fixing-india-should-legalise-betting-to-stop-corruption-says-geoffrey-boycott,If somebody robs a bank in Yorkshire  it doesn't mean Yorkshiremen are corrupt  does it? It's the same here " he said. "It doesn't mean because you've caught ...
Ram Singh was kept in police custody illegally  claims his wife,Chandigarh Tribune,4 Apr 2013,http://www.tribuneindia.com/2013/20130405/punjab.htm,Dismissed head constable Ram Singh was remanded in police custody by a district court till April 7 after the police said it needed to question him on his links ...
It Isn't This  It Isn't This,Outlook,6 Jul 2013,http://www.outlookindia.com/magazine/story/it-isnt-this-it-isnt-this/286679,... essentially either feudal .. or fundamentalist or both and corrupt for sure ...** ... came from lower-middle classes - which isn't to say that they aren't corrupt - or ...
Arvind Subramanian: India's troubling trilemma,Business Standard,13 Dec 2013,http://www.business-standard.com/article/opinion/arvind-subramanian-india-s-troubling-trilemma-113121300990_1.html,And the middle class can invoke a corrupt  inefficient and redistributing state as reason or excuse to exit from the state and minimise its own tax contributions.
BBMP's new building byelaws gathering dust,Deccan Herald,23 Feb 2013,http://www.deccanherald.com/content/314494/bbmps-building-byelaws-gathering-dust.html,Seven months ago  the High Court had ruled that the Bruhat Bangalore Mahanagara Palike (BBMP) cannot continue to approve building plans under the BBMP ...
Latecomer RTO staff get earful from Transport minister,Deccan Herald,3 Jul 2013,http://www.deccanherald.com/content/342602/latecomer-rto-staff-get-earful.html,these corrupt government staff of our beloved country will never improve  they are ... What about the highly corrupt system prevailing at RTOs you cannot get any ...
Is UID-linked cash transfer a good idea?,Business Standard,9 Jan 2013,http://www.business-standard.com/article/opinion/is-uid-linked-cash-transfer-a-good-idea-113011000086_1.html,Ghost and duplicate beneficiaries exist in schemes such as pension and PDS — benefits are either used by their families or by corrupt dealers. The Andhra ...
Egypt to put ex-leader Hosni Mubarak under house arrest,NDTV,21 Aug 2013,http://www.ndtv.com/world-news/egypt-to-put-ex-leader-hosni-mubarak-under-house-arrest-532361,"This is an absurd charade by the judiciary  the army  and the police in order to reinstate Mubarak and his corrupt regime and to rob the people of their revolution ...
Bihu  Bollywood & ULFA,Times of Assam,7 May 2013,https://www.timesofassam.com/social/bihu-bollywood-ulfa/,Just on the eve of Bohag Bihu i.e. on 10th April ULFA had issued a statement requesting the Bihu Organizing Committees and the artists of Assam not to stage or ...
Crime and corruption,Chandigarh Tribune,14 Nov 2013,http://www.tribuneindia.com/2013/20131115/edit.htm,He had closely observed the Akali Dal's movement for freeing the gurdwaras from the corrupt and degenerated control of the mahants. Between 1921-25  over ...
The gallows,Chandigarh Tribune,13 Sep 2013,http://www.tribuneindia.com/2013/20130914/edit.htm,THE award of capital punishment to all four accused in the Nirbhaya case does not come as a surprise. The fifth accused  a juvenile  has already been ...
A year since Delhi rape  women see key changes,NDTV,15 Dec 2013,http://www.ndtv.com/india-news/a-year-since-delhi-rape-women-see-key-changes-544696,"The system is corrupt and many succeed in bribing their way out." For all the attention given to Nirbhaya's case  daily indignities and abuse continue unabated ...
