India's wealthy must open gates and fight chaos,Livemint,2 Oct 2013,http://www.livemint.com/Opinion/fMtHXZd6CuqRul11HULH8I/Indias-wealthy-must-open-gates-and-fight-chaos.html,... the help of obliging businessmen and bureaucrats  when self-interest trumps national interest  sensible policies will always lose out to the lure of graft and loot.
Goldman Sachs Also Bullish on Modi,Wall Street Journal (India) (blog),5 Nov 2013,http://blogs.wsj.com/indiarealtime/2013/11/05/goldman-sachs-also-bullish-on-modi/,Gujarat chief minister Narendra Modi's reputation as being the choice of business leaders has received another endorsement in the run-up to national elections.
MSD the best captain India had: Wadekar,Cricbuzz,12 Mar 2013,http://www.cricbuzz.com/cricket-news/54712/msd-the-best-captain-india-had-wadekar,He had radically changed his batting style in Test cricket  choosing to graft rather than letting his natural flair take over. However  against Australia  he has ...
Metro turns Ghatkopar station into waterfall  derails Mumbai's lifeline,Daily News & Analysis,10 Jun 2013,http://www.dnaindia.com/mumbai/report-metro-turns-ghatkopar-station-into-waterfall-derails-mumbai-s-lifeline-1846399,This is a story of how Mumbai Metro  the new-age railway  is derailing the suburban railway system  which is the city's lifeline  by delaying its services. A glaring ...
No threat to UDF government in Kerala  says CM Chandy,indiatvnews.com,6 Nov 2013,http://www.indiatvnews.com/politics/national/no-threat-to-udf-government-in-kerala-says-cm-chandy-13309.html,"How can one say that the case is closed when higher courts are there " he said when asked whether one could assume that graft case against Vijayan was over ...
SNCF's Mumbai-Ahmedabad rail link plan may be completed by ...,Livemint,26 May 2013,http://www.livemint.com/Politics/FMTa0LqWj13nNvXWf4fH8O/SNCFs-MumbaiAhmedabad-rail-link-plan-may-be-completed-by-D.html,In response to a question about the allegations of graft in the Indian Railways in the wake of the resignation of former railway minister P.K. Bansal and its impact ...
The strange case of Arun Joshi,The Hindu,2 Mar 2013,http://www.thehindu.com/books/books-authors/the-strange-case-of-arun-joshi/article4465223.ece,“We are defeated and we celebrate victory! God exists and does not mind graft! We sink and think we are swimming. Strange... We are a very strange nation.
Creation of new states will weaken the country: Anna Hazare,Indian Express,1 Aug 2013,http://archive.indianexpress.com/news/creation-of-new-states-will-weaken-the-country-anna-hazare/1149828/,... not only encourage demand for new states but also new districts and this will only weaken the country  social activist and anti-graft crusader Anna Hazare said ...
MIOT performs the most complex aneurysm surgery reported for the ...,India PRwire (press release),15 Dec 2013,http://www.indiaprwire.com/pressrelease/health-care/20131218276356.htm,After that the whole of the ascending aorta and Aortic valve was replaced with artificial valve and graft and the coronary arteries was reimplanted (Bentall's ...
'Meanings aren't in dictionaries alone',The Hindu,30 Nov 2013,http://www.thehindu.com/books/meanings-arent-in-dictionaries-alone/article5408279.ece,But there is also the hard graft of familiarising oneself with the history and cultural background of the work. A translator should never be afraid of asking ...
Kerala minister caught in affair & thrash swirl,Calcutta Telegraph,3 Mar 2013,http://www.telegraphindia.com/1130304/jsp/nation/story_16630326.jsp,... Ganesh again in 2011 with the UDF denying Pillai a ticket after he was sentenced to one year's rigorous imprisonment by the Supreme Court in a graft case.
EC disqualifies 2171 candidates for not filing returns in time,The Hindu,15 Feb 2013,http://www.thehindu.com/news/national/ec-disqualifies-2171-candidates-for-not-filing-returns-in-time/article4419785.ece,The Election Commission has disqualified 2 171 candidates who contested by-elections/general elections to the Lok Sabha and Legislative Assemblies and ...
J&K government asks Centre to extend term of scheme for youths,Daily News & Analysis,5 Oct 2013,http://www.dnaindia.com/india/report-jk-government-asks-centre-to-extend-term-of-scheme-for-youths-1898887,Jammu and Kashmir government today said it has asked the Centre to extend the engagement of 8 000 youths of National Youth Corps (NYC)  under Nehru ...
Achari seeks to shift from streets to well of Assembly,The Hindu,26 Apr 2013,http://www.thehindu.com/news/cities/Mangalore/achari-seeks-to-shift-from-streets-to-well-of-assembly/article4657029.ece,It took around 20 minutes for the handful of workers of the Communist Party of India (Marxist) — CPI(M) — to fix the snag in the diesel generator powering the ...
Kejriwal  India's 'Common Man'  aims to sweep out the grand old ...,Reuters India,30 Oct 2013,http://in.reuters.com/article/india-politics-arvind-kejriwal-idINDEE99S0ET20131029,... an uncompromising anti-corruption crusader who has tapped into a vein of urban anger over the venality of the political class after a string of breathtaking graft ...
Two in five for Modi as PM: Ipsos poll,Livemint,6 Mar 2013,http://www.livemint.com/Politics/3odReDnIXchepBwQTwSaGN/Two-in-five-for-Modi-as-PM-Ipsos-poll.html,The survey also said more than 33% of respondents were of the view that anti-graft activist Arvind Kejriwal's Aam Aadmi Party may get substantial seats in the ...
Aam Aadmi Party gets the broom as election symbol,Livemint,31 Jul 2013,http://www.livemint.com/Politics/Hh77nUXi0zu3MqQR6LT39L/Aam-Aadmi-Party-gets-the-broom-as-election-symbol.html,Together  the two of them anchored a series of nationwide anti-corruption protests demanding the anti-graft Lokpal Bill. Kejriwal has already announced that he ...
68000 cases of rape in 2009-11; only 16000 convicted,The Hindu,2 Feb 2013,http://www.thehindu.com/news/national/68000-cases-of-rape-in-200911-only-16000-convicted/article4374968.ece,Nearly 68 000 rape cases were registered across the country during 2009-11 but only 16 000 rapists were sentenced to prison  presenting a dismal picture of ...
Angry Jackie Chan hits out at US  calls it most corrupt,Indian Express,12 Jan 2013,http://archive.indianexpress.com/news/angry-jackie-chan-hits-out-at-us-calls-it-most-corrupt/1058457/,... corruption the main focus of his campaign  warning ruling Communist Party men that the party's hold on the country is threatened if graft is not weeded out.
Men who led the BJP,The Hindu,8 Jun 2013,http://www.thehindu.com/news/national/men-who-led-the-bjp/article4784040.ece,As the BJP meets in Goa to discuss its strategy for the 2014 polls  and a possible Prime Minterial candidate  here is a look at the various leaders who have ...
Blue-Zoo Animation's 'Merry Christmas!' Cheer For 2013 | Short Film,Indian Nerve,17 Dec 2013,http://indiannerve.com/blue-zoo-animations-merry-christmas-cheer-for-2013-short-film-3424-13365/,... hard graft – here it is! Merry Christmas from all @ Blue-Zoo!!” They even acknowledged Tamborine Productions and Housestudios for the beautiful audio work.
Tripura minister faces snake bite,The Hindu,2 Jul 2013,http://www.thehindu.com/news/national/other-states/tripura-minister-faces-snake-bite/article4873831.ece,Senior CPI(M) leader and tribal welfare minister Aghore Debbarma fell prey to snake bite at his official residence. A close relative said on Tuesday that he was ...
No evidence against Salman Khan in Blackbuck poaching case ...,Daily News & Analysis,16 Dec 2013,http://www.dnaindia.com/india/report-no-evidence-against-salman-khan-in-blackbuck-poaching-case-counsel-hastimal-saraswat-1936236,Salman Khan's counsel on Monday said there were no direct evidences against the actor that he carried arms with expired licence during the alleged Blackbuck ...
India lags behind Bangladesh and Pakistan on acid attack laws,The Hindu,6 Dec 2013,http://www.thehindu.com/news/national/india-lags-behind-bangladesh-and-pakistan-on-acid-attack-laws/article5430304.ece,The Supreme Court directive earlier this week to all States and Union Territories to put in place draft rules to regulate the sale of acid by this fiscal-end has once ...
Robredo's comeback saga continues,The Hindu,2 Jun 2013,http://www.thehindu.com/sport/tennis/robredos-comeback-saga-continues/article4775819.ece,Robredo faces more hard graft in the quarterfinals where he will play compatriot David Ferrer. The latter has made serene progress into the quarterfinals.
Jagdish Tytler  arms dealer Abhishek Verma chargesheeted in ...,Daily News & Analysis,31 Aug 2013,http://www.dnaindia.com/india/report-jagdish-tytler-arms-dealer-abhishek-verma-chargesheeted-in-forgery-case-1882523,"This is a political rivalry and this is being done at the behest of Jagdish Tytler as I had deposed against him in another (graft) case. "There was a deal between ...
Tiruchi hospital links its ICU care with Chennai centre,The Hindu,24 Jun 2013,http://www.thehindu.com/news/cities/Tiruchirapalli/tiruchi-hospital-links-its-icu-care-with-chennai-centre/article4843526.ece,An independent tele-ICU service for critically ill patients was launched by Gitanjali Medical Center here on Sunday. Tele-ICU enables the hospital's ICU unit to ...
MGNREGA in Madhya Pradesh: A tale of 53 lakh ghost beneficiaries,Firstpost,11 Apr 2013,http://www.firstpost.com/india/mgnrega-in-madhya-pradesh-a-tale-of-53-lakh-ghost-beneficiaries-694800.html,Bhopal: Out of 1.20 crore MGNREGA job cards in Madhya Pradesh  53 lakh are fake. Now look at the other numbers. The state has been receiving around Rs ...
Parliamentary panel to probe Volvo bus fire tragedies,The Hindu,20 Nov 2013,http://www.thehindu.com/news/national/parliamentary-panel-to-probe-volvo-bus-fire-tragedies/article5372055.ece,The Parliamentary Standing Committee on Transport  Tourism and Culture has decided to probe the Volvo bus fire tragedies. Taking a serious view of the two ...
South Africa's Jacob Zuma vows tax reform  growth-focused spending,Livemint,15 Feb 2013,http://www.livemint.com/Politics/tBamrYhp5ttQJXyoZGrVwJ/South-Africas-Jacob-Zuma-vows-tax-reform-growthfocused-sp.html,In the last year Zuma's premiership has appeared to lurch from crisis to crisis: from deadly mining violence  to corruption and graft allegations  to a cratering ...
Women SHGs to get loans at lower rates,Livemint,6 May 2013,http://www.livemint.com/Politics/RNbm83ry0nzmmTXeHizAmI/Women-SHGs-to-get-loans-at-lower-rates.html,With its reputation tarnished by a series of graft allegations in the second term  the government is looking at ways to improve its image ahead of national ...
Vijay Zol and Yusuf put West Zone in final,The Hindu,12 Mar 2013,http://www.thehindu.com/sport/cricket/vijay-zol-and-yusuf-put-west-zone-in-final/article4501648.ece,After preferring to graft for most part  Baby fell when he tried to hit out. His 58 (68b  3x4) and Binny's 65 (54b  7x4) went a long way in helping South go past the ...
BRICS moves towards creating fund to steady market,The Hindu,5 Sep 2013,http://www.thehindu.com/news/national/brics-moves-towards-creating-fund-to-steady-market/article5097807.ece,The BRICS (Brazil  Russia  India  China and South Africa) group on Thursday made progress in the creation of a $100-billion Currency Reserve Fund (CRF) by ...
Inner Line Permit issue: Meghalaya activists to go on strike,The Hindu,31 Aug 2013,http://www.thehindu.com/news/national/other-states/inner-line-permit-issue-meghalaya-activists-to-go-on-strike/article5082057.ece,Normal life in Meghalaya will be paralysed on Monday as pro-Inner Line Permit (ILP) activists will go on a 12-hour general strike from 5 a.m. The talk between ...
Bihar Cabinet nod for quota for women in police,The Hindu,17 Apr 2013,http://www.thehindu.com/news/national/other-states/bihar-cabinet-nod-for-quota-for-women-in-police/article4627844.ece,The Bihar Cabinet on Tuesday passed a proposal of the Home Department to grant 35 per cent reservation for women in recruitment of constables and ...
Babudom in the service of netagiri,The Hindu,5 Aug 2013,http://www.thehindu.com/books/books-reviews/babudom-in-the-service-of-netagiri/article4992963.ece,... a former additional commissioner of police in Mumbai was sent to jail for owning five flats in Mumbai and a CBI officer got bail in a graft case. The netas did not ...
Dasgupta wants JPC to act on A. Raja's request,The Hindu,25 Feb 2013,http://www.thehindu.com/news/national/dasgupta-wants-jpc-to-act-on-a-rajas-request/article4452846.ece,CPI leader Gurudas Dasgupta has written to the Chairman of the Joint Parliamentary Committee (JPC) on 2G  P.C. Chacko  asking him to seriously consider the ...
Jairam Ramesh equates Maoists with terrorists,Livemint,28 May 2013,http://www.livemint.com/Politics/9mu0qx3SQUP7UCHMfsCA3L/Jairam-Ramesh-equates-Maoists-with-terrorists.html,... activist turned politician who had attracted thousands of people to the protests anchored by anti-graft crusader Anna Hazare in New Delhi two years ago.
Srikalahasti in the grip of corruption,Deccan Chronicle,23 Dec 2013,http://www.deccanchronicle.com/131224/news-current-affairs/article/srikalahasti-grip-corruption,It is learnt that the sorry state of affairs  owing to graft at the temple  is reaching new hei-ghts  and has drawn the attention of the AP Endowments department  ...
Fire services' laxity makes life hot for Kochi city,The Hindu,11 Mar 2013,http://www.thehindu.com/news/cities/Kochi/fire-services-laxity-makes-life-hot-for-kochi-city/article4498177.ece,The Fire Services' inherent inefficiencies and allegations of graft in the purchase of fire-fighting equipments  too have made a dent into its fire-fighting ...
Pakistan diplomats pessimistic about Sanaullah's recovery,The Hindu,4 May 2013,http://www.thehindu.com/news/national/pakistan-diplomats-pessimistic-about-sanaullahs-recovery/article4682947.ece,Pakistani diplomats who visited the critically injured Pakistani prisoner Sanaullah early on Saturday — after the Ministry of External Affairs (MEA) granted ...
Load shedding back in Tamil Nadu's central districts,The Hindu,14 Nov 2013,http://www.thehindu.com/news/cities/Tiruchirapalli/load-shedding-back-in-tamil-nadus-central-districts/article5350251.ece,Taking consumers by surprise  the Tamil Nadu Generation and Distribution Corporation (Tangedco) has started resorting to load shedding again in the Tiruchi ...
Pakistan's first elected President completes five-year term,The Hindu,6 Sep 2013,http://www.thehindu.com/news/international/south-asia/pakistans-first-elected-president-completes-fiveyear-term/article5100739.ece,Mr. Zardari  the de facto chief of the Pakistan People's Party  faced a strong and assertive judiciary that pursued him over multi-million dollar graft cases against ...
Bihar blames 'callous' principal for mid-day meal deaths,Livemint,20 Jul 2013,http://www.livemint.com/Politics/1QHvLVCpDT17YcXCPtrftL/Bihar-blames-callous-principal-for-midday-meal-deaths.html,Graft has plagued all three of India's major food aid programs. A Bloomberg News investigation last year showed how $14.5 billion in food meant for the poor ...
Floods devastate an already bankrupt and blood-soaked Acapulco,Reuters India,16 Oct 2013,http://in.reuters.com/article/mexico-acapulco-idINDEE99G04J20131017,... Nieto has promised to investigate allegations of building permits issued illegally in areas like Miramar II  which have become a symbol of Acapulco's graft.
UP Information Commission issues notice to Lokayukta on RTI,The Hindu,20 Jun 2013,http://www.thehindu.com/news/national/other-states/up-information-commission-issues-notice-to-lokayukta-on-rti/article4836778.ece,Uttar Pradesh Information Commission has issued notice to the Lokayukta office for not providing information under the Right to Information Act on the plea that ...
India Post bank may need Cabinet nod,Financial Express,1 Dec 2013,http://www.financialexpress.com/archive/india-post-bank-may-need-cabinet-nod/1201971/,The department of financial services (DFS) in the finance ministry has insisted that the department of posts (India Post)  which had applied to RBI for a bank ...
Wal-Mart  Bharti divorce highlights pitfalls of business in India,Livemint,13 Oct 2013,http://www.livemint.com/Industry/dd4e0472nVsM2fzJhCXa5N/WalMart-divorce-highlights-pitfalls-of-business-in-India.html,But those plans have soured in the face of failure to improve infrastructure  long approval delays  bureaucratic hurdles and graft—which has its tentacles in all ...
IGNOU does away with community college scheme,Financial Express,26 Jul 2013,http://www.financialexpress.com/archive/ignou-does-away-with-community-college-scheme/1146938/,Almost a year after it decided to have a relook at the community college scheme  the Indira Gandhi National Open University (IGNOU) on Wednesday decided to ...
Congress alleges Rs.1.46 trillion scams in Shivraj Singh Chouhan ...,Livemint,11 Nov 2013,http://www.livemint.com/Politics/BDUTyAi2kCworaIzJ251RP/Congress-alleges-146-trillion-scams-in-Shivraj-Singh-Chouh.html,Bhopal: The Congress party on Sunday released a list that alleged a series of graft charges against ministers of the Madhya Pradesh government led by Shivraj ...
President's speech signals govt policy makeover  'difficult decisions',Livemint,21 Feb 2013,http://www.livemint.com/Politics/rK5hqg6hpCmo2Yy2O2YZpJ/President-says-cash-transfers-will-complement-PDS.html,... foodgrain to the poor at subsidized rates  remuneration at market rates for land acquired for industrial purposes  and the long-awaited anti-graft Lokpal Bill.
Philippine leader seeks to cut short Marcos family revival,Reuters India,12 May 2013,http://in.reuters.com/article/philippines-marcos-idINDEE94C01Y20130513,Former Philippine First Lady Imelda Marcos speaks to supporters while campaigning for midterm elections in Ilocos Norte province  bailiwick of her late husband ...
Home and away  the bookie network,Indian Express,16 May 2013,http://archive.indianexpress.com/news/home-and-away-the-bookie-network/1116872/,In 2012  the crime branch arrested Abhichandani's partner Prakash Chandanani  who was alleged to have co-produced the anti-graft film Gali Gali Chor Hain.
Government braces for a stormy budget session,Livemint,17 Feb 2013,http://www.livemint.com/Politics/1Lh8VaUX2wvbPUO22KgAxM/Govt-braces-for-a-stormy-budget-session.html,... from making verbal comments against any constitutional authority in open courts and the anti-graft Lokpal Bill are expected to be passed in the session.
Five-time CM Lal Thanhawla  a poster boy of Congress in Mizoram,Daily News & Analysis,14 Dec 2013,http://www.dnaindia.com/india/report-five-time-cm-lal-thanhawla-a-poster-boy-of-congress-in-mizoram-1935035,... the political wilderness for five years though he continued to lead the Congress despite a plethora of rebellions mainly due to graft cases pending against him.
Tatra truck deal: ED sends LRs to UK  Hong Kong,The Hindu,17 Feb 2013,http://www.thehindu.com/news/national/tatra-truck-deal-ed-sends-lrs-to-uk-hong-kong/article4424767.ece,Speeding up its probe in a controversial defence deal that had surfaced last year  the Enforcement Directorate has recently sent judicial requests to the U.K. and ...
ICICI Bank sees RBI rate cuts pushing yields below 7%,Livemint,5 Jun 2013,http://www.livemint.com/Industry/xvQm13A8LKqtXFWXjzx25I/ICICI-Bank-sees-RBI-rate-cuts-pushing-yields-below-7.html,Prime Minister Manmohan Singh's efforts to boost investment floundered as protests over alleged graft disrupted parliament  impeding bills to simplify taxes and ...
Politicians in MP have become commission agents: Jyotiraditya ...,Daily News & Analysis,27 Oct 2013,http://www.dnaindia.com/india/report-politicians-in-mp-have-become-commission-agents-jyotiraditya-scindia-1908771,On anti-incumbency emanation from graft charges against the United Progressive Alliance government at the centre  Scindia defended his government's record.
Maharashtra dought is man-made  says Anna Hazare,indiatvnews.com,16 Mar 2013,http://www.indiatvnews.com/news/india/maharashtra-dought-is-man-made-says-anna-hazare-20795.html,The anti-graft crusader said he was disillusioned with the functioning of government and did not want to have any truck with it. "Even severe situation like drought ...
Why Michael Owen's retirement is tinged with regret,Firstpost,19 Mar 2013,http://www.firstpost.com/sports/why-michael-owens-retirement-is-tinged-with-regret-667253.html,Sometimes  you wake up  guzzle some water and go back to sleep. The snapped dream however  seems to continue. You're so knackered  so helpless  that ...
Film Review: Fandry - The work of Shakespeare in our times,Daily News & Analysis,12 Dec 2013,http://www.dnaindia.com/entertainment/review-film-review-fandry-the-work-of-shakespeare-in-our-times-1934332,I am a Jew. Hath not a Jew eyes? Hath not a Jew hands  organs  dimensions  senses  affections  passions? Fed with the same food  hurt with the same weapons ...
India strategists see Sensex climbing to record on earnings,Livemint,17 Jul 2013,http://www.livemint.com/Money/NZmGRCNRMo5vCgoFeA8gXM/India-strategists-see-Sensex-climbing-to-record-on-earnings.html,Singh's biggest effort in a decade to open India's economy was curtailed in recent weeks amid protests over alleged graft in government that disrupted ...
Alchemist Hospital Conducted CME on Cardio Renal Diseases with ...,India PRwire (press release),28 May 2013,http://www.indiaprwire.com/pressrelease/health-care/20130527194350.htm,Dr. (Col) Monik Mehta (Cardiac Surgeon) said that had done 80% open heart surgery  he also added that CABG (Coronary Artery Bypass Graft) is more ...
Pakistan names Tassaduq Hussain Jillani as new chief justice,Livemint,27 Nov 2013,http://www.livemint.com/Politics/JNdcJO6IbAwZwxsHVi3kYM/Pakistan-names-Tassaduq-Hussain-Jillani-as-new-chief-justice.html,His actions led to the ouster of former prime minister Gilani after he refused to write to Swiss authorities to reopen graft cases against then president Asif Ali ...
CLT20 as it happened: McCullum on song as Otago beat Faisalabad,Firstpost,17 Sep 2013,http://www.firstpost.com/sports/clt20-live-mccullum-on-song-as-otago-beat-faisalabad-1114751.html,Otago 142-2 after 17.5 overs: McCullum opens the face of his bat and swats one for four to win the match. It was a well-paced  composed innings from the ...
Marriott plans first agreement for Myanmar hotel in 6 months,Livemint,7 Jun 2013,http://www.livemint.com/Companies/Lke92j5ZPJ3M3HXgbtaK1N/Marriott-plans-first-agreement-for-Myanmar-hotel-in-6-months.html,A campaign by President Xi Jinping to reduce graft and crack down on extravagance at official events also eased spending in the country. “Certainly  Xi Jinping's ...
Bangladesh on trial,Livemint,1 Jan 2014,http://www.livemint.com/Opinion/1LNY4OsguJY1yHApv0clNN/Bangladesh-on-trial.html,... the government faces allegations of corruption (the World Bank suspended aid for a bridge over the river Padma because of graft charges); street hooliganism ...
AP cabinet cancels Rs16 000 crore port  industrial corridor project,Livemint,18 Nov 2013,http://www.livemint.com/Industry/BdV9O249hA3Q6RI0yWJ1MP/AP-cabinet-cancels-Rs16000-crore-port-industrial-corridor.html,... probed by the Central Bureau of Investigation (CBI) as part of a wider graft case involving Y. S. Jaganmohan Reddy  son of the late Y.S. Rajasekhara Reddy  ...
'Happy' journey to CAPF personnel in train,Deccan Herald,20 May 2013,http://www.deccanherald.com/content/333638/039happy039-journey-capf-personnel-train.html,A long-pending demand of the Central Armed Police Force (CAPF) has become a reality with the introduction of a permanent exclusive reserved coach in ...
EPL: Ozil  Ramsey shine in Arsenal win; Everton beat Chelsea,Firstpost,14 Sep 2013,http://www.firstpost.com/sports/epl-ozil-ramsey-shine-in-arsenal-win-everton-beat-chelsea-1109729.html,Jose Mourinho endured his first Premier League loss since returning to Chelsea at Everton on Saturday  while Manchester City was frustrated in a draw at Stoke.
Anna Hazare to go on indefinite fast for Lokpal Bill from 10 Dec,Livemint,28 Nov 2013,http://www.livemint.com/Politics/5VFOUR8up2NwCRNmMJbvOI/Anna-Hazare-to-observe-indefinite-fast-for-Lokpal-Bill-from.html,Hazare had written a letter to Prime Minister Manmohan Singh  expressing displeasure over the Central government's failure to bring in the anti-graft legislation.
World elite gathers in Davos amid cautious optimism,Livemint,23 Jan 2013,http://www.livemint.com/Politics/jsE5OB9yhDEMpQjzIFAF5N/World-elite-gathers-in-Davos-amid-cautious-optimism.html,... with this year's forum co-chaired by the CEOs of Coca-Cola  Embraer  UBS  Dow Chemical and the head of anti-graft watchdog Transparency International.
Diary of a Narendra Modi devotee,Livemint,18 Jun 2013,http://www.livemint.com/Opinion/fsN9guZP8q0rCPZ1doFg4M/Diary-of-a-Narendra-Modi-devotee.html,Isn't it obvious that NaMo is the only one who can save India from rule of Korrupt Con-graft! He showed in Gujarat what will happen to anybody who messes with ...
Davis Cup: Rafael Nadal thrashes Stakhovsky as Spain takes charge,Firstpost,13 Sep 2013,http://www.firstpost.com/sports/davis-cup-rafael-nadal-thrashes-stakhovsky-as-spain-takes-charge-1108885.html,Madrid: A ruthless Rafa Nadal made a seamless transition from hard court to clay when he crushed Sergiy Stakhovsky of Ukraine 6-0 6-0 6-4 to give Spain a ...
