Gaddafism: An African Hero's Legacy Lives On,CounterCurrents.org,21 Oct 2013,http://www.countercurrents.org/chengu211013.htm,Mr. Gaddafi silenced these corrupt  foreign voices. The redistribution of oil money meant that these profits were deposited directly into every Libyan citizen's bank ...
Gujarat chief minister Narendra Modi and Baba Ramdev.,India Today,12 Jul 2013,http://indiatoday.intoday.in/story/narendra-modi-can-only-fight-corrupt-dishonest-people-baba-ramdev/1/291112.html,Hailing Modi as the only leader present at the moment with guts and power to fight corrupt and dishonest leaders  Ramdev said  "I have given issue-based ...
The mixed legacy of defence minister AK Antony,Daily News & Analysis,12 Dec 2013,http://www.dnaindia.com/india/report-the-mixed-legacy-of-defence-minister-ak-antony-1934037,Known for his carefully crafted 'non-corrupt' but 'status-quoist' image  Antony took over as defence minister from predecessor Pranab Mukherjee in October 2006 ...
Where's the probity Mr Modi? Gujarat minister convicted in illegal ...,India Today,28 Jun 2013,http://indiatoday.intoday.in/story/congress-slams-modi-for-not-sacking-tainted-minister-babubhai-bokhariya/1/285878.html,"The most corrupt government in the country is running in Guajraj " Modhwadia said. Vaghela alleged that 30 to 35 sitting MLAs of BJP are facing criminal ...
Huffington Post removes Sonia`s name from rich list  regrets confusion,Zee News,3 Dec 2013,http://zeenews.india.com/news/nation/huffington-post-removes-sonia-gandhis-name-from-rich-list-regrets-confusion_893987.html,New Delhi: After creating the furore over its report which claimed that Sonia Gandhi is the 12th richest political leader in the world  the Huffington Post World has ...
Supreme Court smacks down Swamy: "Who are you?",Firstpost,3 Apr 2013,http://www.firstpost.com/india/supreme-court-smacks-down-swamy-who-are-you-684305.html,When @actindia claimed  "CJI Altamas Kabir actually want to scare-off Dr Subramanian @Swamy39  so that the corrupt dynasty's future can be secured " ...
Nabard's largesse takes rural poor for ride,The Hindu,2 Jul 2013,http://www.thehindu.com/news/national/nabards-largesse-takes-rural-poor-for-ride/article4874405.ece,New evidence reveals a pattern of grants by the National Bank for Agriculture and Rural Development (Nabard) to dubious NGOs that are profiting from the rural ...
Adarsh scam: Devyani Khobragade ineligible for flat  says panel,Firstpost,20 Dec 2013,http://www.firstpost.com/india/adarsh-scam-devyani-khobragade-ineligible-for-flat-says-panel-1299599.html,Mumbai: Devyani Khobragade  the Indian diplomat who is at the centre of a diplomatic row with the US  is one of the 25 allottees who have been found ineligible ...
This perverse rage against the poor,The Hindu,30 Aug 2013,http://www.thehindu.com/opinion/lead/this-perverse-rage-against-the-poor/article5072339.ece,For example  a year ago there was carping all around that the crony capitalists and the corrupt politicians were robbing the nation of its wealth  and we staged ...
Supreme Court scraps common medical entrance plan,Livemint,18 Jul 2013,http://www.livemint.com/Politics/DgoqKHZCEOskVzI7nIy9PN/SC-quashes-common-entrance-tests-for-medical-courses.html,... National Eligibility-cum-Entrance Test (NEET) was “legal” and would eliminate discrepancies and corrupt practices that have crept into the admission process.
