Cong downplays CPM's threat,Chandigarh Tribune,29 Jun 2008,http://www.tribuneindia.com/2008/20080630/nation.htm,The Congress today downplayed the CPM threat to withdraw support to the government on the issue of the Indo-US nuclear deal and dismissed as “political” the ...
'Quota for denotified tribes impractical',Times of India,22 Sep 2008,http://timesofindia.indiatimes.com/india/Quota-for-denotified-tribes-impractical/articleshow/3515570.cms,NEW DELHI: In a departure from its "trigger happy" image on quota issues  the social justice ministry has expressed strong reservations on a constitutional ...
Govt approves reappointment of PSI firms,Fibre2fashion.com,30 Aug 2008,http://www.fibre2fashion.com/news/textile-news/newsdetails.aspx?news_id=62394,... the year 2001 to take over the responsibilities of the customs department which were found to have been inefficient in their work and corrupt in their practices.
Voting - a right and a responsibility,Merinews,25 Dec 2008,http://www.merinews.com/article/voting---a-right-and-a-responsibility/154341.shtml,We are in a very serious situation because of a corrupt government based on deceit  greed  personal interests and political games. Now with the terror attack in ...
Gujarat govt mass transfers technical lecturers,Merinews,4 Aug 2008,http://www.merinews.com/article/gujarat-govt-mass-transfers-technical-lecturers/138814.shtml,Were all these lecturers proven criminals or corrupt or handling office of profit that no time was given for any redressal or handing over their accommodation  ...
Bihar in the 21st century: The story of a cruel Zamindar,Merinews,2 Feb 2008,http://www.merinews.com/article/bihar-in-the-21st-century-the-story-of-a-cruel-zamindar/129840.shtml,A father-and-son duo even in this age and time  run their private fiefdom with the active help of corrupt officers who are there to protect the weaker section of the ...
Problems faced by the traffic police,Merinews,8 Apr 2008,http://www.merinews.com/article/problems-faced-by-the-traffic-police/131952.shtml,We have accepted the fact that Indian policemen are corrupt and TV cameras have caught the traffic police accepting bribes from passing vehicles. Sometimes ...
Armed forces capable of 'surgical strikes' in Pak  PoK,Times of India,7 Dec 2008,http://timesofindia.indiatimes.com/india/Armed-forces-capable-of-surgical-strikes-in-Pak-PoK/articleshow/3805464.cms,NEW DELHI: Quoting Prime Minister Manmohan Singh  US Senator John McCain warned a gathering of Islamabad's elite on Saturday that India was ...
Rock On Movie Review,Times of India,29 Aug 2008,http://timesofindia.indiatimes.com/entertainment/hindi/movie-reviews/Rock-On/movie-review/3423303.cms,If you really want to see how Bollywood has matured and come of age  then here's the perfect litmus test. For Rock On is a film that not only breaks new ground ...
Saraimeer: A cocktail of religion  riches,Times of India,23 Sep 2008,http://timesofindia.indiatimes.com/india/Saraimeer-A-cocktail-of-religion-riches/articleshow/3520034.cms,AZAMGARH: Old timers in Azamgarh remember Abdul Jalil as the friendly neighbourhood smuggler from Sarai-meer  a qasba better known in UP as "Little ...
Amte  the great social reformer,Times of India,10 Feb 2008,http://timesofindia.indiatimes.com/india/Amte-the-great-social-reformer/articleshow/2768984.cms,MUMBAI: 'Charity Destroys  Work Builds' was the mantra of the last of India's great social activists  Baba Amte  revered as a saint in his lifetime and as a god by ...
Sex and the city ladies!,Merinews,28 Apr 2008,http://www.merinews.com/article/sex-and-the-city-ladies/133106.shtml,... effect is such as to tend to deprave and corrupt persons who view it ” is pornography. “And if caught purchasing  sending  publishing or creating pornography  ...
Solar eclipse in India tomorrow,Times of India,1 Aug 2008,http://timesofindia.indiatimes.com/india/Solar-eclipse-in-India-tomorrow/articleshow/3309733.cms,NEW DELHI: A partial solar eclipse will be seen in India tomorrow while the north-eastern parts of the country will see quite a large fraction of the disc of the Sun  ...
Cast: Shaan  Fawad Khan  Iman Ali  Rasheed Naaz  Naseeruddin ...,Times of India,4 Apr 2008,http://timesofindia.indiatimes.com/entertainment/hindi/movie-reviews/Khuda-Kay-Liye/movie-review/2926547.cms,There have been a number of post 9/11 offerings from Hollywood  but it takes a Pakistani film to create the maximum impact  worldwide  with its topical rendition ...
Ghajini Movie Review,Times of India,24 Dec 2008,http://timesofindia.indiatimes.com/entertainment/hindi/movie-reviews/Ghajini/movie-review/3887926.cms,Aamir Khan always knew the importance of being earnest  ever since his Qayamat Se Qayamat Tak days. Taare Zameen Par saw his zeal taking on new colours ...
Bachna Ae Haseeno,Times of India,15 Aug 2008,http://timesofindia.indiatimes.com/entertainment/hindi/movie-reviews/Bachna-Ae-Haseeno/movie-review/3369209.cms,The promise that Ranbir Kapoor displayed in Saawariya  his debut venture  has been duly fulfilled in this breezy  urbane tale of love and longing  set against a ...
