Ways to tackle black money,Hindu Business Line,1 Aug 2011,http://www.thehindubusinessline.com/opinion/ways-to-tackle-black-money/article2313854.ece,Both State and Central governments should seriously detect and punish officials who are corrupt. The Bihar law to confiscate the properties of any Government ...
e-PDS system launched for greater transparency,The Hindu,7 Dec 2011,http://www.thehindu.com/news/cities/Delhi/epds-system-launched-for-greater-transparency/article2697546.ece,The Minister said the e-PDS system will reduce complaints of divergence and other corrupt practices. With the launch of this system  he said consumers would ...
Why THEY won't let Hazare's campaign succeed,Rediff,20 Apr 2011,http://www.rediff.com/news/slide-show/slide-show-1-why-they-wont-let-hazares-campaign-to-succeed/20110420.htm,Sheela Bhatt analyses the aftermath of the Anna Hazare fast in New Delhi and says that war has broken out at multiple levels over the Lokpal bill. Prime Minister ...
Singham: Ham  beef and not much else,Reuters India (blog),21 Jul 2011,http://blogs.reuters.com/indiamasala/2011/07/22/singham-ham-beef-and-not-much-else/,When he is transferred to “Goa city” (I always thought it was a state) after crossing paths with a don-turned-politician  Singham is confronted with a corrupt system ...
The Magic-Realistic Slaughter Of Azad,Outlook,19 Jan 2011,http://www.outlookindia.com/magazine/story/the-magic-realistic-slaughter-of-azad/270137,"There has never been a death more foretold ” wrote Gabriel Garcia Marquez in his classic little novel  Chronicle of a Death Foretold. The setting is a small ...
WW2 Bengali Holocaust: “Churchill's Secret War” By Madhusree ...,CounterCurrents.org,13 Jun 2011,http://www.countercurrents.org/polya130611.htm,The important book “Churchill's Secret War. The British Empire and the ravaging of India during World War II” by Madhusree Mukerjee (Basic Books  New York  ...
Government in ICU  economy in ICCU,Rediff,26 Dec 2011,http://www.rediff.com/business/slide-show/slide-show-1-column-government-in-icu-economy-in-iccu/20111227.htm,As my clients opened the registered post their worst nightmare came true. It was a show-cause notice issued by a government department. It threatened to take ...
Despite dissent in ranks  Congress to defend FDI in retail,The Hindu,25 Nov 2011,http://www.thehindu.com/news/national/despite-dissent-in-ranks-congress-to-defend-fdi-in-retail/article2660053.ece,The United Progressive Alliance government pushed through the proposal to permit 51% FDI in multi-brand retail and 100% foreign equity in single-brand ...
CBI enquiry to tarnish the AMU image,Milli Gazette,16 Sep 2011,http://www.milligazette.com/news/2274-cbi-enquiry-to-tarnish-the-amu-aligarh-muslim-university-image-indian-muslims,We should all strive to clean AMU of all the corrupt and corruption without any ... Indians as CBI probes against the corrupt would "tarnish the image" of India!
Poor 'State' of Kalladka-Kanhangad Highway Gives Nightmares,Daijiworld.com,16 Sep 2011,http://www.daijiworld.com/news/news_disp.asp?n_id=116086,Bantwal  Sep 17: The Kalladka-Kanhangad stretch of state highway up to Vittal  near here lies in pathetic condition  posing nightmares to the motorists plying on ...
Orissa s Shanti Das appointed as National President of United ...,Orissadiary.com,12 Sep 2011,http://orissadiary.com/ShowOriyaOrbit.asp?id=29091,Only Women  who run the household in an efficient and economical manner can only provide the Country a non corrupt  transparent and stable Government  ...
Kerosene marker scam: How two HPCL managers fought to expose ...,Moneylife Personal Finance site and magazine,13 Sep 2011,http://www.moneylife.in/article/kerosene-marker-scam-how-two-hpcl-managers-fought-to-expose-a-multi-crore-deal-of-the-petroleum-ministry/19690.html,... to repeated government propaganda that OMCs are losing so many crores a day  which in fact is adding to the prosperity of corrupt officials and adulterators?
Battered lives  generous spirit,Hindu Business Line,31 Mar 2011,http://www.thehindubusinessline.com/news/variety/battered-lives-generous-spirit/article1587991.ece,What boon or favour were they seeking from the darbar of Imam Hussain or Hazrat Ali; was it liberation from their corrupt and despotic leaders or end of violence ...
Judges must avoid being super legislature,Rediff,21 Apr 2011,http://www.rediff.com/news/column/judges-must-avoid-being-super-legislature/20110421.htm,Similarly  political protection should not be given to corrupt judges. One must remember the statement of Benjamin Franklin which equally applies to the ...
Is the middle class moving away from Dr Singh?,Rediff,12 May 2011,http://www.rediff.com/news/slide-show/slide-show-1-assembly-elections-is-the-middle-class-moving-away-from-prime-minister-manmohan-singh/20110512.htm,The assembly election results will not be a big help for the Congress in New Delhi because even if it wins impressively  it will still be considered a local win with ...
Hilton Chennai opens,The Hindu,28 Feb 2011,http://www.thehindu.com/news/cities/chennai/hilton-chennai-opens/article1498539.ece,The city is now home to yet another star hotel  with the inauguration of Hilton Chennai on Monday. Spacious and swanky  the 10-storeyed hotel is located on ...
Corruption  favourtism  controversy dog oil ministry,Rediff,25 Jul 2011,http://www.rediff.com/business/slide-show/special-slide-show-1-corruption-favourtism-controversy-dogs-oil-ministry/20110725.htm,Sometime in the 1990s  a paper napkin kept on an empty plate at a fancy party turned out to be worth a few crores. It carried a handwritten note from the minister ...
Is UPA govt a flop? Here's what the aam aadmi says,Rediff,18 Jan 2011,http://www.rediff.com/business/slide-show/slide-show-1-this-upa-govt-a-flop-heres-what-the-aam-aadmi-has-to-say/20110119.htm,Indicating a scam in the export and import of onions and some other essential items  the Communist Pary of India (Marxist) recently said that the prices of ...
Freedom fighters on Anna's andolan,NDTV.com,23 Aug 2011,http://www.ndtv.com/india-news/freedom-fighters-on-annas-andolan-465265,So many are dying of hunger. What's worse  our politicians are so used to adopt corrupt means for getting their way. I support Anna's cause. This is the common ...
