Panchayati raj institutions and the burden of expectations,Livemint,4 Mar 2013,http://www.livemint.com/Opinion/FhubBxTpdESdqHbjkZujcK/Panchayati-raj-institutions-and-the-burden-of-expectations.html,Ever since MGNREGA brought a flood of resources to gram panchayats  allegations that PRIs are corrupt have gained in strength. Photo: Ramesh Pathania/Mint.
Cobrapost's sting on banks  insurance: All you need to know,Firstpost,6 May 2013,http://www.firstpost.com/business/live-corbrapost-ii-another-expose-on-banks-today-politicians-maybe-named-754167.html,According to Firstpost's editor-in-chief R Jagannathan  if everyone is guilty  the real question is not about corrupt individuals and institutions alone  but rather a ...
Dismissed railway officer arrested,The Hindu,1 Jul 2013,http://www.thehindu.com/news/cities/Hyderabad/dismissed-railway-officer-arrested/article4870530.ece,An Indian Railway Traffic Service (IRTS) officer dismissed from service  Sowmya Ranjan Mahapatra  accused of duping two businessman of over Rs. 1.32 crore  ...
Political turmoil in Pakistan: one-two punch for Asif Ali Zardari  govt,NDTV,15 Jan 2013,http://www.ndtv.com/world-news/political-turmoil-in-pakistan-one-two-punch-for-asif-ali-zardari-govt-510483,Many claim the country's politicians are more interested in lining their pockets through corrupt dealings than addressing problems facing Pakistani citizens.
Coalition govt responsible for rising corruption: Mannan Mallick,Times of India,28 Sep 2013,http://timesofindia.indiatimes.com/city/ranchi/Coalition-govt-responsible-for-rising-corruption-Mannan-Mallick/articleshow/23229013.cms,... animal husbandry minister Mannan Mallick said politicians have to adopt corrupt means in order to fulfill the hopes and aspirations of many and the practice of ...
Can't revoke suspension of corrupt officers while case is still on ...,Times of India,5 Oct 2013,http://timesofindia.indiatimes.com/city/chennai/Cant-revoke-suspension-of-corrupt-officers-while-case-is-still-on-rules-Madras-high-court/articleshow/23596317.cms,CHENNAI: A public servant suspended on corruption charges cannot seek reinstatement in service during the pendency of the criminal case  the Madras high ...
We pay Rs1 000 crore 'hafta 'each year: Mumbai hawkers' union,Daily News & Analysis,21 Jan 2013,http://www.dnaindia.com/mumbai/report-we-pay-rs1000-crore-hafta-each-year-mumbai-hawkers-union-1791216,Singh added that this would only increase the BMC's revenue legally than the corrupt civic officials and police pocketing it as bribes. These bribes run into ...
Babu Bokhariya  minister in Narendra Modi's cabinet  convicted for ...,NDTV,15 Jun 2013,http://www.ndtv.com/india-news/babu-bokhariya-minister-in-narendra-modis-cabinet-convicted-for-illegal-mining-525503,"It clearly indicates that Modi's ministers are not just corrupt but also indulge in illegal activities '' he said. The BJP  on the other hand  claimed that the party ...
The deep irony of Modi's love for RSS hater Sardar Patel,Firstpost,30 Oct 2013,http://www.firstpost.com/politics/the-deep-irony-of-modis-love-for-rss-hater-sardar-patel-1202421.html,He knows that he can never shed his communal image  thanks to Godhra and much more. This is why he is taking desperate measures including trying to usurp ...
Ex-army man on fast over Karnataka Administrative Service exam row,Daily News & Analysis,7 Dec 2013,http://www.dnaindia.com/bangalore/report-ex-army-man-on-fast-over-karnataka-administrative-service-exam-row-1931160,“I want the government to come out with Criminal Investigation Department's (CID's) interim report  which consists the list of candidates who indulged in corrupt ...
The Frame  Shaken,Outlook,9 Aug 2013,http://www.outlookindia.com/magazine/story/the-frame-shaken/287330,They voted to identify the three most corrupt bureaucrats among themselves  offering the administration details of their crimes. Over time  two  including Akhand ...
How to improve India's police - a roadmap,Firstpost (blog),28 Mar 2013,http://www.firstpost.com/blogs/how-to-improve-indias-police-a-roadmap-677462.html,According to a report  the police in Delhi are the most corrupt. Stories abound about bribery  pre-FIR(First Information Report) doctoring of facts and extortion by ...
CBI traps railway junior engineer while accepting bribe,Times of India,22 Aug 2013,http://timesofindia.indiatimes.com/city/nagpur/CBI-traps-railway-junior-engineer-while-accepting-bribe/articleshow/21989082.cms,Intriguingly  the SECR employee was nabbed for corrupt practices related to a work while he was earlier employed in Maharashtra State Road Transport ...
All you get from Ramalinga Reddy is a smile,Daily News & Analysis,7 Oct 2013,http://www.dnaindia.com/bangalore/interview-all-you-get-from-ramalinga-reddy-is-a-smile-1899807,The BMTC authorities are taking a number of measures to identify and punish bus conductors who indulge in corrupt practices. The checking squad has ...
'The A-G Is Very Smart; He's Also Socially Active And Smooth',Outlook,9 Nov 2013,http://www.outlookindia.com/magazine/story/the-a-g-is-very-smart-hes-also-socially-active-and-smooth/288472,You say the A-G is giving dishonest advice to the government  shielding the corrupt and misleading the court. And yet the Supreme Court of India does not take ...
Freebies 'shake the root' of free and fair elections: court,The Hindu,5 Jul 2013,http://www.thehindu.com/news/national/freebies-shake-the-root-of-free-and-fair-elections-court/article4884327.ece,Although the law is obvious that promises made in an election manifesto cannot be construed as a 'corrupt practice' under Section 123 of the Representation of ...
Of Reliance  by Reliance  for Reliance,The Hindu,30 Jun 2013,http://www.thehindu.com/opinion/lead/of-reliance-by-reliance-for-reliance/article4866611.ece,Hans Christian Andersen's story about the emperor's new clothes came to mind as I read the Finance Minister's justification of the totally indefensible hike in ...
9 senior officers in Uttarakhand PWD department suspended for ...,Times of India,28 May 2013,http://timesofindia.indiatimes.com/india/9-senior-officers-in-Uttarakhand-PWD-department-suspended-for-corruption/articleshow/20322211.cms,He said the findings of the probe committee revealed that these corrupt officers did undue favor to this construction company for financial gain. RELATED ...
Protests force Chavan to revoke transfer order of Beed collector who ...,India Today,20 Feb 2013,http://indiatoday.intoday.in/story/protests-force-chavan-to-revoke-transfer-order-of-beed-collector-who-took-on-local-mafia-and-corrupt-politicians/1/251056.html,Called 'dabangg' for his no-nonsense approach  Kendrekar was transferred for clamping down on corrupt practices of various set of individuals trying to make ...
PIL warrior Prashat Bhushan: Scams  isolation and his beliefs,India Today,2 Nov 2013,http://indiatoday.intoday.in/story/prashat-bhushan-coal-scam-2g-radia-tapes/1/321465.html,In an interview to a magazine in 2009  he had made the sensational claim that at least half of the 16 former chief justices in the Supreme Court were corrupt.
Telangana leaders caution Naveen Patnaik against Jagan Mohan ...,Deccan Chronicle,30 Nov 2013,http://www.deccanchronicle.com/131130/news-politics/article/telangana-leaders-caution-naveen-patnaik-against-jagan-mohan-reddy,Do not give support to a corrupt person  MP Hanumantha Rao tells Odisha CM in a memorandum. V Hanumantha Rao. Bhubaneswar: Seeking the support of ...
World Bank bans L&T for forgery,The Hindu,8 Mar 2013,http://www.thehindu.com/business/Industry/world-bank-bans-lt-for-forgery/article4488843.ece,The World Bank has barred Larsen & Toubro (L&T) from doing any business with it or the projects funded by it for six months  after finding that a senior executive ...
Two Brigadier-rank officers booked for harassing junior,Chandigarh Tribune,30 Dec 2013,http://www.tribuneindia.com/2013/20131231/main4.htm,In the complaint  54-year old Arun Kumar alleged that he found misuse of funds and other corrupt practices in the brigade and raised a voice against it  but this ...
Syed Ali Shah Geelani: the man between India and Hurriyat ...,Firstpost (blog),10 Feb 2013,http://www.firstpost.com/blogs/syed-ali-shah-geelani-the-man-between-india-and-hurriyat-engagement-619832.html,One man is preventing the Hurriyat Conference from engaging  if not compromising  with India. He is of course Syed Ali Shah Geelani  from the Jamaat e Islami  ...
Will ensure defeat of Sonia Gandhi  says Baba Ramdev,Daily News & Analysis,18 Jul 2013,http://www.dnaindia.com/india/report-will-ensure-defeat-of-sonia-gandhi-says-baba-ramdev-1862613,"The people are noting everything and will use their vote to oust the corrupt Congress government forever " the yoga guru said. TOP. TOP. Ads by Revcontent ...
Why Dhoni  Tendulkar can't distance themselves from spot fixing,Firstpost,19 May 2013,http://www.firstpost.com/sports/ipl/why-dhoni-tendulkar-cant-distance-themselves-from-spot-fixing-795427.html,We haven't heard Dhoni come out and say that the sport isn't corrupt. We haven't heard Sachin Tendulkar say anything. We haven't seen Virat Kohli show any ...
Suspended Indian Olympic Association chief Abhay Singh Chautala ...,Daily News & Analysis,7 Sep 2013,http://www.dnaindia.com/sport/report-suspended-indian-olympic-association-chief-abhay-singh-chautala-launches-personal-attack-on-ace-shooter-abhinav-bindra-1885356,Bindra  the only Indian to win an individual Olympic gold  has been spearheading a campaign to clean the IOA of corrupt individuals. Along with double Olympic ...
Corrupt cop's house is now school for mentally challenged kids,Hill Post,3 Jul 2013,http://hillpost.in/2013/07/corrupt-cops-house-is-now-school-for-mentally-challenged-kids/92459/,Patna: The Bihar government today opened a school for mentally challenged children in a house confiscated from former director general of police Narayan ...
Vote for India  free it of dynasty rule: Narendra Modi,Daily News & Analysis,23 Dec 2013,http://www.dnaindia.com/mumbai/report-vote-for-india-free-it-of-dynasty-rule-narendra-modi-1939374,On the one hand  the Congress government decided to spare the corrupt  but on the other hand  a leader is giving sermons in Delhi ” said Modi  referring to the ...
