RPA amendment: EC seeks legal powers on cases of bribe-for-votes,The Indian Express,5 Jun 2016,http://indianexpress.com/article/india/india-news-india/rpa-amendment-bribe-for-votes-ec-wants-law-to-scrap-polls-2836672/,Section 58A was introduced in the 1980s when booth-capturing was rampant during elections in many parts of the country.
Navi Mumbai: RTO official nabbed with Rs 23000 bribe,Mid-Day,11 hours ago,http://www.mid-day.com/articles/navi-mumbai-news-panvel-rto-official-nabbed-with-rs-23-thousand-bribe/17816192,The accused had demanded `25 000 as bribe to issue a new RC Book and fitness certificate to the complainant. However  the bribe amount was later negotiated ...
ACB arrests rationing officer for taking bribe,The Indian Express,22 Nov 2016,http://indianexpress.com/article/india/india-news-india/acb-arrests-rationing-officer-for-taking-bribe-4390430/,The Anti-Corruption Bureau (ACB) arrested a rationing officer Tuesday for allegedly accepting a bribe of Rs 15 000  including Rs 8 000 demanded in new ...
AgustaWestland deal: Govt says bribe-giver convicted  will identify ...,The Indian Express,27 Apr 2016,http://indianexpress.com/article/india/india-news-india/agustawestland-deal-govt-says-bribe-giver-convicted-will-identify-taker-sonia-says-do-the-probe-2773658/,Union Finance Minister Arun Jaitley told Rajya Sabha that “the bribe-giver has been convicted and now the bribe-taker has to be identified”. He said the written ...
Weeks Before West Bengal Elections  Trinamool Stung by 'Bribe ...,NDTV,14 Mar 2016,http://www.ndtv.com/india-news/weeks-before-west-bengal-elections-trinamool-stung-by-bribe-video-1287111,Mamata Banerjee made a passing reference to the allegations saying the opposition should "fight her politically instead of resorting to a conspiracy". (PTI file ...
Town Planning Dy Dir caught offering bribe to Sena corporator,Free Press Journal,29 Apr 2016,http://www.freepressjournal.in/mumbai/town-planning-dy-dir-caught-offering-bribe-to-sena-corporator/836893,Palghar : Deputy Director of VVMC's Town Planning (TP) department Y Shiva Reddy (48 years) was arrested by the Thane unit of the Anti-Corruption Bureau on ...
ZP engineer trapped for accepting bribe,The Hindu,1 Oct 2016,http://www.thehindu.com/news/national/karnataka/zp-engineer-trapped-for-accepting-bribe/article9173391.ece,Police said Jayaprakash had demanded Rs. 10 000 from the contractor as bribe for clearing the bill and to provide a no-objection certificate for the work.
How to view the bribe-taking voter,Hindustan Times,8 May 2016,http://www.hindustantimes.com/columns/how-to-view-the-bribe-taking-voter/story-L1jUwFF8NAoaDsm9Xu37iO.html,The Election Commission has seized over Rs 80 crore in cash in the state over the past few days as unaccounted money presumably meant to bribe voters.
Bribery in India: How to minimise bribe-giving and taking,Firstpost,5 Jun 2016,http://www.firstpost.com/india/bribery-in-india-how-to-minimise-bribe-giving-and-taking-2818398.html,This is the second and final part of a series on bribery. The first part examined a variety of scenarios wherein Indian laws can be seen to be protecting and ...
CBI files chargesheet against two officers in bribery case,The Indian Express,17 Mar 2016,http://indianexpress.com/article/cities/chandigarh/cbi-files-chargesheet-against-two-officers-in-bribery-case/,CBI files chargesheet against two officers in bribery case. The chargesheet was submitted under Section 7 of the Prevention of Corruption Act in the court of CBI ...
Delhi court sends NDMC official to 3 years in jail for Rs 10000 bribe,Firstpost,16 May 2016,http://www.firstpost.com/india/ndmc-bribe-corruption-new-delhi-prevention-of-corruption-act-2783452.html,According to the prosecution  Bansal lodged the complaint before Anti-Corruption Branch of CBI  alleging that Singh demanded a bribe of Rs 10 000 from him for ...
Sting shows Mamata Banerjee's top leaders 'taking cash to help ...,The Indian Express,14 Mar 2016,http://indianexpress.com/article/elections-2016/india/india-news-india/sting-operation-tmc-ministers-caught-on-camera-accepting-bribes-opposition-asks-mamata-banerjee-to-go/,The website claimed to have incurred expenses of up to Rs 1 crore to bribe politicians and middlemen. Most of the purported conversations happened over two ...
Ford Foundation offered me bribe  claims MHA official,The Hindu,10 May 2016,http://www.thehindu.com/news/national/ford-foundation-offered-me-bribe-claims-mha-official/article8581589.ece,Anand Joshi  an under secretary posted with the MHA  alleged that when he turned down the bribe  he was shunted out from the Ministry. “Ford Foundation was ...
Indira Gandhi Agriculture University official  clerk arrested in a ...,India.com,1 Mar 2016,http://www.india.com/news/india/indira-gandhi-agriculture-university-official-clerk-arrested-in-a-bribery-case-998132/,Deputy Registrar of IGAU  M K Gadhewal and clerk Upendramani Upadhyay  were caught while accepting the bribe from Chandrashekhar Khare " an official of ...
'Mumbai among top 5 to bribe govt officials',The Indian Express,21 Oct 2016,http://indianexpress.com/article/india/india-news-india/mumbai-among-top-5-to-bribe-govt-officials-ipaidabribe-com-3095818/,'Mumbai among top 5 to bribe govt officials'. The web portal crowdsources reports from the common man on retail corruption and bribery in the country  which ...
NDA recruitment scam: Black Label bottles  cash as bribe ...,The Indian Express,11 Jan 2016,http://indianexpress.com/article/cities/pune/nda-recruitment-scam-black-label-bottles-cash-as-bribe-favourable-officers-posted-on-recruitment-panel/,NDA recruitment scam: Black Label bottles  cash as bribe  favourable officers posted on recruitment panel. Startling revelations pertaining to NDA scam have ...
