I am not 100% honest: Karnataka CM Siddaramaiah,Daily News & Analysis,29 Aug 2013,http://www.dnaindia.com/india/report-i-am-not-100-honest-karnataka-cm-siddaramaiah-1881561,Politicians seldom admit in public that they are not honest and they accept money to fight elections. Well  Karnataka Chief Minister Siddaramaiah turned out to ...
Time of reckoning :: On Teachers' Day 2013,E-Pao.net,4 Sep 2013,http://e-pao.net/epPageSelector.asp?src=Time_of_reckoning_On_Teachers_Day_2013&ch=education,To join the bandwagon and to be corrupt or otherwise is no longer an option. In the rare case of choosing not to accept bribes too  it is extremely difficult to move ...
Kareena Kapoor to do a special song in Akshay Kumar's Gabbar,NDTV,25 Oct 2013,http://movies.ndtv.com/bollywood/kareena-kapoor-to-do-a-special-song-in-akshay-kumars-gabbar-614539,It revolves around a group of students lead by a professor  who opts for violent means to fight a corrupt system. A major part of the film will reportedly be shot in ...
A life rendered 'extinct',Frontline,15 May 2013,http://www.frontline.in/the-nation/a-life-rendered-extinct/article4698507.ece,Never ever  The Hindu will publish any comments  disagreeing with this cunning and corrupt author as if He is their son-in-law who must be kept in good humour ...
Food Security Bill may not be an election game- changer for UPA,Economic Times,3 Sep 2013,http://articles.economictimes.indiatimes.com/2013-09-03/news/41726717_1_chhattisgarh-pds-nfsb-food-grains,... current food entitlements are smaller: like Uttar Pradesh and Bihar. But to do so  it will have to fix the hugely corrupt PDS in these states  a tall ask in a year.
Greenlam: Beauty breeds beauty,afaqs,10 Oct 2013,http://www.afaqs.com/news/story/38931_Greenlam-Beauty-breeds-beauty,Regarding the casting brief  Madhvani adds  "The corrupt politician who says he will not be corrupt anymore needed to look like he was definitely corrupt!
A Rationale for Fifth Pillar,The New Indian Express,1 Dec 2013,http://www.newindianexpress.com/opinion/A-Rationale-for-Fifth-Pillar/2013/12/02/article1922319.ece,The executive has performed no better and the politician has the lion's share in corrupt produce. The citizens still have some faith in top level judiciary. Recent ...
Congress  TDP leaders switch loyalty: MPs from Nandyal and ...,Economic Times,15 Oct 2013,http://articles.economictimes.indiatimes.com/2013-10-16/news/43107111_1_ysr-congress-congress-mp-tdp,Senior TDP leader Somireddy Chandramohan Reddy said  "Like the idiom 'birds of the feather flock together'  only corrupt characters from Congress and TDP ...
Rags to riches story of Janardhan Reddy's secretary,Deccan Herald,11 Feb 2013,http://www.deccanherald.com/content/311566/rags-riches-story-janardhan-reddys.html,Mehfuz Ali Khan was only a private secretary to jailed mining baron G Janardhan Reddy. But he seems to be not an ordinary person as his bank account shows ...
The consequences of ignoring implementation capacity,Livemint,23 Sep 2013,http://www.livemint.com/Opinion/TihsQ1BILPL1CY3sH0raiM/The-consequences-of-ignoring-implementation-capacity.html,How can an already enfeebled  leaking and corrupt state take on additional burdens to fulfil the legitimate objectives that they embrace? More food can hardly ...
Unlike Narendra Modi  Rahul Gandhi doesn't lust for power  says ...,Daily News & Analysis,18 Sep 2013,http://www.dnaindia.com/mumbai/interview-unlike-narendra-modi-rahul-gandhi-doesn-t-lust-for-power-says-sachin-pilot-1889918,Minister of corporate affairs Sachin Pilot  who was in Mumbai on Monday to attend an event organised by the Confederation of Indian Industries speaks to dna ...
Movie Review: John Day,Reuters India (blog),14 Sep 2013,http://blogs.reuters.com/india/2013/09/13/movie-review-john-day/,Ahishor Solomon's “John Day” is a thriller about a docile bank manager who seeks revenge after the actions of a corrupt cop and his accomplices leave the ...
Will teach a lesson to Samajwadi Party 'goons'  fumes Mayawati,Economic Times,14 Apr 2013,http://articles.economictimes.indiatimes.com/2013-04-14/news/38529331_1_bsp-supremo-sp-government-mayawati,"Mayawati should understand that she could never come to power in the state and should learn to live without power...In her regime  she only involved in corrupt ...
Did Aamir Khan's Rang De Basanti inspire the Anna Hazare ...,Bollywood Life,29 Apr 2013,http://www.bollywoodlife.com/news-gossip/did-aamir-khans-rang-de-basanti-inspire-the-anna-hazare-movement/,Directed by Rakeysh Omprakash Mehra  it showed how the youth of India can empower themselves to bring about a change in the politically corrupt system.
Pakistan Cricket Board chief Zaka Ashraf refuses to comment on IPL ...,NDTV,19 May 2013,http://sports.ndtv.com/cricket/news/208016-pakistan-cricket-board-chief-zaka-ashraf-refuses-to-comment-on-ipl-spot-fixing,But the PCB chief said that his board had taken a number of steps to prevent its players from getting involved in corrupt practices. "I can assure you that even ...
Ethanol blending with petrol should be allowed: Nitin Gadkari,Economic Times,31 Aug 2013,http://articles.economictimes.indiatimes.com/2013-08-31/news/41642302_1_wrong-economic-policies-nitin-gadkari-percent-ethanol,He blamed wrong economic policies  bad and corrupt government practises and "vision-less leadership" for the current economic woes of the country.
Coal scam  environment issues & clearances: Rs 145000 crore ...,Economic Times,26 Oct 2013,http://articles.economictimes.indiatimes.com/2013-10-27/news/43432773_1_coal-ministry-coal-secretary-pc-coal-india,... which essentially involved a clearly corrupt process of allocating coal mines to random individual players including among others a manufacturer of ayurvedic ...
The new  realigned power duos,Livemint,8 Feb 2013,http://www.livemint.com/Leisure/3Yd5augJ88GyVHkLwnSolO/The-new-realigned-power-duos.html,Lord Acton's postulate  “Power tends to corrupt. Absolute power corrupts absolutely”  is one that all of modern Indian society is exhausting itself to upturn.
Diageo hires Mondelez's India head Anand Kripalu to bring about a ...,Economic Times,24 Sep 2013,http://articles.economictimes.indiatimes.com/2013-09-25/news/42394649_1_usl-md-ashok-capoor-diageo,... Excise Intelligence and by the Securities Exchange Commission (under the Foreign Corrupt Practices Act) surrounding Cadbury India's second manufacturing ...
Chopper deal: Antony says government will further tighten norms,Livemint,20 Feb 2013,http://www.livemint.com/Politics/ZFVi6ZqfHPDAFwDrQ1MkoM/Chopper-deal-Antony-says-government-will-further-tighten-no.html,New Delhi: Regretting that corrupt practices were happening despite taking precautions  defence minister A.K. Antony on Wednesday said the government will ...
Italian executives in India bribe scandal face arraignment,Livemint,15 Feb 2013,http://www.livemint.com/Politics/neYtd94F7oHFbSsVuzWFQO/Italian-executives-in-India-bribe-scandal-face-arraignment.html,“The money was destined for intermediaries and to remunerate corrupt public officials ” Orsi's arrest warrant was quoted by Il Messaggero daily as saying.
Aditi Rao Hydari  Gul Panag and Soha Ali Khan ask Delhiites to vote!,Bollywood Life,4 Dec 2013,http://www.bollywoodlife.com/news-gossip/aditi-rao-hydari-gul-panag-and-soha-ali-khan-ask-delhiites-to-vote/,Vishal Dadlani: For too long  the corrupt have “fooled and ruled” us. It ends tomorrow. Vote for a better India. Dilli  dikha do AAP kya cheez ho! (Delhi show what ...
Aurangzeb movie review,NDTV,17 May 2013,http://movies.ndtv.com/movie-reviews/aurangzeb-movie-review-814,Every actor gives his best  none more so than Rishi Kapoor who as the illimitably corrupt cop pulls off yet another masterly antagonist's part. Aurangzeb springs ...
Wal-Mart India Head Leaves Company,Wall Street Journal (India),26 Jun 2013,http://www.wsj.com/articles/SB10001424127887324328204578568801334495568,Meanwhile  the Bentonville  Ark.  company disclosed in November that it is investigating possible violations of the U.S. Foreign Corrupt Practices Act  ...
Mickey Virus movie review,NDTV,25 Oct 2013,http://movies.ndtv.com/movie-reviews/mickey-virus-movie-review-890,The other is a power broker named Anwar Raja  who launders money for corrupt politicos but is well out of the reach of the arms of the law. How one wishes the ...
Santosh Lad quits over illegal mining charge,Deccan Herald,22 Nov 2013,http://www.deccanherald.com/content/370530/santosh-lad-quits-over-illegal.html,One more example of quatrochi Bharadwaj to protect corrupt/criminal congress govt from ... The corrupt/criminal congress had never been elected by the people.
Revolution 2020 next Chetan Bhagat book to be adapted for film,NDTV,30 Sep 2013,http://movies.ndtv.com/bollywood/revolution-2020-next-chetan-bhagat-book-to-be-adapted-for-film-614152,It is a very simple and heartfelt story about being young  being confused  being in love  getting corrupt. I am looking forward to writing and directing this book for ...
Movie review: 'Satyagraha' timely wakeup call for a wounded nation,India Today,29 Aug 2013,http://indiatoday.intoday.in/story/movie-review-satyahgraha/1/304356.html,Manoj Bajpayee plays the scummy 'scammy' brazely corrupt politician with lipsmacking relish. His smirky villainous neta act works as a perfect foil to Mr.
CVC seeks action against Indian bank CMD  ex-ED,Times of India,30 Aug 2013,http://timesofindia.indiatimes.com/business/india-business/CVC-seeks-action-against-Indian-bank-CMD-ex-ED/articleshow/22177194.cms,NEW DELHI: The Central Vigilance Commission (CVC) has sought action against Indian Bank CMD T M Bhasin and former ED V Ramgopal for ...
Will Nepal be the next failing state?,Livemint,6 Sep 2013,http://www.livemint.com/Opinion/prIsq3Iea0DFLlLNM9HWCM/Will-Nepal-be-the-next-failing-state.html,Or else gains from the people's movement of 2005-06 that helped to overthrow an indolent and corrupt monarchy  ended a decade-long civil war with Maoist ...
Hyderabad blasts toll rises to 16,Hindu Business Line,23 Feb 2013,http://www.thehindubusinessline.com/news/hyderabad-blasts-toll-rises-to-16/article4441891.ece,Assessing the damage: Union Home Minister Sushil Kumar Shinde with Governor E.S.L. Narasimhan and Andhra Pradesh Chief Minister N. Kiran Kumar Reddy ...
Film Review | Chor Chor Super Chor,Livemint,2 Aug 2013,http://www.livemint.com/Leisure/3lzqw3OhR6n4PGS0B8xR7K/Film-Review--Chor-Chor-Super-Chor.html,Delhi  thieves  corrupt policemen  Haryanvi accents—it's all so familiar that director Rajesh K. deserves a round of applause for attempting yet another movie on ...
India's Aadhaar a step to ensure financial inclusion: FATF,Livemint,27 Feb 2013,http://www.livemint.com/Politics/DIivJs6nw4PYC5gIvzqpMN/Indias-Aadhaar-a-step-to-ensure-financial-inclusion-FATF.html,... an increased concern to address the issues of black money and combating crimes like tax evasion and money laundering derived from corrupt practises.
Prakash Jha introduces item song in Satyagraha,Indian Express,9 Jul 2013,http://archive.indianexpress.com/news/natasa-stankovic-is-the-new-item-girl-in-prakash-jhas-satyagraha/1139596/,In Satyagraha  the item song creates the ambience of affluence and the bonhomie of corrupt people " Jha said. The item number features model Natasa ...
CBI resumes probe into NC Hills scam,Assam Tribune,9 Apr 2013,http://www.assamtribune.com/scripts/detailsnew.asp?id=apr1013/state07,The conscious people of Dima Hasao while welcoming the CBI enquiry argued that will the CBI be able to punish the corrupt people who have gobbled the ...
Kerala basks in IAS glory,Deccan Herald,3 May 2013,http://www.deccanherald.com/content/330094/kerala-basks-ias-glory.html,Haritha V Kumar  a B Tech from Kerala University  has bagged the All-India Rank 1 in the prestigious Civil Services Examination conducted by the Union Public ...
Yeddyurappa to weave coalition of like-minded groups for polls,Deccan Herald,14 Mar 2013,http://www.deccanherald.com/content/318934/yeddyurappa-weave-coalition-like-minded.html,The Karnataka Janata Party (KJP) President B S Yeddyurappa on Thursday said he was working towards putting together an 'united front' of like-minded parties ...
The reasons behind Vasundhra Raje's return in Rajasthan,Daily Bhaskar,9 Dec 2013,http://daily.bhaskar.com/news/RAJ-JPR-the-reasons-behind-vasundhra-rajes-return-in-rajasthan-4458929-NOR.html,Chief Minister Ashok Gehlot enjoys a clean support in the public. The party failed to utilise his clean image to counter the allegations of Congress being a corrupt ...
