Court rejects anticipatory bail plea of top elected leader of Lai ...,The Indian Express,22 Jul 2015,http://indianexpress.com/article/india/india-others/court-rejects-anticipatory-bail-plea-of-top-elected-leader-of-lai-autonomous-district-others-in-graft-case/,Court rejects anticipatory bail plea of top elected leader of Lai Autonomous District  others in graft case. District and Sessions Judge Lucy Lalrinthari in her order ...
Delhi govt likely to probe who issued mysterious anti-graft ...,Daily News & Analysis,30 Aug 2015,http://www.dnaindia.com/india/report-delhi-govt-likely-to-probe-who-issued-mysterious-anti-graft-advertisement-2120209,A mystery shrouds the anti-graft advertisements in the Capital with the Delhi government denying having issued them. The ad campaign saying "35 officers ...
Graft case:Framing of charges ordered against IRS officer  ors,Business Standard,12 Nov 2015,http://www.business-standard.com/article/pti-stories/graft-case-framing-of-charges-ordered-against-irs-officer-ors-115111201019_1.html,A Delhi court has ordered framing of charges against IRS officer Ashutosh Verma  a businessman and arms dealer Suresh Nanda  for allegedly conspiring to ...
BJP on offensive with graft charges against Chidambaram  Chandy,The Indian Express,3 Dec 2015,http://indianexpress.com/article/india/india-news-india/bjp-on-offensive-with-graft-charges-against-chidambaram-chandy/,BJP on offensive with graft charges against Chidambaram  Chandy. Sitharaman denied on Thursday that raising the issue of corruption once again had any link ...
Toilet project: geo-tagging to curb graft,The Hindu,7 Sep 2015,http://www.thehindu.com/news/national/andhra-pradesh/toilet-project-geotagging-to-curb-graft/article7628110.ece,In an attempt to put a dent on the corruption in the Individual Household Latrine (IHHL) project under Swachh Bharat Mission (SBM) in Guntur  the Guntur ...
Mohan Reddy's graft case pending for past 9 years,The Hindu,17 Nov 2015,http://www.thehindu.com/news/national/andhra-pradesh/mohan-reddys-graft-case-pending-for-past-9-years/article7889777.ece,Facing a criminal case is not new for B. Mohan Reddy  the suspended police Assistant Sub-Inspector from Karimnagar district lodged in prison in a case of ...
Special court will be set up to try graft cases during Congress rule ...,The Hindu,7 Dec 2015,http://www.thehindu.com/news/national/andhra-pradesh/special-court-will-be-set-up-to-try-graft-cases-during-congress-rule-says-cm/article7959518.ece,Chief Minister N. Chandrababu Naidu holding a fish during the Jana Chaitanya Yatra programme at Vajrapukotturu in Srikakulam district on Monday. —Photo: ...
PPSC ex-chief Ravi Sidhu gets bail in graft case,Chandigarh Tribune,27 Aug 2015,http://www.tribuneindia.com/news/courts/ppsc-ex-chief-ravi-sidhu-gets-bail-in-graft-case/125459.html,The Punjab and Haryana High Court today granted bail to Punjab Public Service Commission's former chairman Ravinder Pal Singh Sidhu in a corruption case.
CBI registers PE against Himachal CM in graft case,The Hindu,18 Jun 2015,http://www.thehindu.com/news/national/cbi-registers-preliminary-enquiry-against-himachal-cm-virbhadra-singh/article7329519.ece,The Central Bureau of Investigation on Thursday initiated an inquiry against Himachal Pradesh Chief Minister Virbhadra Singh and his family members for ...
China Military Says Army Yet to Fully Embrace Rule of Law,NDTV,4 May 2015,http://www.ndtv.com/world-news/china-military-says-army-yet-to-fully-embrace-rule-of-law-760567,Weeding out graft in the military is a top goal of President Xi Jinping  chairman of the Central Military Commission  which controls China's 2.3 million-strong ...
BDO arrested on graft charge,The Hindu,5 Feb 2015,http://www.thehindu.com/news/national/tamil-nadu/bdo-arrested-on-graft-charge/article6863930.ece,The Block Development Officer of Anaicut  Susheela (50)  was arrested by the Directorate of Vigilance and Anti-Corruption (DVAC)  Vellore Unit  for accepting ...
HDFC chief Parekh urges govt to focus on rooting out graft,The Sen Times Online Newspaper,10 Feb 2015,https://www.tkbsen.in/2015/02/hdfc-chief-parekh-urges-govt-to-focus-on-rooting-out-graft/,Mumbai: Pitching for greater efforts by the government to weed out corruption  industry leader Deepak Parekh today said shell companies are being used for ...
Medical Council of India moves HC on CBI closure report against ...,Daily News & Analysis,3 May 2015,http://www.dnaindia.com/india/report-medical-council-of-india-moves-hc-on-cbi-closure-report-against-doctors-in-graft-case-2082756,The Medical Council of India has moved the Delhi High Court seeking quashing of a trial court order accepting CBI's closure report in a case in which its two ...
FIR against Sheila Dikshit on my direction as DJB chief: Former AAP ...,Daily News & Analysis,2 Sep 2015,http://www.dnaindia.com/delhi/report-fir-against-sheila-dikshit-on-my-direction-as-djb-chief-former-aap-law-minister-kapil-mishra-2121254,Mishra also sought to clear air over reports of Chief Minister Arvind Kejriwal clipping his wings  saying he gets his "inspiration" to fight against graft from the latter.
Indian Statistical Institute Director Bimal Roy Removed on Graft ...,NDTV,13 Jun 2015,http://www.ndtv.com/india-news/indian-statistical-institute-director-bimal-roy-removed-on-graft-charges-771354,Kolkata: Bimal Roy  Director of the prestigious Indian Statistical Institute (ISI) has been removed from the post on apprehension that he may indulge in ...
Kejriwal urges Modi  Rajnath to give up control of anti-graft body,Hindustan Times,9 Dec 2015,http://www.hindustantimes.com/delhi/kejriwal-urges-modi-rajnath-to-give-up-control-of-anti-graft-body/story-1FCVoNHbwmUAkBB0Jtn5LO.html,File photo of Delhi chief minister Arvind Kejriwal during Hindustan Times Leadership Summit in New Delhi. Kejriwal has urged the PM and home minister to give ...
Mild Hypothermia in Deceased Organ Donors Could Improve ...,DoctorPulse.co,30 Jul 2015,https://www.doctorpulse.co/?p=4936,Delayed graft function requires dialysis within 7 days after renal transplantation  resulting in increased health care expenditures and decreased long-term graft ...
Left slams Narendra Modi govt over graft,The Indian Express,5 Jul 2015,http://indianexpress.com/article/india/india-others/left-slams-narendra-modi-govt-over-graft/,Left slams Narendra Modi govt over graft. The top leaders of the six parties decided to hold an all-India protest to “expose corruption at high levels in BJP ...
Court says 'sting has lost venom'  acquits 32 officials of graft charges,The Indian Express,22 Mar 2015,http://indianexpress.com/article/cities/delhi/court-says-sting-has-lost-venom-acquits-32-officials-of-graft-charges/,The court further observed that it is the chip or the memory card that should only be considered as “primary evidence” in such cases. “Sting has lost the venom  ...
Rajapaksa's wife questioned by Lankan police over graft,Daily News & Analysis,1 Jun 2015,http://www.dnaindia.com/world/report-rajapaksa-s-wife-questioned-by-lankan-police-over-graft-2091277,The other brother  Gotabhaya  who was the top defence ministry bureaucrat  has been questioned several times by the anti-graft commissions as well as the ...
China is cracking down on corruption in its financial sector,Daily News & Analysis,7 Dec 2015,http://www.dnaindia.com/money/report-anti-graft-watchdog-ccdi-censures-137-bankers-at-icbc-2153253,First  Chinese anti-graft agents probed two of the country's largest brokerages and now  it has censured 137 bankers at the Industrial and Commercial Bank of ...
Family businesses curb graft: Adi Godrej,Deccan Chronicle,7 Feb 2015,http://www.deccanchronicle.com/150208/nation-current-affairs/article/family-businesses-curb-graft-adi-godrej,Hyderabad: Family-owned businesses in India could well become a force in tackling rising costs and corruption  feels Adi Godrej  the chairman of the Godrej ...
China Military Says 'Pathogen' Of Corruption Persists In Ranks,NDTV,15 Dec 2015,http://www.ndtv.com/world-news/china-military-says-pathogen-of-corruption-persists-in-ranks-1255476,The People's Liberation Army Daily said in a front page editorial that  despite progress rooting out graft  "unhealthy tendencies" persisted and that the values of a ...
Graft agency reopens CNG fitness 'scam' case,The Indian Express,6 Jun 2015,http://indianexpress.com/article/cities/delhi/graft-agency-reopens-cng-fitness-scam-case/,Graft agency reopens CNG fitness 'scam' case. Delhi government is said to have lost crores of rupees in a 2002 contract to test vehicles  case languished for two ...
CBI's graft fighters get promoted to DIG rank,Times of India,8 Apr 2015,http://timesofindia.indiatimes.com/india/CBIs-graft-fighters-get-promoted-to-DIG-rank/articleshow/46857798.cms,NEW DELHI: Seven CBI officers  including some who have probed big-ticket corruption cases  have received promotion to the rank of DIG. The tenure of six ...
CVC summons Wal-Mart India head over graft charges,Moneycontrol.com,4 Nov 2015,http://www.moneycontrol.com/news/business/cvc-summons-wal-mart-india-head-over-graft-charges_3978461.html,CVC summons Wal-Mart India head over graft charges. However  Wal-Mart spokesperson in a statement said it has not received any request from the CVC.
Rajya Sabha Refers Anti-Corruption Bill To Select Committee,NDTV,11 Dec 2015,http://www.ndtv.com/india-news/rajya-sabha-refers-anti-corruption-bill-to-select-committee-1253772,Rajya Sabha referred to a Select Committee a bill to amend the Anti-Corruption Act of 1988 which provides for enhancing penalty for graft to a maximum of ...
Inspector held for 'taking bribe' from accused,The Indian Express,25 Jun 2015,http://indianexpress.com/article/cities/mumbai/inspector-held-for-taking-bribe-from-accused/,The Maharashtra Anti Corruption Bureau on Thursday arrested a police inspector for allegedly accepting a bribe from an accused in two cases he was ...
Former Governor's Devanand Konwar's daughter caught on graft ...,thenortheasttoday.com (press release),8 Oct 2015,http://thenortheasttoday.com/former-governors-daughter-caught-on-graft-charges/,GUWAHATI: In a shocking incident  the vigilance and anti-corruption wing of Assam Police today arrested Nandita Konwar  daughter of former Bihar and Tripura ...
Three graft cases filed against ex-CM Yeddyurappa,Chandigarh Tribune,20 Jun 2015,http://www.tribuneindia.com/news/nation/three-graft-cases-filed-against-ex-cm-yeddyurappa/96267.html,The Karnataka Lokayukta Police have filed three graft cases against former Chief Minister B.S. Yeddyurappa for allegedly freeing from government control prime ...
UDF govt. tarnished by graft charges: VS,The Hindu,5 Dec 2015,http://www.thehindu.com/news/national/kerala/udf-govt-tarnished-by-graft-charges-vs/article7954039.ece,Leader of the Opposition V.S. Achuthanandan has said that Ministers in the United Democratic Front (UDF) government were tarnished by scandals including ...
Graft cases: Khaleda Zia says no confidence in Bangladesh court ...,Daily News & Analysis,1 Mar 2015,http://www.dnaindia.com/world/report-graft-cases-khaleda-zia-says-no-confidence-in-bangladesh-court-judge-2065345,Bangladesh opposition party chief Khaleda Zia on Sunday expressed no-confidence in a trial court judge hearing two graft cases involving over USD 6 50 000 ...
NIT Director denies graft allegations,The Hindu,23 Dec 2015,http://www.thehindu.com/news/cities/Hyderabad/nit-director-denies-graft-allegations/article8023926.ece,A special Board of Governors meeting can be conducted only after duly sending the agenda for the meeting and also taking prior availability of MHRD officials ...
JAC puts 298 teachers on graft watch,Calcutta Telegraph,3 Sep 2015,http://www.telegraphindia.com/1150904/jsp/frontpage/story_40701.jsp,Ranchi  Sept. 3: Jharkhand Academic Council (JAC) has recommended severe disciplinary action  including debarment from evaluation for life  against 298 ...
Graft hits Mission Kakatiya tank plan,Deccan Chronicle,4 Apr 2015,http://www.deccanchronicle.com/150405/nation-current-affairs/article/graft-hits-mission-kakatiya-tank-plan,Hyderabad: The Telangana government's Mission Kakatiya project to restore 9 573 tanks and lakes in the state before the onset of monsoon in June has been ...
Church of South India faithful protest against graft,Deccan Chronicle,24 Sep 2015,http://www.deccanchronicle.com/150925/nation-current-affairs/article/church-south-india-faithful-protest-against-graft,Members of CSI Malabar Diocese Protection Council' carry out a protest against the alleged corruption in the church at Kozhikode on Thursday. (Photo: DC).
Bureaucrat Caught in Graft Case Was on Our Radar  Says Manish ...,NDTV,9 Dec 2015,http://www.ndtv.com/delhi-news/bureaucraft-caught-in-graft-case-was-on-our-radar-says-manish-sisodia-1252970,New Delhi: The government had been keeping an eye for long on the senior bureaucrat arrested yesterday in a graft case  but there was no evidence against ...
Government keen on passing 3 anti-graft bills in Winter session,Daily News & Analysis,19 Nov 2015,http://www.dnaindia.com/india/report-government-keen-on-passing-3-anti-graft-bills-in-winter-session-2146867,The government is keen on getting three crucial anti-corruption bills - Whistleblowers' Protection  amendment in Prevention of Corruption Act and Lokpal ...
Black money panel wants capitation fees under anti-graft law,Times of India,24 Jul 2015,http://timesofindia.indiatimes.com/india/Black-money-panel-wants-capitation-fees-under-anti-graft-law/articleshow/48209789.cms,NEW DELHI: The Special Investigative Team (SIT) on black money has recommended a series of steps to check the flow of black money into educational ...
The Hush-Hush Clause in Lalit Modi's Case That Could Hurt ...,NDTV,18 Jun 2015,http://www.ndtv.com/india-news/the-hush-hush-clause-in-lalit-modis-case-that-could-hurt-vasundara-raje-773034,At the time  in 2011  Mr Modi's passport had been revoked by India  and he was embroiled in a series of cases of graft embedded in the Indian Premier League ...
Ex-Union minister Jitender Singh seeks CBI probe into graft ...,Economic Times,29 Aug 2015,http://articles.economictimes.indiatimes.com/2015-08-29/news/66002946_1_cbi-probe-dushyant-singh-ambulance-scam,JAIPUR: Former Union minister Jitendra Singh today demanded a CBI probe into the allegations of corruption against Rajasthan Chief Minister Vasundhara ...
China President Xi Jinping tells army to learn from uncorrupt past,Daily News & Analysis,20 Jul 2015,http://www.dnaindia.com/world/report-china-president-xi-jinping-tells-army-to-learn-from-uncorrupt-past-2106238,Meeting soldiers in the northeastern city of Changchun  Xi said there can be no ambiguity when it comes to fighting graft. "The damage caused by Xu Caihou's ...
CBI can tap phone in graft cases,The Sen Times Online Newspaper,18 Jun 2015,https://www.tkbsen.in/2015/06/cbi-can-tap-phone-in-graft-cases/,Senior CBI officials confirmed that the central probe agency  which has Anti-Corruption Division as one of its key branches  has been tapping phones in graft ...
Lokayukta SIT arrests Ashwin's friend in graft case,Deccan Herald,21 Aug 2015,http://m.deccanherald.com/content/496633/lokayukta-sit-arrests-ashwins-friend.html,The Special Investigation Team (SIT)  probing the corruption and extortion cases involving the Lokayukta office  on Friday arrested Narasimha Rao  a friend of ...
Goa CM wants brother-in-law suspended,India Today,20 Aug 2015,http://indiatoday.intoday.in/story/goa-cm-wants-brother-in-law-suspended-in-graft-case/1/459863.html,The Congress  meanwhile  demanded that Parsekar should give up the home ministry portfolio  fearing his interference into the anti-graft investigation against ...
CBI arrests Deputy Superintendent of Police  Sub-Inspector in graft ...,India.com,14 Aug 2015,http://www.india.com/news/india/cbi-arrests-deputy-superintendent-of-police-sub-inspector-in-graft-case-503878/,CBI arrests Deputy Superintendent of Police  Sub-Inspector in graft case. Chandigarh  Aug 14: A Deputy Superintendent of Police (DSP) and a Sub-Inspector  ...
Malaysia's anti-graft unit to ask PM Najib Razak to explain $671 ...,Daily News & Analysis,5 Aug 2015,http://www.dnaindia.com/world/report-malaysia-s-anti-graft-unit-to-ask-pm-najib-razak-to-explain-671-million-donation-2111375,Malaysia's anti-graft unit said in a statement on Wednesday it would ask Prime Minister Najib Razak to explain a 2.6 billion ringgit ($671 million) donation that ...
Nine-year-old Seychelles boy gets new ear,Deccan Chronicle,28 Sep 2015,http://www.deccanchronicle.com/150929/nation-current-affairs/article/nine-year-old-seychelles-boy-gets-new-ear,Finally  the Seychelles government referred him here for ear reconstruction which was successfully performed using the boy's own rib graft. “Since artificial ...
SC issues notice to AAP govt on anti-graft body's powers,Hindustan Times,29 May 2015,http://www.hindustantimes.com/delhi/sc-issues-notice-to-aap-govt-on-anti-graft-body-s-powers/story-ygLb8kumgudPRtFe4Ei2mM.html,The Supreme Court on Friday sought a reply from the AAP government on an appeal by the Centre against a Delhi high court order that questioned the legality ...
Pushkaram bills trigger graft charges,The Hindu,6 Sep 2015,http://www.thehindu.com/news/national/andhra-pradesh/pushkaram-bills-trigger-graft-charges/article7623341.ece,Forty days after the Godavari Pushkarams ended  the Municipal Corporation of Rajahmundry (MCR) has got down to the task of examining the bill submitted by ...
Arunachal CM Nabam Tuki faces graft case,Deccan Chronicle,22 Aug 2015,http://www.deccanchronicle.com/150823/nation-current-affairs/article/arunachal-cm-nabam-tuki-faces-graft-case,Guwahati: In a significant development  the Gauhati High Court has directed the Central Bureau of Investigation to register a case under Prevention of ...
Probe begins into graft charges against Patiala DHO,Hindustan Times,22 Nov 2015,http://www.hindustantimes.com/punjab/probe-begins-into-graft-charges-against-patiala-dho/story-vjsrjdKMXTIwJOLOZF0f8H.html,The City police have started a probe against district health officer (DHO) Rajpal Singh and two food inspectors for allegedly accepting bribes from shopkeepers ...
Ronaldo Expects More Big Names to Fall in FIFA Graft Scandal,NDTVSports.com,29 Sep 2015,http://sports.ndtv.com/football/news/249274-ronaldo-expects-more-big-names-to-fall-in-fifa-graft-scandal,The scandal has had major repercussions in Brazil  where a congressional inquiry is looking into claims of graft within the country's football confederation (CBF).
Vigilance books five officials in Titanium case,The Hindu,20 Jan 2015,http://www.thehindu.com/news/cities/Thiruvananthapuram/vigilance-books-five-officials-in-titanium-case/article6806788.ece,The graft case acquired a political dimension in August last after the Vigilance and Enquiry Commissioner and Special Judge  John. K. Illikadan  ordered the ...
Kejriwal must apologise to Jaitley for graft charge: BJP,The Hindu,27 Dec 2015,http://www.thehindu.com/news/national/ddca-row-bjp-demands-public-apology-from-kejriwal/article8034230.ece,The Bharatiya Janata Party (BJP) on Sunday asked Delhi Chief Minister Arvind Kejriwal to publicly apologise to Union Finance Minister Arun Jaitley for accusing ...
We were going after corruption not soccer  says United States' anti ...,The Indian Express,30 May 2015,http://indianexpress.com/article/sports/football/we-were-going-after-corruption-not-soccer-says-united-states-anti-graft-agency/,We were going after corruption not soccer  says United States' anti-graft agency. US Internal Revenue Service chief said they are not on a mission to topple the ...
Hyderabad High Court reopens Raheja graft case; Acharya ...,Deccan Chronicle,30 Dec 2015,http://www.deccanchronicle.com/151231/nation-current-affairs/article/hyderabad-high-court-reopens-raheja-case,Hyderabad High Court reopens Raheja graft case; Acharya  Ratnaprabha  LVS  Gopikrishna others summoned. DECCAN CHRONICLE. Published Dec 31 ...
Amendments to anti-graft law soft on private sector  fall short of UN ...,Times of India,18 Feb 2015,http://timesofindia.indiatimes.com/india/Amendments-to-anti-graft-law-soft-on-private-sector-fall-short-of-UN-convention/articleshow/46293658.cms,NEW DELHI: The NDA government  which came riding on a huge anti-corruption wave wiping out Congress last year  has dropped crucial amendments to the ...
Jharkhand CM says won't be tolerate corruption,Daily News & Analysis,30 Mar 2015,http://www.dnaindia.com/india/report-jharkhand-cm-says-won-t-be-tolerate-corruption-2073345,Jharkhand Chief Minister Raghubar Das today said corruption would not be tolerated and stern action would be taken in any graft-related issue.
Vasundhara Raje should face CBI inquiry over graft charges: Ashok ...,Daily News & Analysis,13 Dec 2015,http://www.dnaindia.com/india/report-vasundhara-raje-should-face-cbi-inquiry-over-graft-charges-ashok-gehlot-2155277,The former Chief Minister also appealed to Prime Minister Narendra Modi to examine and implement the "Vasundhara model" to fulfill his promise of bringing ...
E-challans to cut graft,Deccan Chronicle,20 Jan 2015,http://www.deccanchronicle.com/150121/nation-current-affairs/article/e-challans-cut-graft,Hyderabad: The new dress code for Telangana State police will be introduced soon. TS home minister Nayani Narasimha Reddy said that the process is ...
Andhra Pradesh finance minister says special courts will expedite ...,Deccan Chronicle,3 Sep 2015,http://www.deccanchronicle.com/150904/nation-current-affairs/article/andhra-pradesh-finance-minister-says-special-courts-will,He said the PC Act provided for attachment of assets only after the conviction of a public servant for graft; this was not enough to check corruption. He said even ...
Corruption a Major Challenge in Jammu and Kashmir: Mufti ...,NDTV,6 Apr 2015,http://www.ndtv.com/india-news/corruption-a-major-challenge-in-jammu-and-kashmir-mufti-mohammed-sayeed-752653,Jammu: Jammu and Kashmir government today admitted that corruption was a major challenge in the state with various anti-graft agencies having received ...
HC stays suspended IAS Pradeep Sharma's arrest in graft case,Daily News & Analysis,3 Mar 2015,http://www.dnaindia.com/ahmedabad/report-hc-stays-suspended-ias-pradeep-sharma-s-arrest-in-graft-case-2065917,... was Collector of Kutch. Sharma came out of jail as a Bhuj-based local court granted him conditional bail in the same graft case on January 29  this year. TOP.
Mumbai: Cop held for graft faces disproportionate assets case,Daily News & Analysis,8 Feb 2015,http://www.dnaindia.com/mumbai/report-mumbai-cop-held-for-graft-faces-disproportionate-assets-case-2059324,Two days after a senior police inspector of Mahim police was arrested on corruption charges  the Anti Corruption Bureau (ACB) is checking the legitimacy of the ...
Court accepts CBI's closure report in graft case,Oneindia,28 Nov 2015,http://www.oneindia.com/india/court-accepts-cbis-closure-report-in-graft-case-1940689.html,New Delhi  Nov 29: A special court has accepted CBI's closure report filed in a case lodged last year against 10 advertising agencies and unknown officials of ...
Modi slings graft mud at Nitish,Calcutta Telegraph,30 Oct 2015,http://www.telegraphindia.com/1151031/jsp/frontpage/story_50671.jsp,Gopalganj/Muzaffarpur  Oct. 30: Prime Minister Narendra Modi today trained his guns directly on Nitish Kumar  targeting what is considered the chief minister's ...
Prabhu flags off first green train  says fighting graft a priority,Chandigarh Tribune,13 Jan 2015,http://www.tribuneindia.com/news/nation/prabhu-flags-off-first-green-train-says-fighting-graft-a-priority/29866.html,Prabhu flags off first green train  says fighting graft a priority. 0. SHARES; facebook; twitter; goolge plus; Print This Page. Portal  helpline to tackle corruption soon.
Arvind Kejriwal may seek to appoint Sanjeev Chaturvedi as anti ...,Economic Times,13 Feb 2015,http://articles.economictimes.indiatimes.com/2015-02-14/news/59142323_1_sanjeev-chaturvedi-aiims-cvo,Arvind Kejriwal may seek to appoint Sanjeev Chaturvedi as anti-graft cell chief. AKSHAY DESHMANE  ET Bureau Feb 14  2015  04.12AM IST. Tags:.
Graft charges against police will be probed: Chennithala,The Hindu,1 Mar 2015,http://www.thehindu.com/news/national/kerala/graft-charges-against-police-will-be-probed-chennithala/article6949880.ece,The Inspector General of Police (IGP)  North Zone  will investigate the alleged nexus between certain key police officers in Kochi and Kavitha Pillai  prime ...
AAP leader Kumar Vishwas targets BJP candidate Kiran Bedi,Economic Times,23 Jan 2015,http://articles.economictimes.indiatimes.com/2015-01-23/news/58382581_1_chief-ministerial-bjp-nitin-gadkari,"During the anti-graft movement  there were few people who were of the view that BJP should not be attacked. Even after the Lokpal agitation was over  you ...
Delhi HC appoints amicus (curiae) in graft case against Virbhadra,Hindustan Times,26 Mar 2015,http://www.hindustantimes.com/india/delhi-hc-appoints-amicus-curiae-in-graft-case-against-virbhadra/story-iY94I3PzhO2j2RuQoCtAEP.html,The Delhi High Court on Thursday appointed an amicus curiae to assist it on the "maintainability" of a petition levelling charges of criminal misconduct and ...
