Lodha committee has its task cut out giving MCI a facelift,The Indian Express,3 May 2016,http://indianexpress.com/article/explained/justice-lodha-committee-mci-reforms-2783026/,Ever since the arrest of former MCI president Ketan Desai on charges of corruption  the image of MCI as an opaque and corrupt organisation has stuck in public ...
Pakistan army chief dismisses 12 corrupt officers,Deccan Chronicle,21 Apr 2016,http://www.deccanchronicle.com/world/neighbours/210416/pakistan-army-chief-dismisses-12-corrupt-officers.html,"The military has taken the lead in punishing corrupt officials and has set an excellent example. It will have a very serious impact and very positive impact in the ...
Will End Life If Found Corrupt: Maharashtra Minister Girish Bapat,NDTV,25 Jul 2016,http://www.ndtv.com/india-news/will-end-life-if-found-corrupt-maharashtra-minister-girish-bapat-1436163,Mumbai: Maharashtra Legislative Council today witnessed a dramatic moment when the Food and Civil Supplies Minister Girish Bapat said he would "give up" ...
Watch: Lady IAS officer makes corrupt panchayat secretary do sit-ups,Oneindia,5 May 2016,http://www.oneindia.com/india/lady-ias-officer-makes-corrupt-panchayat-secretary-do-sit-ups-2090055.html,Bhopal  May 5: A daring female IAS officer in Madhya Pradesh made a panchayat secretary in Singrauli district do sit-ups as a punishment for graft. The incident ...
India's 'Corrupt Political System' Might Be Our Own Fault,Youth Ki Awaaz,14 Jun 2016,http://www.youthkiawaaz.com/2016/06/cash-votes-ignorant-children-of-democracy/,But by accepting freebies  are we not proving ourselves to be corrupt? By making the favour of voting for money and gifts  are we not responsible for degrading ...
Political killings in Kannur: With corrupt cops and netas  settling ...,Firstpost,1 Nov 2016,http://www.firstpost.com/politics/political-killings-of-kannur-with-corrupt-cops-and-netas-settling-scores-becomes-easy-in-this-kerala-district-3082604.html,Editor's note: Kannur  the northern district of Kerala  hit the headlines for a spate of political violence that saw two murders in just 48 hours last month.
Nagaland govt. accused of protecting corrupt  guilty Education officials,Eastern Mirror,8 Mar 2016,http://www.easternmirrornagaland.com/nagaland-govt-accused-of-protecting-corrupt-guilty-education-officials/,The ENCSU expressed support to the All Nagaland College Students' Union (ANCSU) and its demand for accountability  prosecution of corrupt officials  and ...
My biggest regret is losing ACB  can't take action against corrupt ...,Times of India,10 Feb 2016,http://timesofindia.indiatimes.com/india/My-biggest-regret-is-losing-ACB-cant-take-action-against-corrupt-anymore-says-Kejriwal/articleshow/50937598.cms,Though through the vigilance department  we have control over officers of the Delhi government  now we cannot take action against corrupt persons in DDA  ...
Deterrent punishment be given to corrupt government servants ...,The Indian Express,2 Nov 2016,http://indianexpress.com/article/cities/delhi/deterrent-punishment-be-given-to-corrupt-government-servants-delhi-court-3733921/,Deterrent punishment should be given to corrupt public servants as graft has become a deep- rooted problem in society  a Delhi court has said while awarding ...
Lokayukta special prosecutor quits to protest government's 'attempt ...,Deccan Herald,3 Nov 2016,http://www.deccanherald.com/content/579243/lokayukta-special-prosecutor-quits-protest.html,The Special Public Prosecutor for the Lokayukta police Venkatesh P Dalwai on Thursday tendered his resignation in protest against the state government's ...
Tamil Nadu polls 2016: CM Jayalalithaa slams Karunanidhi  terms ...,Daily News & Analysis,1 May 2016,http://www.dnaindia.com/india/report-tamil-nadu-polls-2016-cm-jayalalithaa-slams-karunanidhi-terms-dmk-congress-tie-up-as-corrupt-alliance-2208098,Terming the DMK-Congress tie up for the May 16 Tamil Nadu assembly polls as a "corrupt alliance " AIADMK supremo and Chief Minister Jayalalithaa on ...
