Pune: Anti-Corruption Bureau wants 56 revenue officials suspended,The Indian Express,30 Nov 2015,http://indianexpress.com/article/cities/pune/pune-anti-corruption-bureau-wants-56-revenue-officials-suspended/,The Anti-Corruption Bureau's (ACB's) Pune division has asked the Revenue Department to suspend 56 of its officials allegedly found involved in corrupt ...
Corrupt officials continue in office against Maharashtra CM's wishes,Times of India,16 Nov 2015,http://timesofindia.indiatimes.com/city/mumbai/Corrupt-officials-continue-in-office-against-Maharashtra-CMs-wishes/articleshow/49807852.cms,The senior bureaucrat said after Fadnavis' clear instruction on action against corrupt officials  it was the responsibility of Kshatriya to ensure that convicted ...
Will Back Independents With 'Clean Record' in Bihar Polls: Swaraj ...,NDTV,5 Jul 2015,http://www.ndtv.com/india-news/will-back-independents-with-clean-record-in-bihar-polls-swaraj-abhiyan-778361,"We will campaign against the corrupt  tainted and candidates with criminal background. Many candidates are notorious for their record and we will campaign ...
Mauritius Designates Ameenah Gurib-Fakim as First Woman President,NDTV,1 Jun 2015,http://www.ndtv.com/world-news/mauritius-designates-first-woman-president-ameenah-gurib-fakim-767750,Mauritius is one of the richest  and least corrupt  countries in Africa  a middle-income country of some 1.3 million people with a per capita GDP of just over $9 000 ...
Multi-crore health mission scam comes back to haunt UP's ex-CM ...,Daily News & Analysis,21 Sep 2015,http://www.dnaindia.com/india/report-multi-crore-health-mission-scam-comes-back-to-haunt-up-s-ex-cm-mayawati-2127475,After Haryana strongman Om Prakash Chautala  perhaps first top politician convicted for corrupt practices and cooling heals in Delhi's Tihar jail  it now seems ...
Britain sees 'very strong' case for re-running World Cup bids if ...,International Business Times  India Edition,4 Jun 2015,http://www.ibtimes.co.in/britain-sees-very-strong-case-for-re-running-world-cup-bids-if-process-corrupt-634741,There is a very strong case for re-running bids for the 2018 and 2022 World Cups if it is proved that the process of awarding the tournaments was corrupt  ...
Haryana Chief Minister Gives 6 Months to Officers to Give Up ...,NDTV,6 Apr 2015,http://www.ndtv.com/india-news/haryana-chief-minister-gives-6-months-to-officers-to-give-up-corruption-752754,"Government employees and officers have six months to eschew corruption  otherwise the state government would move fast to fix those who indulge in corrupt ...
Tamil Nadu number one corrupt state in India: Bharatiya Janata Party,Financial Express,5 Mar 2015,http://www.financialexpress.com/india-news/tamil-nadu-number-one-corrupt-state-bharatiya-janata-party/50656/,Tamil Nadu number one corrupt state in India: Bharatiya Janata Party. Alleging that Tamil Nadu is the number one state in electoral corruption  BJP President ...
Has Arun Jaitly turned `impatient' over corrupt charges?,Merinews,22 Dec 2015,http://www.merinews.com/article/has-arun-jaitly-turned-impatient-over-corrupt-charges/15912154.shtml,Union Finance Minister Arun Jaitley is considered to be second in command in Narendra Modi regime and the only minister said to be enjoying full confidence of ...
CM Devendra Fadnavis to take step against habitual corrupt officials,Daily News & Analysis,15 Dec 2015,http://www.dnaindia.com/mumbai/report-cm-devendra-fadnavis-to-take-step-against-habitual-corrupt-officials-2156132,Habitual corrupt government employees would face stringent action of dismissal from service ever since the government sought legal opinion to be able to take ...
Another scam to rock BMC?,Daily News & Analysis,29 Sep 2015,http://www.dnaindia.com/mumbai/report-another-scam-to-rock-bmc-2130048,It is requested that you conduct an inquiry in all the works of the roads department and stern action must be taken against all errant contractors and corrupt ...
Arvind Kejriwal Draws Flak for Hugging Lalu Yadav at Nitish ...,NDTV,21 Nov 2015,http://www.ndtv.com/bihar/arvind-kejriwal-draws-flak-for-hugging-lalu-yadav-at-nitish-kumars-swearing-in-1246025,They would say that they (the Congress) are corrupt  but the Lokpal movement should not be supported as it would help the BJP. Kejriwal used the same logic  ...
Don't let corrupt official retire; act in time: Centre to departments,Daily News & Analysis,19 Nov 2015,http://www.dnaindia.com/india/report-don-t-let-corrupt-official-retire-act-in-time-centre-to-departments-2146817,All central government departments have been asked to review on monthly basis pending cases against IAS officers involved in alleged corruption so that ...
Won't spare any corrupt person: Ajit Pawar on Kolhapur Mayor,Mid-Day,2 Feb 2015,http://www.mid-day.com/articles/wont-spare-any-corrupt-person-ajit-pawar-on-kolhapur-mayor/15959169,Mumbai: Embarrassed over the alleged involvement of its Kolhapur city mayor  Trupti Malvi  in a bribery case  the NCP today "took" her resignation even as ...
