India Shining: Passages To And From My Country,CounterCurrents.org,30 Jan 2010,http://www.countercurrents.org/chaudhuri300110.htm,I cannot say that the words were completely false or even unnecessary; they contained the kind of bland positives that can graft later on to more complex ...
Treasure Island Inc,Outlook,16 Jan 2010,http://www.outlookindia.com/magazine/story/treasure-island-inc/263787,Not only has it failed to take action against corrupt bureaucrats  it has also failed to push for the ratification of a key United Nations convention against graft that ...
Let's make planes!,Livemint,21 Jun 2010,http://www.livemint.com/Leisure/LkCJP9NUQfXtOxPOiV5vJJ/Let8217s-make-planes.html,... attention to treatises on Newton's Laws and Bernoulli's Principles  while they used hammers and pins to graft the miniature balsa wood body to plastic wings.
Q+A - What next for deadlocked parliament?,Reuters India,1 Dec 2010,http://in.reuters.com/article/idINIndia-53265520101201,The impasse may make foreign investors jittery and the spate of graft scandals could further undermine investor perceptions. The world's second-fastest growing ...
Victim of Crippling Accident  Larissa D'Souza Seeks Help to Get ...,Daijiworld.com,9 Sep 2010,http://www.daijiworld.com/chan/sponsors_view.asp?s_id=2088,We wish to thank all our dear benefactors & well wishers for their prayers & generous contributions towards medication & recovery of our daughter Larissa ...
Lokayukta nets Cong corporator,Deccan Herald,17 Jul 2010,http://www.deccanherald.com/content/82059/lokayukta-nets-cong-corporator.html,The first to fall prey to the Karnataka Lokayukta after the ombudsman was recently vested with more powers is Congress corporator L Govindaraju  caught for ...
B'desh judiciary most corrupt instit in the country: Report,Deccan Herald,29 Dec 2010,http://www.deccanherald.com/content/124646/bdesh-judiciary-most-corrupt-instit.html,An international graft watchdog has called Bangladesh's judiciary as the ''most corrupt'' institution in the country  as it submitted its controversial report to the ...
Commemorative stamp on Jeeva released,The Hindu,21 Aug 2010,http://www.thehindu.com/news/national/tamil-nadu/commemorative-stamp-on-jeeva-released/article586671.ece,A commemorative stamp featuring freedom fighter and communist leader P. Jeevanandham  known as Jeeva  was released on Saturday. “He was a leader who ...
Season of corruption scandals,Deccan Herald,20 Nov 2010,http://www.deccanherald.com/content/114522/season-corruption-scandals.html,Graft is a bipartisan issue as both Congress party and opposition BJP face charges. The Congress party has never been as nervous after the Bofors scandal hit ...
Mangalore: Unity Health Complex Heralds New Beginning in Health ...,Daijiworld.com,19 Apr 2010,http://www.daijiworld.com/news/news_disp.asp?n_id=76022&n_tit=Mangalore%3A+Unity+Health+Complex+Heralds+New+Beginning+in+Health+Tourism,... Dr Dinesh Kadam  Dr Suresh Bhat  Dr Sanjay Shahri and Dr Mohd Ismail planned for a plating and Vascularised Febular Graft for the Femural Non Union and ...
SPECIAL REPORT - Inside Greece's war on tax evaders,Reuters India,11 Aug 2010,http://in.reuters.com/article/idINIndia-50774420100811,"I do not count the graft involving 1 000 and 2 000 euros " he says. "The small amounts are hard to spot. I'm talking about big sums. Besides  corruption exists ...
Khaleda Zia vows to launch campaign to oust Hasina,NDTV.com,18 Nov 2010,http://www.ndtv.com/world-news/khaleda-zia-vows-to-launch-campaign-to-oust-hasina-439668,... in the 2008 parliamentary polls and the government's determination to move courts to get her two sons living in exile abroad to face trial on graft charges.
Nothing worked for us today: Dhoni,Rediff,22 Aug 2010,http://cricket.rediff.com/report/2010/aug/22/nothing-worked-for-us-today-dhoni-tri-series-comments.htm,He is the kind of guy who can graft for runs and also hit big shots. His performance today must have boosted his confidence " Dhoni said. Meanwhile  Dhoni's ...
CBI raid on IAS official's house,Indian Express,3 Jul 2010,http://archive.indianexpress.com/news/cbi-raid-on-ias-official-s-house/641952/,... of a senior IAS officer attached with the Union Urban Development Ministry in connection with a graft case registered against several officials in Lakshadweep.
Once bitten  twice not shy,Tehelka,17 Dec 2010,http://www.tehelka.com/story_main48.asp?filename=Ne251210ONCE_BITTEN.asp,After weathering graft charges  a brazen BS Yeddyurappa changed a law to give housing society land to Karnataka builders. IMRAN KHAN blows the lid off yet ...
GPO tunnel has vast hall  36 pillars,Times of India,21 Oct 2010,http://timesofindia.indiatimes.com/city/mumbai/GPO-tunnel-has-vast-hall-36-pillars/articleshow/6790120.cms,MUMBAI: On Thursday afternoon  experts from the Archaeological Survey of India (ASI) explored the maze of tunnels discovered under the GPO building last ...
Stem cell transplant cheap in India  but very few centres,ummid.com,1 Jan 2011,http://www.ummid.com/news/2011/January/01.01.2011/stem_cell_transplant_in_india.htm,In some cases  despite matching with the donor  the patient can reject the graft. Then it involves a long process of giving immunosuppressants  or medications ...
Philippines' Aquino sets up 'truth commission',Reuters India,29 Jun 2010,http://in.reuters.com/article/idINIndia-49743820100629,Aquino said the commission would have investigative powers and other state agencies  including the justice department and the anti-graft Ombudsman  would ...
ISI blows cover of CIA man in Islamabad,Times of India,15 Dec 2010,http://timesofindia.indiatimes.com/world/pakistan/ISI-blows-cover-of-CIA-man-in-Islamabad/articleshow/7109489.cms,WASHINGTON: Long-time US "ally" Pakistan has broken the spy world's unwritten compact by publicly identifying the CIA station chief in Islamabad in an act that ...
City's green cover under threat?,Times of India,28 Apr 2010,http://timesofindia.indiatimes.com/city/bengaluru/Citys-green-cover-under-threat/articleshow/5870076.cms,BANGALORE: At a time when the city's green cover is depleting  the government is thinking of amending the Karnataka Preservation of Trees Act.
India to gift Sanchi Stupa replica and Sarnath Buddha to China,Times of India,24 Apr 2010,http://timesofindia.indiatimes.com/world/china/India-to-gift-Sanchi-Stupa-replica-and-Sarnath-Buddha-to-China/articleshow/5854454.cms,BEIJING: India has finally exported to China an architectural resemblance of the Sanchi Stupa near Bhopal and the cultural aspects of the Sarnath shrine near ...
Govt seeks rethink on FSI for public parking,Times of India,24 Nov 2010,http://timesofindia.indiatimes.com/city/mumbai/Govt-seeks-rethink-on-FSI-for-public-parking/articleshow/6985372.cms,MUMBAI: The state government is gearing up to bring the FSI bonzana for public parking to a screeching halt. More than a year after the scheme was ...
First legal opinion  then action: Kahlon,Chandigarh Tribune,20 Mar 2010,http://www.tribuneindia.com/2010/20100321/punjab.htm,The Centre has sanctioned Rs 1.75 crore for the renovation of ancient Aam Khas Bagh  which was built by Mughal Emperor Jahangir in the 16th century.
Pak textbooks focus on conspiracy theories on 1971 war,Times of India,16 Dec 2010,http://timesofindia.indiatimes.com/world/pakistan/Pak-textbooks-focus-on-conspiracy-theories-on-1971-war/articleshow/7111377.cms,ISLAMABAD: Nearly four decades after the 1971 war  Pakistani school textbooks continue to focus on conspiracy theories involving India  Russia and the US ...
Centre processing Kashmir interlocutors' recommendations,The Hindu,7 Dec 2010,http://www.thehindu.com/news/national/other-states/centre-processing-kashmir-interlocutors-recommendations/article937746.ece,After examining the first report submitted by the three-member group of interlocutors on Jammu and Kashmir  the Centre has sent “some” of its recommendations ...
Balladeer of the mean streets,Times of India,3 Jan 2010,http://timesofindia.indiatimes.com/india/Balladeer-of-the-mean-streets/articleshow/5408355.cms,His father  a cobbler whose shoes were much in demand among the Panchgani elite  could never have imagined that his son would one day be a visiting ...
Kingpin  six aides acquitted in kidney case,Times of India,21 Oct 2010,http://timesofindia.indiatimes.com/city/mumbai/Kingpin-six-aides-acquitted-in-kidney-case/articleshow/6790125.cms,MUMBAI: In a major blow to the Mumbai police  Sewri sessions court on Thursday acquitted alleged international kidney racket kingpin Dr Santosh Raut alias Dr ...
Russia opens fraud case over Mercedes purchases,Reuters India,12 Nov 2010,http://in.reuters.com/article/idINIndia-52873520101112,The Daimler investigation is seen by anti-graft campaigners as a test case for President Dmitry Medvedev  who has repeatedly vowed to crank up the fight ...
Skills shortage  governance present hurdles to growth,Reuters India,16 Nov 2010,http://in.reuters.com/article/idINIndia-52947920101116,Woman labourers work at a road construction site in Agartala  capital of India's northeastern state of Tripura September 20  2010. REUTERS/Jayanta Dey.
Row over Salman's pitch for pvt co at Chhattisgarh govt event,Times of India,30 Oct 2010,http://timesofindia.indiatimes.com/india/Row-over-Salmans-pitch-for-pvt-co-at-Chhattisgarh-govt-event/articleshow/6841508.cms,RAIPUR: He came  he said 'Chhattisgarhia sabla badiya' (Chhattisgarh is the best)  the crowd roared  he left. It lasted all of eight minutes. But actor Salman ...
Biometric answer to ID fraud has limits - expert,Reuters India,5 Mar 2010,http://in.reuters.com/article/idINIndia-46690420100305,While biometric identification is increasingly robust  realities such as graft and the needs of spies mean the use of false travel documents will endure  Frank ...
I am sorry for caning Rouvanjit: La Martiniere principal,Times of India,15 Jun 2010,http://timesofindia.indiatimes.com/city/kolkata/I-am-sorry-for-caning-Rouvanjit-La-Martiniere-principal/articleshow/6050134.cms,KOLKATA: Facing flak  the principal of the prestigious school La Martiniere for Boys on Tuesday apologised for caning a 13-year-old student  who allegedly ...
NEWSMAKER - Erdogan: a towering figure in Turkish politics,Reuters India,9 Nov 2010,http://in.reuters.com/article/idINIndia-52790420101109,Voting in the wake of the country's financial crisis of 2000-2001  and angered by graft and mismanagement  Turks in 2002 rejected parties that had traditionally ...
Bid on to convert Kerala into a Muslim state: CM,Deccan Herald,24 Jul 2010,http://www.deccanherald.com/content/83631/bid-convert-kerala-muslim-state.html,Kerala Chief Minister V S Achuthanandan on Saturday said that the radical outfit Popular Front of India (PFI) was aiming to convert Kerala into a Muslim-majority ...
Country's first FTTH service launched in Jaipur,Times of India,13 Mar 2010,http://timesofindia.indiatimes.com/city/jaipur/Countrys-first-FTTH-service-launched-in-Jaipur/articleshow/5681013.cms,JAIPUR: In an effort to provide superior video and data services  Bharat Sanchar Nigam Limited (BSNL) has launched the ambitious Fibre-to-the-Home (FTTH) ...
Record win for Harish Rao,Times of India,30 Jul 2010,http://timesofindia.indiatimes.com/city/hyderabad/Record-win-for-Harish-Rao/articleshow/6239112.cms,HYDERABAD: He did not speak much. But his humungous vote margin said it all. Tenneeru Harish Rao  who recorded a massive victory of 95 858 votes  ...
Rare heart surgery at Ruby Hall Clinic,Indian Express,28 Oct 2010,http://archive.indianexpress.com/news/rare-heart-surgery-at-ruby-hall-clinic/704169/,After an eight-hour operation where the aortic valve was replaced with the ascending aorta using an artificial valve and a Dacron graft and a bypass to the right ...
22 districts in state food insecure: UN report,Times of India,17 Sep 2010,http://timesofindia.indiatimes.com/city/jaipur/22-districts-in-state-food-insecure-UN-report/articleshow/6575595.cms,JAIPUR: Around 22 districts in Rajasthan have been identified as those requiring immediate attention in terms of food security  according to the food security ...
Students create anti-CCE communities on facebook,Times of India,5 Sep 2010,http://timesofindia.indiatimes.com/city/delhi/Students-create-anti-CCE-communities-on-facebook/articleshow/6502766.cms,NEW DELHI: Even as policy makers  schools and teachers try hard to make CCE fall in place  some students have started a virtual protest against the new ...
Flash floods in Leh leave 103 dead  370 injured,Times of India,6 Aug 2010,http://timesofindia.indiatimes.com/india/Flash-floods-in-Leh-leave-103-dead-370-injured/articleshow/6264165.cms,LEH: At least 103 people were killed and another 370 injured when flash floods triggered by torrential rains struck this Himalayan town in Ladakh region  ...
Linde to develop Vadodara as global engineering hub,Times of India,8 Dec 2010,http://timesofindia.indiatimes.com/city/vadodara/Linde-to-develop-Vadodara-as-global-engineering-hub/articleshow/7067464.cms,VADODARA: City is set to emerge as second biggest global engineering hub for German engineering giant Linde AG outside its headquarters in Munich.
Admission process for paramedical and medical to be simultaneous,Times of India,12 Mar 2010,http://timesofindia.indiatimes.com/city/ahmedabad/Admission-process-for-paramedical-and-medical-to-be-simultaneous/articleshow/5677936.cms,AHMEDABAD: In a bid to stop Gujarati students from marching away to other states  the medical admission committee (GMC) has decided that it will conduct ...
'Maneater' fear stalks Corbett after 2 deaths,Times of India,20 Nov 2010,http://timesofindia.indiatimes.com/india/Maneater-fear-stalks-Corbett-after-2-deaths/articleshow/6957144.cms,Two incidents of local women being mauled and partially eaten by a tiger in and around the Corbett National Park have thrown the area into panic and left forest ...
DU student kidnapped  gangraped in Delhi,Times of India,6 Apr 2010,http://timesofindia.indiatimes.com/city/delhi/DU-student-kidnapped-gangraped-in-Delhi/articleshow/5768224.cms,NEW DELHI: A Delhi University student was gangraped by five youths in a flat a few kilometres from Rajiv Chowk in Gurgaon after being picked up by one of ...
PM Manmohan Singh is the best example of integrity: Khushwant ...,Times of India,17 Aug 2010,http://timesofindia.indiatimes.com/india/PM-Manmohan-Singh-is-the-best-example-of-integrity-Khushwant-Singh/articleshow/6325672.cms,NEW DELHI: Prime Minister Manmohan Singh lost the Lok Sabha election from South Delhi in 1999 but he immediately returned Rs 2 lakh he had taken from ...
Ads: Brides  grooms for ride to Canada,Times of India,22 Apr 2010,http://timesofindia.indiatimes.com/city/chandigarh/Ads-Brides-grooms-for-ride-to-Canada/articleshow/5846715.cms,JALANDHAR: Indo-Canadian marriage market is thriving  and how! "Court marriage partner sought for Canadian Jat widower  62  5'8". Contact soon " reads an ...
If Guinea Can…,Reuters India (blog),26 Jun 2010,http://blogs.reuters.com/global/2010/06/26/if-guinea-can/,conakry If Guinea can pull off free and fair elections this weekend  it will lay the foundations for what could be one of Africa's most unexpected and significant ...
8 RPSF jawans suspended for assaulting passengers,Times of India,13 Dec 2010,http://timesofindia.indiatimes.com/city/patna/8-RPSF-jawans-suspended-for-assaulting-passengers/articleshow/7095496.cms,PATNA: The Danapur railway administration under East Central Railway (ECR) suspended eight Railway Protection Special Force (RPSF) jawans  who were on ...
Blast in refrigerator injures four of family,Times of India,13 Mar 2010,http://timesofindia.indiatimes.com/city/delhi/Blast-in-refrigerator-injures-four-of-family/articleshow/5681312.cms,NEW DELHI: On Saturday morning a refrigerator blast inside an apartment in Panchsheel Garden  Naveen Shahdara  left four members of a family seriously ...
War homes scandal rocks Mumbai ahead of Obama trip,Reuters Blogs (blog),2 Nov 2010,http://blogs.reuters.com/india/2010/11/02/war-homes-scandal-rocks-mumbai-ahead-of-obama-trip/,... below) and said the Congress had failed to check corruption  pointing to last month's Commonwealth Games marred by allegations of graft and incompetence.
0001: Punjab farmer bids Rs 10L for fancy no. plate,Times of India,16 May 2010,http://timesofindia.indiatimes.com/india/0001-Punjab-farmer-bids-Rs-10L-for-fancy-no-plate/articleshow/5938539.cms,CHANDIGARH/BATHINDA: In a first-of-its-kind  the UT administration's Registration and Licensing Authority (RLA) earned a whopping Rs 10 lakh for the auction ...
70% girls in Hindi belt marry before 18: NCW,Times of India,30 Oct 2010,http://timesofindia.indiatimes.com/india/70-girls-in-Hindi-belt-marry-before-18-NCW/articleshow/6842299.cms,PUDUCHERRY: The National Commission for Women on Saturday said it was "alarming" that around 70 per cent of girls are below 18 at the time of their ...
Substandard is the accepted norm in India,Rediff,6 Oct 2010,http://www.rediff.com/business/slide-show/slide-show-1-column-substandard-is-the-accepted-norm-in-india/20101007.htm,After the disgraceful prelude to the Commonwealth Games 2010  now playing out in Delhi  India's -- read Organising Committee chairman Suresh Kalmadi's ...
No master plan for Jorhat town for last 19 years,Assam Tribune,7 Dec 2010,http://www.assamtribune.com/scripts/detailsnew.asp?id=dec0810/state05,JORHAT  Dec 7 – Chaos in Jorhat town is a common picture during the last few years. Once a planned town Jorhat has now turned out to be a haphazard mix of ...
Kasargod begins to look beyond the Gulf,Times of India,25 May 2010,http://timesofindia.indiatimes.com/india/Kasargod-begins-to-look-beyond-the-Gulf/articleshow/5974993.cms,KASARGOD: Sunday night is hardly sleepy in Kasargod town. The parking lot of Lums  a high-end restaurant near the old bus stand  is full of Lexus SUVs  ...
Adoption racket? Karnataka hospitals 'selling' babies,Times of India,16 May 2010,http://timesofindia.indiatimes.com/india/Adoption-racket-Karnataka-hospitals-selling-babies/articleshow/5938543.cms,BANGALORE: Couples waiting for adoption have now found an easier route to get their bundle of joy. They book their request with a hospital which  in turn  ...
Merely viewing porn not a crime  rules HC,Times of India,24 Nov 2010,http://timesofindia.indiatimes.com/city/mumbai/Merely-viewing-porn-not-a-crime-rules-HC/articleshow/6985342.cms,MUMBAI: Among teenaged minors  particularly boys in urban societies  watching a 'blue film'—a euphemism for pornography—is often considered a rite of ...
Telugu heroines ready for bare-dare offscreen  too,Times of India,28 Dec 2010,http://timesofindia.indiatimes.com/city/hyderabad/Telugu-heroines-ready-for-bare-dare-offscreen-too/articleshow/7181116.cms,HYDERABAD: They may not match `no-panty girl' Yana Gupta's standards but Telugu film heroines have become as much bold in public. It is another matter that ...
'Sindhi culture is on a ventilator',Times of India,16 May 2010,http://timesofindia.indiatimes.com/india/Sindhi-culture-is-on-a-ventilator/articleshow/5938566.cms,Satyanand is a young patriot who just cannot tolerate the British Raj any longer. Responding to the Mahatma's call for satyagraha  he scales up the flagpole at a ...
Flashback to 2006: Flood fear grips Surat,Times of India,9 Sep 2010,http://timesofindia.indiatimes.com/city/surat/Flashback-to-2006-Flood-fear-grips-Surat/articleshow/6526774.cms,SURAT: The fear of floods has gripped residents of the diamond city as Ukai dam authorities have started releasing 1.5 lakh cusecs water due to the heavy ...
Gangster survives bid on life in Hazaribag jail,Times of India,22 Jul 2010,http://timesofindia.indiatimes.com/city/ranchi/Gangster-survives-bid-on-life-in-Hazaribag-jail/articleshow/6201770.cms,HAZARIBAG: A life convict  Yousuf Khan  allegedly tried to kill a dreaded gangster  Sushil Srivastava  in the Hazaribag Central Jail on Tuesday. The incident has ...
NMC bus service for Kalmeshwar starts,Times of India,4 Jul 2010,http://timesofindia.indiatimes.com/city/nagpur/NMC-bus-service-for-Kalmeshwar-starts/articleshow/6129197.cms,NAGPUR: Catering to the needs of commuters in rural parts of the district  the Nagpur Municipal Corporation (NMC) on Sunday started city bus service for ...
Soon  new drug to boost sexual prowess,Times of India,10 Dec 2010,http://timesofindia.indiatimes.com/india/Soon-new-drug-to-boost-sexual-prowess/articleshow/7081054.cms,CHENNAI: A drug that can correct premature ejaculation has come to India. And in the next few weeks  men suffering from this sexual dysfunction will have at ...
Major fire at Panagarh army depot in West Bengal,Times of India,25 Mar 2010,http://timesofindia.indiatimes.com/india/Major-fire-at-Panagarh-army-depot-in-West-Bengal/articleshow/5725658.cms,KOLKATA: A major fire broke out early today in one of the largest ammunition depots of Indian Army at Panagarh in Burdwan district of West Bengal  gutting a ...
Hegemony Overthrow or Political Power Seizure? What Comes First?,CounterCurrents.org,23 Nov 2010,http://www.countercurrents.org/selvam231110.htm,... including illegal uncompensated India-wide land grabs  Army Chiefs digging themselves into trenches of graft  widespread illegal mining  monumental scams ...
Swimming: Kahde reaches 50m butterfly semis  6 others crash out,NDTV.com,5 Oct 2010,http://www.ndtv.com/commonwealth-games/swimming-kahde-reaches-50m-butterfly-semis-6-others-crash-out-434451,New Delhi: Virdhawal Khade made the semifinals of 50m butterfly  even as six other Indian swimmers crashed out in different categories in the Commonwealth ...
Cold Brass,Outlook,17 Jul 2010,http://www.outlookindia.com/magazine/story/cold-brass/266280,The much-venerated Indian Police Service (IPS) is short of quite a few good men. If Union home minister P. Chidambaram is to be believed  a recruitment freeze ...
Open Letter To Sonia Gandhi,Outlook,25 Sep 2010,http://www.outlookindia.com/magazine/story/open-letter-to-sonia-gandhi/267215,Hence these high profile lectures like Soniaji recently talking of "Graft and Greed" in public service is a mere eyewash and crocodile tears. She is certainly most ...
Donor  recipient die after kidney transplantation,Times of India,10 May 2010,http://timesofindia.indiatimes.com/city/varanasi/Donor-recipient-die-after-kidney-transplantation/articleshow/5914068.cms,... which may lead to death. As with any surgical procedure  the kidney transplantation procedure carries some risk for both a living donor and a graft recipient.
HP board to start distance education,Chandigarh Tribune,18 Feb 2010,http://www.tribuneindia.com/2010/20100219/himachal.htm,The Himachal Pradesh Board of School Education (HPBSE) will offer distance education mode to the school students in the state. The chairman of the HPBSE  ...
Blood disorder behind rarest of rare case: Docs,Times of India,12 Jun 2010,http://timesofindia.indiatimes.com/city/mumbai/Blood-disorder-behind-rarest-of-rare-case-Docs/articleshow/6042321.cms,"When he came to us  the only alternative to the long stent graft was amputation. We actually managed to save his limb " says cardiologist Dr Rahul Sheth  who ...
An Introduction to Milk Fiber-A Review,Fibre2fashion.com (subscription),15 Nov 2010,http://www.fibre2fashion.com/industry-article/5279/an-introduction-to-milk-fiber-a-review,As it is having continues graft polymerization technique hence it is totally eco-friendly in nature. It can be considered as "Green Product" as no formaldehyde is ...
KIADB is turning land into gold,Times of India,17 Dec 2010,http://timesofindia.indiatimes.com/city/bengaluru/KIADB-is-turning-land-into-gold/articleshow/7119970.cms,CUTTING THE GRAFT The Times of India prescribes a few measures (some already exist  but need effective implementation) to put an end to misuse of ...
Oosthuizen: An outsider who conquered the Open,Rediff,19 Jul 2010,http://www.rediff.com/sports/slide-show/slide-show-1-special-on-outsiders-who-made-it-big/20100720.htm,The surname is a tongue twister and may not necessarily ring a bell to most. Even now when the gentleman from South Africa is the new Open champion.
Renukacharya claims nurse Jayalakshmi has `withdrawn' criminal ...,Daijiworld.com,12 Apr 2010,http://www.daijiworld.com/news/news_disp.asp?n_id=75592,Bangalore  Apr 12: Karnataka's Excise Minister M P Renukacharya  a staunch loyalist of chief minister B S Yeddyurappa turned dissident and was finally ...
Shortage of vascular surgeons costs 80000 limbs every year,Times of India,9 Aug 2010,http://timesofindia.indiatimes.com/city/chennai/Shortage-of-vascular-surgeons-costs-80000-limbs-every-year/articleshow/6284455.cms,... place drug coated thin wires in the vessels to prevent clots or even do a by-pass graft " says Dr Paresh Pai  consultant vascular surgeon at Lilavathi Hospitals  ...
India can now follow the black money,Reuters Blogs (blog),31 Aug 2010,http://blogs.reuters.com/india/2010/08/31/india-can-now-follow-the-black-money/,What India needs to do is build strong cases against people it suspects are guilty of tax fraud and graft. It will not be easy  as they may well include politicians ...
Lashkar militants planned attack on Narendra Modi,The Hindu,5 Dec 2010,http://www.thehindu.com/news/international/lashkar-militants-planned-attack-on-narendra-modi/article933937.ece,Lashkar-e-Taiba militants were planning “operations... involving a car ” against Gujarat Chief Minister Narendra Modi  according to a recent secret diplomatic ...
Timeline: Commonwealth Games 2010,Livemint,22 Sep 2010,http://www.livemint.com/Home-Page/9xUHCQF3R8nUqXjOtSf8SM/Timeline-Commonwealth-Games-2010.html,Snippet not available
