IAS officer booked for graft,Times of India,22 Apr 2010,http://timesofindia.indiatimes.com/city/chandigarh/IAS-officer-booked-for-graft/articleshow/5846709.cms,According to the FIR registered at the VB police station  Mohali  under Section 13(1) (A) and 13 (2)  of the Prevention of Corruption Act  Gurjar had been accused ...
Scams notwithstanding  India heads for 9% growth,Rediff,31 Dec 2010,http://www.rediff.com/money/slide-show/slide-show-1-scams-notwithstanding-india-heads-for-9-pc-growth/20101231.htm,India was tarred by a string of corruption episodes irregularities in the holding of Commonwealth Games and leakage of tapes pointing to lobbying to fix ...
Match-fixing returns to haunt cricket world,Rediff,31 Aug 2010,http://cricket.rediff.com/slide-show/2010/sep/01/slide-show-1-images-crickets-hall-of-shame-match-fixing-episode-2.htm,There are calls from all quarters to ban those players guilty of involvement in corruption and tainting the game. Rajneesh Gupta goes back in time and looks at ...
Hizbut Tahrir in India,Milli Gazette,3 Dec 2010,http://www.milligazette.com/news/179-hizbut-tahrir-in-india,Indeed it is the capitalist system which has inherited corruption from generation to generation. The recent CWG games clearly manifested that. Allah has ...
M'lore: BJP Party Mired in Corruption  says AICC General Secretary,Daijiworld.com,25 Dec 2010,http://www.daijiworld.com/news/news_disp.asp?n_id=92393,Mangalore  Dec 25: BJP which came with theory of 'different administration' seem to be losing its reputation in the state. Karnataka which once was a model ...
Aquino asks Filipinos' help in fight against graft,Reuters India,1 Aug 2010,http://in.reuters.com/article/idINIndia-50550020100801,"We can only end poverty if we fight corruption  and this is where everyone has a major role ... After two administrations dogged by allegations of corruption and ...
Jammu and Kashmir: Governance is the key,Institute for Defence Studies and Analyses,6 Jul 2010,http://www.idsa.in/idsacomments/JammuandKashmirGovernanceisthekey_sspattanaik_070710,On governance issues  the people surveyed consider unemployment a major problem  followed by corruption  poor economic development and human rights ...
Qur'ān the Ultimate Solution to Human Problems,Radiance Viewsweekly,6 Dec 2010,http://www.radianceweekly.com/232/6352/quran-the-ultimate-guidence-of-mankind/2010-12-05/cover-story/story-detail/qurn-the-ultimate-solution-to-human-problems.html,However  we have also seen that the rise in mistrust between people  corruption  theft  immorality  terrorism  poverty  cheating  and financial instability has ...
Commonwealth Games 2010 mess: Foot over-bridge at Nehru ...,NDTV.com,21 Sep 2010,http://www.ndtv.com/commonwealth-games/commonwealth-games-2010-mess-foot-over-bridge-at-nehru-stadium-collapses-432487,New Delhi: It is Murphy's Law for the Commonwealth Games. Whatever can go wrong is going wrong. With security worries at an all-time high after Sunday's ...
Don't tame the Brahmaputra  train it,Down To Earth (subscription),31 Jul 2010,http://www.downtoearth.org.in/interviews/dont-tame-the-brahmaputra-train-it-1671,This is going to be a difficult task  given the corruption in soil conservation in India. Since river training techniques and soil conservation plans have to be ...
Ninawe first VC to be suspended,Times of India,6 May 2010,http://timesofindia.indiatimes.com/city/nagpur/Ninawe-first-VC-to-be-suspended/articleshow/5900942.cms,... Nagpur  Arun S Ninawe was suspended by the state government on charges of corruption  irregularities in recruitment  misbehaviour with inquiry officer and ...
Loan scam: LIC likely to suspend arrested officers pending probe,NDTV.com,24 Nov 2010,http://www.ndtv.com/india-news/loan-scam-lic-likely-to-suspend-arrested-officers-pending-probe-440197,These are cases of corruption. Bribery by public officials  by people working in public sector organisations  and facilitating and sanctioning loans by taking ...
Feel our pain  say Kashmiris,The Hindu,25 Nov 2010,http://www.thehindu.com/opinion/op-ed/feel-our-pain-say-kashmiris/article907795.ece,The Maharashtra Chief Minister resigns in a corruption scandal  a Rathore is sent to jail because of a media outcry  but nothing stirs in Kashmir even after so ...
Commonwealth Games a shame  says golfer Randhawa,Rediff,20 Aug 2010,http://sports.rediff.com/report/2010/aug/20/commonwealth-games-national-shame-jyoti-randhawa.htm,"Sports and corruption can't go hand in hand. After watching this level [of corruption and mismanagement] I have no words to express my feelings " he added.
Why India must NOT host the Olympics,Rediff,18 Oct 2010,http://business.rediff.com/slide-show/2010/oct/18/slide-show-1-why-india-must-not-host-the-olympics.htm,In a country where there is no financial discipline  and poverty and corruption rule the roost  it will be unthinkable to spend Rs 50 000 crore on a two-week sports ...
Delegates  CGF slam 'filthy' Games Village,The Hindu,21 Sep 2010,http://www.thehindu.com/news/national/delegates-cgf-slam-filthy-games-village/article740015.ece,On a day of embarrassment for Delhi and with 11 days to go for the Commonwealth Games  the incomplete and “filthy” Games Village came in for severe ...
Political instability dents Brand Bengaluru,Rediff,29 Nov 2010,http://www.rediff.com/business/slide-show/slide-show-1-political-instability-dents-brand-bengaluru/20101129.htm,The state has been rocked by scandals  corruption charges and land scams involving no less than its chief minister B S Yeddyurappa. Though the ruling ...
ANALYSIS - Brazil must slay bureaucracy to grow faster,Reuters India,21 Jul 2010,http://in.reuters.com/article/idINIndia-50301020100721,Bureaucracy fuels corruption and ensures that Brazil's huge informal economy keeps thriving. "Brazil will have to reduce bureaucracy  because if it doesn't it will ...
BJP alleges more ministers involved in 2G scam  demands ouster,NDTV.com,14 Nov 2010,http://www.ndtv.com/india-news/bjp-alleges-more-ministers-involved-in-2g-scam-demands-ouster-439207,New Delhi: Sharpening its attack on Congress on corruption issue  BJP today alleged that "other" cabinet ministers are also involved in the 2G spectrum scam ...
So why is Narendra Modi protecting Amit Shah?,Tehelka,9 Jul 2010,http://www.tehelka.com/story_main46.asp?filename=Ne1707so_why_is.asp,Similarly  Kuldip Sharma  then CID chief  was transferred to the Goat and Sheep Department after he filed a case of corruption against Shah in 2005  the first of ...
Obama makes a surprise inspection,Rediff,30 Mar 2010,http://news.rediff.com/slide-show/2010/mar/29/slide-show-1-obama-makes-a-surprise-inspection-of-afghanistan.htm,US President Barack Obama has asked his Afghan counterpart Hamid Karzai to act decisively against corruption and provide good governance to ensure a ...
KIADB is turning land into gold,Times of India,17 Dec 2010,http://timesofindia.indiatimes.com/city/bengaluru/KIADB-is-turning-land-into-gold/articleshow/7119970.cms,BANGALORE: To curtail rampant corruption in the name of industrial development  probably Karnataka should go the Singapore way. With land turning into gold ...
Frame charges against Virbhadra: Mankotia,Chandigarh Tribune,4 Sep 2010,http://www.tribuneindia.com/2010/20100905/himachal.htm,“The state should have summoned and questioned the former chief minister and his wife in other charges of corruption levelled against them during the elections ...
A 7-point plan to improve the govt's performance,Rediff,9 Dec 2010,http://www.rediff.com/money/slide-show/slide-show-1-a-7-point-plan-to-improve-performance-of-the-govt/20101209.htm,While people are upset with the government's inability to control corruption and rising prices  they are also annoyed because of the lack of any achievements ...
Full text: Ratan Tata speaks to NDTV on 2G scam,NDTV.com,27 Nov 2010,http://www.ndtv.com/india-news/full-text-ratan-tata-speaks-to-ndtv-on-2g-scam-440435,Shekhar Gupta: That's corruption by tariff card... transparent. Ratan Tata: Yes  here  who pays the cost of giving something to a person with less capability - the ...
Confessions of a Reformed Fixer,Tehelka,3 Sep 2010,http://archive.tehelka.com/story_main46.asp?filename=Ne110910Confessions.asp,In 1999  he was one of the four named by the ICC's Anti-Corruption and Security Unit (ACSU) as one of the biggest punters known to “actively match-fix”.
Pak cricket needs urgent help to rid it of its cancer: Roebuck,Rediff,26 Oct 2010,http://cricket.rediff.com/report/2010/oct/26/roebuck-blames-pak-cricket-officials-for-mess.htm,Blame the feeble administration that took a grip on corruption after so many players  local and foreign  were exposed a decade ago and then slowly  inexorably  ...
Professional tax for vehicles: ACB raids 5 RTOs,Times of India,2 Nov 2010,http://timesofindia.indiatimes.com/city/pune/Professional-tax-for-vehicles-ACB-raids-5-RTOs/articleshow/6861475.cms,PUNE: City branch of the state anti-corruption bureau (ACB) on Tuesday conducted raids at five regional transport offices (RTOs) in Pune  Chinchwad  Kolhapur  ...
China vs India: our Games  their Games,Livemint,2 Sep 2010,http://www.livemint.com/Leisure/Xg3cwC6IG5IzHCkUncyoOO/China-vs-India-our-Games-their-Games.html,Corruption is the game spoiler in India—that's the broad tune we have been humming collectively as a nation  as we watch overpriced treadmills and toilet paper ...
300% salary hike  but some MPs want more,NDTV.com,20 Aug 2010,http://www.ndtv.com/india-news/300-salary-hike-but-some-mps-want-more-428084,Forum:Will higher salaries for MPs help reduce corruption?) Their daily allowance of Rs. 1000 when Parliament is in session has been doubled. Their monthly ...
Can India garner the demographic dividend?,The Hindu,30 Nov 2010,http://www.thehindu.com/opinion/lead/can-india-garner-the-demographic-dividend/article924112.ece,Much has been said recently about India's demographic dividend: that its working-age (15-59 years) population  as of now  largely consists of youth (15-34 ...
Editorial written by Julian Assange in The Australian,NDTV.com,7 Dec 2010,http://www.ndtv.com/wikileak/editorial-written-by-julian-assange-in-the-australian-441387,The dark days of corruption in the Queensland government before the Fitzgerald inquiry are testimony to what happens when the politicians gag the media from ...
Ban Rs 1000  Rs 500 notes: Baba Ramdev,Indian Express,11 May 2010,http://archive.indianexpress.com/news/ban-rs-1000-rs-500-notes-baba-ramdev/617770/,"Government should ban the currency notes of Rs 1 000 and 500 denominations to curb corruption which has spread all over the country " Baba Ramdev  who ...
'Policemen need a HR manager before fighting Naxals',Rediff,13 Jul 2010,http://news.rediff.com/slide-show/2010/jul/13/slide-show-1-interview-with-kiran-bedi-on-tackling-maoists.htm,In an interview with Rediff.com's Anisha Ralhan  she argues that freedom from corruption and a fearless leadership is imperative to ensure peace in the troubled ...
Knick Knack  Paddy Whack,Outlook,12 Nov 2010,http://www.outlookindia.com/magazine/story/knick-knack-paddy-whack/267922,But the fact is that while the scam can easily attract the provisions of the Prevention of Corruption Act  the case has already been diluted considerably.
Bribery case: CBI files chargesheet against Bali,Indian Express,31 Dec 2010,http://archive.indianexpress.com/news/bribery-case-cbi-files-chargesheet-against-bali/731724/,"All accused have been charged for conspiracy and under various sections of the Prevention of Corruption Act. This was the biggest traps in the last year which ...
Black money in Swiss banks: How it hurts the economy,Rediff,13 Sep 2010,http://www.rediff.com/business/slide-show/slide-show-1-rajni-bakshi-column-black-money-and-tax-justice/20100914.htm,What matters is that enough people are deeply disturbed by mega-scale corruption and undeclared wealth lying outside the country. That's why they fall prey to ...
CVC may scuttle mega 2G scam probe  says BJP,Rediff,8 Sep 2010,http://business.rediff.com/slide-show/2010/sep/08/slide-show-1-tech-cvc-may-scuttle-mega-2g-scam-probe-says-bjp.htm,Claiming to have 'dug up' the details about former telecom secretary Thomas's role in keeping corruption watchdogs like the CVC and Comptroller and Auditor ...
Court rejects discharge plea of former PMC deputy commissioner in ...,Times of India,25 Nov 2010,http://timesofindia.indiatimes.com/city/pune/Court-rejects-discharge-plea-of-former-PMC-deputy-commissioner-in-TDR-scam/articleshow/6991056.cms,The State Anti-Corruption Bureau (ACB)  Pune  had filed supplementary chargesheet against Yadav and six others under relevant sections of the Indian Penal ...
The Left Arm Of The Law,Outlook,16 Jan 2010,http://www.outlookindia.com/magazine/story/the-left-arm-of-the-law/263802,The inexplicable clean chit was seen as yet another setback to the growing nationwide campaign against judicial corruption  sparked off by the Justice ...
Why Tamil Nadu suspended this IAS officer,Rediff,8 Sep 2010,http://news.rediff.com/interview/2010/sep/08/interview-why-tamil-nadu-suspended-this-ias-officer.htm,I moved the high court challenging the illegal Directorate of Vigilance and Anti-Corruption enquiry on June 6  2010. The Madras high court stayed the vigilance ...
How Bt brinjal can kill Indian agriculture,Rediff,2 Mar 2010,http://business.rediff.com/slide-show/2010/mar/02/slide-show-1-how-bt-brinjal-can-kill-indian-agriculture.htm,... latest book  Corrupt To The Core - Memoirs Of A Health Canada Whistleblower  which is about how corruption in government endangers public food supply.
10 things that can prevent future scams,Rediff,6 Dec 2010,http://www.rediff.com/money/slide-show/slide-show-1-interview-tech-2g-scam-what-can-the-govt-do-to-clean-up-the-mess/20101206.htm,The 2G spectrum scam has taken the nation by a storm and is considered to be the mother of all scams. Many  however  say that this scam could have been ...
Bulletin # 1 - UP Minister decides to pin up corrupt agents July 09 '10,Zee News,11 Jul 2010,https://www.youtube.com/watch?v=iJMkWWd1sG4,The middlemen who operate seamlessly in various government departments thus helping corruption thrive in the corridors will soon be photographed and ...
Plan panel highlights problems in NREGA,Livemint,15 Jan 2010,http://www.livemint.com/Politics/GQCl7OUte0QkFutGbdTV9M/Plan-panel-highlights-problems-in-NREGA.html,The official  who didn't want to be named  said there was corruption in implementing the programmes and no real asset was being created. The Planning ...
Chhattisgarh's food for thought,Livemint,21 Apr 2010,http://www.livemint.com/Opinion/fO0Gf08jB7cZgG9MVB5jjL/Chhattisgarh8217s-food-for-thought.html,Chhattisgarh made an annual fiscal commitment of close to Rs1 800 crore for this programme and enforced a zero-tolerance policy on corruption. A number of ...
Pakistan try to focus after trio grilled by police,Cricbuzz,4 Sep 2010,http://www.cricbuzz.com/cricket-news/30077/pakistan-try-to-focus-after-trio-grilled-by-police,But the trio -- who protest their innocence -- are still battling charges under the International Cricket Council's (ICC) anti-corruption code and have been barred ...
Huff  Puff  Fall,Tehelka,8 Oct 2010,http://www.tehelka.com/story_main47.asp?filename=Ne161010Coverstory.asp,A rash of medals at the Delhi Commonwealth Games may create an impression that we have become a sports power. Not so soon. Here's why the champagne ...
Can only GM crops ensure India's food security?,Rediff,20 Dec 2010,http://www.rediff.com/business/slide-show/slide-show-1-can-only-gm-crops-ensure-indias-food-security/20101221.htm,While corruption scandals continue to grab headlines the drawing of battle lines in a bitter war over our food future is getting relatively less attention.
India doesn't have a law to protect whistleblower,Times of India,28 Mar 2010,http://timesofindia.indiatimes.com/india/India-doesnt-have-a-law-to-protect-whistleblower/articleshow/5736903.cms,A whistleblower is defined as someone who exposes wrongdoing  fraud  corruption or mismanagement. In many cases  this could be a person who works for the ...
How the Congress plans to curb rising prices,Rediff,20 Dec 2010,http://www.rediff.com/business/slide-show/slide-show-1-how-the-congress-plans-to-curb-rising-prices/20101220.htm,It further said that neither the centre nor the state governments should tolerate inefficiency or corruption in the system that lead to artificial scarcity or goods or ...
Solid waste management project hits roadblock again,Times of India,19 Sep 2010,http://timesofindia.indiatimes.com/city/hyderabad/Solid-waste-management-project-hits-roadblock-again/articleshow/6587960.cms,HYDERABAD: The much-hyped Integrated Solid Waste Management project being taken up by the Greater Hyderabad Municipal Corporation (GHMC) is in ...
The Land of No Denial,Tehelka,19 Nov 2010,http://archive.tehelka.com/story_main47.asp?filename=Ne271110The_Land_of.asp,The spirit of vengeance in Karnataka is so high at the moment that it is keeping anti-corruption investigators on their toes. “For more than a month now  MLAs  ...
Goa Official Caught Taking Bribe,Daijiworld.com,30 Jun 2010,http://www.daijiworld.com/news/news_disp.asp?n_id=80319&n_tit=Goa+Official+Caught+Taking+Bribe,... pending with the animal husbandary department " police inspector Nilesh Rane told reporters after arresting Patidar under the Prevention of Corruption act.
Tête-à-tête with a tycoon,Business Line,15 Apr 2010,http://www.thehindubusinessline.com/todays-paper/tp-life/ttette-with-a-tycoon/article1015176.ece,India's biggest hurdle: Corruption and the chasm between the business class and the weaker sections of society. But NREGA and talk of inclusive growth are ...
Congress accuses Modi govt of Rs 14296-crore scam,Rediff,10 Feb 2010,http://www.rediff.com/money/special/congress-accuses-modi-govt-of-rs-14296-crore-scam/20100210.htm,... State Petroleum Corporation's Pipavav Power Company and Swan Energy Ltd be scrapped since it 'smacked of unprecedented corruption and nepotism'.
Survey says doing business in India is tough,Reuters Blogs (blog),9 Nov 2010,http://blogs.reuters.com/india/2010/11/09/survey-says-doing-business-in-india-is-tough/,Even as India Inc celebrates U.S. President Barack Obama's recognition of the country as a world super power  a recent study by the World Bank presents a ...
Sport chiefs vow swift action in cricket 'fixing' scandal,Cricbuzz,30 Aug 2010,http://www.cricbuzz.com/cricket-news/29848/sport-chiefs-vow-swift-action-in-cricket-fixing-scandal,The International Cricket Council (ICC) said corruption would not be tolerated and anyone found guilty of "spot-fixing" would be punished as the allegations of ...
SPORTS & WELLNESS,Chandigarh Tribune,13 Aug 2010,http://www.tribuneindia.com/2010/20100814/spr-trib.htm,The media has gone into an overdrive to highlight the corruption charges dogging the games' organisation  holding CWG Organising Committee chairman ...
Farmers  activists oppose Eastern India Green Revolution project,The Hindu,17 Oct 2010,http://www.thehindu.com/news/national/farmers-activists-oppose-eastern-india-green-revolution-project/article834836.ece,Appealing to the farmers and policy-makers to not emulate the Punjab model of Green Revolution  some farmers from Punjab said here on Sunday that the ...
This Singh is not king  as yet,Chandigarh Tribune,29 Mar 2010,http://www.tribuneindia.com/2010/20100330/main6.htm,Amarinder Singh is also facing various corruption cases in courts  filed after the Akali Dal government came into power. The 68-year-old scion of the erstwhile ...
Nigerian President Umaru Yar'Adua dead,Rediff,6 May 2010,http://news.rediff.com/report/2010/may/06/nigerian-president-umaru-yar-adua-dead.htm,He had also vowed to fight corruption and fight poor power supply in Africa's foremost oil producing nation where politicians are known for their corruption.
Should diesel prices be hiked?,Rediff,22 Dec 2010,http://www.rediff.com/business/slide-show/slide-show-1-should-diesel-prices-be-hiked/20101222.htm,The Union government has become insensitive towards rising prices and rampant corruption in the country and the people will teach it a lesson when the next ...
Prithviraj Chavan stakes claim to form the next government in ...,NDTV.com,10 Nov 2010,http://www.ndtv.com/india-news/prithviraj-chavan-stakes-claim-to-form-the-next-government-in-maharashtra-438725,The BJP intended to use the Adarsh scam and the seemingly-ubiquitous corruption in the Commonwealth Games to attack the government. (Watch: Entire nation ...
On this day  79 yrs ago  all eyes were on Lahore,Chandigarh Tribune,22 Mar 2010,http://www.tribuneindia.com/2010/20100323/nation.htm,The Maharashtra government has changed the domicile rules for students seeking admission to undergraduate courses in the state from this year. Consequently ...
Will expose money power used in luring MLAs: Yeddyurappa,The Hindu,11 Oct 2010,http://www.thehindu.com/news/national/will-expose-money-power-used-in-luring-mlas-yeddyurappa/article824997.ece,Hitting out the opposition JDS and Congress for attempts to destabilise his government  Karnataka Chief Minister B S Yeddyurappa on Monday said that a ...
Top Lankan players in match-fixing row,Indian Express,10 Sep 2010,http://archive.indianexpress.com/news/top-lankan-players-in-matchfixing-row/679997/,... nor by team management and Sri Lanka Cricket Board. As far as I know there was no report to SLC or ICC's Anti-corruption Unit " Sangakkara said. ... contd.
Obama signs Border Security Bill,Chandigarh Tribune,13 Aug 2010,http://www.tribuneindia.com/2010/20100814/world.htm,He faces another military court on charges of corruption in defence deals. The three-member military court ruled that the General  who is now a Parliamentarian  ...
'Deliberate campaign to malign Indian cricket',Rediff,24 Oct 2010,http://cricket.rediff.com/report/2010/oct/24/deliberate-campaign-to-malign-indian-cricket-harish-kotian.htm,They tried their best to malign the highly-popular Indian Premier League (IPL) time and again by leveling charges of corruption and when that didn't that work ...
'I feel sad by the way things have gone in build-up to the Games',Rediff,29 Sep 2010,http://sports.rediff.com/slide-show/2010/sep/29/slide-show-1-cwg-2010-delhi-jwala-gutta-saddened-by-negative-build-up-to-commonwealth-games.htm,... a bit "more responsible" while reporting about the event  the build-up to which has been marred by allegations of corruption and shoddy construction work.
Irrigation projects in Andhra under PMO scanner,Livemint,28 Feb 2010,http://www.livemint.com/Home-Page/KiYeKp6NHdApbmGVGSkvMP/Irrigation-projects-in-Andhra-under-PMO-scanner.html,Telugu Desam party chief N. Chandrababu Naidu  who heads the key opposition party in AP  has also alleged large-scale corruption in irrigation projects under ...
2G scam: Why I filed a PIL against the telecom minister,Rediff,16 Sep 2010,http://business.rediff.com/slide-show/2010/sep/16/slide-show-1-why-i-filed-a-pil-against-the-telecom-minister.htm,Secondly  I am not just a journalist but also a citizen of India who feels very strongly that it is extremely important to curb corruption in high places. I have been ...
Favourite Lobby Horses,Outlook,8 May 2010,http://www.outlookindia.com/magazine/story/favourite-lobby-horses/265345,The dinner party is  as always  the perfect setting for the pitch. The big industrialist quietly turns to a man-about-town: would he care to put in a word with the ...
One day  three chief ministers  different tales,Deccan Herald,24 Nov 2010,http://www.deccanherald.com/content/115482/one-day-three-chief-ministers.html,One chief minister rode to incredible victory on a development agenda  another stayed put in office defying taint and sections of his party  and a third quit saying ...
One Grand party,Rediff,17 Oct 2010,http://sports.rediff.com/slide-show/2010/oct/18/slide-show-1-cwg-2010-delhi-review-harish-kotian.htm,Nothing was right in the build-up to the 2010 Games -- corruption  delay in getting the venues ready and hygiene problems at the athletes Village making ...
Justice cannot be relative,The Hindu,2 Dec 2010,http://www.thehindu.com/opinion/editorial/justice-cannot-be-relative/article927897.ece,By paraphrasing Marcellus' famous line in Shakespeare's Hamlet  the Supreme Court has shown its extraordinary annoyance about the state of affairs in the ...
FACTBOX - Iraq after US troops end combat operations,Reuters India,25 Aug 2010,http://in.reuters.com/article/idINIndia-51074120100826,A U.S. soldier from the 4th Stryker Brigade 2nd Infantry Division holds an American flag during a departure ceremony of U.S. Forces  at Abu Ghraib in Baghdad  ...
SPECIAL REPORT - Inside Greece's war on tax evaders,Reuters India,11 Aug 2010,http://in.reuters.com/article/idINIndia-50774420100811,"Corruption among tax officials is widespread " says Abraham Panidis  president of the Pahnellenic Federation of Self-Employed Tax Advisors (POFEE).
Jayalalithaa demands arrest of A. Raja,The Hindu,15 Nov 2010,http://www.thehindu.com/news/national/tamil-nadu/jayalalithaa-demands-arrest-of-a-raja/article887570.ece,Snippet not available
Pakistan endure worst day in their cricketing history,Rediff,30 Aug 2010,http://cricket.rediff.com/slide-show/2010/aug/30/slide-show-1-pakistan-match-fixing-images-lords-test-amir-asif-butt.htm,Snippet not available
BCCI rubbishes talk of Raina accompanying bookie-linked woman,Times of India,24 Oct 2010,http://timesofindia.indiatimes.com/articleshow/6802863.cms,Snippet not available
