Debate on growing intolerance: Don't write off the intellectuals,Hindustan Times,1 Nov 2015,http://www.hindustantimes.com/columns/don-t-write-off-the-intellectuals/story-oGoVtxeugYt5HwfNdqeudP.html,There was a moment when he said something about Lalu Prasad being corrupt but he stopped midsentence and corrected “Lalu” to “a man who cannot be ...
An open letter to Rajdeep Sardesai: Devendra Fadnavis tells senior ...,Firstpost,23 Sep 2015,http://www.firstpost.com/politics/open-letter-to-rajdeep-sardesai-devendra-fadnavis-tells-senior-journalist-he-is-biased-ill-informed-2442346.html,Obviously you were comfortable with the pseudo-secular image of the previous government  howsoever corrupt and non-performing it was. It's quite possible ...
AAP govt sends corruption complaint against ACB chief Meena to ...,Firstpost,18 Jun 2015,http://www.firstpost.com/politics/aap-govt-sends-corruption-complaint-acb-chief-meena-vigilance-dept-2302198.html,New Delhi: Delhi Government on Thursday forwarded to Vigilance Department the corruption complaint filed by a retired Delhi Police inspector against Anti ...
Prashant Bhushan accuses Kejriwal of selecting candidates with ...,Daily News & Analysis,24 Jan 2015,http://www.dnaindia.com/india/report-prashant-bhushan-accuses-kejriwal-of-selecting-candidates-with-money-and-muscle-power-to-win-2055256,On conditions of anonymity  a number of AAP volunteers spoke about how disturbed they are with this criminal and corrupt elements in the party. One even ...
Show us list of 30 held for corruption as claimed on hoardings: BJP ...,The Indian Express,2 Jun 2015,http://indianexpress.com/article/cities/delhi/show-us-list-of-30-held-for-corruption-as-claimed-on-hoardings-bjp-to-govt/,Delhi BJP chief Satish Upadhyay said Chief Minister Arvind Kejriwal was using corruption to exploit people's sentiments.
Arvind Kejriwal Asks Ministers to Submit Plan to Uproot Corruption,NDTV,28 Oct 2015,http://www.ndtv.com/delhi-news/arvind-kejriwal-asks-ministers-to-submit-plan-to-uproot-corruption-1237464,"Driving license  Department of Transport is identified by households in Delhi as most corrupt (26 per cent) while electricity/ water supply (2 per cent each) as ...
RTI activist seeks Supreme Court intervention to check political ...,Daily News & Analysis,28 Jun 2015,http://www.dnaindia.com/india/report-rti-activist-seeks-supreme-court-intervention-to-check-political-meddling-in-police-transfers-2099813,The plea also sought the court's permission to expose the corrupt police officers who seek favour from politicians for getting postings of their choice.
CVC: Do away with outdated processes to check corruption,The Indian Express,23 Oct 2015,http://indianexpress.com/article/india/india-news-india/cvc-do-away-with-outdated-processes-to-check-corruption/,Asking the general public to send their complaints against corrupt central government employees  the Central Vigilance Commission (CVC) on Friday said all ...
“There were no intentions to corrupt Badlapur” – Varun Dhawan,Bollywood Hungama,16 Feb 2015,http://www.bollywoodhungama.com/news/features/there-were-no-intentions-to-corrupt-badlapur-varun-dhawan/,Barely six months after his very successful Humpty Sharma Ki Dulhaniya  Varun Dhawan is coming back on the big screen in a diametrically opposite role.
Bathinda lawyers' strike continues  no sign of early end to impasse,Hindustan Times,25 Aug 2015,http://www.hindustantimes.com/punjab/bathinda-lawyers-strike-continues-no-sign-of-early-end-to-impasse/story-Q5qDeWuryC3Gl7bO2jAFxI.html,This is for the first time that the lawyers have mentioned names of the 'corrupt' judges. District and sessions judge Tejwinder Singh said that inspecting judge ...
AAP suspends Lalu critic Munish Raizada from party,India Today,10 Nov 2015,http://indiatoday.intoday.in/story/aap-suspends-lalu-critic-munish-raizada-from-party/1/521235.html,The Aam Aadmi Party (AAP) has suspended its key overseas goto man-Munish Raizada-who called Bihar strongman Lalu Prasad 'a convicted corrupt criminal'.
Money decides transfers and postings in customs  central excise depts,The Sen Times Online Newspaper,15 Apr 2015,https://www.tkbsen.in/2015/04/money-decides-transfers-and-postings-in-customs-central-excise-depts/,The senior IRS officers have nurtured such type of corrupt practices and it has gained alarming proportions after CBI arrest former CBEC Chairman B P Verma in ...
यूपी के बीएसए-डीआइओएस भ्रष्ट और आरटीआइ ...,दैनिक जागरण,15 Nov 2015,http://www.jagran.com/uttar-pradesh/lucknow-city-dios-and-bsa-of-up-are-corrupt-rti-activist-are-dalal-13168539.html,उत्तर प्रदेश के शिक्षा क्षेत्र में भ्रष्टाचार चरम पर है। 10 साल से पेपर आउट हो रहे हैं  फर्जी मार्कशीट बन रही हैं  इस तरह ...
AAP suspends two Punjab MPs for anti-party activities,Daily News & Analysis,29 Aug 2015,http://www.dnaindia.com/india/report-aap-suspends-two-punjab-mps-for-anti-party-activities-2119937,"Mr Gandhi and Mr Khalsa have joined hands with the corrupt BJP-SAD leaders in Punjab and have betrayed the faith of the common man " the AAP said in its ...
Money-laundering suspicions after 60 Indian millionaires move to UK,Hindustan Times,22 Oct 2015,http://www.hindustantimes.com/india/money-laundering-suspicions-after-60-indian-millionaires-move-to-uk/story-Ab3GBZAbhh2Or42vIwnatJ.html,... and transparent checks on Tier 1 visa applicants by UK authorities”  says the report titled Gold Rush: Investment Visas and Corrupt Capital Flows into the UK.
Swaraj strikes back  says will name Congress leader who sought ...,Firstpost,21 Jul 2015,http://www.firstpost.com/politics/swaraj-hits-back-will-name-cong-leader-who-wanted-passport-for-coalgate-accused-2355846.html,Sushma Swaraj may not have been allowed to speak in the Rajya Sabha on Tuesday after the Congress disrupted proceedings  but on Wednesday morning ...
Arjuna Ranatunga Vows Sri Lanka Ports Clean-up,NDTVSports.com,16 Jan 2015,http://sports.ndtv.com/cricket/news/236059-arjuna-ranatunga-vows-sri-lanka-ports-clean-up,"My priority is to fight corruption and also to make sure that corrupt politicians are not accommodated on our side." Ranatunga  who briefly served as a junior ...
Telangana governments double standards over graft surfaces,Deccan Chronicle,9 Oct 2015,http://www.deccanchronicle.com/151010/nation-current-affairs/article/telangana-governments-double-standards-over-graft-surfaces,Hyderabad: The Telangana government seems to be adopting dual standards while dealing with corrupt staff and officials in various departments. While the ...
