New finds of old temples enthuse archaeologists,Times of India,31 Jul 2010,http://timesofindia.indiatimes.com/city/chennai/New-finds-of-old-temples-enthuse-archaeologists/articleshow/6242174.cms,CHENNAI: Some recent discoveries have archaeologists excited  as the excavations may have well unearthed some of the oldest temples in the state. Experts ...
Chennai woman 1st to win best cadet award,Times of India,16 Sep 2010,http://timesofindia.indiatimes.com/india/Chennai-woman-1st-to-win-best-cadet-award/articleshow/6568769.cms,CHENNAI: Yet another glass ceiling has cracked. Year after year  a male cadet had received the 'Sword of Honour'  the best all-round cadet award  at the ...
IPL inspires "Mastan League": India's first professional basketball ...,Keeda of Sports (press release) (blog),7 May 2010,http://www.sportskeeda.com/basketball/ipl-inspires-mastan-league-indias-first-professional-basketball-league/,One small step for man  a giant leap for mankind. One small step for Basketball  a giant leap for sport in India. India's first fully-professional basketball league will ...
Not To Be Scene,Outlook,4 Sep 2010,http://www.outlookindia.com/magazine/story/not-to-be-scene/266993,When producer Kumar Mangat began the shooting of Aakrosh last year in August  he couldn't have imagined that the film would eventually make it to the big ...
Sabha seeks UNESCO nod,Assam Tribune,9 Sep 2010,http://www.assamtribune.com/scripts/detailsnew.asp?id=sep1010/at09,GUWAHATI  Sept 9 – The apex literary body of the State  the Asam Sahitya Sabha has decided to approach UNESCO for recognition as the biggest literary ...
Dr Binayak Sen Sentenced To Life Imprisonment,CounterCurrents.org,24 Dec 2010,http://www.countercurrents.org/alam251210.htm,New Delhi/Ranchi: Eminent human rights' activist and award winning doctor  Binayak Sen has been sentenced to life imprisonment by a session court of Raipur  ...
Maha Khan Phillips | Young and listless,Livemint,16 Oct 2010,http://www.livemint.com/Leisure/dt0KtITy3UTSaXguOYErpI/Maha-Khan-Phillips--Young-and-listless.html,... razor-sharp observation of a certain class of contemporary society  Beautiful is ultimately a bleak  unsettling novel about coming of age in an age too corrupt to ...
The Prime Minister,Hindustan Times (blog),31 Aug 2010,http://blogs.hindustantimes.com/just-people/2010/08/31/the-prime-minister/,... honesty and decency is more important than having a Prime Minister who is corrupt but an overactive head of state ever willing to barter the country's interests ...
Delhi's Khan Market is world's 21st costliest high street,Times of India,23 Sep 2010,http://timesofindia.indiatimes.com/india/Delhis-Khan-Market-is-worlds-21st-costliest-high-street/articleshow/6613778.cms,MUMBAI: New Delhi's Khan Market is the world's 21st most expensive retail high street  according to an annual survey by global real estate consultants ...
Luv Bhatia abduction case: Key accused held in Patna,Times of India,19 Jan 2010,http://timesofindia.indiatimes.com/city/ranchi/Luv-Bhatia-abduction-case-Key-accused-held-in-Patna/articleshow/5477942.cms,RANCHI: In a major breakthrough  Ranchi police arrested the kingpin in the Luv Bhatia abduction case in Patna on Monday. Luv is the son of prominent ...
No power cuts this winter,Chandigarh Tribune,14 Dec 2010,http://www.tribuneindia.com/2010/20101215/himachal.htm,The state government has been working hard on providing pensions to all deserving under various pension schemes initiated by the state and the Central ...
Vector-borne diseases like malaria declining in Nagaland,Assam Tribune,31 Oct 2010,http://www.assamtribune.com/scripts/detailsnew.asp?id=nov0110/oth05,DIMAPUR  Oct 31 – Vector- borne diseases such as Malaria  Japanese Encephalitis (JE)  Dengue and Cerebral Malaria (PF) have seen a sharp decline in ...
Beggar elected village chief; wants to keep profession,Deccan Herald,16 Nov 2010,http://m.deccanherald.com/content/113459/beggar-elected-village-chief-wants.html,At a time when a majority of 'pradhans' indulged in corrupt practices and amass huge wealth ignoring the developmental needs of the village  Narain stands out ...
Protest continues; Mutton biryani  folk songs in Karnataka Assembly,SahilOnline,13 Jul 2010,http://www.sahilonline.org/newsDetails.php?cid=2&nid=8418,Ministers cannot indulge in this kind of corrupt practices. How can they be ministers?" Bhardwaj asked while speaking to told reporters in New Delhi after the ...
ET Awards: The top 10 of 2010,Economic Times,6 Oct 2010,http://economictimes.indiatimes.com/magazines/et-awards-the-top-10-of-2010/articleshow/6703195.cms,The Great Recession has been followed by a rapid recovery in most of the emerging countries  with India very much in the vanguard. Leaders of western ...
Gaya College employees oppose principal's transfer,Times of India,25 Jul 2010,http://timesofindia.indiatimes.com/city/patna/Gaya-College-employees-oppose-principals-transfer/articleshow/6216869.cms,GAYA: The sudden transfer of Gaya College principal Shrikant Sharma put the college on the boil as teaching and non-teaching employees of the college ...
'Nitish govt has given Bihar its lost identity',Rediff,18 Oct 2010,http://news.rediff.com/slide-show/2010/oct/19/slide-show-1-interview-bihar-expert-on-assembly-election.htm,The man who has studied Lalu Prasad Yadav and Nitish Kumar from a vantage position in Patna's corridors of power speaks to Sheela Bhatt. Rediff.com begins ...
'No scientific basis to gotra allergy of khaps',Times of India,13 May 2010,http://timesofindia.indiatimes.com/india/No-scientific-basis-to-gotra-allergy-of-khaps/articleshow/5928698.cms,NEW DELHI: Khap leaders and Haryana politicians have now begun invoking science in their advocacy for a ban on intra-gotra marriages. But scientists assert ...
Chinese doubt superpower status for China,Rediff,31 Dec 2010,http://www.rediff.com/money/slide-show/slide-show-1-chinese-doubt-superpower-status-for-china/20101231.htm,Majority of Chinese doubt China's status as a superpower  according to an annual survey which also showed declining trend even among those who believed ...
'Dasara  time to preserve rich culture',Deccan Herald,8 Oct 2010,http://www.deccanherald.com/content/103344/dasara-time-preserve-rich-culture.html,It's really a blessing in disguise that though it is near to Bangalore  the corrupt influence of the capital is not felt here. Said Heggade that the bond between ...
Government to take over Bhopal Memorial Hospital,The Hindu,19 Aug 2010,http://www.thehindu.com/news/national/government-to-take-over-bhopal-memorial-hospital/article582273.ece,... chit to the hospital  saying the Department of Chemicals and Petrochemicals has not received any report of alleged corrupt practices in the running of BMHRC.
Is the nation in a coma?,Hindu Business Line,30 May 2010,http://www.thehindubusinessline.com/todays-paper/is-the-nation-in-a-coma/article993024.ece,In the European mind  caricature of a typical Indian encompasses qualities of falsification  telling lies  being fraudulent  dishonest  corrupt  arrogant  boastful  ...
IIT  IIM grading leaves PSUs in fix,Times of India,15 Aug 2010,http://timesofindia.indiatimes.com/city/mumbai/IIT-IIM-grading-leaves-PSUs-in-fix/articleshow/6316411.cms,MUMBAI: The country's centres of excellence  mentored by foreign governments  have graded their graduates based on a Western system-the cumulative grade ...
Dark underbelly of Games,Chandigarh Tribune,9 Oct 2010,http://www.tribuneindia.com/2010/20101010/nation.htm,While Delhi was being dolled up ahead of the Commonwealth Games  red-light areas were also busy planning to welcome the visitors and tourists.
Macquarie Capital Advisers appoints Jamaludin Zakaria as head of ...,Moneylife Personal Finance Magazine,15 Nov 2010,http://www.moneylife.in/article/macquarie-capital-advisers-appoints-jamaludin-zakaria-as-head-of-malaysia-coverage/11176.html,... most of the benefits have flowed to corrupt government officials in under-the-table ... empowering farmers and shielding them from corrupt government officers.
Mysore comes clean over B'lore,Deccan Herald,10 May 2010,http://www.deccanherald.com/content/68796/mysore-comes-clean-over-blore.html,Today our current Govt made our model state into most corrupt state. Even though because our old rulers still our cities shining as clean cities. Thanks Mysore ...
Railways replace 4-digit numbering system with 5-digit,Times of India,19 Dec 2010,http://timesofindia.indiatimes.com/india/Railways-replace-4-digit-numbering-system-with-5-digit/articleshow/7129929.cms,NEW DELHI: To make the transitions smooth and simple  the Railways have decided to replace the existing four-digit numbering system for trains with five-digit.
Building violations: Palike wants powers back,Deccan Herald,26 Nov 2010,http://www.deccanherald.com/content/116144/building-violations-palike-wants-powers.html,On the pretext that 618 building violation cases are pending before the Karnataka Administrative Tribunal (KAT)  a proposal has been approved by the Palike ...
Delegates  CGF slam 'filthy' Games Village,The Hindu,21 Sep 2010,http://www.thehindu.com/news/national/delegates-cgf-slam-filthy-games-village/article740015.ece,On a day of embarrassment for Delhi and with 11 days to go for the Commonwealth Games  the incomplete and “filthy” Games Village came in for severe ...
Bhakra 'tilt' raises flood fears,Times of India,13 Sep 2010,http://timesofindia.indiatimes.com/india/Bhakra-tilt-raises-flood-fears/articleshow/6550372.cms,CHANDIGARH: With deflection — in layman's parlance 'tilt' — confirmed in the structure of the iconic Bhakra dam beyond permissible limit  serious concerns for ...
Interview With Ken O'Keefe: “Israel Executed People In International ...,CounterCurrents.org,21 Jul 2010,http://www.countercurrents.org/harb210710.htm,That is the purpose of propaganda and corrupt governments. It is identical to Nelson Mandela being accused of terrorism while America and Britain  and Israel  ...
Marriage between 1st cousins illegal  says HC,Times of India,13 Sep 2010,http://timesofindia.indiatimes.com/india/Marriage-between-1st-cousins-illegal-says-HC/articleshow/6550296.cms,MUMBAI: The Bombay high court on Monday rejected one Harmant Singh's plea that his "wife" Hardeep  who is also his first cousin  be allowed to live with him.
'BJP and Congress are one party',Rediff,1 Dec 2010,http://www.rediff.com/news/interview/interview-arun-shourie-on-the-real-meaning-of-the-radia-tapes1/20101201.htm,Coalition dharma doesn't mean that I will become protector of the corrupt. I feel the prime minister must have known about the 2G issue. That's evident from all ...
King Akshay Kumar and Queen Trisha on 'Khatta Meetha',Super Good Movies (blog),2 Jul 2010,http://www.supergoodmovies.com/6518/tollywood/King-Akshay-Kumar-and-Queen-Trisha-on-Khatta-Meetha-news-Details,But Trisha had few apprehensions about her voice modulation and hence preferred dubbing. On the flip side  Akshay Kumar is playing a corrupt road contractor.
Parties Within Parties,Outlook,19 Nov 2010,http://www.outlookindia.com/magazine/story/parties-within-parties/268104,It was the wedding of the year for Tamil Nadu. But does the face of unity put up at this week's nuptials of M. Karunanidhi's grandson and Madurai strongman M.K. ...
30 suicides rock Andhra Pradesh! Microfinance bodies under lens,Rediff,13 Oct 2010,http://business.rediff.com/slide-show/2010/oct/14/slide-show-1-mfis-come-under-the-lens-as-30-suicides-rock-andhra.htm,As many as 30 rural borrowers have committed suicide in Andhra Pradesh in the last few months following their inability to pay back loans taken from ...
Why the Radia tapes are a threat to our democracy,Rediff,29 Nov 2010,http://www.rediff.com/news/column/column-why-the-radia-tapes-threaten-indias-democracy/20101129.htm,... to the national commons  are being undersold or plundered through manipulation by venal businessmen and corrupt politicians  often with journalists' help.
We Hypocritical Muslims,CounterCurrents.org,20 Dec 2010,http://www.countercurrents.org/ejaz201210.htm,... wants pure democracy and transparency in the country but in institutions under their control  like the Punjab University  they become a corrupt  tyrannical force.
