Bar bribery case: KM Mani corrupt in June  clean in July  probe ...,The Indian Express,10 Nov 2015,http://indianexpress.com/article/india/india-news-india/bar-bribery-case-corrupt-in-june-clean-in-july-probe-report-took-u-turn/,A day after the Kerala High Court endorsed the Vigilance court order to investigate the case further  Mani resigned from the Cabinet.
dna Exclusive: Diary reveals UP bureaucrats '5% cut' bribe formula ...,Daily News & Analysis,23 Sep 2015,http://www.dnaindia.com/india/report-dna-exclusive-diary-reveals-up-bureaucrats-5-cut-bribe-formula-shows-how-arrested-engineer-yadav-received-crores-2128106,dna has accessed the diary of a key associate of arrested Noida engineer Yadav Singh  which lays bare the intricate web of kickbacks and bribe formulas ...
Bribe: RTO inspector  agent nabbed,Times of India,1 Sep 2015,http://timesofindia.indiatimes.com/city/nagpur/Bribe-RTO-inspector-agent-nabbed/articleshow/48765249.cms,Complainant Archana Devghare approached the ACB unit after she was asked to pay the bribe by an agent to ensure that RTO inspector Kale passes her in the ...
Government to move fresh bill to tackle bribery by foreign officials,Daily News & Analysis,20 Jul 2015,http://www.dnaindia.com/india/report-government-to-move-fresh-bill-to-tackle-bribery-by-foreign-officials-2106313,A Bill that makes accepting or giving bribe by foreign public officials a criminal offence entailing imprisonment of up to seven years among others strict penal ...
EPFO employee held for seeking bribe to clear dues,Times of India,21 Sep 2015,http://timesofindia.indiatimes.com/city/mumbai/EPFO-employee-held-for-seeking-bribe-to-clear-dues/articleshow/49050716.cms,MUMBAI: The Central Bureau of Investigation arrested an employee of the Employees' Provident Fund Organisation (EPFO) on Saturday for accepting a bribe ...
After bribe charge at cops  'rape victim' detained,Times of India,30 Aug 2015,http://timesofindia.indiatimes.com/city/chandigarh/After-bribe-charge-at-cops-rape-victim-detained/articleshow/48738590.cms,Interestingly  Panchkula CP had recently written to Haryana DGP claiming then ACP Deshbandhu through his touts had demanded Rs 40 lakh in bribe in the ...
Bihar minister Awadhesh Kushwaha quits over 'bribery' video,The Indian Express,11 Oct 2015,http://indianexpress.com/article/india/india-news-india/bihar-nitish-kumars-minister-awadhesh-kushwaha-quits-after-sting-video-shows-him-taking-bribe/,Bihar minister Awadhesh Kushwaha quits over 'bribery' video. JD(U) national president Sharad Yadav told reporters that Kushwaha's resignation has been ...
Kejriwal plays minister's 'bribe tape' in public  sacks him,Hindustan Times,9 Oct 2015,http://www.hindustantimes.com/cities/delhi-cm-arvind-kejriwal-sacks-food-minister-asim-khan-over-corruption-charge/story-ON9yQ2srGFAAZixIjKqwlL.html,Delhi chief minister Arvind Kejriwal on Friday sacked one of his ministers for allegedly demanding a bribe from a builder  dramatically announcing the decision ...
Mira-Bhayander demolition head caught taking bribe,Times of India,8 Sep 2015,http://timesofindia.indiatimes.com/city/mumbai/Mira-Bhayander-demolition-head-caught-taking-bribe/articleshow/48867466.cms,MUMBAI: An assistant commissioner of the Mira Bhayander Municipal Corporation caught red-handed while accepting a bribe of Rs 50 000 from the ...
Police officer walks into ACB trap  caught accepting bribe,The Indian Express,22 Feb 2015,http://indianexpress.com/article/cities/pune/police-officer-walks-into-acb-trap-caught-accepting-bribe/,Police officer walks into ACB trap  caught accepting bribe. Accused of buying stolen gold from thieves  jeweller had complained to ACB sleuths about API.
Income tax deputy commisisoner held for bribery in Delhi,Times of India,16 Apr 2015,http://timesofindia.indiatimes.com/city/delhi/Income-tax-deputy-commisisoner-held-for-bribery-in-Delhi/articleshow/46948094.cms,CBI has also arrested the bribe giver (an advocate) who was acting as a middleman  a director of a private company based in New Delhi (assessee) and a ...
CBI arrests Delhi Police officer for taking bribe,indiatvnews.com (press release) (blog),28 Jul 2015,http://www.indiatvnews.com/news/india/cbi-arrests-delhi-police-officer-for-taking-bribe-53124.html,New Delhi: The CBI on Tuesday arrested a Delhi Police sub-inspector for accepting bribe of Rs.25 000 from a man whom he allegedly promised to secure bail in ...
Rohtas civil surgeon held for taking Rs 1 lakh bribe,Times of India,24 Mar 2015,http://timesofindia.indiatimes.com/city/patna/Rohtas-civil-surgeon-held-for-taking-Rs-1-lakh-bribe/articleshow/46681738.cms,The sources said several health department employees had also lodged complaint against Ashok  alleging he demanded bribe for clearing the files. Ashok is on ...
Two custom agents arrested on bribe charges in Jaipur,Business Standard,4 Jul 2015,http://www.business-standard.com/article/pti-stories/two-custom-agents-arrested-on-bribe-charges-in-jaipur-115070400430_1.html,In a massive operation  CBI sleuths today arrested two private custom agents on charges of bribery and also carried out raids at the offices and residences of ...
Two constables held for 'taking bribe' from businessman,The Indian Express,18 Mar 2015,http://indianexpress.com/article/cities/mumbai/two-constables-held-for-taking-bribe-from-businessman/,The Maharashtra Anti Corruption Bureau on Wednesday trapped and arrested two constables with the Nallasopara police station for allegedly taking bribe from ...
Rajasthan IAS officer arrested for 'key role' in bribery racket,The Indian Express,16 Sep 2015,http://indianexpress.com/article/cities/jaipur/rajasthan-mining-secy-detained-for-key-role-in-bribery-racket/,IAS officer Singhvi was found to have allegedly masterminded the entire bribing racket  in collusion with 'middleman' Sanjay Sethi.
Cash-for-vote case explained: Poll  alleged bribe  an audio clip,The Indian Express,9 Jun 2015,http://indianexpress.com/article/explained/explained-cash-for-vote-case-poll-alleged-bribe-an-audio-clip/,Sreenivas Janyala tells the story of the dramatic cash-for-vote allegation in Telangana that has had Chief Ministers N Chandrababu Naidu and K ...
Woman SI arrested on bribe charge,The Hindu,28 Apr 2015,http://www.thehindu.com/news/cities/Tiruchirapalli/woman-si-arrested-on-bribe-charge/article7153179.ece,Mr.Dhibakaran had complained to the DVAC  Tiruchi unit  that the SI had demanded Rs.3  000 as bribe from him for carrying out vehicle inspection of his goods ...
Tahsildar  Revenue Inspector arrested for taking bribe,The Hindu,13 May 2015,http://www.thehindu.com/news/cities/bangalore/tahsildar-revenue-inspector-arrested-for-taking-bribe/article7201971.ece,The Lokayukta officials on Tuesday arrested a Revenue Inspector for accepting a bribe of Rs. 2 lakh from a landlord. The accused K.M. Appaki  Revenue ...
Guards  repairmen  a Rs-10 bribe are part of Delhi's 'war on corrupt ...,The Indian Express,7 Aug 2015,http://indianexpress.com/article/india/india-others/guards-repairmen-a-rs-10-bribe-are-part-of-delhi-war-on-corrupt-officers/,In response to a RTI application  the Delhi Anti Corruption Branch said that until July 1  2015  41 arrests had been made since the Arvind Kejriwal govt took ...
Gurgaon food safety officer arrested for accepting bribe,Times of India,7 Sep 2015,http://timesofindia.indiatimes.com/city/gurgaon/Gurgaon-food-safety-officer-arrested-for-accepting-bribe/articleshow/48863747.cms,GURGAON: City vigilance bureau has arrested a food safety and drug officer on Monday for allegedly accepting a bribe of Rs 30 000 in lieu of granting a ...
Panchayat union extension officer arrested for taking bribe from auto ...,Times of India,20 Mar 2015,http://timesofindia.indiatimes.com/city/chennai/Panchayat-union-extension-officer-arrested-for-taking-bribe-from-auto-driver-in-Tamil-Nadu/articleshow/46635698.cms,Mustafa  who didn't want to pay the bribe  lodged a complaint with the DVAC on ... DSP S Chandramouli  arrested Kalaiselvi when she accepted the bribe from ...
Health inspector trapped accepting bribe in Mumbai,Times of India,28 May 2015,http://timesofindia.indiatimes.com/city/mumbai/Health-inspector-trapped-accepting-bribe-in-Mumbai/articleshow/47460609.cms,The complainant did not wanted to pay him bribe and hence he approached the ACB and lodged a complaint. The ACB verified the demand and laid a trap and ...
Labour official caught while accepting bribe,Times of India,12 May 2015,http://timesofindia.indiatimes.com/city/hyderabad/Labour-official-caught-while-accepting-bribe/articleshow/47255736.cms,HYDERABAD: Anti-Corruption Bureau (ACB) sleuths caught an assistant commissioner of labour red handed while he was accepting Rs 3 000 as bribe in the ...
More Trouble For Kerala Government  Another Minister Accused of ...,NDTV,11 Nov 2015,http://www.ndtv.com/kerala-news/more-trouble-for-kerala-government-another-minister-accused-of-bribery-1242583,More Trouble For Kerala Government  Another Minister Accused of Bribery ... Hotelier Biju Ramesh  who had accused Mr Mani of taking bribe for reducing the ...
In new audio  bar owners say home  excise  health ministers given ...,The Indian Express,12 Mar 2015,http://indianexpress.com/article/india/india-others/kerala-bar-bribery-scandal-fresh-audio-points-to-role-of-3-congress-ministers/,Adding another twist to the bar bribery scandal  a fresh audio recording was revealed to the media in which bar hotel owners were heard discussing about the ...
Nellai cop caught on camera asking bribe suspended,Deccan Chronicle,29 Aug 2015,http://www.deccanchronicle.com/150830/nation-crime/article/nellai-cop-caught-camera-asking-bribe-suspended,TIRUNELVELI: A police special sub-inspector in Tirunelveli city was ordered to be suspended after being caught on camera asking for a Rs. 1000 bribe from an ...
'Selected' candidate caught paying bribe to get into Army,Times of India,27 May 2015,http://timesofindia.indiatimes.com/city/bareilly/Selected-candidate-caught-paying-bribe-to-get-into-Army/articleshow/47448187.cms,BAREILLY: A candidate aspiring to join the Army was arrested and sent to jail after being caught paying a bribe to a Military Engineering Service(MES) ...
Robot programmed to function as traffic police found collecting bribe,Firstpost (satire),4 Jul 2015,http://www.fakingnews.firstpost.com/technology/robot-programmed-to-function-as-traffic-police-found-collecting-bribe-8136,“Chitti has collected Rs 250000 on his first day  as bribe  and issued 20 challans that is 5 times more than what our traffic control unit comprising 5 persons ...
Files point to $182mn Halliburton bribery scandal in Nigeria,The Indian Express,8 Feb 2015,http://indianexpress.com/article/world/world-others/files-point-to-182mn-halliburton-bribery-scandal-in-nigeria/,Halliburton Bribery Scandal dates to 1994 when the Nigerian government launched ambitious plans to build Bonny Island Natural Liquefied Gas Project.
Jaipur Development Authority official caught with bribe,Times of India,27 Jun 2015,http://timesofindia.indiatimes.com/city/jaipur/Jaipur-Development-Authority-official-caught-with-bribe/articleshow/47848518.cms,Manish Tripathi  additional SP (ACB) said Sohan Lal Varma  assistant town planner  demanded bribe for sub-dividing a piece of land situated in Hanuman ...
'Town planner wants 10L bribe to approve CNG pump',Times of India,5 Jul 2015,http://timesofindia.indiatimes.com/city/mumbai/Town-planner-wants-10L-bribe-to-approve-CNG-pump/articleshow/47952300.cms,KALYAN: The anti-corruption bureau on Sunday launched a probe after a businessman alleged that the town planning authority had demanded a bribe of Rs 10 ...
Chennai: 10 years jail for taking Rs 1000 bribe,Deccan Chronicle,2 Dec 2015,http://www.deccanchronicle.com/151203/nation-crime/article/chennai-10-years-jail-taking-rs-1000-bribe,A local farmer  Palanivel  approached Balaganapathy for getting a patta and chitta for his land. But Balaganapathy asked the farmer to pay Rs 1 000 as bribe for ...
Censor board officer seeks bribe for 'U' certificate; arrested,Times of India,26 Jun 2015,http://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/Censor-board-officer-seeks-bribe-for-U-certificate-arrested/articleshow/47840169.cms,The regional officer of the Central Board of Film Certification (CBFC) was today arrested by CBI on the charge of demanding bribe for issuing 'U' (universal) ...
CBI arrests Income Tax inspector for taking bribe,Daily News & Analysis,16 Dec 2015,http://www.dnaindia.com/india/report-cbi-arrests-income-tax-inspector-for-taking-bribe-2156636,An Income Tax inspector was on Wednesday caught red-handed by CBI while accepting a bribe of Rs 25 000 from a mobile shop owner in Jodhpur. The CBI ...
Rs 40 lakh bribe case: UT DIG Cheema's wings clipped,Times of India,18 Aug 2015,http://timesofindia.indiatimes.com/city/chandigarh/Rs-40-lakh-bribe-case-UT-DIG-Cheemas-wings-clipped/articleshow/48535014.cms,DSP Meena  SI Surinder Kumar along with two local businessmen Sanjay Dahuja and Aman Grover were arrested for demanding and accepting a bribe of Rs ...
