IOC revokes ban on IOA; Indian tri-colour flag will fly at Sochi Winter ...,Sportskeeda (blog),11 Feb 2014,http://www.sportskeeda.com/general-sports/ioc-revokes-ban-ioa-indian-tri-colour-flag-sochi-olympics,As per the IOC directive  the IOC barred allegedly corrupt officials from contesting elections. N. Ramachandran  the brother of Board of Control for Cricket in India ...
DDA attempts to clean its image  launches vigilance awareness week,The Hindu,27 Oct 2014,http://www.thehindu.com/news/cities/Delhi/dda-attempts-to-clean-its-image-launches-vigilance-awareness-week/article6540303.ece,Trying to rid its image of a corrupt civic body  the Delhi Development Authority on Monday inaugurated a 'Vigilance Awareness Week' to eradicate corruption ...
The curious tale of Gulzar's Libaas  made in 1988 and never released,Scroll.in,28 Nov 2014,http://scroll.in/article/692226/the-curious-tale-of-gulzars-libaas-made-in-1988-and-never-released,It is not a sexually subversive movie that has the power to corrupt the thoughts of its watchers either. Libaas is about a woman who leaves her husband for ...
Asif Iqbal  a career less ordinary,Wisden India,28 Oct 2014,http://www.wisdenindia.com/cricket-article/asif-iqbal-career-ordinary/132392,Whether he was involved in the corrupt practices or not  Iqbal has kept an eye on how the malaise has spread its tentacles around world cricket  with Pakistan's ...
In Videos: Voices from the Kashmir floods,Hindustan Times,15 Sep 2014,http://www.hindustantimes.com/india/in-videos-voices-from-the-kashmir-floods/story-8j0kgNFqyrkDmFa0teI9bI.html,"The government and the policemen are corrupt. The ones helping us are the army and the CRPF." “We have managed to rescue people from Bemina  ...
10 landmark judgments of 2014,Business Standard,28 Dec 2014,http://www.business-standard.com/article/opinion/10-landmark-judgments-of-2014-114122800678_1.html,Earlier  the court had dealt with illegal mining in ore-rich states  prising open the corrupt nexus between politicians and industries. New land acquisition law at ...
RJD MP Pappu Yadav calls doctors 'executioners',India Today,21 Sep 2014,http://indiatoday.intoday.in/story/pappu-yadav-doctors-executioners-flesh-eating-devils-saharsa/1/384181.html,"Barring 10-15 per cent doctors who work honestly  all others are executioners and flesh-eating devils. They are completely corrupt and behave like middlemen.
Inside One of the US's Biggest-Ever Investment-Fraud Stings,Wall Street Journal (India),7 Jul 2014,http://www.wsj.com/articles/inside-one-of-the-u-s-s-biggest-ever-investment-fraud-stings-1404700281,... at the opportunity" to take part  prosecutors said  agreeing to fly to Boston with executives from companies he represented to meet the corrupt fund manager.
'Singham Returns' runs into trouble?,Mid-Day,29 Jul 2014,http://www.mid-day.com/articles/singham-returns-runs-into-trouble/15489165,Also  the film has a corrupt Sadhu as its villain; this is why Ajay addresses him in a rude manner ” says the source. When contacted  a source from the Censor ...
FIFA World Cup 2014: Comedian John Oliver slams football ...,Cricket Country,13 Jun 2014,http://www.cricketcountry.com/fifa-world-cup-2014/fifa-world-cup-2014-comedian-john-oliver-slams-football-governing-body-146753,Oliver spoke about how FIFA as an organisation has been corrupt and controversy-ridden for years. By CricketCountry Staff. | Updated : June 14  2014 8:27 AM ...
Enterprising UP official gets farmers their loan waivers,Business Standard,25 Feb 2014,http://www.business-standard.com/article/beyond-business/enterprising-up-official-gets-farmers-their-loan-waivers-114022600286_1.html,... still in the clutches of middlemen and corrupt officials  were "liberated" by a single stroke by an enterprising Uttar Pradesh government official who decided to ...
Kaththi Movie Review,NDTV,24 Oct 2014,http://movies.ndtv.com/movie-reviews/kaththi-movie-review-1038,It's evident in the scene where Jeeva (Vijay) tells his villagers not to give up farming even if he has to lose his life  after being bruised up by corrupt cops.
BPL: One of Dhaka Gladiators' owners found guilty of corruption,Sportskeeda (blog),26 Feb 2014,http://www.sportskeeda.com/cricket/bpl-one-of-dhaka-gladiators-owners-found-guilty-of-corruption/,Kent Allrounder Darren Stevens  who had been charged for failing to report a corrupt approach during the tournament  and five others – Mahabubul Alam  ...
Malnutrition  related diseases a major issue in India: Vardhan,Indian Express,29 Sep 2014,http://indianexpress.com/article/india/india-others/malnutrition-related-diseases-a-major-issue-in-india-vardhan/,To a question related to shortage of doctors and paramedical staff  corrupt practices in the sector and seven new upcoming medical colleges  the Minister said it ...
Why A Single Lokpal Will Not End Corruption: Loopholes In India”s ...,Youth Ki Awaaz,20 Jun 2014,http://www.youthkiawaaz.com/2014/06/single-lokpal-will-end-corruption-loopholes-indias-anti-graft-laws/,This lack of compliance makes it difficult to crack down the corrupt practises of multi-national corporations. The country also lacks strong comprehensive ...
Why Leonardo DiCaprio was terrified about receiving his first Oscar,Hindustan Times,21 Feb 2014,http://www.hindustantimes.com/hollywood/why-leonardo-dicaprio-was-terrified-about-receiving-his-first-oscar/story-QB4tgI5WCcAR5j7CYQvonK.html,Raise your glass to the new star studded Scorsese movie  The Wolf of Wall Street  based on the life and memoirs of Jordan Belfort  a fraudulant multi-millionaire ...
Young India Defends PK - So Does Bollywood,NDTV,30 Dec 2014,http://movies.ndtv.com/bollywood/young-india-bollywood-defends-pk-720261,Most are corrupt. The movie is asking people to stay away from such people  and that's fine with me " he added. Md. Anzaar Aslam  28  too praised the film.
Book Review: Dennis Bergkamp's Stillness and Speed,Sportskeeda (blog),23 May 2014,http://www.sportskeeda.com/football/book-review-dennis-bergkamp-stillness-and-speed,But a bad book can permanently corrupt your view of the person: Rafael Nadal's Rafa: My Story was a disappointment  and Ashley Cole's My Defence is  to put it ...
IPL teams Chennai Super Kings & Rajasthan Royals face termination,Deccan Chronicle,17 Nov 2014,http://www.deccanchronicle.com/141118/sports-cricket/article/ipl-teams-chennai-super-kings-rajasthan-royals-face-termination,As per the IPL franchise agreement 11.3  if any official or player part of a franchise is found to be guilty of corrupt practices in managing affairs of the franchise  ...
Five Indians allegedly buried alive in Saudi Arabia,Deccan Herald,28 Feb 2014,http://www.deccanherald.com/content/388965/five-indians-allegedly-buried-alive.html,Three men have confessed in a court in Saudi Arabia that they buried alive five Asian workers  believed to be Indians  on a farm four years ago  a media report ...
