Sachidanandanagar residents win hard-fought khata battle,Citizen Matters,8 Nov 2010,http://bangalore.citizenmatters.in/articles/2521-sachidanandanagar-gets-khata-,After a two-year-long struggle against corrupt BBMP officials and a hostile Resident Welfare Association  residents of Sachidananda Nagar layout in Bengaluru ...
News Live launched through fraud: KMSS,Assam Tribune,3 Oct 2010,http://www.assamtribune.com/scripts/detailsnew.asp?id=oct0410/at095,... Gogoi said that the KMSS and the people would be bound to conclude that the Chief Minister had endorsed the corrupt activities of Himanta Biswa Sarma.
Independence Day of Pakistan & India  because of Sikhs,SikhSiyasat.Net,14 Aug 2010,http://sikhsiyasat.net/2010/08/14/independence-day-of-pakistan-india-because-of-sikhs/,The law of India is only for the safety of rich people & for the corrupt minister of this so called great country. Punjabi speaking areas of Punjab were separated ...
NREGA changes lives of rural women in Rajasthan,Deccan Herald,30 Mar 2010,http://m.deccanherald.com/content/61240/nrega-changes-lives-rural-women.html,Admitting that there was scope for corrupt practices  the BDO of Nagaur block in Nagaur district  Lachiram Chowdhury said "lack of staff to deal with the huge ...
'Kurukh language can unite Adivasis',Assam Tribune,27 Oct 2010,http://www.assamtribune.com/scripts/detailsnew.asp?id=oct2810/state06,... interests of corporate groups  attempt has been taken to eliminate the downtrodden class of people in the country by some corrupt politicians and bureaucrats  ...
How Yeddy upstaged the party leadership. And exposed the fears ...,Tehelka,26 Nov 2010,http://archive.tehelka.com/story_main48.asp?filename=Ne041210How_Yeddy.asp,... must seek his resignation publicly  thereby acknowledging the corruption taints; two  the party must ask for the resignation of other corrupt state leaders like the ...
Mangalore: ABVP Holds Demonstration In Front of University,Daijiworld.com,28 Aug 2010,http://www.daijiworld.com/news/news_disp.asp?n_id=84313&n_tit=Mangalore%3A+ABVP+Holds+Demonstration+In+Front+of+University,He recalled that at that time  DejaGou used to raise his voice against the corrupt people. “When his own son got involved in corruption  DejaGou resorted to ...
Budget: What the common man wants,Rediff,18 Feb 2010,http://business.rediff.com/slide-show/2010/feb/18/slide-show-1-budget-2010-wishlist-budget-what-the-common-man-wants.htm,The Union Budget is just a week away. And while economists  analysts and political pundits are busy making predictions about the biggest annual financial ...
A sneak peak into Salman-Arbaaz's DABANGG get up,GlamSham,8 Jun 2010,http://www.glamsham.com/movies/news/10/jun/08-a-sneak-peak-into-salman-arbaazs-dabangg-get-up-061008.asp,Set in Uttar Pradesh  DABANGG is said to be a story of a corrupt police officer played by Salman Khan and highlights the flaws and loopholes in the system.
Disgraceful  Shame  Say Bollywood Celebs On CWG Mess,indiatvnews.com,27 Sep 2010,http://www.indiatvnews.com/entertainment/bollywood/disgraceful-shame-say-bollywood-celebs-on-cwg-mess-1396.html,If we respected our country  would we be as corrupt? The values that we strongly uphold  integrity  honesty  respect all forgotten? I feel so angry  disappointed ...
2G scam: 'It was daylight robbery',Rediff,7 Dec 2010,http://www.rediff.com/money/report/chat-transcript-j-gopikrishnan-2g-scam-was-daylight-robbery/20101208.htm,Following the expose  one minister has lost his job while numerous journalists have had their credibility questioned. Bits of information are still emerging from ...
Graft taint on IAS officer,Deccan Herald,28 Apr 2010,http://www.deccanherald.com/content/66475/senior-ias-officer-home-ministry.html,... liquor manufacturers and the charge that he may have sought and taken a bribe  senior Home Ministry officials said they “cannot believe he could be corrupt”.
He's My George!,Outlook,16 Jan 2010,http://www.outlookindia.com/magazine/story/hes-my-george/263806,Is the fiery Socialist giant-killer George Fernandes being torn alive  as a long-time loyalist of Fernandes and his fervent admirer  put it  “like a mouse between two ...
This is not a lost cause. For those with the inclination  here is a plan ...,Tehelka,17 Sep 2010,http://archive.tehelka.com/story_main46.asp?filename=Ne250910COVERSTORY_I.asp,IS THERE a way out of the anarchy in Kashmir? Is it possible to create an opportunity out of this grave crisis? Can the conditions for sustainable peace still be ...
'I am the only saffron-clad accepted by Muslims',Rediff,30 Mar 2010,http://news.rediff.com/slide-show/2010/mar/29/slide-show-1-lunch-with-baba-ramdev.htm,Three Delhi Police constables are on duty outside the house  sprawled on plastic chairs. They don't frisk you; before you can ask  they tell you how to find the ...
Enemy Property Act: a Backgrounder,Milli Gazette,22 Oct 2010,http://www.milligazette.com/news/139-enemy-property-act-a-backgrounder,In case he becomes despot (or corrupt) none could have brought him under any judicial/ legal ambit. We stand corrected over a statement. On 5 April 2002 Mr P ...
Ys Jagan House In Bangalore,Today24News (blog),8 Sep 2010,http://today24news.com/offbeat/ys-jagan-house-in-bangalore-083851,ALL INDIANS IS 97% CORRUPT ONLY REMAINING PEOPLES ARE CRUSHER'S ... YSR and Jagan may invovled in corrupt  but YSR is the CM of AP for ever.
Kundapur : Justice Hegde Inaugurates Dr BB Hegde First Grade ...,Daijiworld.com,2 Sep 2010,http://www.daijiworld.com/news/news_disp.asp?n_id=84698&n_tit=Kundapur+%3A+Justice+Hegde++Inaugurates+Dr+B+B+Hegde+First+Grade+College,Politicians and officials are the most corrupt people. Unless the politicians mend their ways and wake up and discharge their duties before the people revolt  they ...
Akshay Kumar the 'Travelista',GlamSham,8 Jun 2010,http://www.glamsham.com/movies/news/10/jun/08-akshay-kumar-the-travelista-061008.asp,... quite an irony when Akshay s character in his forthcoming blockbuster release KHATTA MEETHA is that of a corrupt  Mumbai-based roadwork contractor.
Allah Megh De… Paani De…,HardNews Magazine,5 Jul 2010,http://www.hardnewsmedia.com/2010/07/3612,Especially when clueless  inefficient and corrupt regimes turn nature's unpredictability into man-made tragedies  even while science and technology seem as ...
Jyoti Basu's Legacy,CounterCurrents.org,19 Jan 2010,http://www.countercurrents.org/banerjee190110.htm,Sticking with a centrist  corrupt  pro-rich  inefficient government just to help it be in power has not ever helped the Indian left to increase or assume power of its ...
MANI'S INSPIRATIONS AND OUR GUESS ON RAAVANAN!,BehindWoods,26 May 2010,http://www.behindwoods.com/tamil-movie-articles/movies-08/mani-ratnam-raavanan-vikram-26-05-10.html,His protagonist is as likely to be greedy  corrupt and unscrupulous as he is to be benevolent and righteous. Even when he portrayed a love story in Alai Payudhe ...
Udupi: Policemen of Special Contingent Take Out Flag Marches,Daijiworld.com,27 Dec 2010,http://www.daijiworld.com/news/news_disp.asp?n_id=92540,Udupi  Dec 28: With a view to instil a sense of confidence among the general public about the law and order situation during the period prior to the zilla and taluk ...
You can sue your municipal corporation now,Citizen Matters,8 Jan 2010,http://bangalore.citizenmatters.in/articles/1671-new-judgment-under-consumer-protection-act,But what about the corrupt officials with whose collusion  such unauthorised deviations take place? Or officials whose job it is to ensure that there is no deviation ...
Kalyug: Descent into darkness,HardNews Magazine,2 Feb 2010,http://www.hardnewsmedia.com/2010/02/3439,For the top 20 per cent of the population (and less than 3 per cent of the sensex/stock market) who have experienced the licence to loot  corrupt and cheat during ...
Akshay Kumar's Bullshit creates furore!,GlamSham,9 Jul 2010,http://www.glamsham.com/movies/news/10/jul/09-akshay-kumars-bullshit-creates-furore-071010.asp,The song  which takes potshots at corrupt politicians  has not received flattering responses from the community. Featuring unswerving lyrics such as "Sarak aur ...
Salman Ahmad: From Junoon to Rock and Roll Jihad,Times of India,5 Jun 2010,http://timesofindia.indiatimes.com/world/pakistan/Salman-Ahmad-From-Junoon-to-Rock-and-Roll-Jihad/articleshow/6014865.cms,The teenagers loved us even more because they saw us as standing up to a hypocritical   incompetent and corrupt ruler who wanted to ban me because I had ...
Income tax raid find IAS officer with 220 bank accounts  millions of ...,TopNews,6 Feb 2010,http://www.topnews.in/income-tax-raid-find-ias-officer-220-bank-accounts-millions-rupees-2252978,... of some IAS officers and businessmen in the state and neighboring Madhya Pradesh in the last two days in order to find the corrupt officials and tax evaders.
Cycle Rally to Pervade Traffic Sense in Young Minds Held,Daijiworld.com,4 Dec 2010,http://www.daijiworld.com/news/news_disp.asp?n_id=91059,Mangalore  Dec 5: Rx Life  a lifestyle modification and youth activity centre organized a cycle rally in the city on Sunday December 5 to popularize cycling to ...
Jessica Lal verdict  proof that Indian media works,Churumuri,5 May 2010,https://churumuri.wordpress.com/2010/04/27/jessica-lal-verdict-proof-that-indian-media-works/,Manu Sharma's counsel  the noted criminal lawyer Ram Jethmalani  had argued that his client had been specifically targetted and maligned before and during ...
Udupi: Reforms have Enhanced Quality of Police Force - IGP Gopal ...,Daijiworld.com,19 Jul 2010,http://www.daijiworld.com/news/news_disp.asp?n_id=81554,Udupi  Jul 19: IGP Gopal Hosur on Monday July 19 said that significant changes are being made in the recruitment of police personnel owing to reforms in police ...
DABANGG promo all set to make waves,GlamSham,22 Jul 2010,http://www.glamsham.com/movies/news/10/jul/22-dabangg-promo-all-set-to-make-waves-071006.asp,DABANGG that sees Salman Khan play the role of a corrupt cop primarily deals with the unlawful practices in UP and Bihar Khan highlighting the flaws and ...
Ration shops to go hi-tech,Down To Earth (subscription),31 Jul 2010,http://www.downtoearth.org.in/news/ration-shops-to-go-hitech-1649,AGRICULTURE minister Sharad Pawar has launched smart cards in Haryana and Chandigarh as a pilot project aimed at streamlining the public distribution ...
Without a price,Chandigarh Tribune,30 Jan 2010,http://www.tribuneindia.com/2010/20100131/spectrum/book1.htm,Combined with the corrupt section of the business class  they derail even essential reforms. Shourie suggests that to bring about these mandatory changes  what ...
Dabangg Movie Preview,GlamSham,30 Jul 2010,http://www.glamsham.com/movies/previews/30-dabangg-movie-preview-071009.asp,Set in Laalgurj  Uttar Pradesh  Dabangg is a story of Chulbul Pandey (Salman Khan)  a totally fearless but corrupt police officer with unorthodox working ...
