Black money: People wishing to come clean via compliance window ...,Economic Times,14 Aug 2015,http://articles.economictimes.indiatimes.com/2015-08-15/news/65525292_1_tax-act-direct-taxes-black-money,The government  which wants to make it easier for taxpayers to use the compliance window available under the black money law  is also likely to specify that all ...
Income Tax department launches black money complaint centre ...,Economic Times,17 Jan 2015,http://economictimes.indiatimes.com/news/politics-and-nation/income-tax-department-launches-black-money-complaint-centre-ahead-of-delhi-polls/articleshow/45921350.cms,The department has also put together a team of chosen sleuths who will be monitoring black money related instances with special emphasis on the measures ...
Modi is crimping the black economy; but this is also delaying ...,Firstpost,22 Oct 2015,http://www.firstpost.com/business/modi-is-crimping-the-black-economy-but-this-is-also-delaying-the-economic-revival-2479706.html,The problem with considering black money as pure evil is that it discounts the reality that it is also an engine of demand and growth. Black money is ...
Discrepancies or dishonesty? How black money estimates are ...,Firstpost,16 Aug 2015,http://www.firstpost.com/india/discrepancies-or-dishonesty-how-black-money-estimates-are-frequently-miscalculated-2394560.html,This variation or discrepancy can be a metaphor for the lack of estimation  forget knowledge  of the black money in India. And that has to be a big worry. It does ...
Parliamentary panel scrutinises bill to check benami deals  black ...,Economic Times,4 Jun 2015,http://economictimes.indiatimes.com/news/politics-and-nation/parliamentary-panel-scrutinises-bill-to-check-benami-deals-black-money/articleshow/47546391.cms,Parliamentary panel scrutinises bill to check benami deals  black money ... multiplicity of agencies would help in curbing the black money menace  sources said.
Take steps to unearth domestic black money: Government to IT dept,Daily News & Analysis,25 May 2015,http://www.dnaindia.com/money/report-take-steps-to-unearth-domestic-black-money-government-to-it-dept-2088986,Government today asked income tax department to take steps to unearth domestic black money while keeping a close watch on ponzi schemes  bogus IPOs and ...
Black-money farce,Deccan Chronicle,29 Sep 2015,http://www.deccanchronicle.com/150930/commentary-op-ed/article/black-money-farce,The moment you become a non-resident  you are out of the clutches of the Black Money (Undisclosed Foreign Income and Assets) and Imposition of Tax Act  ...
Experts look to solve black money conundrum,Times of India,23 Oct 2015,http://timesofindia.indiatimes.com/india/Experts-look-to-solve-black-money-conundrum/articleshow/49512103.cms,CHENNAI: Three weeks after the end of 90-day deadline for disclosure of black money  and just a week ahead of the Supreme Court taking up a case on a ...
Truth vs Hype: Black Money Exodus,NDTV,23 Aug 2015,http://www.ndtv.com/video/news/truth-vs-hype/truth-vs-hype-black-money-exodus-380099,In his Red Fort speech  PM Modi was combative in his defence of the government's black money bill  meant to bring back illicit flows abroad. But the law has ...
Limit Cash at Home to 15 lakhs  Says Supreme Court Panel on ...,NDTV,20 Jan 2015,http://www.ndtv.com/india-news/limit-cash-at-home-to-15-lakhs-says-supreme-court-panel-on-black-money-730001,The Supreme Court has been monitoring the government's attempts to identify and penalize Indians for black money since 2009  based on a petition by noted ...
Govt will not extend September 30 deadline to disclose foreign assets,The Indian Express,22 Sep 2015,http://indianexpress.com/article/india/india-others/govt-will-not-extend-september-30-deadline-to-disclose-foreign-assets/,Anandarajan also clarified that when the black money is being assessed  no deduction or exemption would be allowed to those who declare such assets.
Black money related cases: SIT asks CBI  ED for better coordination,Daily News & Analysis,16 Mar 2015,http://www.dnaindia.com/india/report-black-money-related-cases-sit-asks-cbi-ed-for-better-coordination-2069398,The Supreme Court-appointed Special Investigation Team (SIT) has asked CBI  Enforcement Directorate and other agencies for better coordination to ensure ...
Special Investigation Team on black money to scan the education ...,India Today,8 Sep 2015,http://indiatoday.intoday.in/story/sit-shoots-at-black-money-in-education/1/468752.html,The Supreme Court-appointed Special Investigation Team on black money has for the first time brought schools and colleges across the country under its ambit ...
South Asian countries ink pact to fight black money,Hindustan Times,17 Dec 2015,http://www.hindustantimes.com/india/south-asian-countries-ink-pact-to-fight-black-money/story-KzU9XwKnXKxh7eWZVRgrGP.html,South Asian countries including India have inked a 'historic' joint record of discussions called the 'New Delhi Declaration 2015' announcing the intention to ...
Black money: CBDT reviews HSBC accounts  ICIJ cases,Daily News & Analysis,19 Nov 2015,http://www.dnaindia.com/money/report-black-money-cbdt-reviews-hsbc-accounts-icij-cases-2146959,The CBDT on Thursday reviewed some important black money and tax evasion probes being conducted by the Income Tax department  including the HSBC ...
Foreign banks like HSBC  Citibank hire investigators in India to ...,Economic Times,20 Oct 2015,http://economictimes.indiatimes.com/industry/banking/finance/banking/foreign-banks-like-hsbc-citibank-hire-investigators-in-india-to-probe-black-money-trail/articleshow/49474569.cms,The investigators would be responsible to undertake rigorous checks to ensure that Indians looking to open bank accounts are not pumping in any black money.
Switzerland steps up efforts to tackle black money menace,Daily News & Analysis,12 Nov 2015,http://www.dnaindia.com/money/report-switzerland-steps-up-efforts-to-tackle-black-money-menace-2144715,Switzerland has come under international pressure  including from India  amid concerns that black money is stashed in Swiss banks  that are well known for their ...
You could be accumulating black money unknowingly,Business Standard,27 Jan 2015,http://www.business-standard.com/article/pf/you-could-be-accumulating-black-money-unknowingly-115012800230_1.html,Despite being a regular taxpayer  there are chances that you could be accumulating black money at home unknowingly. And you won't realise this until an ...
Supreme Court backs NSA Doval's plan on black money,India Today,20 Jan 2015,http://indiatoday.intoday.in/story/supreme-court-nsa-ajit-doval-plan-black-money/1/414410.html,National Security Advisor Ajit Doval has a prescription for getting black money back to the country and it is being taken rather seriously by the highest court of the ...
Black money: Income tax department to review HSBC accounts  ICIJ ...,Daily News & Analysis,18 Nov 2015,http://www.dnaindia.com/money/report-black-money-income-tax-department-to-review-hsbc-accounts-icij-cases-tomorrow-2146583,The CBDT will review some important black money and tax evasion probes being conducted by the Income Tax department on Thurs  including the HSBC ...
Black money bill 'an excuse' for not fulfilling poll promises: Congress,Daily News & Analysis,18 Mar 2015,http://www.dnaindia.com/india/report-black-money-bill-an-excuse-for-not-fulfilling-poll-promises-congress-2070016,The Congress Party on Wednesday criticized the Centre over the black money bill  saying it was an attempt by the ruling Bharatiya Janata Party (BJP) to divert ...
GST will help curb black money  says YV Reddy,Hindu Business Line,21 Oct 2015,http://www.thehindubusinessline.com/economy/gst-will-help-curb-black-money-says-yv-reddy/article7790338.ece,The implementation of GST (goods and services tax) will help bring down black money in the country  according to YV Reddy  former Governor of Reserve Bank ...
Two arrested in connection with 'black' money scam,The Hindu,14 Dec 2015,http://www.thehindu.com/news/national/karnataka/two-arrested-in-connection-with-black-money-scam/article7989404.ece,The city crime branch police team arrested two persons in connection with what has come to be known as the 'dyed black money scam'. The accused  identified ...
Black money: SIT reviews work of probe agencies,Financial Express,8 Apr 2015,http://www.financialexpress.com/economy/black-money-sit-reviews-work-of-probe-agencies/61906/,The Special Investigation Team (SIT) on black money today reviewed the work done by various agencies... By: PTI | New Delhi | Updated: April 8  2015 9:01 PM.
'Black money has shifted to other destinations',The Hindu,24 Jan 2015,http://www.thehindu.com/news/cities/Madurai/black-money-has-shifted-to-other-destinations/article6819915.ece,During the last three years  increased focus on black money stashed in Swiss banks and other tax havens like Virginia Islands  Mauritius and Indonesia has ...
ICICI  Axis and 5 other banks under ED scanner for money-laundering,Daily News & Analysis,15 Oct 2015,http://www.dnaindia.com/india/report-icici-axis-and-5-other-banks-under-ed-scanner-for-money-laundering-2135360,... where Oriental Bank of Commerce (OBC) and Axis Bank had facilitated a Ghaziabad-based trader  Manish Jain  to route black money worth than Rs 550 crore ...
India Today impact: CEC to discuss Bihar black money sting,India Today,22 Sep 2015,http://indiatoday.intoday.in/story/india-today-impact-cec-calls-meeting-to-discuss-black-money-sting/1/479750.html,All senior officials have been summoned to CEC's conference room in Nirvachan Sadan to work out an action plan to clamp down on the flow of black money.
Black money case: Jethmalani seeks US help,India Today,17 Jun 2015,http://indiatoday.intoday.in/story/black-money-case-ram-jethmalani-us-help/1/445159.html,Expressing deep disappointment over the approach of Prime Minister Narendra Modi on the black money issue  noted lawyer Ram Jethmalani has urged the US ...
Black money: Ram Jethmalani accuses Arun Jaitley of not doing ...,Financial Express,15 Mar 2015,http://www.financialexpress.com/india-news/disappointed-by-narendra-modi-govts-steps-on-black-money-issue-ram-jethmalani/54005/,Noted advocate Ram Jethmalani on Sunday said he was disappointed by steps taken by the Narendra Modi government on the issue of black money.
DRI unearths Rs 2700 crore scam of fradulent exports to convert ...,Times of India,29 Jan 2015,http://timesofindia.indiatimes.com/india/DRI-unearths-Rs-2700-crore-scam-of-fradulent-exports-to-convert-black-money-into-white/articleshow/46061034.cms,NEW DELHI: As government focuses on bringing back black money parked abroad  those having illegal wealth on foreign shores seem to be already working to ...
Tough fight ahead for Narendra Modi govt to make gold jewellery ...,The Indian Express,13 Jul 2015,http://indianexpress.com/article/business/commodities/tough-fight-ahead-for-narendra-modi-govt-to-make-gold-jewellery-buying-transparent/,The jewellery trade says the Narendra Modi government's plans to trace gold deals is unworkable and won't deter holders of black money  or hundreds of ...
Modi Government keeps its promise; already recovered Rs 3500 ...,Oneindia,12 Feb 2015,http://www.oneindia.com/india/modi-government-keeps-its-promise-already-recovered-rs-3500-crore-in-black-money-1652584.html,"That is why we have gone public seeking information from all sources about Indians holding accounts abroad to stash black money. Half of the 628 Swiss bank ...
Special team probing black money set to crack down on ...,Hindustan Times,15 Mar 2015,http://www.hindustantimes.com/india/special-team-probing-black-money-set-to-crack-down-on-unaccounted-funds-in-education-sector/story-GwCtCVZOVQSTwA7JqG4blK.html,A special team tasked with investigating black money is set to crack down on widespread use of unaccounted funds in the education sector by way of donations ...
How Bollywood turns black money into white,The Hindu,8 Dec 2015,http://www.thehindu.com/news/cities/mumbai/entertainment/How-Bollywood-turns-black-money-into-white/article10040140.ece,It is no secret that the Income Tax Department keeps a watch on Bollywood producers  distributors  and actors  but a recent report has detailed how exactly ...
'Black money can be smart strategy for inefficient economy',Financial Express,8 Mar 2015,http://www.financialexpress.com/industry/black-money-can-be-smart-strategy-for-inefficient-economy/51340/,'Black money can be smart strategy for inefficient economy'. If use of local currency or other forms of money has proven effective in countering debt money  black ...
Turning the black money tide: It will require reforms in taxation and ...,Economic Times,19 Jan 2015,http://economictimes.indiatimes.com/news/economy/policy/turning-the-black-money-tide-it-will-require-reforms-in-taxation-and-real-estate-transactions/articleshow/45950180.cms,A new government need only knock at Swiss banks for untold wealth to be ecured. So goes modern India's debate on black money. The "hidden hand"  however ...
Black Money Act 2015 and its impact on employees,mydigitalfc.com,29 Jun 2015,http://www.mydigitalfc.com/views/black-money-act-2015-and-its-impact-employees-844,The government  true to its intent to track foreign assets and black money stashed overseas  has introduced the Black Money (undisclosed foreign income and ...
Beating black money crackdown: How promoters are finding ...,Economic Times,28 Sep 2015,http://economictimes.indiatimes.com/news/economy/policy/beating-black-money-crackdown-how-promoters-are-finding-methods-to-avoid-declaring-cash/articleshow/49145153.cms,The cash is in various overseas accounts but the businessman has no plans of declare it before the black money deadline of September 30. Instead  he plans to ...
Some old black money conduits and some new,Business Standard,19 Oct 2015,http://www.business-standard.com/article/markets/some-old-black-money-conduits-and-some-new-115101900743_1.html,Over the past couple of weeks  the problem of undisclosed money has shot back to focus. After the lower than expected haul of Rs 4 150 crore in the disclosure ...
Black money: Upto Rs 15 lakh award for information against tax ...,Economic Times,6 Sep 2015,http://economictimes.indiatimes.com/news/politics-and-nation/black-money-upto-rs-15-lakh-award-for-information-against-tax-defaulters/articleshow/48844326.cms,NEW DELHI: The Income Tax department has brought out new guidelines to award secret informers providing actionable clue about "untraceable" assesses ...
Black money estimation all wind,Daily News & Analysis,13 Jan 2015,http://www.dnaindia.com/india/report-black-money-estimation-all-wind-2052315,Former Central Information Commissioner  Shailesh Gandhi  through his RTI application had sought to know the estimate of the black money that is stashed ...
At $51 billion per annum  India ranks 4th in black money outflow ...,The Indian Express,8 Dec 2015,http://indianexpress.com/article/india/india-news-india/at-51-billion-per-annum-india-ranks-4th-in-black-money-outflow-report/,India ranks fourth in black money outflows with a whopping $51 billion siphoned out of the country per annum between 2004-2013  a US-based think-tank's ...
Dealing with black money,The Hindu,7 Oct 2015,http://www.thehindu.com/opinion/editorial/dealing-with-black-money/article7735241.ece,On the other hand  if one believes that much of the black money resides comfortably in India  and undisclosed income in foreign countries represent only a small ...
Black money law to regulate offshore tax evaders: Rev Sec,Moneycontrol.com,4 Aug 2015,http://moneycontrol.com/news/economy/black-money-law-to-regulate-offshore-tax-evaders-rev-sec_2331541.html,Black money law to regulate offshore tax evaders: Rev Sec. In an open discussing held on Tuesday  Revenue Secretary Shaktikanta Das said black money law ...
Black money: RBI refuses to share inspection reports with ...,Financial Express,3 Mar 2015,http://www.financialexpress.com/economy/black-money-rbi-refuses-to-share-inspection-reports-with-intelligence-agencies/49828/,The RBI was required to share relevant extracts of inspection reports with law enforcement agencies and CEIB to check black money and other financial crimes.
Fin Min detects Rs 250 cr tax evasion through entry operators,The Indian Express,17 Feb 2015,http://indianexpress.com/article/india/india-others/fin-min-detects-rs-250-cr-tax-evasion-through-entry-operators/,Tightening noose around the illegal entry operators  the Finance Ministry has detected routing of about Rs 250 crore black money through fake entries via ...
Black money ain't back: Amnesty scheme a wake-up call for BJP,Financial Express,1 Oct 2015,http://www.financialexpress.com/opinion/black-money-aint-back-amnesty-scheme-a-wake-up-call-for-bjp/144538/,The fact that the govt has got just 638 declarations with Rs 3 770 crore of foreign assets under the black money amnesty scheme that ended Wednesday night ...
Prashant Bhushan: Those involved in stashing black money need to ...,India.com,8 Feb 2015,http://www.india.com/news/india/prashant-bhushan-those-involved-in-stashing-black-money-need-to-be-prosecuted-274653/,Senior Aam Aadmi Party (AAP) leader Prashant Bhushan on Monday said that the people involved with stashing black money abroad need to be prosecuted ...
Black money: Government to look beyond HSBC list of Swiss ...,Economic Times,29 May 2015,http://economictimes.indiatimes.com/news/politics-and-nation/black-money-government-to-look-beyond-hsbc-list-of-swiss-accounts-crackdown-on-illegal-accounts-in-europe-soon/articleshow/47477001.cms,NEW DELHI: Armed with mounting information from a number of European tax havens  the government is set to begin a crackdown on illegal bank accounts ...
Compliance Window For Black Money Law To Be Protected,The Hans India,21 Aug 2015,http://www.thehansindia.com/posts/index/National/2015-08-21/Compliance-window-for-Black-Money-law-to-be-protected/171688,New Delhi : Promising a non-adversarial tax regime  Revenue Secretary Shaktikanta Das today said the Black money law has to be stringent as the problem is ...
Chasing black money  with UN help,The Hindu,2 Sep 2015,http://www.thehindu.com/opinion/lead/chasing-black-money-with-un-help/article7608369.ece,Provisions in the UN Convention Against Corruption can help immensely in the recovery of black money. The convention should be of great value to countries ...
10 things to know about blackmoney bill,The Hindu,11 May 2015,http://www.thehindu.com/news/national/10-things-to-know-about-blackmoney-bill/article7194290.ece,In a step towards delivering on the BJP's poll promise of unearthing black money stashed abroad  government has introduced the Undisclosed Foreign Income ...
The Black Money Bill Is Like A 'Medu Vada',NDTV,13 May 2015,http://www.ndtv.com/opinion/the-black-money-bill-is-like-a-medu-vada-762703,None of us disagrees  obviously  that black money is a serious problem. The Congress Party has made it very clear that we would support any serious effort by ...
Black money investigation: Switzerland names two Indian women in ...,Firstpost,25 May 2015,http://www.firstpost.com/business/black-money-investigation-switzerland-names-two-indian-women-in-gazette-notification-2262082.html,Berne: Two Indian women figure among scores of foreign nationals with Swiss bank accounts  whose names have been made public by Switzerland in its official ...
Black money holders will have a last chance to disclose assets ...,Economic Times,1 Mar 2015,http://economictimes.indiatimes.com/news/economy/policy/black-money-holders-will-have-a-last-chance-to-disclose-assets-government/articleshow/46421797.cms,Black money holders will have a last chance to disclose assets: Government ... it will offer a "window" to Indians holding black money in foreign bank accounts to ...
Black money: Indians rank 16th on leaked HSBC list; Swiss on top,Economic Times,9 Feb 2015,http://economictimes.indiatimes.com/news/politics-and-nation/black-money-indians-rank-16th-on-leaked-hsbc-list-swiss-on-top/articleshow/46173019.cms,NEW DELHI: With total funds of $4.1 billion  Indians rank 16th on the new leaked HSBC list of Swiss bank account holders from over 200 countries  while people ...
Bull and bear cartels in stock market misuse for black money,India.com,18 Jan 2015,http://www.india.com/business/bull-and-bear-cartels-in-stock-market-misuse-for-black-money-251388/,Mumbai  Jan 18 : As a probe continues into the misuse of stock markets for evading taxes and laundering black money  4-5 cartels of market operators have ...
Black money law: Finance Ministry wants people to address queries ...,Daily News & Analysis,14 Jul 2015,http://www.dnaindia.com/money/report-black-money-law-finance-ministry-wants-people-to-address-queries-to-cbdt-2104543,Finance Ministry on Tuesday dismissed some media reports on the new blackmoney law as "surmises" and asked people to address queries directly to the ...
Black money compliance window: Government revises amount ...,The Indian Express,5 Oct 2015,http://indianexpress.com/article/india/india-news-india/black-money-compliance-window-government-revises-amount-higher-at-rs-4147-cr/,The government had on October 1 declared that a total of Rs 3 770 crore of black money was declared during the compliance window.
SIT proposal: Compound offences for black money holders,Economic Times,11 Aug 2015,http://economictimes.indiatimes.com/news/economy/policy/sit-proposal-compound-offences-for-black-money-holders/articleshow/48444972.cms,NEW DELHI: The Special Investigation Team (SIT) probing black money has approved compounding of offences under the Income-Tax Act for Indians holding ...
The hunt for black money,The Indian Express,2 Feb 2015,http://indianexpress.com/article/opinion/columns/the-hunt-for-black-money/,There is no doubt that some of India's poverty problems are related to the amount of illicit money — so-called “black money” — that leaves the economy each ...
Black money: Swiss government reveals name of Madhya Pradesh ...,Times of India,8 Sep 2015,http://timesofindia.indiatimes.com/business/india-business/Black-money-Swiss-government-reveals-name-of-Madhya-Pradesh-firm/articleshow/48872422.cms,BERNE/INDORE: In a fresh disclosure on suspected black money cases being probed by tax authorities in India  Switzerland on Tuesday said it has received a ...
SIT on black money recommends empowering ED,Moneycontrol.com,6 Jan 2015,http://www.moneycontrol.com/news/cnbc-tv18-comments/sitblack-money-recommends-empowering-ed_1268054.html,According to sources  SIT on black money has recommended that the enforcement agency be allowed to initiate a probe without any predicate offences under ...
Black money: Information leaks delay data flow,Economic Times,21 Jul 2015,http://timesofindia.indiatimes.com/india/Black-money-Information-leaks-delay-data-flow/articleshow/48166921.cms,The Modi government has launched a major offensive against black money and has been pressing for information from several tax jurisdictions. India joined the ...
Real estate bill to clamp down on black money: Key facts to know,Firstpost,8 Apr 2015,http://www.firstpost.com/business/real-estate-bill-to-clamp-down-on-black-money-key-facts-to-know-2188821.html,Paving the way for regulation of the real estate sector  the Union Cabinet on Tuesday approved amendments to the long-pending real estate bill to bring under ...
Black money: Hazare says people will teach Modi govt lesson for the ...,Times of India,28 Jan 2015,http://timesofindia.indiatimes.com/india/Black-money-Hazare-says-people-will-teach-Modi-govt-lesson-for-the-fraud/articleshow/46043941.cms,"People were promised during Lok Sabha elections that black money will be brought back within 100 days (of BJP forming its government)  that Rs 15 lakh will ...
Black money law is no magic,Financial Express,18 Mar 2015,http://www.financialexpress.com/opinion/black-money-law-is-no-magic/55094/,He told Parliament there are certain limitations in existing laws which the government proposes to address by enacting a new law on black money to specifically ...
Opposition targets Amit Shah for black money remark,Times of India,5 Feb 2015,http://timesofindia.indiatimes.com/india/Opposition-targets-Amit-Shah-for-black-money-remark/articleshow/46136285.cms,NEW DELHI: Congress on Thursday demanded Prime Minister Narendra Modi apologize to the nation on the black money issue in the wake of "shocking ...
Black money: As 30 Sept deadline nears  CBDT warns of ...,Firstpost,21 Sep 2015,http://www.firstpost.com/business/black-money-as-30-sept-deadline-nears-cbdt-warns-of-consequences-if-hoarders-dont-declare-2441444.html,New Delhi - All "consequences" of law will follow and the taxman will go after black money hoarders who do not declare their illegal funds before the expiry of a ...
Overseas black money: Global cooperation needed for return of illicit ...,The Indian Express,16 Nov 2015,http://indianexpress.com/article/india/india-news-india/overseas-black-money-global-cooperation-needed-for-return-of-illicit-money-says-pm-modi/,Stressing that his government has “zero tolerance on black money and corruption”  Prime Minister Narendra Modi on Monday said that the barriers of “excessive ...
Companies roping in tax professionals to avoid black money trap,Economic Times,6 Apr 2015,http://economictimes.indiatimes.com/news/economy/policy/companies-roping-in-tax-professionals-to-avoid-black-money-trap/articleshow/46831168.cms,NEW DELHI: Indian companies that have foreign operations or web of subsidiaries in tax havens are rushing to tax practitioners to ensure that they are not ...
Buyers can't be fooled all the time: Lessons from a 50% fall in home ...,Firstpost,30 Jul 2015,http://www.firstpost.com/business/buyers-cant-be-fooled-all-the-time-lessons-from-a-50-fall-in-home-sales-in-delhi-2372020.html,This is primarily because of the massive amount of black money that the city manages to generate. Black money is money which has been earned but on which ...
The black money blackhole: BoB fraud shows our banks are legit ...,Firstpost,14 Oct 2015,http://www.firstpost.com/business/the-black-money-blackhole-bob-fraud-shows-our-banks-are-legit-route-for-illegitimate-stash-2467962.html,Until now  in most cases  unaccounted cash or black money has changed hands through hawala channels. But  rampant use of formal banking channels in this ...
Suspected black money much less than Rs 6100 crore: Bank of ...,Economic Times,12 Oct 2015,http://economictimes.indiatimes.com/industry/banking/finance/banking/suspected-black-money-much-less-than-rs-6100-crore-bank-of-baroda/articleshow/49320859.cms,NEW DELHI: Amid investigations into the allegations of black money transfers  state-owned Bank of Baroda today said the Rs 6 100 crore remittance amount ...
Voluntary Disclosure of Black Money: Comparing 1997 and 2015,The Quint,7 Oct 2015,https://www.thequint.com/india/2015/10/07/voluntary-disclosure-of-black-money-comparing-1997-and-2015,In that budget speech  he said that it was time to think of a scheme to harness 'black money' for productive purposes  believing it to be an opportune time to ...
GST rollout to curb black money flow  bring down inflation: Panel,Hindustan Times,9 Dec 2015,http://www.hindustantimes.com/business/gst-rollout-to-curb-black-money-flow-bring-down-inflation-panel/story-jf14faup1CDHDlfqBUmCGM.html,The proposed Goods and Services Tax (GST) will help curb black money and bring down inflation  the panel led by chief economic adviser Arvind Subramanian ...
Union Budget 2015: Jaitley just unleashed a war on black money ...,Firstpost,28 Feb 2015,http://www.firstpost.com/business/economy/union-budget-2015-jaitley-just-unleashed-a-war-on-black-money-like-never-before-2128249.html,The Narendra Modi government has unleashed a war on black money like never before. A new law with very heavy penalties has been promised. “The first and ...
Swiss banks petrified by Modi's black money law  ask customers to ...,Firstpost,31 Aug 2015,http://www.firstpost.com/business/swiss-banks-petrified-by-modis-black-money-law-ask-customers-to-comply-2415278.html,Now the Modi government has put an end to this farce and mollycoddling of tax evaders and black money generators. For  the black money (Undisclosed ...
Amit Shah calls Modi bluff on black money,Deccan Herald,5 Feb 2015,http://www.deccanherald.com/content/458045/amit-shah-calls-modi-bluff.html,BJP chief says statement was election rhetoric. Shah said 'Modiji's statement was an idiomatic expression (jumla) that was given during. BJP president Amit ...
Black money law: Carrot might have failed but stick should do the job,Firstpost,4 Oct 2015,http://www.firstpost.com/business/black-money-law-carrot-might-have-failed-but-stick-should-do-the-job-2453782.html,The Modi government has apparently not been successful with the first part of its 2015 black money law with only Rs 3 770 crore declared by 638 Indians.
New black money law: Expats exempted from sharing asset details,Economic Times,31 May 2015,http://economictimes.indiatimes.com/industry/banking/finance/new-black-money-law-expats-exempted-from-sharing-asset-details/articleshow/47494367.cms,There had been concerns that the new black money law  which applies to resident Indians  could be stretched to apply to expats for non-disclosure of assets.
Black money: India joins global agreement for automatic exchange ...,Daily News & Analysis,3 Jun 2015,http://www.dnaindia.com/money/report-black-money-india-joins-global-agreement-for-automatic-exchange-of-financial-information-2092063,Once fully implemented  the agreement "will help the government to curb tax evasion and deal with the problem of black money"  a finance ministry release said.
A triple win idea for Modi: Use black money to prime Jan Dhan ...,Firstpost,11 Aug 2015,http://www.firstpost.com/business/triple-win-idea-modi-use-black-money-prime-jan-dhan-accounts-2387276.html,Some good may still come out of the NDA's draconian black money bill  the Black Money (Undisclosed Foreign Assets) and Imposition of Tax Act  2015. The bill ...
Government to weed out root cause of black money: Arun Jaitley,Economic Times,24 Jun 2015,http://economictimes.indiatimes.com/news/economy/policy/government-to-weed-out-root-cause-of-black-money-arun-jaitley/articleshow/47800372.cms,SAN FRANCISCO: In a stern message on black money  Finance Minister Arun Jaitley has said the government is targeting to weed out the root causes of this ...
Lack of clarity  time – Key challenges in implementation of Black ...,The Indian Express,9 Jul 2015,http://indianexpress.com/article/india/india-others/black-money-law-not-yet-in-black-white/,Faced with queries from professionals regarding the implication of the new Black Money Act  tax experts say that lack of clarity and paucity of time are the main ...
