Goa Chief Minister's Relative Arrested While Taking Rs. 1 Lakh Bribe,NDTV,20 Aug 2015,http://www.ndtv.com/india-news/goa-chief-ministers-relative-arrested-while-taking-bribe-1209203,Mr Malvankar  a field manager at the state-run corporation  was arrested by the anti-corruption bureau on Tuesday night while he was allegedly taking bribe from ...
Government enhances punishment for bribery,India Today,29 Apr 2015,http://indiatoday.intoday.in/story/anti-corruption-bribery-enhanced-punishment-government/1/432803.html,The government on Wednesday enhanced the minimum and maximum punishment for taking or giving bribes. The minimum punishment has been enhanced ...
Kerala bar bribery case: Audio recording reveals rift within Congress ...,The Indian Express,19 Jan 2015,http://indianexpress.com/article/india/india-others/kerala-bar-bribery-issue-audio-recording-reveals-rift-within-congress-led-united-democratic-front-govt/,The bar bribery issue which has recently rocked the Congress-led UDF Government in Kerala took a new turn on Monday with a recorded conversion revealing ...
Karnataka Minister's Wife Caught in 'Sting' Allegedly Accepting Bribe,NDTV,5 Nov 2015,http://www.ndtv.com/karnataka-news/karnataka-ministers-wife-caught-on-sting-allegedly-accepting-bribe-1240623,Karnataka Minister's Wife Caught in 'Sting' Allegedly Accepting Bribe. Karnataka ... "There is no need for me to take bribe  and my wife is not that kind. She is ...
Case Against Renuka Chowdhury for Allegedly Taking 1 Crore ...,NDTV,21 Mar 2015,http://www.ndtv.com/india-news/case-against-congress-leader-renuka-chowdhury-748378,The First Information Report  which was registered on March 16  alleges that the bribe was paid on May 30  2013. Elections in an undivided Andhra Pradesh ...
DSP  SI among 4 held for taking Rs 40 lakh bribe,Chandigarh Tribune,13 Aug 2015,http://www.tribuneindia.com/news/chandigarh/dsp-si-among-4-held-for-taking-rs-40-lakh-bribe/119761.html,He said the suspects  after receiving the bribe amount  called up the DSP to inform him about it. The DSP and the SI were at their office in Sector 17. The CBI ...
Rs 200 bribe row: Traffic cop who hit woman with a brick should be ...,Firstpost,11 May 2015,http://www.firstpost.com/india/rs-200-bribe-row-traffic-cop-who-hit-woman-with-a-brick-should-be-dealt-with-an-iron-hand-says-former-top-cop-2239410.html,When a head constable of Delhi Traffic Police -- on not receiving a bribe -- throws a brick at a woman in fit of rage  the act falls more in the 'barbaric' rather than ...
CBI arrests top Delhi IAS officer for seeking bribe,Daily News & Analysis,8 Dec 2015,http://www.dnaindia.com/india/report-cbi-arrests-top-delhi-ias-officer-for-seeking-bribe-2153570,The CBI on Tuesday arrested a Principal Secretary in the Delhi government for allegedly demanding a bribe of Rs 2.2 lakh from the owner of a firm that supplies ...
CBI nabs 2 top IT officers for taking bribe,Times of India,31 Mar 2015,http://timesofindia.indiatimes.com/city/jaipur/CBI-nabs-2-top-I-T-officers-for-taking-bribe/articleshow/46764483.cms,JODHPUR: Two income tax officers  including the chief commissioner of Income Tax  were arrested by the CBI here on Tuesday on charges of accepting a bribe ...
Arjuna awardee boxer Jai Bhagwan suspended for accepting bribe,Times of India,7 Oct 2015,http://timesofindia.indiatimes.com/sports/boxing/Arjuna-awardee-boxer-Jai-Bhagwan-suspended-for-accepting-bribe/articleshow/49252248.cms,CHANDIGARH: Olympian boxer Jai Bhagwan  posted as a police inspector in Hisar district  was placed under suspension on the charges of allegedly accepting ...
