Cong puts up show of strength,Chandigarh Tribune,22 Dec 2011,http://www.tribuneindia.com/2011/20111223/himachal.htm,The issue of illegal mining in the state assumed prominence during question hour in the winter session of the Himachal Assembly today. To a question from ...
New Delhi,Tehelka,18 Feb 2011,http://archive.tehelka.com/story_main48.asp?filename=Ws180211Inachangingethos.asp,The series also reflects contemporary Indian anxieties about crime  graft and terrorism. In 2009 Nagraj fought the militants responsible for the 2008 Mumbai ...
Ibibo Launches Games On Chrome Web Store; New Android Games,MediaNama.com,5 Dec 2011,http://www.medianama.com/2011/12/223-ibibo-launches-games-on-chrome-web-store-new-android-games/,Also  the 'Yes Prime Minister' role-playing game leverages on the current graft situation involving the Lok Pal Bill  which would interest Indian gamers.
Law catches up with DMK  but what about the others?,Rediff,24 May 2011,http://www.rediff.com/business/slide-show/slide-show-1-law-catches-up-with-dmk-but-what-about-the-others/20110524.htm,She purchased a house in Chennai for Rs 57 000 in 1969. She sold the said property to her watchman for Rs 60 000 a year later in 1970. The Registrar ...
IM-Printed...,Outlook,23 Jul 2011,http://www.outlookindia.com/magazine/story/im-printed/277757,The IM was first suspected as an indigenous terrorist outfit five years ago after the July 7  2006  Mumbai local train serial blasts that killed 166 people.
I have never seen the Sabarmati Express  says Godhra 'mastermind',ummid.com,26 Mar 2011,http://www.ummid.com/news/2011/March/26.03.2011/godhra_mastermind_interview.htm,Godhra (Gujarat): The man who spent eight years in jail on charges of burning the Sabarmati Express in Godhra and killing 59 people has now been declared ...
Suspended IPS officer Sanjiv Bhatt gets bail,Chandigarh Tribune,17 Oct 2011,http://www.tribuneindia.com/2011/20111018/nation.htm,However  when reminded about its Achilles heel former Karnataka Chief Minister B S Yeddyurappa's arrest in graft cases  the former minister dismissed it saying ...
Medieval Arabic writing on India,ummid.com,23 Dec 2011,http://www.ummid.com/news/2011/December/23.12.2011/medieval_arabic_writing_in_india.htm,In contemporary understanding in India  derived mostly from what is taught as history in schools  the interaction of India with Arab-Muslim countries after the ...
Two handicapped Mumbaikars for London Paralympics,ummid.com,23 Dec 2011,http://www.ummid.com/news/2011/December/23.12.2011/hanidcapped_mumbaikars_fr_paralymics.htm,Amid stiff opposition  the government Thursday finally introduced in the Lok Sabha the much-debated Lokpal bill that envisages creation of anti-graft institutions ...
FDI: Cong works overtime to win over allies,Chandigarh Tribune,30 Nov 2011,http://www.tribuneindia.com/2011/20111201/nation.htm,As a united Opposition continued to pile pressure on the UPA government on its decision to allow foreign investment in multi-brand retail trade and paralysed ...
Kerala CM meets PM on Mullaperiyar issue,Chandigarh Tribune,2 Dec 2011,http://www.tribuneindia.com/2011/20111203/nation.htm,The Congress  which is now defending its act of arriving at the controversial Cabinet decision on FDI in retail while the Parliament session is on  had in the past ...
A progressive madrassa in the heart of Uttar Pradesh,ummid.com,30 Dec 2011,http://www.ummid.com/news/2011/December/30.12.2011/progressive_madrasa_in_up.htm,Bilariyaganj (Uttar Pradesh): Breaking the stereotypes associated with madrassas  a 50-year-old Islamic seminary here teaches subjects like personality ...
Netcore CEO Abhijit Saxena Resigns; Setting Up Mobile Agency,MediaNama.com,8 Sep 2011,http://www.medianama.com/2011/09/223-netcore-ceo-abhijit-saxena-resigns-setting-up-mobile-agency/,Exclusive: Netcore CEO Abhijit Saxena has put in his papers  and has plans to start what he calls a “multi-modal” mobile marketing agency. Confirming his ...
Abundant supply needed: CREDAI Chairman Kumar Gera,Construction Week Online India,6 Jan 2011,http://www.constructionweekonline.in/abundant-supply-needed-credai-chairman-kumar-gera/,I consider this as case of graft and wrong doing on the part of some individuals. You cannot call this a housing scam as about 70% of the loans 'facilitated' are for ...
ओडिशा में दागी आईएएस का फार्म हाउस बना नर्सरी,SamayLive,14 Dec 2011,http://www.samaylive.com/regional-news-in-hindi/other-states-news-in-hindi/136101/orissa-odisha-bhubaneshwar-corruption-graft-ias-officer-farm-hou.html,पूरे देश में भ्रष्टाचार के खिलाफ आवाज़ तेज़ हो रही है. कुछ जगहों पर इसका असर दिखाई भी पड़ने लगा है. ओडिशा सरकार ने ...
"Political influence intruding into legal process",The Hindu,1 Nov 2011,http://www.thehindu.com/news/national/political-influence-intruding-into-legal-process/article2588575.ece,The former Telecom Secretary Siddhartha Behura on Tuesday tore into the CBI for not opposing the bail pleas of five other accused in the 2G spectrum scam  ...
Yatra Live: Nitish Kumar flags off Advani's rath yatra,Firstpost,11 Oct 2011,http://www.firstpost.com/politics/jan-chetna-yatra-live-advani-reaches-patna-104362.html,3.16pm: Forget the 4pm Patna deadline. The whole programme is running behind schedule. Looks like the chariot won't reach the Bihar capital before late ...
Sonia versus Hazare: The battle lines are drawn,Rediff,18 Nov 2011,http://www.rediff.com/news/slide-show/slide-show-1-special-why-congress-has-disdain-for-anna-and-his-lokpal-agenda/20111118.htm,On the eve of the winter session of Parliament  rediff.com's Sheela Bhatt narrates how the Congress party views the issues of corruption  Team Anna and Lokpal ...
in.com says 'Tiranga Gaado',Best Media Info,11 Aug 2011,http://www.bestmediainfo.com/2011/08/in-com-says-tiranga-gaado/,We as citizens are also exposed to dishonesty and graft in everyday life. The need of the hour is to use important days like our Independence Day and get ...
Cabinet nod to reopen 255 timber depots,Chandigarh Tribune,9 Nov 2011,http://www.tribuneindia.com/2011/20111110/himachal.htm,The state Cabinet today gave nod for reopening of 255 timber depots  including 57 dealing only in imported timber  which were closed over the past four years ...
Lokpal committee to consider Rahul's proposal next week,Chandigarh Tribune,19 Nov 2011,http://www.tribuneindia.com/2011/20111120/nation.htm,Ostensibly to protest against the arrest of fellow party MPs in the cash for votes case  BJP president Nitin Gadkari and other leaders today held a reception at the ...
Bhopal's MANIT becomes first NIT in India to hold academic audit,ummid.com,28 Jun 2011,http://www.ummid.com/news/2011/June/28.06.2011/maulana_azad_nit_bhopal.htm,Bhopal: Maulana Azad National Institute of Technology  (MANIT)  Bhopal is the first NIT in India to have conducted an Academic Audit which is unique in itself as ...
Judiciary  Army should work within limits: Gilani,The Hindu,25 Dec 2011,http://www.thehindu.com/news/international/judiciary-army-should-work-within-limits-gilani/article2747723.ece,Prime Minister Yousuf Raza Gilani on Sunday said all state institutions  including the judiciary and the Army  should work within their constitutional limits as ...
Kalam moots Rs 200-cr action plan for Kudankulam area,Chandigarh Tribune,7 Nov 2011,http://www.tribuneindia.com/2011/20111108/nation.htm,Accusing the UPA government of trying to suppress the anti-graft agitation  Modi said "Did Anna Hazare begin the agitation against corruption for some position ...
EC stepped up security in East Midnapore after CPI(M) complaint,The Hindu,2 May 2011,http://www.thehindu.com/news/national/other-states/ec-stepped-up-security-in-east-midnapore-after-cpim-complaint/article1983549.ece,Other States IAS officer arrested  fined Rs. 50 lakh for graft · Other States Barabati Stadium creates history · Other States Preity Zinta's cousin commits suicide; ...
Parliament is supreme  assert Pakistan's leaders,The Hindu,23 Dec 2011,http://www.thehindu.com/news/international/parliament-is-supreme-assert-pakistans-leaders/article2742355.ece,As tensions between the government and the powerful military continued to simmer  Pakistan's top leadership on Friday fired yet another salvo saying ...
FundsIndia.com launches Flexi-SIP,Moneylife Personal Finance Magazine,1 Feb 2011,http://www.moneylife.in/article/fundsindiacom-launches-flexi-sip/13581.html,There are issues like rising food inflation  bank graft problems  slowdown in execution of projects due to stricter environmental clearances  rising deficit and ...
HC stays summons against Rewati Raman,Chandigarh Tribune,24 Oct 2011,http://www.tribuneindia.com/2011/20111025/nation.htm,The Delhi High Court Monday stayed till Nov 15 a trial court's summons to Samajwadi Party MP Rewati Raman Singh in the 2008 cash-for-votes scandal in ...
"Just one slap" comment violent but not wrong  says Anna Hazare,The Hindu,6 Dec 2011,http://www.thehindu.com/news/national/just-one-slap-comment-violent-but-not-wrong-says-anna-hazare/article2692716.ece,Anti-graft crusader Anna Hazare on Tuesday admitted that his “Just one slap?” statement after the attack on Nationalist Congress Party chief Sharad Pawar was ...
Mumbaikars bid farewell to Lord Ganesh,The Hindu,11 Sep 2011,http://www.thehindu.com/news/national/other-states/mumbaikars-bid-farewell-to-lord-ganesh/article2444622.ece,Devotees carry an idol of Hindu elephant god Ganesh  the deity of prosperity  during a procession before immersing it in the waters of the Arabian Sea at ...
Rupert Murdoch foam pie attacker pleads guilty,Rediff,29 Jul 2011,http://www.rediff.com/news/report/rupert-murdoch-foam-pie-attacker-pleads-guilty/20110729.htm,A British comedian who dramatically threw a shaving-cream pie at media mogul 80-year-old Rupert Murdoch during a parliamentary hearing into the ...
Another UP tour  yet a quiet mission,The Hindu,2 Nov 2011,http://www.thehindu.com/news/national/other-states/another-up-tour-yet-a-quiet-mission/article2591799.ece,Other States IAS officer arrested  fined Rs. 50 lakh for graft · Other States Odisha police seize cash including new currency in Sambalpur · Other States Haryana ...
Two States suspend Pawan Hans operations,The Hindu,30 Apr 2011,http://www.thehindu.com/news/national/other-states/two-states-suspend-pawan-hans-operations/article1981002.ece,Stung by incidents involving Pawan Hans helicopters  the Meghalaya and Arunachal Pradesh governments on Saturday suspended their operations with ...
Jaitapur n-project: schools shut  villagers to boycott meet,The Hindu,11 Jan 2011,http://www.thehindu.com/news/national/jaitapur-nproject-schools-shut-villagers-to-boycott-meet/article1080790.ece,Maharashtra Chief Minister Prithviraj Chavan's announcement of holding an open house to discuss issues pertaining to the 9 900 MW Jaitapur nuclear power ...
The victory song,The Hindu,17 Oct 2011,http://www.thehindu.com/life-and-style/the-victory-song/article2545672.ece,Writing his story  In Quest of the Last Victory is probably the easiest thing Navin Gulia has done in a while  a long while. At 22  a freak accident a few days ahead ...
Despite Mumbai attacks  India's coastal security caught off guard,Reuters India (blog),9 Aug 2011,http://blogs.reuters.com/india/2011/08/09/despite-mumbai-attacks-indias-coastal-security-caught-off-guard/,India's western coastline remains vulnerable in spite of the triple bomb blasts in financial capital Mumbai in July which had raised questions about the failure of ...
Here's taking a look at some of the most striking features of the year…,Zee News,19 Dec 2011,http://zeenews.india.com/yearend2011,India · Anna's rise & Lokpal campaign · Graft  greed and scams · Year of yatras · Transformation in States · Rahul's entry into Maya land ...
Badal's wife passes away,The Hindu,24 May 2011,http://www.thehindu.com/news/national/other-states/badals-wife-passes-away/article2045886.ece,Bibi Surinder Kaur  wife of Punjab Chief Minister Parkash Singh Badal  died on Tuesday at the Post Graduate Institute of Medical Education and Research (PGI) ...
MCOCA invoked against accused in J Dey murder case,The Hindu,8 Jul 2011,http://www.thehindu.com/news/national/other-states/mcoca-invoked-against-accused-in-j-dey-murder-case/article2210863.ece,Vinod Asrani  alias Vinod Chembur  arrested in connection with the J Dey murder case  being produced in a court in Mumbai on Thursday. The Mumbai Police ...
India commissions study on black money,Siliconindia.com,29 May 2011,http://www.siliconindia.com/shownews/India_commissions_study_on_black_money-nid-84070-cid-3.html,Social activist Anna Hazare's 97-hour fast forced the agreement to enact a stringent anti-graft law. The Supreme Court too has been increasingly critical of the ...
Sugam: A new simplified tax return form,Rediff,28 Feb 2011,http://www.rediff.com/business/report/budget-2011-perfin-sugam-new-simplified-tax-return-form/20110228.htm,Finance Minister Pranab Mukherjee on Monday proposed to introduce a new simplified income tax return form 'Sugam' to reduce compliance burden of small ...
10-year conservation plan for Parambikulam tiger reserve,The Hindu,28 Sep 2011,http://www.thehindu.com/news/national/kerala/10year-conservation-plan-for-parambikulam-tiger-reserve/article2493759.ece,The State Forest and Wildlife Department has submitted a 10-year Tiger Conservation Plan (2011-12 to 2020-21) to the National Tiger Conservation Authority for ...
Why do I have leakage of protein in the urine?,DoctorNDTV,16 Jun 2011,http://doctor.ndtv.com/faq/ndtv/fid/57141/Why_do_I_have_leakage_of_protein_in_the_urine-.html,Q. I am a 40 years old weighing 55 kg. I have been diagnosed with protein in urine (390 in 24 hours). My last recorded blood pressure was 130/100 mmHg.
What to do about internet content?,The Hindu,8 Dec 2011,http://www.thehindu.com/opinion/editorial/what-to-do-about-internet-content/article2698888.ece,Kapil Sibal  Union Minister for Communications and Information Technology  has set off a firestorm of protest by demanding that 'internet intermediaries' ...
Swelling patronage propels stature of Young World Fest,The Hindu,14 Oct 2011,http://www.thehindu.com/news/cities/Tiruchirapalli/swelling-patronage-propels-stature-of-young-world-fest/article2538035.ece,School students perform western dance at The Hindu Young World Fest 2011 at Tiruchi on Friday. Photo: M. Moorthy | Photo Credit: ...
Nothing left to be proved: Dravid,Rediff,23 Jul 2011,http://www.rediff.com/cricket/slide-show/slide-show-1-india-england-nothing-left-to-be-proved-dravid/20110724.htm,Rahul Dravid  who notched his 33rd Test ton and became the second most prolific run getter in history  said he has nothing more left to be proved in his long and ...
Interpol revelation: Danger looming over air travel,Rediff,12 Jun 2011,http://www.rediff.com/news/slide-show/slide-show-1-interpol-revelation-aviation-under-threat/20110613.htm,In an alarming revelation that could send shivers down the spine of aviation security managers  Interpol has said about 40 000 people criss-crossed the globe ...
PDS often means Private (Re)Distribution Scheme!,Citizen Matters (blog),22 Jun 2011,http://bangalore.citizenmatters.in/blogs/volunteer-diary/blog_posts/3101-pds-often,When they joined local vigilance committees between December 2005 and January 2006 and started monitoring the PDS outlets and raising objections to graft  ...
Black Money in India,Siliconindia.com (blog),21 Jun 2011,http://blogs.siliconindia.com/danendra/Black_Money_in_India-bid-ftw84JYC57991909.html,Bribe  graft  kickback etc are mostly used to purchase landed property. This is why landed property worth Rs.100 lacs is actually registered at value of hardly 25 ...
DVAC raids on residences of Ponmudy  relatives,The Hindu,27 Sep 2011,http://www.thehindu.com/news/national/tamil-nadu/dvac-raids-on-residences-of-ponmudy-relatives/article2489866.ece,Directorate of Vigilance and Anti-corruption (DVAC) officials on Tuesday carried out raids at 20 places throughout the State and Puducherry  including ...
Beyond black and white,The Hindu,24 Jun 2011,http://www.thehindu.com/arts/beyond-black-and-white/article2129060.ece,Life takes the most unexpected turns. For writer-journalist Vijaya  who is known as Vijayamma by one and all  the world outside her home was completely ...
Valpolicella and vinovariety,The Hindu,4 Aug 2011,http://www.thehindu.com/life-and-style/valpolicella-and-vinovariety/article2321953.ece,This is not the first Allegrini tasting I have been to  or written about  but there is something fascinating about a good wine manufacturer from the Valpolicella ...
'I need my fix of Shivajinagar',The Hindu,10 Aug 2011,http://www.thehindu.com/life-and-style/i-need-my-fix-of-shivajinagar/article2343195.ece,Growing up on Broadway Road in Shivajinagar and now working with the Alternative Law Forum (ALF) situated on Infantry Road  Lawrence Liang has as much ...
Singers pay a fitting tribute to musical trinity,The Hindu,10 Mar 2011,http://www.thehindu.com/arts/singers-pay-a-fitting-tribute-to-musical-trinity/article1525765.ece,In tribute to the great musical trinity — Thyagaraja  Muthuswami Dikshitar and Syamasastri — the M.S.R. Sidhardha Kala Peetham of Vijayawada organised a ...
Thank you Messi  but India need own football hero,Reuters India (blog),6 Sep 2011,http://blogs.reuters.com/india/2011/09/06/thank-you-messi-but-india-need-own-football-hero/,Now that the hysteria and hype generated by Lionel Messi's appearance in Kolkata has died down  the big question is: what has it done for football in India?
Jayalalithaa promises a golden reign,The Hindu,6 Apr 2011,http://www.thehindu.com/news/jayalalithaa-promises-a-golden-reign/article1605966.ece,All India Anna Dravida Munnetra Kazhagam general secretary Jayalalithaa on Wednesday promised to provide the people of Tamil Nadu with golden reign  ...
Failure of Indian cities? Blame state govts,Rediff,13 Mar 2011,http://www.rediff.com/business/slide-show/slide-show-1-failure-of-indian-cities-blame-state-govts/20110314.htm,Court seeks status of probe into CWG graft cases. Why India should decide on a fighter plane soon. Court drops match-fixing charges against Gupta. TN polls: ...
Uttarakhand approves new mining policy,The Hindu,12 Nov 2011,http://www.thehindu.com/news/national/other-states/uttarakhand-approves-new-mining-policy/article2621620.ece,Other States IAS officer arrested  fined Rs. 50 lakh for graft · Other States Haryana bans carrying of arms at weddings · Other States Odisha police seize cash ...
EduVARTA: Using SMS to educate rural youth!,Rediff,6 May 2011,http://www.rediff.com/money/slide-show/slide-show-1-tech-eduvarta-using-sms-to-educate-rural-youth/20110506.htm,Ravi Ghate is proud of his academic failure. "12th pass  2nd year diploma failed " he beams as he introduces himself. This pride stems from his belief that failure ...
Dusting the corners,The Hindu,26 Sep 2011,http://www.thehindu.com/arts/dusting-the-corners/article2487115.ece,The launch of Jabeen Akhtar's 'Welcome to Americastan' and former Pakistani cricketer Shoaib Akhtar's autobiography 'Controversially Yours' are the two most ...
Plan receipt  approvals planned at e-Seva,The Hindu,24 Dec 2011,http://www.thehindu.com/news/cities/Vijayawada/plan-receipt-approvals-planned-at-eseva/article2746915.ece,Obtaining building plans is no more a Herculean Task. The applicants need not run from pillar to post in corridors of Vijayawada Municipal Corporation (VMC).
Equity Market: An investment option the Islamic way,ummid.com,4 Jul 2011,http://www.ummid.com/news/2011/july/04.07.2011/equity_market_fr_muslims.htm,In order to remain in the main stream of the economy and have equitable investment opportunity  equity stock market (The Islamic way) provides the most cost ...
Calorie intake of the rural poor has drastically fallen  says Planning ...,India Today,22 Oct 2011,http://indiatoday.intoday.in/story/poverty-malnutrition-india-hunger-index/1/157110.html,The Human Development Report says the poor in rural India were better fed about 30 years ago. Ritika Chopra. New Delhi  October 22  2011 | UPDATED 11:44 ...
Greater Noida home buyers cry foul against builders,India Today,18 Jul 2011,http://indiatoday.intoday.in/story/greater-noida-home-buyers-cry-foul-against-builders-refund-rates/1/145390.html,People who bought property in the area are complaining that the promises made by real estate developers were misleading as they are offering very low rate of ...
Jammu and Kashmir: Omar Abdullah faces heat over new ...,India Today,5 Nov 2011,http://indiatoday.intoday.in/story/omar-abdullah-fixed-salary-fresh-recruits/1/158860.html,The J&K government has started the 'Fixed Salary Mode of Recruitment in the Non-Gazetted Categories' to cut costs in the state  which is reeling under heavy ...
Census 2011: Kashmir's population touches 1.25 crore,ummid.com,7 Apr 2011,http://www.ummid.com/news/2011/April/07.04.2011/kashmir_population.htm,Srinagar: The population of Jammu and Kashmir has grown to 1.25 crore from 1.1 crore recorded in 2001  according to the provisional census figures released ...
Tagore's short stories come alive on canvas,ummid.com,6 May 2011,http://www.ummid.com/news/2011/may/06.05.2011/tagores_stories_on_canvas.htm,New Delhi: Nobel laureate Rabindranath Tagore's short stories stand out for their rich visual imagery and emotional colours. Now  a group of nine senior ...
Revenue staff top the list of corruption cases,The Hindu,19 Nov 2011,http://www.thehindu.com/news/cities/chennai/revenue-staff-top-the-list-of-corruption-cases/article2642868.ece,The Revenue Department has topped in the number of corruption cases booked by the Directorate of Vigilance and Anti-Corruption in the last two years.
A Flagon Of Inegalite,Outlook,4 Jun 2011,http://www.outlookindia.com/magazine/story/a-flagon-of-inegalite/272114,France focuses only on aviation  nuclear energy  luxury goods  all to its own advantage. Ignores the rest. Obstacles deliberately created to prevent Indian ...
Candidates whose details were found with TNPSC members to be ...,The Hindu,18 Oct 2011,http://www.thehindu.com/news/national/tamil-nadu/candidates-whose-details-were-found-with-tnpsc-members-to-be-examined/article2549541.ece,The Directorate of Vigilance and Anti-Corruption (DVAC) will examine candidates whose names/registration numbers were found in the possession of members ...
Jamia Millia students making their mark in Bollywood,ummid.com,27 Feb 2011,http://www.ummid.com/news/2011/February/27.02.2011/jamia_students_in_bollywood.htm,New Delhi: They are making films with big names and editing critically acclaimed movies. The alumni of Jamia Millia Islamia's Mass Communication Research ...
Now  a survey on status of Bihar's upper castes,ummid.com,6 May 2011,http://www.ummid.com/news/2011/may/06.05.2011/survey_on_biahr's_upper_caste.htm,Patna: In a state divided on caste lines  surveys of Dalits  Other Backward Classes and Muslims have been conducted in the past. But in a first of its kind initiative ...
Why do we love Firecrackers on Diwali?,UdaipurTimes,28 Oct 2011,http://udaipurtimes.com/why-do-we-love-firecrackers-on-diwali/,Diwali is certainly indescribable without two most essential features; one is diya/deepak and other is firecrackers. Both of the said things are symbolically ...
Imbibe invaluable traits of Maulana Azad in your life: Prof. Rizvi to ...,ummid.com,7 Apr 2011,http://www.ummid.com/news/2011/april/07.04.2011/maulana_azad_life.htm,Bhopal: The towering personality of Maulana Abul Kalam Azad  the first Education Minister of Independent India  was laced with head and heart qualities of a ...
Terrorism: Chasing the wrong shadows,ummid.com,21 Sep 2011,http://www.ummid.com/news/2011/September/21.09.2011/terrorism_chasing_wrong_shadows.htm,An op-ed in the venerable Times of India  “No More Chasing Shadows” (9 September  2011)  has the head of a so-called “group on C4ISRT (Command  Control  ...
Lokpal Act not sufficient to end corruption: Rahul,Firstpost,26 Aug 2011,http://www.firstpost.com/politics/lokpal-act-not-sufficient-to-end-corruption-rahul-70250.html,Snippet not available
Ailing matriarch Sonia puts Gandhi dynasty at crossroads,Reuters India,27 Sep 2011,http://in.reuters.com/article/idINIndia-59564520110927,Snippet not available
Advani's yatra gets off to a rousing start,The Hindu,11 Oct 2011,http://www.thehindu.com/news/national/advanis-yatra-gets-off-to-a-rousing-start/article2527981.ece,Snippet not available
