'99.99% of the Meenas will vote for me',Rediff,6 May 2009,http://election.rediff.com/specials/2009/may/06/loksabhapoll-interview-with-kirori-lal-meena.htm,I will not support any leader who is corrupt even at the cost of sitting in the Opposition. Would you demand a ministerial berth in such a scenario? There is ...
SBI employees on a quitting spree,Siliconindia.com,16 Dec 2009,http://www.siliconindia.com/shownews/SBI_employees_on_a_quitting_spree-nid-63829-cid-3.html,... and whimsical promotions to those who are corrupt and flatterers of bosses? 5. Don't you believe that lobby of corrupt officers surrounding CMD of a bank may ...
Ramachandra Guha finds ten reasons that are holding India back,Deccan Herald,14 Jul 2009,http://www.deccanherald.com/content/13669/ramachandra-guha-finds-ten-reasons.html,What's holding India back? What stops India from becoming a 21st century superpower? There are ten reasons  according to author-historian  social analyst and ...
Why Indians don't give back to society,Livemint,2 Jul 2009,http://www.livemint.com/Leisure/isfmMdM8FLVQS6T67TilDN/Why-Indians-don8217t-give-back-to-society.html,Politicians who are demonstrably corrupt  recorded on camera taking a bribe or saying appalling things  or convicted by a court  can hold legitimate hope of a ...
When Ash left Amar speechless,Chandigarh Tribune,31 Mar 2009,http://www.tribuneindia.com/2009/20090401/nation.htm,Anjali Waghmare  the lawyer who agreed to represent Mohammed Ajmal  alias Kasab  the only terrorist involved in the November 26 Mumbai terror attacks to be ...
'India is not helping the Baloch freedom struggle',Rediff,4 Aug 2009,http://news.rediff.com/report/2009/aug/04/inter-india-is-not-helping-the-baloch-freedom-struggle.htm,If you have the money  you can buy a tank  even in Islamabad  Lahore or in Karachi. Corrupt Pakistani military men will bring it to you at your doorstep. You don't ...
On Globalization  Economics  And The History of Food Crises,CounterCurrents.org,17 Apr 2009,http://www.countercurrents.org/perelman170409.htm,... as long as people kowtow to neoliberal principles: poverty exists because governments are too foolish or corrupt to open their economies up to market forces.
After Osian's Cinefan Film Festival  Malegaon ka superman ready to ...,ummid.com,20 Nov 2009,http://www.ummid.com/news/november/20.11.2009/mollywood_at_iffi.htm,Malegaon: After stealing the show at Ocian's Cinefan film festival recently held in New Delhi Mollywood – as the remake film industry in Malegaon is popularly ...
NATO leader slams Afghan government,Reuters India (blog),18 Jan 2009,http://blogs.reuters.com/pakistan/2009/01/18/nato-leader-slams-afghan-government/,NATO Secretary-General Jaap de Hoop Scheffer has attacked the Afghan government over its failure to tackle corruption and inefficiency  saying that “the basic ...
Women's Participation at Grassroot Level: An Analysis,Mainstream,7 Mar 2009,https://www.mainstreamweekly.net/article1207.html,Another promising fact is that they do not indulge in corrupt practices. ... Widespread use of corrupt practices among the male members and local bureaucrats.
Is India a soft state?,Times of India,26 Nov 2009,http://timesofindia.indiatimes.com/india/Tearful-memorials-soul-searching-mark-26/11-anniversary/articleshow/debateshow/5267740.cms,Specially the Congress Govt  which is ruling India since last 55years is most corrupt GAREEBI BHAGAO MOTTO  but so far they did nothing to the country except ...
'272 is not a magical number for government formation',Rediff,7 May 2009,http://election.rediff.com/report/2009/may/07/loksabhapoll-interview-with-constitutional-expert-subhash-kashyap.htm,Those who are supposed to listen  the politicians have a vested interest in the corrupt system. Political parties are not interested in listening to the voice of sanity.
Is bribe different from incentive?,Livemint,31 Jul 2009,http://www.livemint.com/Leisure/uMS1MSS5H1hzWIwVD4oHzJ/Is-bribe-different-from-incentive.html,However  the child in the bribing scenario  like the corrupt road-maker  has decided (and been allowed to decide) that he/she doesn't need to  or want to  ...
Survival of fittest is a great photo opportunity,Churumuri,11 Oct 2009,https://churumuri.wordpress.com/2009/09/30/survival-of-fittest-is-a-great-photo-opportunity/,In the run-up to the general elections  the “former future prime minister of India” pumped iron to the pop of the photo bulbs. At the chintan baithak of BJP ministers ...
'Maulana Azad left lasting impressions on the life of every Indian',ummid.com,20 Nov 2009,http://www.ummid.com/news/november/21.11.2009/seminar_in_bhopal_on_azad.htm,Bhopal: “Maulana Abul Kalam Azad  India's first Education Minister  was among the top intellectuals of the first half of the 20th century who left a lasting ...
Overwhelming response to Hajj Committee UPSC coaching center,ummid.com,27 Aug 2009,http://www.ummid.com/news/august/27.08.2009/hajj_committee_upsc_center_receives_good_response.htm,Mumbai: The Hajj Committee officials in Mumbai received a timely shot in their arms when the proposed IAS & Allied Services Coaching & Guidance cell to be ...
How unequal a country is India?,Rediff,7 Sep 2009,http://business.rediff.com/column/2009/sep/07/how-unequal-a-country-is-india.htm,But he surely knows that this reduction in the net worth of India's corporate oligarchy has not at all reduced its corrupt grip in the political life  or lowered the ...
Satyameva jayate!,Hindu Business Line,7 Jan 2009,http://www.thehindubusinessline.com/todays-paper/tp-opinion/satyameva-jayate/article1039206.ece,The corporate sector has seen many corrupt incidents in the past but rarely has the promoter of a high-profile listed company been caught with his hands in the ...
Kaminey: The director is the real star,Reuters India (blog),13 Aug 2009,http://blogs.reuters.com/indiamasala/2009/08/13/kaminey-the-director-is-the-real-star/,Meanwhile  Charlie gets involved  albeit unwittingly  with two corrupt cops who are chasing a precious kitty that somehow lands in Charlie's hands. Unknowingly ...
