North East Vision 2020 and Corruption,E-Pao.net,20 Jun 2011,http://e-pao.net/epPageSelector.asp?src=North_East_Vision_2020_and_Corruption&ch=features,When funds meant for the development of the region flow freely to private coffers of corrupt and powerful leaders  development will ever remain a far cry."
Spot-fixing: Prosecutors say corruption rife in cricket,The Hindu,5 Oct 2011,http://www.thehindu.com/sport/cricket/spotfixing-prosecutors-say-corruption-rife-in-cricket/article2514335.ece,Butt and Asif deny conspiracy to cheat and conspiracy to accept corrupt payments between August 15-29 last year  with the case centering on the fourth Test at ...
Bail versus jail,The Hindu,3 Nov 2011,http://www.thehindu.com/opinion/editorial/bail-versus-jail/article2595433.ece,It is an established principle of criminal jurisprudence that in the absence of specific countervailing factors  there is a general presumption in favour of bail.
Activist-lawyer Prashant Bhushan attacked,NDTV.com,12 Oct 2011,http://www.ndtv.com/india-news/activist-lawyer-prashant-bhushan-attacked-at-his-chambers-in-supreme-court-569727,The Bhagat Singh Kranti Sena is a self-proclaimed "task force against traitors  anti-nationals and the corrupt". They also claim they are "a team of guys who are ...
More panels on black money? No  say experts,Rediff,7 Jun 2011,http://www.rediff.com/business/slide-show/slide-show-1-more-panels-on-black-money-no-say-experts/20110607.htm,Delays in action against black money by way of committees and studies will give time to corrupt politicians  businessmen and bureaucrats to divert their ill-gotten ...
Prof H Nandakumar appointed Manipur University's Vice chancellor,E-Pao.net,17 Aug 2011,http://e-pao.net/GP.asp?src=16..180811.aug11,I do 'request' him to undo the corrupt practices of Prof Amuba. During his tenure he made MU into his fiefdom neglecting almost all spheres of academic ...
New Lokpal Bill tabled; MPs flay 'undue haste',Rediff,22 Dec 2011,http://www.rediff.com/news/slide-show/slide-show-1-new-lokpal-bill-tabled-mps-flay-undue-haste/20111222.htm,The new Lokpal Bill was introduced by Parliamentary Affairs Minister Pawan Bansal in Lok Sabha on Thursday after an hour-long acrimonious debate among ...
UP assembly okays resolution to DIVIDE the state,Rediff,20 Nov 2011,http://www.rediff.com/news/slide-show/slide-show-1-up-assembly-okays-resolution-to-divide-the-state/20111121.htm,Terming the government as 'most corrupt'  members of the opposition in both houses went on raising slogans against the Mayawati regime. Click on NEXT to ...
Doctors and their money-making mantra,The Hindu,7 Nov 2011,http://www.thehindu.com/news/cities/Hyderabad/doctors-and-their-moneymaking-mantra/article2608616.ece,The Hippocratic Oath taken for ethical conduct by doctors appears to have lost its relevance these days. The tacit understanding between diagnostic centres and ...
The music of dissonance,Tehelka,21 Apr 2011,http://tehelka.com/story_main49.asp?filename=Ne3000411COVERSTORY2.asp,... watchdog for the country  they have been accused of being everything from power-hungry to politically naive  and connivingly corrupt to smugly self-righteous.
'Anil Ambani left CBI headquarters in a huff',Rediff,18 Feb 2011,http://www.rediff.com/business/special/special-anil-ambani-cbi-db-realty-raja-telecom-2g-spectrum/20110218.htm,The agency has filed corruption cases under Section 13-1-D of the Prevention of Corruption Act under which any public servant can be prosecuted if 'by corrupt ...
Maran's resignation long overdue: Opposition,Rediff,7 Jul 2011,http://www.rediff.com/news/report/marans-resignation-long-overdue-says-opposition/20110707.htm,On Maran  Javadekar said he should have resigned long back and asked why the prime minister delayed the removal of "corrupt members" of his team. "Initially ...
Canadian graft claims shine light on Chhattisgarh's roads to nowhere,The Hindu,7 Aug 2011,http://www.thehindu.com/news/national/canadian-graft-claims-shine-light-on-chhattisgarhs-roads-to-nowhere/article2333971.ece,An article about political corruption in India  published in Canada's most widely read newspaper  has triggered a political storm in faraway Chhattisgarh and ...
The case for CVC PJ Thomas,Rediff,1 Feb 2011,http://www.rediff.com/news/column/the-case-for-cvc-pj-thomas/20110201.htm,First  I believe that Thomas is not a corrupt man. Second  I am certain that the panel that selected him as the Chief Vigilance Commissioner -- by a majority vote  ...
Reliance Insurance: Rs 17500 cr potential fine settled for Rs 20 lakh,Firstpost,12 Dec 2011,http://www.firstpost.com/business/reliance-insurance-rs-17500-cr-potential-fine-settled-for-rs-20-lakh-154746.html,As an Individual it is foolish to fight political system  corrupt corporate-politician nexus etc. Hence the suggestion. There is no other way the truth would come out ...
'Mr Ramesh  first become an IIT prof then react',Rediff,25 May 2011,http://www.rediff.com/getahead/slide-show/slide-show-1-career-mr-ramesh-first-become-an-iit-professor-then-react/20110525.htm,Jaram Ramesh never says 'Indian politicians are never the world class' they are the most corrupt (as per a recent survey). Let him first become a professor of IIT ...
Doctors  let us care for the sick  not look at their purse,The Hindu,2 Jul 2011,http://www.thehindu.com/opinion/open-page/doctors-let-us-care-for-the-sick-not-look-at-their-purse/article2153728.ece,Dr. Subba Reddy  my classmate at the medical college  practises in a village in Kurnool District of Andhra Pradesh. A decade ago  a patient came to him for ...
Property Act likely to be repealed,Chandigarh Tribune,30 Aug 2011,http://www.tribuneindia.com/2011/20110831/himachal.htm,The Congress today raised questions over the manner in which the government had decided to impose property tax even on the buildings which had been ...
Politicians who faced shoe missiles,Rediff,26 Apr 2011,http://www.rediff.com/news/slide-show/slide-show-1-high-profile-victims-of-shoe-missiles/20110427.htm,Hurling shoes seems to have become the most popular form of protest against corrupt  inefficient or tyrannical political leaders. Rediff.com takes a look at ...
Gusto@GenNext,Chandigarh Tribune,22 Jan 2011,http://www.tribuneindia.com/2011/20110123/spectrum/main1.htm,Instead of criticising our country's corrupt system  bad politics  faulty law and order system... do something tangible to cleanse it. The young can help improve the ...
Extending STP scheme can prevent corruption,Business Line,13 Mar 2011,http://www.thehindubusinessline.com/info-tech/extending-stp-scheme-can-prevent-corruption/article1532135.ece,They are very corrupt — it is the experience of every entrepreneur. A tax-free STPI scheme is one guarantee against corruption in tax departments.” He says that ...
Puttur: Socialist Vishnu Nayak Conferred Jayaprakash Narayan Award,Daijiworld.com,12 Oct 2011,http://www.daijiworld.com/news/news_disp.asp?n_id=118833,It's ironical that the Gandhi cap that is extensively worn by agitators against corruption is also worn by other protesters supporting the corrupt politicians " said ...
Kiran Bedi-run trusts 'siphoned off money' from computer scheme ...,The Hindu,26 Nov 2011,http://www.thehindu.com/news/national/kiran-bedirun-trusts-siphoned-off-money-from-computer-scheme-complaint/article2662727.ece,A court here on Saturday ordered the Delhi Police to register an FIR to probe a complaint that two trusts run by Team Anna member and former IPS officer Kiran ...
Ill-effects of corruption,Hindu Business Line,18 Sep 2011,http://www.thehindubusinessline.com/opinion/illeffects-of-corruption/article2465330.ece,An outspoken admission to highlight that the inherently diabolical and self-aggrandising proclivities of bureaucrats inured to corrupt practices could seldom be ...
The best job I ever quit,Tehelka,5 Aug 2011,http://www.tehelka.com/story_main50.asp?filename=Ws050811The_best.asp,Some people believe that over 60% of ias officers are financially corrupt. A good percentage of officers have impeccable financial integrity. How many of this ...
'Annaji won't reconcile for a weak Lokpal bill',Rediff,22 Jun 2011,http://www.rediff.com/news/slide-show/slide-show-1-annaji-wont-reconcile-for-a-weak-lokpal-bill/20110623.htm,Right to Information activist Arvind Kejriwal has been in the forefront of the massively publicised movement to demand a Lokpal Bill. A close associate of ...
There's no match-fixing in Indian cricket  insists Lele,Rediff,3 Nov 2011,http://www.rediff.com/cricket/slide-show/slide-show-1-theres-no-match-fixing-in-indian-cricket-insists-lele/20111103.htm,Lele's contention was that the Indian cricketers are a well-paid lot and would never indulge in corrupt practices that have once again become the focus of the ...
UK Bribery Act: How Will It Impact India Inc,VC Circle,13 Jun 2011,http://www.vccircle.com/news/others/2011/06/13/uk-bribery-act-how-will-it-impact-india-inc,Some Indian companies were concerned when the US Foreign Corrupt Practices Act (FCPA) came into force because of their significant business dealings with ...
The power of RTI Act in cracking land scams,Deccan Herald,16 Aug 2011,http://www.deccanherald.com/content/184246/power-rti-act-cracking-land.html,The way government land is grabbed by top bureaucrats  who are considered above corrupt practices  yet in reality do what they shouldn't  is indicative of the ...
BJP strategy: Reach Delhi via UP,Chandigarh Tribune,3 Jun 2011,http://www.tribuneindia.com/2011/20110604/nation.htm,The BJP crying hoarse in support of Anna Hazare's demand for an omnibus Jan Lokpal Bill resiled from its stand  hiding behind constitutional propriety while ...
Lifting the veil on godmen and their wealth,Rediff,20 Jun 2011,http://www.rediff.com/business/slide-show/slide-show-1-lifting-the-veil-on-godmen-and-their-wealth/20110620.htm,Right on top of Swami Ramdev's hate list are corrupt politicians (hang them  he says)  followed by homosexuals (cure them  it's a disease) and multinational ...
THE BOON OF CORRUPTION,Radiance Viewsweekly,22 Sep 2011,http://www.radianceweekly.com/269/7535/corruption-how-to-defeat-this-menace/2011-08-28/cover-story/story-detail/the-boon-of-corruption.html,Politics breeds corrupt rulers and politicians. Since the public funds are at the disposal of their people  they simply whisk away elephantile sums into vaults of ...
Is an 'honest' person like PM lying  wonders Anna,Rediff,1 Aug 2011,http://www.rediff.com/news/slide-show/slide-show-1-is-an-honest-person-like-pm-lying-wonders-anna/20110801.htm,Till now  the people of the country and me too felt that we have an honest and non-corrupt Prime Minister " Hazare said. Click on NEXT to read further... Image: ...
'Revolution 2020' inspired by corruption in education: Chetan Bhagat,Firstpost,13 Oct 2011,http://www.firstpost.com/fwire/revolution-2020-inspired-by-corruption-in-education-chetan-bhagat-107511.html,However  it isn't easy to achieve this in an unfair society that rewards the corrupt. As Gopal gives in to the system  and Raghav fights it... the story is about who ...
Rahul produces a new rabbit - but is it Seshan's animal?,Firstpost,26 Aug 2011,http://www.firstpost.com/politics/rahul-produces-a-new-rabbit-but-is-it-seshans-animal-70697.html,... it might itself become corrupt. Madam Speaker  why not elevate the debate and fortify the Lok Pal by making it a constitutional body accountable to parliament ...
Inside the Heart of Blood Diamonds,HardNews Magazine,23 May 2011,http://www.hardnewsmedia.com/2011/05/3976,During March 1991  the RUF marched into Sierra Leone from Liberia to fight against the corrupt government. It soon degenerated into a ruthless force creating ...
Nana Patekar: Prakash Jha has become stale,GlamSham,28 Nov 2011,http://www.glamsham.com/movies/news/11/nov/28-nana-patekar-prakash-jha-has-become-stale-111107.asp,Nana attended the screening of his latest film SHAGIRD along with the film's director Tigmanshu Dhulia and its producer. Nana plays a corrupt cop in the film.
Civil society should take part in policymaking to fight corruption ...,The Hindu,7 Aug 2011,http://www.thehindu.com/news/national/civil-society-should-take-part-in-policymaking-to-fight-corruption-prashanth-bhushan/article2333953.ece,He said: “While the government Bill offers to give protection to the corrupt and easy ways to bail them out  the Jan Lokpal Bill has inbuilt safeguards to redress ...
'Indians have a sense of humour',Rediff,5 Aug 2011,http://www.rediff.com/news/slide-show/slide-show-1-india-independence-day-indians-have-a-sense-of-humour/20110805.htm,It is one the most corrupt countries in the world  but at the same time has the strongest democracy... It has adopted capitalism  but at the same time has one of the ...
Greedy breed of Indian political leaders,Moneylife Personal Finance site and magazine,5 Aug 2011,http://www.moneylife.in/article/greedy-breed-of-indian-political-leaders/18673.html,What we seldom acknowledge is that we are all corrupt in varying measures. It would  therefore  be utopian to expect total extinction of the evil called corruption.
