My mother cried  she understands power is poison: Rahul,The Hindu,20 Jan 2013,http://www.thehindu.com/news/national/my-mother-cried-she-understands-power-is-poison-rahul/article4326095.ece,“My mother came to my room and cried... because she understands that power is poison ” Rahul Gandhi said on Sunday in a highly emotional speech after ...
Won't merge with BJP  will back Modi for PM: Yeddyurappa,Firstpost,19 Sep 2013,http://www.firstpost.com/politics/wont-merge-with-bjp-will-back-modi-for-pm-yeddyurappa-1120071.html,After initially sparking speculation that he could return to his former party  rebel BJP leader and former Karnataka Chief Minister BS Yeddyurappa today said that ...
EasyDay ready to face the tough Walmart split,Business Standard,23 Oct 2013,http://www.business-standard.com/article/management/easyday-ready-to-face-the-tough-walmart-split-113102301067_1.html,One of the roadblocks was Walmart having to follow the Foreign Corrupt Practices Act  a US law that prohibits companies registered in the US and its ...
Oppn parties conspiring to create instability: Sonia Gandhi,Firstpost,20 Jun 2013,http://www.firstpost.com/politics/oppn-parties-conspiring-to-create-instability-sonia-gandhi-890977.html,Suratgarh  Rajasthan: Slamming opposition parties for creating hurdles in passing of the Food Security bill  Congress President Sonia Gandhi today accused ...
Imported cars racket: CBI seizes 11 cars belonging to BCCI chief,Firstpost,22 Mar 2013,http://www.firstpost.com/sports/tax-evasion-on-imported-cars-cbi-seizes-11-cars-belonging-to-bcci-chief-672274.html,The CBI on Friday seized 11 cars belonging to BCCI chief and India Cements promoter N Srinivasan as part of its ongoing raids in Chennai  CNN-IBN reported.
Will Chandrababu Naidu be Cong's knight in shining armour in ...,Firstpost,15 Mar 2013,http://www.firstpost.com/politics/will-chandrababu-naidu-be-congs-knight-in-shining-armour-in-andhra-662466.html,However  after calling YSRC a party headed by a "corrupt'' man  the Congress will have to cook up a defence for striking a deal with the same outfit. Or risk taunts ...
Salient features of Lokpal  Lokayuktas Bill,The Hindu,18 Dec 2013,http://www.thehindu.com/news/national/salient-features-of-lokpal-lokayuktas-bill/article5474256.ece,The bill also incorporates provisions for attachment and confiscation of property acquired by corrupt means  even while prosecution is pending. ** The bill lays ...
The ugly Indian journalist,India Today,26 Sep 2013,http://indiatoday.intoday.in/story/the-ugly-indian-journalist/1/311912.html,... character in Hindi films has gone from a serious news reporter to "bodies with mikes and cameras but without brains " who are often stereotypically corrupt.
'Sidelined' by BJP  'honest' Navjot Singh Sidhu may quit politics,Firstpost,10 Apr 2013,http://www.firstpost.com/politics/sidelined-by-bjp-honest-navjot-singh-sidhu-may-quit-politics-694574.html,Kaur also wrote on Facebook that Sidhu had refused to back 'corrupt leaders' which had angered the BJP and had led to a huge furore within the party.
Failed by the lawyer,The Hindu,5 Jul 2013,http://www.thehindu.com/opinion/op-ed/failed-by-the-lawyer/article4885640.ece,Lawyers have an illustrious pedigree in India to emulate. Nehru  Ambedkar  and many of the country's most pre-eminent leaders were trained as lawyers.
Telangana  Jagan key to 2014 polls in Andhra Pradesh: Survey,Firstpost,23 Jul 2013,http://www.firstpost.com/politics/andhra-pradesh-in-crossroads-of-telangana-potboiler-jaganmohan-avatar-979723.html,What might worry the Congress is the people's belief regarding Reddy and his alleged involvement in corrupt activities. Forty percent of the traditional Congress ...
Indian IT companies averse to political donations,Economic Times,2 Dec 2013,http://articles.economictimes.indiatimes.com/2013-12-02/news/44657724_1_political-parties-indian-companies-political-funding,Meanwhile  IT companies that are also listed in the US  such as Infosys and Wipro  are covered by that country's Foreign Corrupt Practices Act (FCPA)  which ...
India ill-prepared to fight corruption,Business Standard,1 Dec 2013,http://www.business-standard.com/article/opinion/india-ill-prepared-to-fight-corruption-113120100412_1.html,A noted corporate lawyer recently got a call from two large Japanese companies. Their perception was one can't do business in India without bribing their way ...
NDA only alternative to UPA's misrule: BJP,The Hindu,3 Mar 2013,http://www.thehindu.com/news/national/nda-only-alternative-to-upas-misrule-bjp/article4471833.ece,“It is not a coalition Government but is indeed a coalition of the corrupt”  the resolution  which was passed unanimously  said and pitched BJP as an alternative to ...
Ugliness flexes its muscles,The Hindu,26 Jun 2013,http://www.thehindu.com/opinion/lead/ugliness-flexes-its-muscles/article4853821.ece,Last week  L.K. Advani travelled to Keshavkunj  the Rashtriya Swayamsevak Sangh (RSS) office in Delhi. He is believed to have discussed with the RSS ...
Yet another scam in UPA regime? CAG unearths misuse of farm ...,India Today,25 Jan 2013,http://indiatoday.intoday.in/story/cag-upa-irregularities-in-farm-loan-waiver-scheme-unearthed-india-today/1/247641.html,However  callous ministers as well as corrupt and inefficient government machinery kept farmers entrapped in a vicious debt cycle. Headlines Today accessed ...
Corruption: the great equaliser in Indian politics,Business Standard,7 May 2013,http://www.business-standard.com/article/current-affairs/corruption-the-great-equaliser-in-indian-politics-113050700546_1.html,The skeletons of corruption have not stopped tumbling out of the United Progressive Alliance (UPA) government's closet. With every passing year  the charge ...
Muktadir Ali Talukdar: Meet the 84-year-old man who refused to bribe,Economic Times,28 Jul 2013,http://articles.economictimes.indiatimes.com/2013-07-28/news/40833897_1_bribe-police-officials-police-verification-report,The man who fought the British during the freedom struggle is now fighting "corrupt" police officials who are equally determined to ensure that he can get on the ...
All India Council for Technical Education caught in a cleft,Business Standard,13 Nov 2013,http://www.business-standard.com/article/economy-policy/all-india-council-for-technical-education-caught-in-a-cleft-113111300957_1.html,According to Chaturvedi  with the public universities currently in a bad shape  and under corrupt influences  the technical education players have serious doubts ...
With society going into abyss  spiritual gurus have a moral role to ...,Daily News & Analysis,12 Sep 2013,http://www.dnaindia.com/india/report-with-society-going-into-abyss-spiritual-gurus-have-a-moral-role-to-save-it-baba-ramdev-1888008,Both our rulers and the ruled have become morally corrupt ” Ramdev expressed concern. Education has a critical role in arresting the slide in moral standards.
Muzaffarnagar riots: How BJP  SP and BSP fanned the flames,Firstpost,14 Sep 2013,http://www.firstpost.com/politics/muzaffarnagar-riots-how-bjp-sp-and-bsp-fanned-the-flames-1110023.html,Muzaffarnagar: Was it really one murder in a part of Muzaffarnagar nobody had heard of until now that led to the worst ever riots in the district  leaving over 45 ...
Maharashtra: Irrigation scam whistle-blower Vijay Pandhare joins AAP,Firstpost,1 Dec 2013,http://www.firstpost.com/politics/maharashtra-irrigation-scam-whistle-blower-vijay-pandhare-joins-aap-1260577.html,... his three-decade career as a bureaucrat  he had witnessed both the ruling Congress and opposition Bharatiya Janata Party indulging in corrupt activities.
Fodder scam: Lalu Prasad Yadav gets 5 years in jail  pleads ...,Daily News & Analysis,3 Oct 2013,http://www.dnaindia.com/india/report-fodder-scam-lalu-prasad-yadav-gets-5-years-in-jail-pleads-innocence-to-appeal-in-high-court-on-oct-17-1895896,BJP welcomes Lalu Prasad Yadav's sentencing  favours fast track courts to try corrupt leaders. Read full story. * Is Lalu Prasad Yadav's political innings over or ...
Not many 'aam aadmis' in Kejriwal's party: 9 AAP candidates are ...,Firstpost,14 Nov 2013,http://www.firstpost.com/politics/not-many-aam-aadmis-in-kejriwals-party-9-aap-candidates-are-crorepatis-1231121.html,Is Arvind Kejriwal's Aam Aadmi Party really for 'aam aadmi?' It seems not too many 'aam aadmis' are contesting the Delhi Assembly polls. After announcing that ...
Shashi Kant Sharma appointment as CAG illegal: Prashant Bhushan,Daily News & Analysis,21 May 2013,http://www.dnaindia.com/india/report-shashi-kant-sharma-appointment-as-cag-illegal-prashant-bhushan-1837870,The appointment of defence secretary Shashi Kant Sharma as the next Comptroller and Auditor General (CAG) of India is “illegal and unconstitutional”  eminent ...
Starvation politics: Kejriwal's 'upvaas' vs Sharmila's attempted 'suicide',Firstpost,5 Mar 2013,http://www.firstpost.com/politics/starvation-politics-kejriwals-upvaas-vs-sharmilas-attempted-suicide-648779.html,Size zero came back in vogue in Indian politics thanks to the runaway success of Anna Hazare's hunger strike  until his magical malnourishment show grew dull ...
Cops punish old couple for boarding wrong train  throw them out,Firstpost,27 Feb 2013,http://www.firstpost.com/india/cops-punish-old-couple-for-boarding-wrong-train-throw-them-out-642055.html,Lucknow: In a shocking incident  an elderly woman was killed and her husband wounded when the couple was thrown out of a moving train by government ...
Aam Aadmi Party launches 'Jhadu Chalao Yatra' from tomorrow to ...,Daily News & Analysis,10 Nov 2013,http://www.dnaindia.com/india/report-aam-aadmi-party-launches-jhadu-chalao-yatra-from-tomorrow-to-protest-against-inflation-and-corruption-1916396,... Bhagao' for the yatra to seek support of people for cleansing of the country's political system and get rid of not just the corrupt but corruption too  Sisodiya said.
Guardians gone wild: The shame of a school ransacking in Kolkata,Firstpost,16 Sep 2013,http://www.firstpost.com/living/guardians-gone-wild-the-shame-of-a-school-ransacking-in-kolkata-1111717.html,After the death of Class V student of Christ Church Girls' High School in Kolkata  a mob of parents  guardians  students and some outsiders  went on the ...
Mumbai divided on Aarushi Talwar verdict,Daily News & Analysis,25 Nov 2013,http://www.dnaindia.com/mumbai/report-mumbai-divided-on-aarushi-talwar-verdict-1925067,“It was an open-and-shut case  which also showed the prevalence of honour-killing. The judiciary has proved that there is still hope in this corrupt system ” she ...
Kim Jong's purge puts him in company of Stalin  Hitler  Mao,Firstpost,13 Dec 2013,http://www.firstpost.com/world/kim-jongs-purge-puts-him-in-company-of-stalin-hitler-mao-1286645.html,The execution of Jang Song Thaek  portrayed in North Korean state media as a morally corrupt traitor  rid Kim of one potential rival. It also may have been ...
Former Anna University VC suspended,The Hindu,31 Oct 2013,http://www.thehindu.com/news/cities/chennai/former-anna-university-vc-suspended/article5301983.ece,Former Anna University vice chancellor Mannar Jawahar has been suspended following a preliminary investigation by the Directorate of Vigilance and ...
CBI director Ranjit Sinha: Accidental hero or insecure careerist?,Firstpost,1 May 2013,http://www.firstpost.com/india/cbi-director-ranjit-sinha-accidental-hero-or-insecure-careerist-743937.html,Is the CBI director Ranjit Sinha  who exposed the latest low in the UPA government's never-ending saga of corruption and impropriety  a hero or an opportunist ...
Sukhbir Singh Badal: 'Punjab Can Become A Natural Investment ...,Forbes India,14 Jan 2013,http://www.forbesindia.com/article/on-assignment/sukhbir-singh-badal-punjab-can-become-a-natural-investment-destination/34511/1,First we looked at our assets and liabilities. We are a landlocked state surrounded by others who get all the incentives from the government of India. One side is ...
Congress to support Kanimozhi in Rajya Sabha polls,Daily News & Analysis,25 Jun 2013,http://www.dnaindia.com/india/report-congress-to-support-kanimozhi-in-rajya-sabha-polls-1853070,Ending the suspense over its stand  the Congress Tuesday announced its support for the DMK's Kanimozhi in the June 27 Rajya Sabha elections. The support ...
'Multiple remedies to file complaints against public servants',The Hindu,29 Nov 2013,http://www.thehindu.com/news/national/karnataka/multiple-remedies-to-file-complaints-against-public-servants/article5407789.ece,In a verdict that recognises the multiple legal remedies for people to lodge complaints related to corruption against public servants  the Karnataka High Court on ...
Nithari massacre: The real story of India's 'house of horrors',Daily Bhaskar,12 Jul 2013,http://daily.bhaskar.com/news/UP-nithari-massacre-gruesome-killings-in-noidas-house-of-horrors-and-the-story-behi-4318234-PHO.html,Residents alleged that the police were corrupt. Moninder Singh Pandher  owner of the house  offered the police everything the parents of the missing children ...
In UP  cops caught on camera abandoning dead bodies in river,NDTV,15 Aug 2013,http://www.ndtv.com/india-news/in-up-cops-caught-on-camera-abandoning-dead-bodies-in-river-531748,The picture that is emerging is that of corrupt policemen exploiting a government scheme that provides Rs. 2700 for the cremation of any homeless person in the ...
Our memes are like this only,Daily News & Analysis,16 Feb 2013,http://www.dnaindia.com/lifestyle/report-our-memes-are-like-this-only-1800715,Typical Indian Father  Corrupt Indian Politician and Confused Engineer are some of the memes — a quintessentially American form of internet humour — with a ...
Read full text Part 1: Raghuram Rajan's first speech as RBI governor,Daily News & Analysis,5 Sep 2013,http://www.dnaindia.com/money/report-read-full-text-part-1-raghuram-rajan-s-first-speech-as-rbi-governor-1884370,Good Evening. I took charge this afternoon as the 23rd Governor of the Reserve Bank of India. These are not easy times  and the economy faces challenges.
Wish I could have joined Delhi protests: Chief Justice of India,NDTV,21 Jan 2013,http://www.ndtv.com/india-news/wish-i-could-have-joined-delhi-protests-chief-justice-of-india-510981,... in Delhi last month were justified  but there was an attempt by parties with ulterior motives to corrupt the movement  said Chief Justice of India Altamas Kabir.
Manik Sarkar  the frugal CM,The Hindu,25 Jan 2013,http://www.thehindu.com/news/national/other-states/manik-sarkar-the-frugal-cm/article4344566.ece,Tripura Chief Minister Manik Sarkar can arguably be dubbed 'the cleanest and poorest' chief minister in the country with personal property  movable and ...
Lalu gets bail in fodder scam case,The Hindu,13 Dec 2013,http://www.thehindu.com/news/national/lalu-gets-bail-in-fodder-scam-case/article5455120.ece,In a relief to Rashtriya Janata Dal president Lalu Prasad  the Supreme Court on Friday granted him bail in a fodder scam case in which he was sentenced to ...
Download — Gangstar Rio: City of Saints (iOS),Techtree.com,12 Aug 2013,http://www.techtree.com/content/news/4385/download-gangstar-rio-city-saints-ios.html,The game will pit the player against corrupt politicians  thugs and goons as he rises up the echelons of the crime world. Just like GTA. Gangstar Rio packs in 60 ...
The unkindest cut of all: How Censor Board leads India's banning ...,Firstpost,5 Mar 2013,http://www.firstpost.com/bollywood/the-unkindest-cut-of-all-how-censor-board-leads-indias-banning-boom-649060.html,It's strange that the CBFC finds a Rowdy Rathore with it's corrupt and misogynist policeman of a hero fit for public consumption but won't even permit film ...
Sonia Gandhi and the Italian stereotype,Firstpost,15 Mar 2013,http://www.firstpost.com/politics/sonia-gandhi-and-the-italian-stereotype-662651.html,Two events  this week  collided improbably to create a moment of reflection. On 13 March  Mrs Sonia Gandhi completed 15 years as the President of the Indian ...
No funny money: US lawmakers trip to meet Modi had ethics stamp,Firstpost,3 Apr 2013,http://www.firstpost.com/india/no-funny-money-us-lawmakers-trip-to-meet-modi-had-ethics-stamp-685490.html,New York: The controversy over who paid what to meet Gujarat Chief Minister Narendra Modi may all be a storm in a teacup. The travelling congressmen said ...
Communist paranoia as Modi heads for Narayana Guru ashram,Firstpost,23 Apr 2013,http://www.firstpost.com/politics/communist-paranoia-as-untouchable-modi-heads-for-sivagiri-ashram-723691.html,The facts are as follows: Narendra Modi is scheduled to visit the Sivagiri Ashram established by Sree Narayana Guru today. The monks had  to be even-handed  ...
Maharashtra: 5 dead as Mangala Express derails near Nashik,Firstpost,14 Nov 2013,http://www.firstpost.com/mumbai/maharashtra-5-dead-as-mangala-express-derails-near-nashik-1231037.html,Five people are feared dead and 50 injured as four coaches of Delhi-bound Mangala Express derailed near Nashik in Maharashtra this morning. At least 4 ...
Tripura CPM leader  seen lying on 'a bed of cash'  expelled from party,NDTV,19 Oct 2013,http://www.ndtv.com/india-news/tripura-cpm-leader-seen-lying-on-a-bed-of-cash-expelled-from-party-538297,... Marxist leaders and ministers. "This incident shows that the party is corrupt and its leaders made a huge amount of money by misusing public funds " he said.
Six things that can stop you from falling for shady property deals,Citizen Matters  Bangalore,5 Dec 2013,http://bangalore.citizenmatters.in/articles/six-things-that-can-stop-customers-from-falling-for-shady-property-deals,Eventually  the flat buyer suffers while the builder and corrupt officials profit from the illegality. The impression created by Akrama Sakrama is that illegality will be ...
