RTI helps ITI students find out about stipend delay,Times of India,6 Nov 2009,http://timesofindia.indiatimes.com/city/rajkot/RTI-helps-ITI-students-find-out-about-stipend-delay/articleshow/5204313.cms,RAJKOT: The Right to Information (RTI) Act helped students of Industrial Training Institute (ITI)  Amreli find out why their annual stipend is not being given.
Boxer held for robbery  extortion,Times of India,25 Oct 2009,http://timesofindia.indiatimes.com/city/delhi/Boxer-held-for-robbery-extortion/articleshow/5160855.cms,NEW DELHI: A 24-year-old boxer  who was allegedly involved in over 10 cases of robbery and extortion  was arrested by the anti- extortion cell of crime branch ...
Now  fresh calls for Seemanchal state,Times of India,13 Dec 2009,http://timesofindia.indiatimes.com/india/Now-fresh-calls-for-Seemanchal-state/articleshow/5334371.cms,PATNA: Amid clamouring for more smaller states  the demand for creation of a separate Seemanchal state — comprising Purnia  Araria  Katihar  Kishanganj  ...
Case filed for obscenity against Akshay  Twinkle in Ghaziabad,Times of India,17 Apr 2009,http://timesofindia.indiatimes.com/india/Case-filed-for-obscenity-against-Akshay-Twinkle-in-Ghaziabad/articleshow/4414394.cms,GHAZIABAD: Bollywood actor Akshay Kumar and wife Twinkle Khanna may land in further trouble for their alleged obscene act on the ramp following the filing of ...
BSNL users face persistent call failure,Times of India,16 Mar 2009,http://timesofindia.indiatimes.com/city/lucknow/BSNL-users-face-persistent-call-failure/articleshow/4273793.cms,LUCKNOW: Bharat Sanchar Nigam Limited (BSNL) subscribers in the up east circle were a harried lot on Monday  following a persistent complaint of call failure ...
Like CAs  engineers may have to register,Times of India,30 Nov 2009,http://timesofindia.indiatimes.com/india/Like-CAs-engineers-may-have-to-register/articleshow/5285520.cms,NEW DELHI: IITs  NITs or private engineering colleges — doing a four-year engineering course will not be enough. Engineers like lawyers  chartered ...
Bone density camp today,Times of India,10 Jun 2009,http://timesofindia.indiatimes.com/city/mangaluru/Bone-density-camp-today/articleshow/4641505.cms,MANGALORE: The KMC Hospital has announced a free bone mineral density camp at its hospital premises  Attavar  on Thursday  between 10 am and 2 pm.
Majid Master's brother arrested,Times of India,26 Dec 2009,http://timesofindia.indiatimes.com/city/kolkata/Majid-Masters-brother-arrested/articleshow/5382911.cms,KOLKATA: The arrest of Akbar Ali  brother of CPM's North-24 Parganas district secretariat member Majid Ali  also known as Majid Master  points to the dwindling ...
IAF Mi-17 helicopter crashes into Chenab  pilot killed,Times of India,30 Oct 2009,http://timesofindia.indiatimes.com/india/IAF-Mi-17-helicopter-crashes-into-Chenab-pilot-killed/articleshow/5181341.cms,NEW DELHI: A senior IAF pilot was killed and three others were feared dead after their Mi-17 helicopter crashed into the Chenab river in the mountainous Doda ...
8 killed in Dhoraji temple stampede,Times of India,20 Dec 2009,http://timesofindia.indiatimes.com/india/8-killed-in-Dhoraji-temple-stampede/articleshow/5360351.cms,RAJKOT: In a major tragedy  sevenwomen and a 12-year-old girl were crushed to death in a stampede during a religious ceremony outside a temple in Dhoraji ...
Government school turns bar after classes in Kannagi Nagar,Times of India,6 Apr 2009,http://timesofindia.indiatimes.com/city/chennai/Government-school-turns-bar-after-classes-in-Kannagi-Nagar/articleshow/4367615.cms,CHENNAI: The wall of a classroom of the Panchayat Union Primary school in Kannagi Nagar of Okkiyam-Thoraipakkam has a unusual message. The message ...
Kanpur has a crorepati inspector,Times of India,30 Oct 2009,http://timesofindia.indiatimes.com/city/kanpur/Kanpur-has-a-crorepati-inspector/articleshow/5182846.cms,LUCKNOW: Once a fake inspector of the Central Bureau of Investigation (CBI) and land mafia in the Allahabad police records  he is known for gross indiscipline ...
Enrique may perform in Shillong,Times of India,18 Apr 2009,http://timesofindia.indiatimes.com/india/Enrique-may-perform-in-Shillong/articleshow/4419509.cms,SHILLONG: If everything goes right  the music-crazy Shillongites can run  can hide  but can't escape their love for Enrique Iglesias as the Spanish pop sensation ...
Harappan-era cemetery found,Times of India,3 Mar 2009,http://timesofindia.indiatimes.com/india/Harappan-era-cemetery-found/articleshow/4221028.cms,FARMANA(Rohtak): In an extraordinary archaeological finding  a big housing complex that matured during the Harappan era has been discovered in this little ...
Rajini's metallic look!,Times of India,15 Feb 2009,http://timesofindia.indiatimes.com/others/news-interviews/Rajinis-metallic-look/articleshow/4131575.cms,AP transport official arrested for graft  owns assets worth Rs 800 crore. If you are a transport operator and if you need a permit in Andhra Pradesh's Godavari ...
4-month-old dies on plane while being breastfed,Times of India,11 Mar 2009,http://timesofindia.indiatimes.com/india/4-month-old-dies-on-plane-while-being-breastfed/articleshow/4253548.cms,KOCHI: A four-month-old baby died of asphyxiation in an aircraft while being breastfed  shortly before the flight was about to take off from the international airport ...
ID cards not given  students miss NIOS exam,Times of India,6 Apr 2009,http://timesofindia.indiatimes.com/city/delhi/ID-cards-not-given-students-miss-NIOS-exam/articleshow/4367423.cms,NOIDA: Several hundred students of National Institute of Open Schooling (NIOS) from the Delhi region were on Monday reportedly unable to appear for the class ...
Quiet achiever: Shamili,Times of India,4 Jul 2009,http://timesofindia.indiatimes.com/others/news-interviews/Quiet-achiever-Shamili/articleshow/4738174.cms,The soft spoken Shamili (Yes  the younger sister of Shalini Ajith)  who prefers to keep a low profile  has reasons to smile.
