Vijay Kumar: Officer  gentleman and a man of many caps,Times of India,2 Oct 2010,http://timesofindia.indiatimes.com/city/chennai/Vijay-Kumar-Officer-gentleman-and-a-man-of-many-caps/articleshow/6674396.cms,CHENNAI: While combing the Sathyamangalam forests in 2004 for Veerappan as head of the Special Task Force  K Vijay Kumar noticed that thorns from the ...
Basic amenities take a dip at suburban railway stations,Times of India,2 Oct 2010,http://timesofindia.indiatimes.com/city/chennai/Basic-amenities-take-a-dip-at-suburban-railway-stations/articleshow/6674398.cms,TAMBARAM: Suburban train services remain a predominant mode of transport for thousands of commuters in the southern suburbs between St Thomas Mount ...
Patna scores big on realty,Times of India,3 Nov 2010,http://timesofindia.indiatimes.com/city/patna/Patna-scores-big-on-realty/articleshow/6867008.cms,PATNA: After being shorn of all its mineral wealth  Bihar seems to have finally put one over on Jharkhand as reflected in the real estate prices  which have ...
6 Indian brands in top 10 whiskies,Times of India,7 Sep 2010,http://timesofindia.indiatimes.com/business/india-business/6-Indian-brands-in-top-10-whiskies-3-in-largest-10-brands/articleshow/6512568.cms,AP transport official arrested for graft  owns assets worth Rs 800 crore. If you are a transport operator and if you need a permit in Andhra Pradesh's Godavari ...
Limit RTI applications to 250 words: DoPT,Times of India,12 Dec 2010,http://timesofindia.indiatimes.com/india/Limit-RTI-applications-to-250-words-DoPT/articleshow/7087358.cms,NEW DELHI: RTI applications may now be limited to 250 words and to only one topic if the rules for processing of such applications suggested by the ...
My sister is my inspiration: Aditya,Times of India,9 Oct 2010,http://timesofindia.indiatimes.com/tv/news/hindi/My-sister-is-my-inspiration-Aditya/articleshow/6719279.cms,... Sunny Deol's son in film · Cops claim TV actor Mukesh Rawal committed suicide  family denies it · Graft case: TV actor asked to surrender to CBI in two days ...
Mammen Mathew to be Malayala Manoram chief editor,Times of India,17 Aug 2010,http://timesofindia.indiatimes.com/city/thiruvananthapuram/Mammen-Mathew-to-be-Malayala-Manoram-chief-editor/articleshow/6326132.cms,KOTTAYAM: Mammen Mathew will assume charge on Wednesday as Chief Editor of Malayalam daily "Malayala Manorama" following the death of his father K M ...
Someone's out to tarnish my name: Haripriya,Times of India,4 Jul 2010,http://timesofindia.indiatimes.com/others/news-interviews/Someones-out-to-tarnish-my-name-Haripriya/articleshow/6126903.cms,Haripriya tumba problem kodta lante. Avlanna cinemali hakkondre tumba kashta. (Haripriya is very problematic  and if you cast her in a film  it can be really ...
PCMC run Bahinabai Chaudhary zoo at Akurdi,Times of India,5 Sep 2010,http://timesofindia.indiatimes.com/city/pune/PCMC-run-Bahinabai-Chaudhary-zoo-at-Akurdi/articleshow/6502698.cms,PUNE: The Pimpri-Chinchwad Municipal Corporation (PCMC) will transfer control of the Bahinabai Chaudhary zoo  located at Akurdi  from the garden ...
Army seizes illegal drugs,E-Pao.net,8 Aug 2010,http://e-pao.net/GP.asp?src=Snipp5..090810.aug10,Imphal  August 08 2010: Troops of 26 Assam Rifles and 3 Army Dog Unit seized a large quantity of drugs during routine checking along the National Highway 53 ...
