Amit Shah in Guwahati: Get ready to 'oust Congress' in 2016 Assam ...,The Indian Express,26 Apr 2015,http://indianexpress.com/article/india/india-others/amit-shah-in-guwahati-get-ready-to-oust-congress-in-2016-assam-assembly-polls/,BJP National President Amit Shah being felicitated with a sword during the BJP Janajagaran Samaroah at Khanapara in Guwahati on Sunday. (Source: PTI).
Alstom corruption case trial to start in May 2016,The Hindu,28 Jan 2015,http://www.thehindu.com/news/international/world/alstom-corruption-case-trial-to-start-in-may-2016/article6830929.ece,The trial of a division of French engineering firm Alstom accused by Britain's Serious Fraud Office of making corrupt payments in a contract for the New Delhi ...
10 Things Every Aspiring Politician Must Do,Huffington Post India,20 Oct 2015,http://www.huffingtonpost.in/joshua-karunakaran/10-things-every-aspiring-politician-must-do/,Telling a politician not to be corrupt is like expecting a hungry lion to eat vegetables. Politicians don't get eight-figure salaries and careers are sometimes short.
18 Delhi Police Personnel Face Vigilance Probe Every Week,NDTV,22 Nov 2015,http://www.ndtv.com/delhi-news/18-delhi-police-personnel-face-vigilance-probe-every-week-1246138,New Delhi: At least 18 policemen have come under the vigilance department's scanner every week this year for alleged involvement in corrupt practices.
Why everyone loves 'good governance',The Hindu,5 Jul 2015,http://www.thehindu.com/opinion/op-ed/comment-g-sampath-on-modi-government-why-everyone-loves-good-governance/article7389373.ece,As Jenkins puts it  Narayan “viewed the capitalist system itself as corrupt”. He cites Narayan's famous quote that “wealth cannot be amassed except by ...
PIL in HC asks why no tender was issued,The Indian Express,13 Aug 2015,http://indianexpress.com/article/cities/mumbai/pil-in-hc-asks-why-no-tender-was-issued/,It called the process of changing the streetlights “arbitrary  corrupt and haphazard”. The Bombay High Court asked the petitioner  Sunny Punamiya  to make the ...
Lebanon Holds Mass 'You Stink' Rally Against Politicians,NDTV,29 Aug 2015,http://www.ndtv.com/world-news/lebanon-holds-mass-you-stink-rally-against-politicians-1212322,Since then there have been small protests which have broadened to include demands for a political overhaul of government institutions seen as corrupt and ...
The 3 most arrogant & opaque cabals in the Indian legal system (via ...,Legally India,25 Jun 2015,http://www.legallyindia.com/Bar-Bench-Litigation/the-3-most-arrogant-opaque-cabals-in-the-indian-legal-system-via-shamnad-basheer,Our legal ecosystem is beset with cosy cliques and cabals. Cliques priding themselves in an arrogant insularity; cabals boasting members engaged in a deep ...
Bengaluru: ACP Saleem cleans up force,Deccan Chronicle,31 Aug 2015,http://www.deccanchronicle.com/150901/nation-current-affairs/article/bengaluru-acp-saleem-cleans-force,BENGALURU: Additional Commissioner of Police (Traffic) M.A. Saleem is on a major drive to clean up the force and has suspended 16 traffic policemen since ...
When furious Atal Bihari Vajpayee slaps Sonia Gandhi with words in ...,India.com,22 Dec 2015,http://www.india.com/stream/when-furious-atal-bihari-vajpayee-slaps-sonia-gandhi-with-words-in-parliament-watch-video-806717/,“The BJP led government has shown itself to be incompetent  insensitive  irresponsible and corrupt. It is a government that has betrayed the mandate of the ...
Google Set to Add Operating System Safety Warnings in Android M,NDTV,28 Jul 2015,http://gadgets.ndtv.com/mobiles/news/google-set-to-add-operating-system-safety-warnings-in-android-m-720797,The third warning message will appear with Red exclamation and will come with a message saying  "Your device is corrupt. It can't be trusted and may not work ...
Chasing black money  with UN help,The Hindu,2 Sep 2015,http://www.thehindu.com/opinion/lead/chasing-black-money-with-un-help/article7608369.ece,If implemented in good faith  the convention should be of immense value to countries where corrupt high officials have plundered natural wealth  and where new ...
The 'presstitute' debate: Why some of us object to the ...,Scroll.in,21 Dec 2015,http://scroll.in/article/776946/the-presstitute-debate-why-some-of-us-object-to-the-generalisations-not-the-term,No doubt some journalists got under Singh's skin  or are corrupt  whatever. Just like some cricketers are corrupt  or some engineers are corrupt  or some doctors ...
RTO says minister issued death threats for not following diktat,The Indian Express,13 Jun 2015,http://indianexpress.com/article/cities/lucknow/rto-says-minister-issued-death-threats-for-not-following-diktat/,The minister  whom this correspondent spoke to Saturday evening  refuted Lal's allegations and instead accused the officer of “indulging in corrupt practices”.
91 illegal appointment cases detected in Jorhat,Assam Tribune,3 Jan 2015,http://www.assamtribune.com/scripts/detailsnew.asp?id=jan0415/state051,As the Deputy Commissioner is yet to take proper action against the corrupt officials to stop the illegal disbursement of public money from the treasury  advocate ...
Cabinet okays benami transactions bill to curb black money,Zee News,13 May 2015,http://zeenews.india.com/business/news/economy/cabinet-okays-benami-transactions-bill-to-curb-black-money_126039.html,"Most of the wealth in India which is accumulated through corrupt means gets invested in benami immovable property  gold and jewellery  high value consumer ...
“Pepsi Thi  Pee Gaya”: You Think Mocking Student Protests Is The ...,Youth Ki Awaaz,23 Oct 2015,http://www.youthkiawaaz.com/2015/10/pepsi-ad-on-student-protests/,This advertisement encouraged us to drink Limca on encountering corrupt officials and consider those vendors as lunatics who toil every day in scorching heat ...
Meet Preet Bharara  An Indian-American Lawyer Who Has Sent 100 ...,MensXP.com,23 Sep 2015,http://www.mensxp.com/work-life/leadership/27802-meet-preet-bharara-an-indianamerican-lawyer-who-has-sent-100-wall-street-executives-to-prison.html,... by the Time magazine. India desperately needs men of such caliber to prosecute the corrupt and powerful  and evoke a sense of fear among the wealthy.
Bengali actress Locket Chatterjee joins BJPIndia Blooms News ...,indiablooms,5 Feb 2015,http://m.indiablooms.com/news-details/N/8007/bengali-actress-locket-chatterjee-joins-bjp.html,The actress said she is not a corrupt. "We are not corrupt " said she. Locket Chatterjee is a popular actress in the Tollywood industry. She has been seen in most ...
What Lies Behind the Incredible Rise and Rise of Bharti Airtel,The Wire,10 Aug 2015,http://thewire.in/7905/what-lies-behind-the-incredible-rise-and-rise-of-bharti-airtel/,A draft CAG report alleges the government helped India's largest telecom company obtain “undue benefits”  which we estimate to be around Rs 14 500 crore  by ...
Caught on camera: TN lady officer playing 'Candy Crush' during ...,Zee News,2 Sep 2015,http://zeenews.india.com/news/india/caught-on-camera-tn-lady-officer-playing-candy-crush-during-farmers-grievance-meet_1666525.html,Chennai: It was a meeting held to ponder on how to address and alleviate farmers' grievances but she was apparently more concerned about how deftly she ...
How to recover deleted files and corrupted data from an External ...,Pc-Tablet Media,22 Sep 2015,http://www.pc-tablet.co.in/recover-deleted-files-corrupted-data-external-hard-drive/13615/,While getting to certain vital documents from external hard drive on your PC  you incidentally detached your external hard drive from PC. You quickly associated ...
'India is fast becoming a nation of creators as well as consumers ...,YourStory.com,21 May 2015,https://yourstory.com/2015/05/hindol-sengupta-recasting-india-book-review/,Entrepreneurs in India today are thinking  building  creating  sharing  protesting and pushing against the old corrupt and lethargic political order. More than 20 ...
Had-it-coming feeling in Assam BJP,Calcutta Telegraph,10 Feb 2015,http://www.telegraphindia.com/1150211/jsp/northeast/story_2749.jsp,... Assam by inducting the most corrupt politician of the state. I also appeal to all karyakartas of BJP Assam to oppose Himanta's entry into the party tooth and nail.
CM Siddaramaiah: Don't need Amit Shah's sermons,Deccan Chronicle,4 Jan 2015,http://www.deccanchronicle.com/150105/nation-current-affairs/article/cm-siddaramaiah-don%E2%80%99t-need-amit-shah%E2%80%99s-sermons,The BJP's first CM in South India was jailed for corrupt practices ” he remarked. In Charamrajnagar  the CM while inauguraitng a Buddhist convention said Mr ...
Black Money  Blue life  Bleak Future-Part 2: Can a thief catch another?,Moneylife,24 Sep 2015,http://www.moneylife.in/article/black-money-blue-life-bleak-future-part-2-can-a-thief-catch-another/43465.html,To begin with  everything in their corrupt life looks rosy. The easy money helps in living comfortably and compensates for the shortage of hard-earned money.
Ticket vending automated at City railway station,Deccan Herald,29 Oct 2015,http://www.deccanherald.com/content/509086/ticket-vending-automated-city-railway.html,The sight of long queues at the ticket booking counters in Bengaluru City Railway station may become a thing of the past  as South Western Railway (SWR) has ...
Man of the moment Arvind Kejriwal: How Delhi CM beats all odds to ...,India.com,10 Nov 2015,http://www.india.com/news/cities/man-of-the-moment-arvind-kejriwal-how-delhi-cm-beats-all-odds-to-deliver-on-promises-698700/,Whether you like Kejriwal or not but you will have to accept that the corrupt have been reined to an extent during a short span of time. He armed the common ...
What went wrong at Indian Overseas Bank,Livemint,26 Nov 2015,http://www.livemint.com/Companies/RjIrKNdT5sXnCNQsHnz0CO/What-went-wrong-at-Indian-Overseas-Bank.html,Sure  no one is accusing Narendra of being corrupt. “We cannot doubt Narendra's integrity  although as a banker  one cannot say yes to everything as we are ...
Subhash Arya is South Delhi Mayor,The Indian Express,24 Apr 2015,http://indianexpress.com/article/cities/delhi/subhash-arya-is-south-delhi-mayor/,The Congress was hoping to repeat its performance this year but lost by a significant number of votes. The BJP on Friday retained its grip on the South Municipal ...
The Reliance albatross around Firstpost's neck on display yet again,Newslaundry,9 Oct 2015,https://www.newslaundry.com/2015/10/09/the-reliance-albatross-around-firstposts-neck-on-display-yet-again,Insane beings get pleasure out of abusing fellow commenters as they cannot do anything against exploiters who ruin / corrupt this world. Or maybe you work for ...
Doctor goes on strike to protest against corruption,The Statesman,4 Dec 2015,http://www.thestatesman.com/news/delhi/doctor-goes-on-strike-to-protest-against-corruption/108521.html,He added that he was determined to fight against the corrupt practices and will go on exposing the corruption and nepotism widely prevalent in health services.
Drug lord 'El Chapo' Guzman's jailbreak clouds Mexican President's ...,The Indian Express,13 Jul 2015,http://indianexpress.com/article/world/americas/drug-lord-el-chapo-guzmans-jailbreak-clouds-mexican-presidents-visit-to-france/,... political trouble caused by the jailbreak  the Mexican president will also face protests in Paris by activists who call his government authoritarian and corrupt.
Tackling corruption in India,Livemint,15 Sep 2015,http://www.livemint.com/Opinion/9FkwZiJYmcGAMpSMFUOW1I/Tackling-corruption-in-India.html,How can one classify the surfeit of corrupt activities observed in India? What remedies have proven effective to tackle corruption? To narrow the scope of our ...
Mumbai cricketer Hiken Shah moves HC against suspension by BCCI,Deccan Chronicle,10 Aug 2015,http://www.deccanchronicle.com/150810/sports-cricket/article/mumbai-cricketer-hiken-shah-moves-hc-against-suspension-bcci,The cricket body suspended Shah  a batsman who was a part of the Mumbai Ranji squad  on July 13 after he was found guilty of making a 'corrupt approach' to ...
अब भ्रष्ट अफसरों की शिकायत भी सीएम विंडो पर,Patrika,25 Feb 2015,http://www.patrika.com/news/sonipat/now-complain-of-corrupt-officials-on-cm-window-1003699/,सोनीपत। हरियाणा के सरकारी विभागों में फैले भ्रष्टाचार का ईलाज अब हरियाणा की जनता को सीएम विंडो में होता नजर आ ...
