Aircel-Maxis deal: CBI charges Marans  says they took Rs 742 crore ...,Times of India,29 Aug 2014,http://timesofindia.indiatimes.com/india/Aircel-Maxis-deal-CBI-charges-Marans-says-they-took-Rs-742-crore-bribe/articleshow/41223805.cms,In its chargesheet  CBI said that the bribe of Rs 549 crore in return of the favours was paid by Maxis through its subsidiary Astro All Asia Network Pvt Limited  ...
Bihar Police official  asked to pay bribe for salary  kills self,Firstpost,9 Dec 2014,http://www.firstpost.com/fwire/bihar-police-official-asked-to-pay-bribe-for-salary-kills-self-1842211.html,Patna  Dec 9 (IANS) A police official in Bihar shot himself dead as a bribe had been sought from him to release his pending salary of 16 months  his wife said.
Two NCB officials sentenced to five years rigorous imprisonment in ...,India.com,24 Apr 2014,http://www.india.com/loudspeaker/two-ncb-officials-sentenced-to-five-years-rigorous-imprisonment-in-bribery-case-44355/,CBI laid a trap and  both Diwakar Triapthi and his clerk Rajiv Kumar Singh were caught while accepting a bribe of Rs. 2 00 000 from the complainant.
Mumbai cops arrested for taking bribe by Anti Corruption Bureau,Daily News & Analysis,4 May 2014,http://www.dnaindia.com/india/report-mumbai-cops-arrested-for-taking-bribe-by-anti-corruption-bureau-1984995,The Anti Corruption Bureau (ACB) on Saturday arrested Jaywant Mane  senior PI of Dindoshi police station  for accepting a bribe of Rs50 000 from an accused.
4 government officials  1 cop caught taking bribes,Daily News & Analysis,20 Oct 2014,http://www.dnaindia.com/mumbai/report-4-government-officials-1-cop-caught-taking-bribes-2027996,The Anti-Corruption Bureau (ACB) on Monday arrested four people including three BMC engineers and an architect red-handed while accepting a bribe of Rs ...
Govt officer held for 'taking bribe' in Vadodara,Indian Express,2 Mar 2014,http://indianexpress.com/article/cities/ahmedabad/govt-officer-held-for-taking-bribe-in-vadodara/,Govt officer held for 'taking bribe' in Vadodara. Rupal Shah was arrested while accepting bribe of Rs 50 000 from a government school in Raghavpura in ...
MLA Sita can't claim immunity in bribe case: CBI to Supreme Court,Times of India,19 Jul 2014,http://timesofindia.indiatimes.com/india/MLA-Sita-cant-claim-immunity-in-bribe-case-CBI-to-Supreme-Court/articleshow/38712636.cms,The Election Commission had in April 2012 countermanded the RS elections from Jharkhand and handed over probe to the CBI following allegations of bribery.
We have not accepted bribe for police postings: Home Minister,The Hindu,21 Jul 2014,http://www.thehindu.com/news/national/karnataka/we-have-not-accepted-bribe-for-police-postings-home-minister/article6234707.ece,Home Minister K.J. George on Monday rebutted the charge of receiving bribes for transfers and postings of police. Replying to the debate on the increasing ...
Passport police verification rule made more stringent,Daily News & Analysis,8 Jul 2014,http://www.dnaindia.com/mumbai/report-passport-police-verification-rule-made-more-stringent-2000703,Now  don't fret when the police constable meant to verify your personal details for passport verification dilly dallies it in order to extract a bribe. The reason being ...
Gurgaon SHO arrested while accepting bribe,Business Standard,19 Aug 2014,http://www.business-standard.com/article/news-ians/gurgaon-sho-arrested-while-accepting-bribe-114081900690_1.html,An inspector with Haryana Police   posted here as station house officer (SHO)  was Tuesday arrested while accepting a bribe  a vigilance officer said. Sandeep ...
