India's love affair with the AK-47 continues,Firstpost,19 May 2012,http://www.firstpost.com/india/indias-love-affair-with-the-ak-47-continues-315181.html,AK-47s continue to be the preferred assault weapon for the country's paramilitary forces deployed to neutralise terrorists and Maoists at the frontiers and in the ...
The Road Ahead for Virendra Mhaiskar and IRB India,Forbes India,29 Nov 2012,http://www.forbesindia.com/article/richest-indians-in-2012/the-road-ahead-for-virendra-mhaiskar-and-irb-india/34215/1,Virendra Mhaiskar has made IRB India s largest and most profitable toll-road operator. In a sector that has most companies reeling under debt  he seems to be ...
Don't sit on sanction for prosecution in corruption cases  says ...,The Hindu,31 Jan 2012,http://www.thehindu.com/news/national/dont-sit-on-sanction-for-prosecution-in-corruption-cases-says-supreme-court/article2847180.ece,In a blow to every corrupt politician or bureaucrat shielded by the executive's unwillingness to let them stand trial  the Supreme Court on Tuesday set a ...
Man hurls shoe at Rahul  arrested,The Hindu,23 Jan 2012,http://www.thehindu.com/news/national/other-states/man-hurls-shoe-at-rahul-arrested/article2825743.ece,The BJP was the common shelter for the likes of the former Minister  Baburam Kushwaha  who was sacked for corrupt practices by Uttar Pradesh Chief Minister ...
Who is a vigilante?,The Hindu,25 Aug 2012,http://www.thehindu.com/features/magazine/who-is-a-vigilante/article3820742.ece,The world knows that their organisations are flush with slush funds  corrupt deals and criminals but these three prefer to stay silent  blind and deaf. But when the ...
Bangaru Laxman convicted of taking bribe,The Hindu,27 Apr 2012,http://www.thehindu.com/news/national/bangaru-laxman-convicted-of-taking-bribe/article3360364.ece,A Special CBI Court here on Friday convicted the former BJP president  Bangaru Laxman  of the charge of accepting money  to facilitate government contracts  ...
So who's afraid of Bal Thackeray?,Hindustan Times (blog),30 Nov 2012,http://blogs.hindustantimes.com/singly-political/2012/11/30/so-whos-afraid-of-bal-thackeray/,Shiv Sena leaders are combination of thugs  gangsters  extortionists and corrupt politicians. An explosive mix. Amit • 3 years ago. People should understand ...
Sex cd row: Singhvi  his ex-driver settle out of court,Firstpost,19 Apr 2012,http://www.firstpost.com/india/sex-cd-row-singhvi-his-ex-driver-settle-out-of-court-281515.html,New Delhi: Leading advocate Abhishek Manu Singhvi and his former driver  accused of providing an alleged CD pertaining to the Congress leader to a media ...
Shame on you  all you politicians,Firstpost,24 Aug 2012,http://www.firstpost.com/politics/shame-on-you-all-you-politicians-428765.html,They would read about a biased and ineffective CBI  they would read about corrupt and criminal politicians who use their clout to escape the long arm of the law.
Akhilesh Yadav: The myth of the good political prince,Firstpost,4 Jul 2012,http://www.firstpost.com/politics/akhilesh-yadav-the-myth-of-the-good-political-prince-366630.html,There are no honest sons (or daughters  wives and assorted relatives) of corrupt leaders out to redeem their sins. In real life – as opposed to reel life – they ride ...
Nana Patekar's loss is Prakash Raj's gain!,GlamSham,23 May 2012,http://www.glamsham.com/movies/news/12/may/23-news-nana-patekars-loss-is-prakash-rajs-gain-051203.asp,There was a strong buzz that Nana Patekar was approached to play the main villain opposite AZAAN fame star Sachiin Joshi for his forthcoming film MUMBAI ...
US report rues low conviction rates in human trafficking in India,The Hindu,20 Jun 2012,http://www.thehindu.com/news/national/us-report-rues-low-conviction-rates-in-human-trafficking-in-india/article3551625.ece,“Non-government organisations continued to report that……corrupt law enforcement officers reportedly continued to facilitate the movement of sex trafficking ...
Return of Raja: Journey from Tihar to DMK circles defies logic,Firstpost,12 Jun 2012,http://www.firstpost.com/politics/return-of-raja-journey-from-tihar-to-dmk-circles-defies-logic-340880.html,The buzz around the return of A Raja  former Telecom minister and the main accused in the 2G scam  surprised many in the state who thought that the DMK ...
