Book review: The Householder,Daily News & Analysis,23 Jun 2012,http://www.dnaindia.com/lifestyle/review-book-review-the-householder-1706005,This is his canvas for a portrait of the pervasive corruption and even more disturbing moral rot in society which  besides bribing and greasing palms  ...
Jayalalithaa flags off 675 buses,The Hindu,22 Nov 2012,http://www.thehindu.com/news/national/tamil-nadu/jayalalithaa-flags-off-675-buses/article4123980.ece,As part of the government's efforts to connect the hinterland with expanding urban areas  Chief Minister Jayalalithaa launched 675 new buses and 286 new ...
Money laundering case filed against Tatra,NDTV,13 Apr 2012,http://www.ndtv.com/india-news/money-laundering-case-filed-against-tatra-476497,Army Chief General VK Singh had disclosed last month that he was offered a bribe to clear "sub-standard" trucks  which brought the Tatra deals with the Army ...
Cyclone alert for north Tamil Nadu  south Andhra Pradesh,The Hindu,29 Oct 2012,http://www.thehindu.com/news/national/tamil-nadu/cyclone-alert-for-north-tamil-nadu-south-andhra-pradesh/article4043955.ece,A deep depression hovering over the Bay of Bengal may intensify into a cyclonic storm by Tuesday morning and is likely to cross the north Tamil Nadu coast and ...
India will work with Seychelles against piracy  terror: President,The Hindu,28 Apr 2012,http://www.thehindu.com/news/national/india-will-work-with-seychelles-against-piracy-terror-president/article3366778.ece,Embarking on her 10-day farewell tour to Seychelles and South Africa  President Pratibha Patil on Sunday expressed the hope that it would help improve ...
Cooperative extension officer held on graft charge,Business Standard,15 Jun 2012,http://www.business-standard.com/article/pti-stories/cooperative-extension-officer-held-on-graft-charge-112061500484_1.html,He said that the accused cooperative extension officer had taken the bribe for granting permission for wheat procurement. Thakur said that Prasad had taken ...
Chandigarh police is more corrupt than its revenue department,Times of India,14 Jul 2012,http://timesofindia.indiatimes.com/india/Chandigarh-police-is-more-corrupt-than-its-revenue-department/articleshow/14895527.cms,The 65 police personnel  those were arrested for accepting bribe  were included the ranks of constables to Inspector ranks including one sitting Station House ...
NCP refutes corruption charges against Ajit Pawar,The Hindu,13 Dec 2012,http://www.thehindu.com/news/national/ncp-refutes-corruption-charges-against-ajit-pawar/article4196859.ece,The Nationalist Congress Party (NCP) on Thursday brought out a 'Truth Paper ' refuting the allegations of corruption levelled against Maharashtra Deputy Chief ...
Rahul Gandhi is paying for the mistakes of Indira Gandhi,Firstpost,29 Jul 2012,http://www.firstpost.com/politics/rahul-gandhi-is-paying-for-the-mistakes-of-indira-gandhi-396001.html,A month before my 10th standard exams I started reading William Shakespeare's Julius Caesar  seriously  for the first time. And I am still trying to figure out why ...
A call for better care,The Hindu,26 Apr 2012,http://www.thehindu.com/news/national/a-call-for-better-care/article3356042.ece,Faced with a spate of incidents of child abuse from children's homes registered with the State governments  the Centre has now asked the States to ensure that ...
Corruption in India and Youth Power,Daijiworld.com,26 Apr 2012,http://www.daijiworld.com/chan/exclusive_arch.asp?ex_id=1862,On another occasion a poor family was falsely accused of stealing things from a rich family  and the policeman asked bribe from the poor man to be free. In fact it ...
Special Report: A prescription for corruption,Reuters India,28 Feb 2012,http://in.reuters.com/article/pharma-corruption-idINDEE81R0DC20120228,Now he was due in court in five days to face charges brought by the public prosecutor that he had taken bribes from international drug companies as incentives ...
Leopard in distress rescued,The Hindu,27 Aug 2012,http://www.thehindu.com/news/national/leopard-in-distress-rescued/article3828584.ece,A wild female leopard which had sneaked into the BEML compound premises and was struggling to extricate itself from the iron spikes which had pierced its ...
Why Are Human Beings Violent?,CounterCurrents.org,4 Aug 2012,http://www.countercurrents.org/burrowes040812.htm,When we blame  condemn  insult  mock  embarrass  shame  humiliate  taunt  goad  guilt-trip  deceive  lie to  bribe  blackmail  moralize with and/or judge a child  ...
No connection between suicide and Samba incident: Army Chief,The Hindu,16 Aug 2012,http://www.thehindu.com/news/national/no-connection-between-suicide-and-samba-incident-army-chief/article3779540.ece,There was no connection between the suicide of an Army soldier and the stand-off between officers and jawans in an armoured unit in Samba sector in Jammu ...
'Wearing a bikini won't guarantee a hit',Rediff,1 Feb 2012,http://www.rediff.com/movies/slide-show/slide-show-1-interview-with-mugdha-godse/20120201.htm,In her next film Gali Gali Chor Hai  Mugdha Godse will play a glamorous girl  who lives as a paying guest in a small town. Directed by Rumi Jaffery  the film also ...
Evangelist KA Paul arrested while offering Rs 1 cr for fake encounter ...,indiatvnews.com,21 May 2012,http://www.indiatvnews.com/news/india/evangelist-k-a-paul-offering-rs-1-cr-fake-encounter-16115.html,Koteswara Rao and the investigating officer stated that they had recorded the sting on their cellphone  while Paul was offering bribe to the policeman.
Sahara snaps ties with BCCI,The Hindu,4 Feb 2012,http://www.thehindu.com/news/national/sahara-snaps-ties-with-bcci/article2859988.ece,Bad tidings do come on a sheet of paper. Just as reporters and television crews were striding in to the ITC Royal Gardenia Hotel for the Indian Premier League ...
'India-Australia ties on the mend',The Hindu,17 Jul 2012,http://www.thehindu.com/news/national/indiaaustralia-ties-on-the-mend/article3650547.ece,After a lost decade of nagging tensions and bad publicity  Australia-India relationship is on the mend  according to a report brought together by Indians and ...
CAG's coal report: 10 big facts on this big controversy,NDTV,22 Mar 2012,http://www.ndtv.com/india-news/cags-coal-report-10-big-facts-on-this-big-controversy-472857,The report said the sale of the blocks was "subjective" and allowed "windfall gains"  but does not make allegations of corruption or bribe-taking. 4) This afternoon ...
