Maharashtra's Anti-Corruption Bureau to Launch Mobile App For ...,NDTV,17 Jul 2014,http://www.ndtv.com/india-news/maharashtras-anti-corruption-bureau-to-launch-mobile-app-for-corruption-complaints-590008,The traps laid byACB to nab corrupt staff members has been successful  The minister said  addingthat compared to last year  there has been an increase of 107 ...
'If you can't control corruption  legalise it',Hindustan Times,18 Aug 2014,http://www.hindustantimes.com/india/if-you-can-t-control-corruption-legalise-it/story-qWkHXgjGFvt53mV3kvNYVM.html,"Though the state government professes zero tolerance of corruption  a recent Indian corruption survey report named Bihar as the most corrupt state"  he claimed ...
A great moment of rage,The Hindu,8 Mar 2014,http://www.thehindu.com/features/magazine/a-great-moment-of-rage/article5764306.ece,The rapidity with which our political condition has become corrupt is appalling.” “The great  corrupt Money-Power ” he warned  had turned politics into a “dark ...
Kejriwal a habitual liar: Congress,The Hindu,23 Feb 2014,http://www.thehindu.com/news/cities/Delhi/kejriwal-a-habitual-liar-congress/article5719733.ece,The Congress party on Sunday came out all guns blazing against Aam Aadmi Party leader Arvind Kejriwal  terming him as a habitual “liar” and “absconder” who ...
PM Modi's rally in Maharashtra: Give me 60 months  I will pull ...,India Today,4 Oct 2014,http://indiatoday.intoday.in/story/narendra-modi-maharashtra-assembly-polls-shiv-sena-bjp/1/394161.html,... PM Modi said both the parties belong to the same 'gotra' (clan). "They are not rashtravadi (nationalist) but bhrastacharvadi (corrupt) " he said. IndiaToday.in.
Bold Steps Needed To Fight Corruption In India,Businessinsider India,21 Oct 2014,http://www.businessinsider.in/Bold-Steps-Needed-To-Fight-Corruption-In-India/articleshow/44897318.cms,... billion by Madhu Koda  former chief minister and mining minister of Jharkhand  reportedly amassed through corrupt mining deals during his ministerial tenure.
When Adayappalam met Kejriwal,The Hindu,10 Jan 2014,http://www.thehindu.com/news/cities/Delhi/when-adayappalam-met-kejriwal/article5565968.ece,A red shawl was hurriedly draped over a cotton shirt and dhoti as Adayappalam Ramanathan stood close to the dais from which Chief Minister Arvind Kejriwal ...
Sara Joseph joins AAP,The Hindu,12 Jan 2014,http://www.thehindu.com/news/national/kerala/sara-joseph-joins-aap/article5572972.ece,Corrupt politicians should be out. Good governance should be in. “The power should be back with the people. It is time to clean up the system. Long before the ...
The dangerous lives of whistleblowers,The Hindu,16 Feb 2014,http://www.thehindu.com/news/cities/Delhi/the-dangerous-lives-of-whistleblowers/article5698276.ece,Though RTI activists Ram Kumar Thakur and Shimbu Ram Bishnoi lived over a 1 000 km apart  their lives and their deaths followed a similar storyline. Eager to ...
Hardened juvenile offenders are difficult to reform  says official at ...,India.com,8 Aug 2014,http://www.india.com/news/india/hardened-juvenile-offenders-are-difficult-to-reform-113734/,"The juveniles try to corrupt other younger inmates and have to be placed under the 24-hour surveillance of reform home welfare officers and wardens.
HIRING EMPLOYEES AND VENDORS IN INDIA,Agile CIOReview India (press release) (subscription),15 Oct 2014,http://cyber-security.cioreviewindia.com/whitepaper/hiring-employees-and-vendors-in-india-wid-23.html,... and—if not carefully managed—questionable  dubious and even corrupt practices. This is a potentially huge compliance risk for many global organizations.
In Ahmednagar  water  roads matter most,Indian Express,10 Apr 2014,http://indianexpress.com/article/india/maharashtra/in-ahmednagar-water-roads-matter-most/,“This constituency has been facing issues related to water  electricity and roads  and we have a corrupt sitting MP who has been openly charged with corrupt ...
Stalin sees 'secret pact' between AIADMK and BJP,The Hindu,14 Mar 2014,http://www.thehindu.com/news/national/tamil-nadu/stalin-sees-secret-pact-between-aiadmk-and-bjp/article5785783.ece,Dravida Munnetra Kazhagam treasurer M.K. Stalin  who launched the party's campaign for the Lok Sabha polls here on Friday  accused Chief Minister ...
Anti-Corruption Bureau taken out of RTI purview  activists cry foul,Indian Express,22 Oct 2014,http://indianexpress.com/article/cities/pune/anti-corruption-bureau-taken-out-of-rti-purview-activists-cry-foul/,The government misused its powers to protect the corrupt at the cost of tampering with the spirit of the RTI Act ” Kumbhar said. He accused the then government ...
SC asks Srinivasan to step down as BCCI chief,The Hindu,25 Mar 2014,http://www.thehindu.com/sport/cricket/sc-asks-srinivasan-to-step-down-as-bcci-chief/article5829576.ece,Shocked at the revelations in the report submitted by the Justice Mukul Mudgal panel in a 'sealed cover'  the Supreme Court on Tuesday asked Board of Control ...
Kejriwal should support Modi  he is honest  patriotic: Baba Ramdev,Indian Express,11 Jan 2014,http://indianexpress.com/article/india/india-others/kejriwal-should-support-modi-he-is-honest-patriotic-baba-ramdev/,AAP should explain to the people of country their intentions behind deciding to go with the Congress  which is the most corrupt party ” he said. Ramdev stated ...
Aam Aadmi's 'khaas' journey  Kejriwal flies business class to Dubai,Zee News,4 Dec 2014,http://zeenews.india.com/news/india/aam-aadmis-khaas-journey-kejriwal-flies-business-class-to-dubai_1509709.html,The AAP has come strongly defended its convenor saying that the business class tickets were provided by the organisers. Kejriwal flew to Dubai to attend a ...
Threaten me  but I will say what I feel: Vishal Dadlani defends tweet ...,NDTV,28 Jan 2014,http://www.ndtv.com/india-news/threaten-me-but-i-will-say-what-i-feel-vishal-dadlani-defends-tweet-on-rahul-gandhi-modi-549086,He later tweeted  "I will happily admit that when it comes to talking about our corrupt politicians  'kameeno' is one of the most polite words I've ever used. I'm not ...
