Cash recovered to the tune of Rs 6 crore from 3 Bihar engineers,India Today,4 Sep 2013,http://indiatoday.intoday.in/story/bihar-engineers-cash-recovered-disproportionate-assets-case-raids/1/305552.html,... cases under disproportionate assets against 23 govt employees and only in 2013  assets worths Rs 50 crore has been seized from 18 corrupt engineers.
Kozhikode building permits graft: Vigilance files case,The Hindu,31 Dec 2013,http://www.thehindu.com/news/cities/kozhikode/kozhikode-building-permits-graft-vigilance-files-case/article5525560.ece,The petitioner had alleged that the Corporation officials had granted the permit by corrupt and illegal means. This had caused disadvantage and hardship to the ...
“Indigenisation only way to avoid defence scams”,The Hindu,20 Feb 2013,http://www.thehindu.com/news/national/indigenisation-only-way-to-avoid-defence-scams/article4436266.ece,... Defence Minister A.K. Antony lamented that corrupt practices were taking place despite the government taking precautions and blacklisting six major defence ...
Rahul Dravid favours sportspersons signing 'whereabouts' clause of ...,NDTV,12 Nov 2013,http://sports.ndtv.com/cricket/news/216885-rahul-dravid-favours-sportspersons-signing-whereabouts-clause-of-wada,He said that in order to curb corrupt practices in sports  there's a need to enforce more regulation  involve security agencies and conduct polygraph tests.
The real DEAL,The Hindu,15 Jun 2013,http://www.thehindu.com/features/cinema/cinema-columns/the-real-deal/article4817307.ece,This Bose is a corrupt cop with attitude to boot. Reminds you of Dabangg? Erase all such thoughts and look out for this stylish flick from producers Anand Ranga ...
Pakistan utility company fights to power megacity Karachi,NDTV,30 Jun 2013,http://www.ndtv.com/world-news/pakistan-utility-company-fights-to-power-megacity-karachi-526962,Staff are often corrupt and influential families won't pay bills. The government sells power below the cost of production but pays subsidies late or not at all.
Empowering Muslims through RTI,Milli Gazette,1 Jun 2013,http://www.milligazette.com/news/7184-empowering-indian-muslims-through-rti,If poor people like Fayaz  Bashir and Nazir could expose the corrupt and question even the Chief Minister of the state  why can't Muslims living in various parts of ...
Want to know why men get drawn to the bad girl?,Times of India,15 Dec 2013,http://timesofindia.indiatimes.com/life-style/relationships/man-woman/Want-to-know-why-men-get-drawn-to-the-bad-girl/articleshow/27301055.cms,The "bad girl" that men are so taken by at times isn't someone who is morally corrupt  but it has more to do with the psychological make-up. According to ...
Accounting for accountability,The Hindu,2 Aug 2013,http://www.thehindu.com/opinion/editorial/accounting-for-accountability/article4982507.ece,As with all corrupt exchanges where both giver and taker are benefited  the opacity of the dealings serves as immunity against prosecution. At present  parties ...
Food Bill  NREGA prone to corruption: CBI director Ranjit Sinha,Economic Times,11 Nov 2013,http://economictimes.indiatimes.com/news/politics-and-nation/food-bill-nrega-prone-to-corruption-cbi-director-ranjit-sinha/articleshow/25569959.cms,"This route is full of pitfalls and it has opportunities for corrupt activities with big scope for collusion among promoters of consortiums to whom such projects are ...
Army officer or drug smuggler? Lt Col among 7 held in Manipur,Daily News & Analysis,24 Feb 2013,http://www.dnaindia.com/india/report-army-officer-or-drug-smuggler-lt-col-among-7-held-in-manipur-1804077,The defence ministry's public relations officer at Imphal  Lt Col Ajay Chaudhary  and six others were on Sunday arrested in Manipur  with illegal drugs worth ...
Eleven MPs demanded money for recommendation letter: Cobrapost,Daily News & Analysis,12 Dec 2013,http://www.dnaindia.com/india/report-eleven-mps-demanded-money-for-recommendation-letter-cobrapost-1934048,Eleven MPs from five parties including the Congress and the BJP demanded Rs50 000 to Rs50 lakh to issue recommendation letters to promote a foreign ...
Satyagraha to begin with Mahatma Gandhi's quote?,NDTV,15 May 2013,http://movies.ndtv.com/bollywood/satyagraha-to-begin-with-mahatma-gandhis-quote-611958,Prakash Jha's political drama Satyagraha  said to be about the uprising of the middle-class against a corrupt system  is likely to have a quote from Mahatma ...
resurrection of Congress,Reuters India (blog),15 May 2013,http://blogs.reuters.com/india-expertzone/2013/05/15/the-resurrection-of-congress/,The overwhelming victory of the Indian National Congress in elections in the important southern state of Karnataka in early May has shaken up the country's ...
Know your English,The Hindu,6 May 2013,http://www.thehindu.com/books/know-your-english/know-your-english/article4689736.ece,Whenever we complain about how corrupt the system has become  our politicians – the corrupt and the not so corrupt ones – join the chorus and publicly pledge ...
Recruitment scam: Ex-Haryana CM Om Prakash Chautala convicted ...,Times of India,15 Jan 2013,http://timesofindia.indiatimes.com/india/Recruitment-scam-Ex-Haryana-CM-Om-Prakash-Chautala-convicted-arrested/articleshow/18043964.cms,Haryana Janhit Congress president Kuldeep Bishnoi said "the corrupt deeds" of Chautala has finally caught up with him and described the INLD supremo's ...
