Ex S Goa collector Agarwal booked under anti-graft law,Daijiworld.com,30 Sep 2015,http://www.daijiworld.com/news/news_disp.asp?n_id=358886,Panaji  Oct 1 (TOI): The anti-corruption branch (ACB)  directorate of vigilance department  has registered an offence against retired South Goa collector N D ...
Andhra Pradesh CRDA official house raided,Deccan Chronicle,27 Nov 2015,http://www.deccanchronicle.com/151128/nation-current-affairs/article/andhra-pradesh-crda-official-house-raided,The architectural draughtsman of APCRDA was arrested on Novemebr 11 on graft charges. He was found have possessed disproportionate assets —Rs 10 ...
Bar Bribery case Vigilance files Refer Report saying evidence ...,Live Law,8 Jul 2015,http://www.livelaw.in/bar-bribery-case-vigilance-files-refer-report-saying-evidence-insufficient-to-prosecute-kerala-finance-minister-k-m-mani/,As the cabinet decision proved favourable  one cannot allege that graft has taken place  the report said. The VACB has accordingly sought the permission of the ...
Arrested I-T officer was helping to settle Rs 10 cr tax: CBI,Business Standard,18 Apr 2015,http://www.business-standard.com/article/pti-stories/arrested-i-t-officer-was-helping-to-settle-rs-10-cr-tax-cbi-115041900198_1.html,An arrested Deputy Commissioner of Income Tax allegedly demanded nearly Rs 6 lakh as bribe from businessman Vikas Singla to help him evade Rs 10 crore ...
Lok Sabha  Rajya Sabha set for a washout as Congress digs in its ...,Livemint,21 Dec 2015,http://www.livemint.com/Politics/66F6i1mOzemCoCFHgqM1BK/Lok-Sabha-Rajya-Sabha-set-for-a-washout-as-Congress-digs-in.html,This comes after the Delhi government decided to constitute a commission of inquiry to look into the alleged graft charges in the DDCA case for the period when ...
Cong fires fresh salvo against Maharashtra minister Ranjit Patil,Hindustan Times,13 Jul 2015,http://www.hindustantimes.com/mumbai/cong-fires-fresh-salvo-against-maharashtra-minister-ranjit-patil/story-iKo634tXzDXyIhLNvn0mRJ.html,The Congress also produced documents alleging an earlier claim of Patil  about another of his assistants arrested in a graft case  were false. Congress ...
How Govt brought down a 'corrupt' babu,Daily Pioneer,9 Dec 2015,http://www.dailypioneer.com/city/how-govt-brought-down-a-corrupt-babu.html,He said the Government had been keeping an eye for long on the senior bureaucrat arrested on Tuesday in a graft case  but there was no evidence against him.
AIADMK wins Srirangam bypoll by over 96000 votes,Business Standard,16 Feb 2015,http://www.business-standard.com/article/politics/aiadmk-wins-srirangam-bypoll-by-over-96-000-votes-115021601208_1.html,J Jayalalithaa  who lost the seat after she was convicted in a corruption case and sentence to four years in jail in a graft case (she got bail later)  won from ...
Vadra firm,Calcutta Telegraph,20 Oct 2015,http://www.telegraphindia.com/1151021/jsp/nation/story_49142.jsp,Chandigarh  Oct. 20 (PTI): The Haryana government has issued a notice to Robert Vadra's company Skylight Hospitalities  seeking details of a land deal in ...
Govt likely to hand over online sex racket case to CBI,Kaumudi Online,25 Nov 2015,http://www.kaumudi.com/innerpage1.php?newsid=71745,THIRUVANANTHAPURAM: There are chances to hand over the online sex racket case to the CBI in the wake of their involvement in many more crimes.
Reliance Foundation launches project to raise financial literacy for ...,Firstpost,28 Dec 2015,http://www.firstpost.com/business/reliance-foundation-launches-project-to-raise-financial-literacy-for-women-in-mumbais-slums-2562336.html,Reliance Foundation has initiated a project to make over 500 000 women living in Mumbai's slums  financial literate. The programme which will see Reliance ...
Justice B A Khan  former CJ of J-K HC  sworn in as SAC chief,Business Standard,1 Oct 2015,http://www.business-standard.com/article/pti-stories/justice-b-a-khan-former-cj-of-j-k-hc-sworn-in-as-sac-chief-115100100976_1.html,... Justice Bashir Ahmad Khan was today sworn in as the new chairman of the State Accountability Commission (SAC)-- the state's three-member anti-graft body.
Anna Hazare gets life threats on Facebook,Livemint,4 Mar 2015,http://www.livemint.com/Politics/cnGuiH57CPKuuK9BGyRlhO/Anna-Hazare-gets-threats-on-FB-FIR-registered-against-2-Can.html,Thane: Anti-graft crusader Anna Hazare  who is set to undertake a footmarch protesting the Land Acquistion Bill  has received life threats on social networking ...
'Gabbar Is Back': Watch Akshay Learn How to Romance Kareena ...,International Business Times  India Edition,19 Apr 2015,http://www.ibtimes.co.in/gabbar-back-watch-akshay-learn-how-romance-kareena-photos-video-629695,The "Baby" actor is seen dealing with the serious issue of corruption with an aim to make the nation graft-free. He is seen performing some action sequences  ...
BJP adopts tit-for-tat strategy with Congress,India Today,22 Jul 2015,http://indiatoday.intoday.in/story/congress-bjp-parliament-session-lalit-modi-row/1/453356.html,Thereafter  the party also seized on the conviction of former Arunachal Pradesh chief minister PK Thungan in a graft case and sought to question Congress' ...
