Bribe HR personnel and get through MNC job,Times of India,28 Oct 2006,http://timesofindia.indiatimes.com/city/hyderabad/Bribe-HR-personnel-and-get-through-MNC-job/articleshow/175383.cms,HYDERABAD: Sarita (not her real name) is cursing herself these days not because she failed to make the cut for a job at an international bank  but for blindly ...
77.5% have to pay bribe for registration,Times of India,4 Jul 2006,http://timesofindia.indiatimes.com/city/bengaluru/77-5-have-to-pay-bribe-for-registration/articleshow/1698638.cms,BANGALORE: Want to register a document? Bribe is a must. The World Bank's peek into the stamps and registration department in Karnataka reveals that a ...
Shipping Corp bribes customs to clear ships,Livemint,20 Sep 2007,http://www.livemint.com/Companies/oRI4XtdTWkizxvNvuOJiQK/Shipping-Corp-bribes-customs-to-clear-ships.html,New Delhi: The Shipping Corp. of India Ltd (SCI)  a public sector undertaking (PSU) controlled by the Union government  has admitted it is forced to pay bribes ...
Pension for parents having two daughters,Chandigarh Tribune,21 Nov 2005,http://www.tribuneindia.com/2005/20051120/haryana.htm,The Haryana Government has decided to give Rs 100 per month as uniform allowance to Anganwadi workers and old-age pension to the parents of having two ...
Minister's OSD caught taking bribe,Times of India,26 Aug 2007,http://timesofindia.indiatimes.com/city/mumbai/Ministers-OSD-caught-taking-bribe/articleshow/2312944.cms,MUMBAI: An officer on special duty with state Cabinet minister Patangrao Kadam was arrested by the Anti-Corruption Bureau (ACB) for allegedly accepting a ...
What to do if you face tax scrutiny,Rediff,14 Jun 2006,http://www.rediff.com/money/2006/jun/12tax.htm,"I am proud that I pay my taxes." This is what the government wants us all to say  and  in fact  is what all of us ought to say. But that's not how it works here.
Stung: 11 MPs take cash to ask questions in Parliament,Times of India,13 Dec 2005,http://timesofindia.indiatimes.com/india/Stung-11-MPs-take-cash-to-ask-questions-in-Parliament/articleshow/1327921.cms,... well  coaxed into doing their job. A sting operation by a television news channel has caught 11 MPs taking bribe purportedly for asking questions in Parliament ...
Lawyer seeks bribe 'for judge',Times of India,4 Jan 2007,http://timesofindia.indiatimes.com/city/delhi/Lawyer-seeks-bribe-for-judge/articleshow/1028086.cms,NEW DELHI: Coming down heavily on an advocate  who extorted money from his client by falsely claiming it was meant as a bribe for the judge hearing the ...
Ex-Assam minister in CBI custody,Chandigarh Tribune,4 Jun 2008,http://www.tribuneindia.com/2008/20080605/main3.htm,A Delhi Court today remanded former Assam education minister Ripun Bora and a co-accused to three-day CBI custody for allegedly offering a bribe of Rs 17 ...
SE Kanjla  23 other engineers held in bitumen scam,Chandigarh Tribune,1 Jul 2004,http://www.tribuneindia.com/2004/20040630/main4.htm,The officers  a bureau spokesman said  had allegedly demanded and accepted Rs 4 crore as bribe over the years. A senior Vigilance officer disclosed that ...
Interpol confirms 'bribe' for NTPC deal,Livemint,16 Jun 2008,http://www.livemint.com/Home-Page/BZfLKgJqOfhg4aYaq8uWKN/Interpol-confirms-8216bribe8217-for-NTPC-deal.html,New Delhi: While the Central Bureau of Investigation (CBI) is yet to complete a probe into the alleged pay-offs made by Russia's Technoprom Exports for getting ...
MPLADS scam rocks Parliament,Chandigarh Tribune,22 Dec 2005,http://www.tribuneindia.com/2005/20051221/main1.htm,Members of both Houses of Parliament seemed stunned today by another scandal exposed by a TV channel showing the MPs taking bribe for handing over ...
AICTE official under the scanner,Livemint,18 Mar 2008,http://www.livemint.com/Home-Page/9pUHHB8VGq4lFqiDZjMUqN/AICTE-official-under-the-scanner.html,Several private institutes have come forward to say AICTE inspectors have lengthy and exacting standards that cannot be met without paying bribes  and a ...
Cozy deals and conflict of interest mark Indian patent grant process,Livemint,6 Oct 2008,http://www.livemint.com/Industry/tdY0ALeaV5v3ln0X7LFFPK/Cozy-deals-and-conflict-of-interest-mark-Indian-patent-grant.html,“Bribery in patent offices is very easy to allege  but very hard to prove as there is no evidence one can produce as no transparency is maintained in the process ” ...
Outsourcing corruption to escape Vigilance dragnet,Chandigarh Tribune,16 Aug 2006,http://www.tribuneindia.com/2006/20060815/haryana.htm,According to sources instead of accepting bribes themselves these officials ... The 10-digit figure's last four or five digits represent the amount of bribe he has ...
