Bribe takers in the AgustaWestland chopper deal must be named ...,India Today,28 Apr 2016,http://indiatoday.intoday.in/story/bribe-takers-in-the-agustawestland-chopper-deal-must-be-named-rajnath-singh/1/654165.html,"Serious allegations have been made against the Congress president in the chopper deal. It has to come to light who has taken the money " Rajnath Singh said ...
Inspector caught taking bribe,The Siasat Daily,23 Jun 2016,http://www.siasat.com/news/inspector-caught-taking-bribe-976853/,Ramesh Chandra Meena was arrested while he was allegedly accepting a bribe of Rs 600 from Goberilal Meena  a proprietor of security agency  Arun Macchya  ...
Did Vijay Mallya bribe IDBI officials to secure a loan of Rs 950 crore?,ABP Live,9 Mar 2016,http://www.abplive.in/india-news/did-vijay-mallya-bribe-idbi-officials-to-secure-a-loan-of-rs-950-crore-303890,Normally  company annual general meetings (AGMs) are boring affairs with some shareholders demanding sweet packets. But once in a decade or more  one ...
PWD executive engineer arrested for taking bribe,The Sen Times Online Newspaper,29 Jan 2016,https://www.tkbsen.in/2016/01/pwd-executive-engineer-arrested-for-taking-bribe/,Indore: Lokayukta police today arrested an executive engineer with Madhya Pradesh Public Works Department (PWD) for allegedly taking a bribe of Rs 30 000 ...
SMC councillor alleges he was offered bribe by Chief Officer to ...,Oherald,5 Jul 2016,http://www.heraldgoa.in/Goa/SMC-councillor-alleges-he-was-offered-bribe-by-Chief-Officer-to-topple-municipal-council-chairman-/103707.html,PANJIM: In a twist  where otherwise government employees are accused of taking bribe  here is a case of a public servant offering a bribe to topple a municipal ...
Goa CM orders inquiry into bribery charges against IGP,India Today,12 Aug 2016,http://indiatoday.intoday.in/story/goa-cm-orders-inquiry-into-bribery-charges-against-igp/1/739364.html,Amid demands for an independent probe into the allegation of bribery against the Inspector General of Police (IGP)  Goa Chief Minister Laxmikant Parsekar ...
ACB sleuths trap treasury inspector while accepting bribe,Deccan Herald,4 Nov 2016,http://www.deccanherald.com/content/579410/acb-sleuths-trap-treasury-inspector.html,The ACB sleuths registered a case against Sathyanarayana  the treasury inspector of Kotthatthi - 3 hobli in Mandya district  for receiving the bribe and detained ...
Seeking clean chits or leads from middlemen is a bad idea,The News Minute,11 May 2016,http://www.thenewsminute.com/article/agustawestland-arms-dealers-and-bribe-givers-dont-write-cheques-43095,The note also contains details of bribes to people identified among others as 'AP'. Is this Ms. Gandhi's political secretary Ahmad Patel? For now  the links to the ...
Assistant drug controller arrested for taking bribe,Business Standard,26 Aug 2016,http://wap.business-standard.com/article/pti-stories/assistant-drug-controller-arrested-for-taking-bribe-116082601408_1.html,Assistant drug controller arrested for taking bribe. Press Trust of India | Raipur August 26  2016 Last Updated at 23:22 IST. Tiny URL Add to My Page Print Email.
VAO arrested for accepting bribe over illegal borewell,The Hindu,3 Nov 2016,http://www.thehindu.com/news/national/tamil-nadu/vao-arrested-for-accepting-bribe-over-illegal-borewell/article9303710.ece,A Village Administrative Officer who accepted bribe from a farmer for not taking action against him for illegally digging a borewell has been trapped and arrested ...
Deputy sub-registrar in ACB net for demanding Rs. 21L bribe,Nagpur Today,13 Jul 2016,http://www.nagpurtoday.in/deputy-sub-registrar-in-acb-net-for-demanding-rs-21l-bribe/07140749,1  for demanding 21 lakh bribe. Sakkardara cops have registered an offence against Mahendra Magar  44  in this connection. The action was taken by deputy ...
Excise Superintendent caught with bribe,Assam Tribune,30 Jun 2016,http://www.assamtribune.com/scripts/detailsnew.asp?id=jul0116/state054,JORHAT  June 30 - Sleuths of the Vigilance and Anti-corruption wing of the State police today caught Golaghat Superintendent of the State Excise Department  ...
