Mining Bribery: Sher Khan of Sava gets bail,UdaipurTimes,21 Nov 2015,http://udaipurtimes.com/mining-bribery-sher-khan-of-sava-gets-bail/,After spending 65-days in Udaipur Central Jail  one of the key accused of multi-crore rupees Mining Bribery Scam  Sher Khan  the business man of Sava  ...
Mining Bribery Case accused Sher Khan granted bail by HC,UdaipurTimes,19 Nov 2015,http://udaipurtimes.com/mining-bribery-case-accused-sher-khan-granted-bail-by-hc/,Two accused of the mining Bribery case Dhirendra alias Chintu and business man of Sava Sher Khan have finally been granted bail from the Jodhpur High ...
Chakkittapara case: State mulls probe against Elamaram Kareem,Deccan Chronicle,11 Dec 2015,http://www.deccanchronicle.com/151212/nation-current-affairs/article/chakkittapara-case-state-mulls-probe-against-elamaram-kareem,THIRUVANANTHAPURAM: Even as the Vigilance and Anti-Corruption Bureau (VACB) has decided to drop the probe into the Rs 5-crore bribery allegation ...
Lalit Modi Accuses CSK Teammates Suresh Raina  Ravindra Jadeja ...,Scoopwhoop,1 Jul 2015,http://www.scoopwhoop.com/sports/raina-jadeja-bravo-betting-scandal/,Lalit Modi Accuses CSK Teammates Suresh Raina  Ravindra Jadeja & Dwayne Bravo Of Accepting Bribes. by Gaurav Arora. Email has been sent successfully ...
Amending the law against corruption,The Hindu,1 May 2015,http://www.thehindu.com/opinion/editorial/amending-the-law-against-corruption/article7162261.ece,Possessing unexplained assets  being caught red-handed while taking a bribe and misappropriating property cannot be actions in the course of official functions ...
Mining Bribery Scandal accused sent under 5 days PC remand,UdaipurTimes,17 Sep 2015,http://udaipurtimes.com/mining-bribery-scandal-accused-sent-under-5-days-pc-remand/,The eight accused arrested by the Anti Corruption Bureau have been sent under police custody remand till September 21st  said Public Prosecutor Rajesh ...
Court grants interim bail to IRS officer in corruption case,Business Standard,11 Jun 2015,http://www.business-standard.com/article/pti-stories/court-grants-interim-bail-to-irs-officer-in-corruption-case-115061100496_1.html,A Deputy Commissioner of Income Tax  arrested along with others by CBI for allegedly receiving bribe of Rs 1.5 lakh to favour private companies in their tax ...
70 हजार की रिश्वत लेते एसीपी को रंगे हाथों किया ...,Rajasthan Patrika,5 Dec 2015,http://rajasthanpatrika.patrika.com/story/rajasthan/acp-caught-red-handed-while-taking-bribe-1465753.html,पुलिस कमिश्नरेट में एसीपी के पद पर कार्यरत जगदीश बिश्नोई शनिवार को सत्तर हजार की रिशवत लेते रंगे हाथों पकड़ा गया।
ED sends letters rogatory in Aircel case,Deccan Herald,25 Mar 2015,http://m.deccanherald.com/content/467840/ed-sends-letters-rogatory-aircel.html,The ED sought details of suspected foreign nationals and companies that wired Rs 742.58 crore bribe hedged as equity investments in two firms owned by ...
മാണിയുടെ പേരില്‍ റെക്കോര്‍ഡ് ട്രോളുകള്‍ ...,Oneindia Malayalam,10 Nov 2015,http://malayalam.oneindia.com/culture/media/bar-bribe-case-record-trolls-against-km-mani-on-social-media-141093.html,സോഷ്യല്‍ മീഡിയയിലെ മല്ലൂസ് ഇത്രയധികം ആഘോഷിച്ച ഒരു സംഭവവും അടുത്ത കാലത്ത് ഉണ്ടായിട്ടുണ്ടാകില്ല. കെഎം ...
PPSC cash-for-job scam: Punjab dismisses convicted PCS officer,Hindustan Times,27 Apr 2015,http://www.hindustantimes.com/chandigarh/ppsc-cash-for-job-scam-punjab-dismisses-convicted-pcs-officer/story-6yI4dAkvryUVqnw3exbM4L.html,The VB had accused Sidhu of accepting bribe for recruitments through the PPSC between 1995 and 2002  while PCS officer Purshotam Singh Sodhi  among ...
'A judge must consider evidence objectively',The Hindu,10 May 2015,http://www.thehindu.com/news/national/jayalalithaa-case-supreme-court-advice-to-karnataka-high-court/article7190906.ece,When Justice C.R. Kumaraswamy delivers his judgment on the appeals filed by former Tamil Nadu Chief Minister Jayalalithaa and three others against their ...
