Pappu Kalani beats up demolition men  arrested,Indian Express,9 Apr 2013,http://archive.indianexpress.com/news/pappu-kalani-beats-up-demolition-men-arrested/1100165/,Ex-MLA files cross-complaint  says officials sought bribe. Former Ulhasnagar MLA Pappu Kalani was arrested for assaulting officials of the Ulhasnagar ...
Congress  BJP get Delhi high a day before voting day,India Today,4 Dec 2013,http://indiatoday.intoday.in/story/delhi-elections-congress-bjp-get-delhi-high-a-day-before-voting-day/1/327703.html,... Headlines Today  some prominent leaders of major parties were caught on cameras using their offices as liquor safe houses in an obvious bid to bribe voters.
Corruption scares away foreign investors,Hindu Business Line,18 Sep 2013,http://www.thehindubusinessline.com/opinion/corruption-scares-away-foreign-investors/article5142291.ece,India earned a very low score of 36 on a scale from 0 (most corrupt) to 100 (least corrupt) with the cause of corruption principally attributed to the amount of bribe ...
BJP MP Dilip Singh Judeo passes away,indiatvnews.com,14 Aug 2013,http://www.indiatvnews.com/news/india/bjp-mp-dilip-singh-judeo-passes-away-26378.html,In November 2003 he was accused of accepting a bribe from an Australian company in exchange for mining rights in Chhattisgarh. A leading national daily ...
Corruption: ACB more active during BJP rule in Rajasthan,Daily Bhaskar,11 Feb 2013,http://daily.bhaskar.com/news/RAJ-JPR-corruption-acb-more-active-during-bjp-rule-in-rajasthan-4177562-NOR.html,Jaipur: The Anti Corruption Bureau (ACB) recommended prosecution sanctions once in every seven days on an average against gazetted officers in corruption ...
Anganwadi workers seek salary hike,Deccan Herald,18 Jun 2013,http://m.deccanherald.com/content/339662/anganwadi-workers-seek-salary-hike.html,One worker retorted that if one such person took a bribe  it doesnt mean that all workers are corrupt. "Politicians and officers are much more corrupt  but their ...
Students keen on internships,The Hindu,25 Aug 2013,http://www.thehindu.com/features/education/careers/students-keen-on-internships/article5056067.ece,Students seem to welcome the Visvesvaraya Technological University's (VTU) proposed plan to introduce internships as part of the engineering curriculum from ...
Police arrest two more in Thane building collapse case,India Today,11 Apr 2013,http://indiatoday.intoday.in/story/police-arrest-thane-building-collapse-shil-phata-custody-municipal-corporation-tragedy-mumbra/1/261863.html,He allegedly accepted the bribe for discontinuation of the demolition drive. Following his arrest in the bribery case  he was suspended. Thorbole was later out on ...
Fraud at public sector banks - A rampant occurrence?,Business Standard,26 Nov 2013,http://www.business-standard.com/article/finance/fraud-at-public-sector-banks-a-rampant-occurrence-113112700132_1.html,The CBI has raided their homes and the State Bank of India has initiated an internal enquiry into the bribery charges leveled by the investigating agency against ...
Zee News Special: Donation in engg college admissions order of ...,Daily News & Analysis,22 Sep 2013,http://www.dnaindia.com/india/report-zee-news-special-donation-in-engg-college-admissions-order-of-the-day-shows-zee-news-sting-operation-1892738,... and income tax department assured stricter action. The college authorities too promised action if of their employees is found seeking bribe. Zee News Bureau.
30-member JPC to probe chopper deal,The Hindu,27 Feb 2013,http://www.thehindu.com/news/national/30member-jpc-to-probe-chopper-deal/article4459169.ece,Mr. Jaitley said that while Italian investigators had arrested the bribe-giver  the Indian government was silent on the identity of the bribe-takers who must ...
Rs. 2.96-crore bank loan fraud detected,The Hindu,30 Dec 2013,http://www.thehindu.com/news/national/other-states/rs-296crore-bank-loan-fraud-detected/article5518504.ece,Odisha Gramya Bank has disbursed personal loans among 148 teachers of primary and high schools in the State during 2011-12. Neither most of teachers nor ...
Government mulls shield for retired 'babus' in corruption cases,Daily News & Analysis,12 Sep 2013,http://www.dnaindia.com/india/report-government-mulls-shield-for-retired-babus-in-corruption-cases-1887984,The Bill also seeks to criminalise 'bribe giver' by punishing any commercial organisations through its office bearers or representatives to imprisonment up to ...
Akhilesh Yadav's free laptop scheme for students gets corruption ...,India Today,26 Jun 2013,http://indiatoday.intoday.in/story/akhilesh-yadavs-free-laptop-for-students-scheme-gets-corruption-plauged/1/285453.html,There are complaints from almost every district of the state that the authorities or the members of college administrations are demanding bribe from the students ...
Agrawal's luck runs out  finally,Calcutta Telegraph,14 May 2013,http://www.telegraphindia.com/1130515/jsp/frontpage/story_16899786.jsp,As late as on April 11  2013  the CBI moved court to add sections 7  8 and 12 of the PC Act  dealing with bribe involving a public servant in exchange of undue ...
When Shane Warne authored his own tale of justice against Saleem ...,Cricket Country,15 Nov 2013,http://www.cricketcountry.com/articles/when-shane-warne-authored-his-own-tale-of-justice-against-saleem-malik-at-brisbane-33807,Exactly one year before [in 1994]  when Australia toured Pakistan  Saleem Malik had apparently attempted to bribe Tim May and Warne to bowl wide of off-stump ...
Dalits give 'donation' to enter temple,The Hindu,6 Jan 2013,http://www.thehindu.com/news/cities/Mangalore/dalits-give-donation-to-enter-temple/article4282449.ece,We don't know if it is a bribe or we're paying for the sins of the community. But we're happy this is over and we can go inside the temple ” said Sundar (38)  ...
Faced With 2 Accusers  Glaxo's Responses Differ,Wall Street Journal (India),24 Jul 2013,http://www.wsj.com/articles/SB10001424127887324110404578625481768949290,LONDON—Allegations of widespread bribery in GlaxoSmithKline PLC's China operations made this month by Chinese authorities and separately in January by ...
Once a clerk  Patna's food inspector wanted to set up medical and ...,India Today,18 Apr 2013,http://indiatoday.intoday.in/story/patna-clerk-food-inspector-medical-and-dental-colleges/1/266496.html,During his tenure  he allegedly took bribes for giving licences to run the restaurants and other food joints. Recently  he had raided an international fast food ...
2G spectrum: DMK chief Karunanidhi's wife told to testify in case,Hindu Business Line,31 May 2013,http://www.thehindubusinessline.com/news/2g-spectrum-dmk-chief-karunanidhis-wife-told-to-testify-in-case/article4769102.ece,Special CBI Judge O. P. Saini said Ammal is an “important witness” as she was a Director in Kalaignar TV Pvt Ltd in which an alleged bribe amount of Rs. 200 ...
Pawan Bansal  Ashwani Kumar quit government,Reuters India,10 May 2013,http://in.reuters.com/article/resignation-pawan-bansal-ashwani-kumar-idINDEE9490DP20130510,Bansal had been widely expected to step down after police arrested his nephew on suspicion of accepting a bribe in a case that was seen as embarrassing to ...
Why does mineral-rich Bihar continue to wallow in poverty?,Daily News & Analysis,1 Apr 2013,http://www.dnaindia.com/analysis/column-why-does-mineral-rich-bihar-continue-to-wallow-in-poverty-1817949,It then might have to match the Congressite bribe. The matching bribe may come in the form of a more Nitish-friendly prime-ministerial candidate for the NDA.
Woman's death in Gadag hospital sparks vandalism,Daily News & Analysis,29 May 2013,http://www.dnaindia.com/bangalore/report-woman-s-death-in-gadag-hospital-sparks-vandalism-1841401,Patients of the hospital revealed that staff members have placed fixed bribes amounts on a variety of procedures  to ensure that negligence is avoided. “They are ...
बंसल मामा की रेल ने भानजे को बनाया अरबपति,आज तक,6 May 2013,http://aajtak.intoday.in/story/rail-minister-pawan-bansal-distances-himself-from-nephew-vijay-singla-in-bribe-case-1-729654.html,रेल मंत्री पवन कुमार बंसल के परिवार की कमाई को लेकर सवाल उठ रहे हैं. बताया जा रहा है कि सियासी रुतबे के साथ कंपनियों ...
Time to break new ground,Hindu Business Line,25 Dec 2013,http://www.thehindubusinessline.com/opinion/time-to-break-new-ground/article5501312.ece,The Government claims that the Act will be amended to ensure equal punishment to the bribe givers too. Such issues point to a problem in the system to deal ...
Sports firm denies Dhoni has stake in it,The Hindu,3 Jun 2013,http://www.thehindu.com/news/national/sports-firm-denies-dhoni-has-stake-in-it/article4779149.ece,Rhiti Sports  the management group run by Arun Pandey  a close friend of Mahendra Singh Dhoni  on Monday denied the India skipper had any stake in the ...
Police dept the most corrupt,Daily News & Analysis,13 Apr 2013,http://www.dnaindia.com/mumbai/report-police-dept-the-most-corrupt-1822228,The total sum of bribes demanded is several notches higher in cases involving policemen than in cases involving any other government officers. However  the ...
