UPA-II meet today: Overhaul of PDS  other social reforms likely,Firstpost,23 Sep 2012,http://www.firstpost.com/politics/upa-ii-meet-today-overhaul-of-pds-other-social-reforms-likely-465630.html,The UPA government is getting set to silence those who have  till today  criticised the government for bringing in only industry reforms and not thinking about the ...
Paanchvi Pass: A case study for Kejriwal and AAP,Firstpost,5 Dec 2012,http://www.firstpost.com/politics/paanchvi-pass-a-case-study-for-kejriwal-and-aap-547404.html,During the first season of IPL  Star Plus launched Kya aap paanchvi pass se tez hain  the Indian version of the format show Are you smarter than a fifth grader?
The television ratings game is broken beyond repair,Tehelka,9 Aug 2012,http://www.tehelka.com/story_main53.asp?filename=Op180812proscons.asp,This report suggested that Television Audience Measurement (TAM) India operations were among the most corrupt in the group. NDTV will use Nielsen's own ...
PM's office sends strong rejoinder to Washington Post story: Read ...,NDTV,6 Sep 2012,http://www.ndtv.com/india-news/pms-office-sends-strong-rejoinder-to-washington-post-story-read-entire-letter-498673,... an article about Prime Minister Manmohan Singh saying his image is one of a "dithering  ineffectual bureaucrat presiding over a deeply corrupt government".
JSW Steel CEO Charged in Illegal Mining Case,Wall Street Journal (India),17 Oct 2012,http://www.wsj.com/articles/SB10000872396390444734804578062390134746064,... resigned as chief minister on July 31 following allegations by an anti-corruption body that he was involved in illegal mining and in corrupt land deals.
Washington Post's article on Manmohan Singh: PM's office sends a ...,NDTV,6 Sep 2012,http://www.ndtv.com/india-news/washington-posts-article-on-manmohan-singh-pms-office-sends-a-strong-rejoinder-498656,The article says the PM's image is one of a "dithering  ineffectual bureaucrat presiding over a deeply corrupt government". The PMO has described the article as ...
Whistleblower pays with life,The Hindu,20 May 2012,http://www.thehindu.com/news/national/karnataka/whistleblower-pays-with-life/article3438966.ece,Five days after a murderous attack by unknown assailants in the heart of Bangalore  S.P. Mahantesh  48  an auditor and whistleblower on irregular land ...
2200-year-old Tamil-Brahmi inscription found on Samanamalai,The Hindu,24 Mar 2012,http://www.thehindu.com/features/friday-review/history-and-culture/2200yearold-tamilbrahmi-inscription-found-on-samanamalai/article3220674.ece,Ayam was the corrupt form of “ayanam” or “sayanam.” Keywords: Tamil-Brahmi inscription  Samanamalai  Jaina Hill  Jainism  bas-relief sculptures  tirthankaras  ...
The alternative to the slow boat of democracy in Pakistan is failure,The Hindu,19 Jan 2012,http://www.thehindu.com/opinion/op-ed/the-alternative-to-the-slow-boat-of-democracy-in-pakistan-is-failure/article2814973.ece,... open rebellion in Balochistan  an independent Islamic emirate in FATA  a nationwide terrorist problem and new compromises with the same corrupt politicians.
Haven't seen you before  PM told TMC ministers,Firstpost,21 Sep 2012,http://www.firstpost.com/politics/havent-seen-you-before-pm-told-tmc-ministers-464031.html,Excerpts from the secretly recorded communication between the Trinamool Congress ministers  who resigned from the ministry today  and Prime Minister ...
CBI arrests Jagan; call for bandh today,The Hindu,27 May 2012,http://www.thehindu.com/news/national/andhra-pradesh/cbi-arrests-jagan-call-for-bandh-today/article3462480.ece,Climaxing three days of suspense  the Central Bureau of Investigation (CBI) finally arrested YSR Congress president and Kadapa MP Y. S. Jaganmohan Reddy ...
BJP wake-up: Coal scam is in three of your states,Firstpost,22 Mar 2012,http://www.firstpost.com/politics/bjp-wake-up-coal-scam-is-in-three-of-your-states-252264.html,The BJP was quick off the blocks in raising the ante against the reigning UPA government for their alleged involvement in a coal scam in which the government ...
