No proof required: PDS or NREGA  corruption must go on,Indian Express,31 Oct 2014,http://indianexpress.com/article/opinion/columns/no-proof-required-pds-or-nrega-corruption-must-go-on/,Calculations identical to those undertaken in PDS evaluations show that  far from having low leakage  the NREGA programme is possibly even more corrupt ...
'One a dynast  the other communal': Arvind Kejriwal targets Rahul ...,NDTV,9 Feb 2014,http://www.ndtv.com/india-news/one-a-dynast-the-other-communal-arvind-kejriwal-targets-rahul-gandhi-narendra-modi-550327,Mr Kejriwal had about 10 days ago released what he calls a list of "corrupt people." He named many prominent leaders of major political parties and  prompted ...
Police 'radar' to track corrupt personnel,Times of India,26 Nov 2014,http://timesofindia.indiatimes.com/city/goa/Police-radar-to-track-corrupt-personnel/articleshow/45289666.cms,PANAJI: Corrupt police personnel in Goa better watch out! They are being watched. Admitting that some police personnel are corrupt—they "extort money and ...
BJP: The new home for dynasty politics  corrupt leaders and criminals,India.com,13 Mar 2014,http://www.india.com/election-2014/bjp-the-new-home-for-dynasty-politics-corrupt-leaders-and-criminals-23168/,BJP: The new home for dynasty politics  corrupt leaders and criminals. The BJP has shown that it is a political outfit like any other and there is no real difference ...
Jaya  Chautala  Lalu: Why popularity isn't enough to keep the ...,Firstpost,27 Sep 2014,http://www.firstpost.com/politics/jaya-chautala-lalu-why-popularity-isnt-enough-to-keep-the-powerful-from-jail-1732241.html,The conviction of Tamil Nadu Chief Minister J Jayalalithaa in a disproportionate assets case by a Bangalore court is a chilling reminder to politicians that they ...
Maharashtra: Whether to go with 'Hafta Vasooli' party or 'Naturally ...,Daily News & Analysis,21 Oct 2014,http://www.dnaindia.com/india/report-maharashtra-whether-to-go-with-hafta-vasooli-party-or-naturally-corrupt-party-is-bjp-s-call-says-congress-2028054,"It is for BJP to decide whether they want an alliance with a 'Hafta Vasooli' party (Shiv-Sena) or a 'Naturally Corrupt Party' like they had said earlier " said Maken.
Deputy Chief Minister warns corrupt officials of severe action,The Hindu,22 Jun 2014,http://www.thehindu.com/news/national/andhra-pradesh/deputy-chief-minister-warns-corrupt-officials-of-severe-action/article6139366.ece,Andhra Pradesh Deputy Chief Minister K.E. Krishnamurthy has warned officials indulging in corruption of stringent action and said the coordination between ...
My vote is not for AAP,Indian Express,11 Jan 2014,http://indianexpress.com/article/opinion/columns/my-vote-is-not-for-aap/,AAP's ideologues know that corrupt officials have ruined India. That is why there was the movement led by the mighty Anna Hazare for a strong Lokpal. But what ...
RBI governor flays nexus between 'crooked politician and corrupt ...,Daily News & Analysis,11 Aug 2014,http://www.dnaindia.com/money/report-rbi-governor-flays-nexus-between-crooked-politician-and-corrupt-businessman-2009985,The corrupt businessman needs the crooked politician to get public resources and contracts cheaply. And the politician needs the votes of the poor and the ...
TV channels sponsored by Ambani helpless  cannot report about his ...,Daily News & Analysis,11 Feb 2014,http://www.dnaindia.com/india/report-tv-channels-sponsored-by-ambani-helpless-cannot-report-about-his-corruption-arvind-kejriwal-1961164,Delhi Chief Minister Arvind Kejriwal on Tuesday said there are a few channels that were directly sponsored by Reliance Industries Chairman Mukesh Ambani  ...
Deemed sanction to indict corrupt if govt fails to act: HC,Times of India,19 Jun 2014,http://timesofindia.indiatimes.com/city/kochi/Deemed-sanction-to-indict-corrupt-if-govt-fails-to-act-HC/articleshow/36849813.cms,The apex court had held in the case that the protection against malicious prosecution available to government officials cannot become a shield to protect corrupt ...
BMC babus' bribe rate card for builders: Rs 1200 a square feet,Times of India,23 Oct 2014,http://timesofindia.indiatimes.com/city/mumbai/BMC-babus-bribe-rate-card-for-builders-Rs-1200-a-square-feet/articleshow/44920563.cms,MUMBAI: Corrupt officials in the BMC's building proposals department are extorting huge sums from developers to clear legal projects. The situation is such that ...
Just 20-30% officials are honest: Uday Veer Singh,Daily News & Analysis,31 Mar 2014,http://www.dnaindia.com/mumbai/interview-just-20-30-officials-are-honest-uday-veer-singh-1974026,An officer perceived to be very tough with the corrupt  Dr Singh is currently the CEO of Medicinal Plants Authority  Karnataka. He is also assisting the MB Shah ...
Corrupt police officials under lens,Deccan Chronicle,22 Sep 2014,http://www.deccanchronicle.com/140923/nation-crime/article/corrupt-police-officials-under-lens,The smuggling of red sanders has been on rise in the past ten years with alleged coordination of police and forest officials at various levels mainly at Kadapa ...
An honest man cannot function in a corrupt party: Babu Mathew,Citizen Matters  Bangalore,11 Apr 2014,http://bangalore.citizenmatters.in/articles/babu-mathew-interview-2014-elections,But  an honest person cannot function in a corrupt party. What's your view on free water for Bangalore's citizens? Is it viable here? What about free electricity?
Diya Aur Baati Hum: Sandhya helps Sooraj nab a corrupt ...,India.com,30 Dec 2014,http://www.india.com/showbiz/diya-aur-baati-hum-sandhya-helps-sooraj-nab-a-corrupt-government-employee-235246/,Sooraj says that he wants to file a report against a corrupt government official who has asked for a bribe to approve an official work which should be provided by ...
BJP MP Giriraj Singh tells police recovered money was of his cousin,indiatvnews.com,14 Jul 2014,http://www.indiatvnews.com/politics/national/bjp-mp-giriraj-singh-money-belonged-to-cousin-illegal-corrupt-18860.html,Patna: In the eye of storm over recovery of Rs 1.14 crore  US dollar 600 and ornaments purportedly stolen from his flat  BJP MP Giriaj Singh today recorded his ...
Six Army officers booked by Ajmer police for harassing junior,NDTV,2 Jan 2014,http://www.ndtv.com/india-news/six-army-officers-booked-by-ajmer-police-for-harassing-junior-546534,In the complaint  54-year old Lt Col Kumar alleged that he found misuse of funds and other corrupt practices in the brigade and raised a voice against it but this ...
Judicial accountability: Who will judge the Judges in India?,Firstpost,23 Feb 2014,http://www.firstpost.com/india/judicial-accountability-who-will-judge-the-judges-in-india-1405511.html,Transparency International's Global Corruption Barometer 2013 reported that 45 percent of surveyed households in India considered judiciary to be 'corrupt' or ...
Nitish Kumar`s anti-corruption drive: 576 corrupt officials to be axed,Zee News,15 Jan 2014,http://zeenews.india.com/news/bihar/nitish-kumars-anti-corruption-drive-576-corrupt-officials-to-be-axed_904450.html,Patna: Nitish Kumar led-Janata Dal (United) government in Bihar on Wednesday ordered dismissal of corrupt officers from service even if they secure reprieve ...
N Srinivasan and N Ramachandran - a dynasty of power  or of ...,Sportskeeda (blog),20 Feb 2014,http://m.sportskeeda.com/cricket/n-srinivasan-n-ramachandran-dynasty-power-corruption-bcci-ioa,In a worrying sign  allegedly corrupt brothers N Srinivasan and N Ramachandran head the 2 biggest sporting bodies in India - BCCI & IOA respectively.
2018  2022 World Cup bids 'completely corrupt'  says top British ...,Daily News & Analysis,1 Dec 2014,http://www.dnaindia.com/sport/report-2018-2022-world-cup-bids-completely-corrupt-says-top-british-member-of-parliament-2039944,A top MP has revealed that the 2018 and 2022 World Cups bid is completely corrupt after allegations around the tournaments emerged. England's 2018 World ...
Freed parrot CBI prepares list of tainted babus,India Today,7 May 2014,http://indiatoday.intoday.in/story/central-bureau-of-investigation-list-corrupt-babus-supreme-court/1/359586.html,Highly placed sources said the list includes a senior IAS officer who is a secretary of a ministry at the Centre and two top officers of a public sector undertaking.
Will get order reinstating corrupt Kalyan officer reversed  says BJP ...,Mumbai Mirror,29 Oct 2014,http://www.mumbaimirror.com/mumbai/crime/Will-get-order-reinstating-corrupt-Kalyan-officer-reversed-says-BJP-MLA/articleshow/44977272.cms,A day after Kalyan-Dombivli Municipal Corporation official Sunil Joshi  who is facing corruption charges  was reinstated  BJP leaders from the area said they will ...
Levels of distrust,Indian Express,22 Aug 2014,http://indianexpress.com/article/opinion/columns/levels-of-distrust/,... biased  insensitive  ill-informed  corrupt and lacking professionalism. Surveys across countries indicate that the level of trust among people in the police is very ...
Court orders proceedings against 'corrupt police officers',Indian Express,11 Nov 2014,http://indianexpress.com/article/cities/delhi/court-orders-proceedings-against-corrupt-police-officers/,Court orders proceedings against 'corrupt police officers'. The directions came in a case where the driver of a school cab had been accused of sexual assault.
Is scrapping RTOs the only solution?,Daily News & Analysis,31 Aug 2014,http://www.dnaindia.com/mumbai/report-is-scrapping-rtos-the-only-solution-2015182,A large section of transport officials as well as union functionaries DNA spoke to agreed that the system was corrupt but in the same breath added that unless ...
Nitin Gadkari most corrupt politician  AAP's agenda to defeat him ...,Daily News & Analysis,21 Feb 2014,http://www.dnaindia.com/india/report-nitin-gadkari-most-corrupt-politician-aap-s-agenda-to-defeat-him-anjali-damania-1964167,Aam Aadmi Party (AAP) leader Anjali Damania on Saturday said that Bharatiya Janata Party (BJP) leader Nitin Gadkari was the most corrupt politician and that ...
NSEL case: FIR registered for smearing judge's face on Facebook post,Economic Times,12 Sep 2014,http://articles.economictimes.indiatimes.com/2014-09-12/news/53850911_1_jignesh-shah-facebook-account-nsel-investors-forum,"Further the investors have also shared some posts saying "Abhay Thipsay Hay Hay". A post reads 'this type of corrupt judges to be executed in public'  referring ...
Idealist's aversion to work a corrupt system backfires: RBI Governor ...,Economic Times,12 Aug 2014,http://articles.economictimes.indiatimes.com/2014-08-11/news/52687057_1_aam-aadmi-party-rbi-governor-raghuram-rajan-aversion,MUMBAI: Against the backdrop of setbacks to AAP  Reserve Bank Governor Raghuram Rajan today observed an idealist's aversion to "work" a corrupt system ...
