The rot in the Devendra Fadnavis govt: 16 ministers facing ...,Daily News & Analysis,26 Jul 2016,http://www.dnaindia.com/india/column-the-rot-in-fadnavis-government-16-ministers-2238315,“Clean Chief Minister but a corrupt team” is how political pundits had been summing up Prithviraj Chavan-led Maharashtra government until the BJP overthrew ...
ACB rule can help corrupt officers escape prosecution,Times of India,25 Mar 2016,http://timesofindia.indiatimes.com/city/bengaluru/ACB-rule-can-help-corrupt-officers-escape-prosecution/articleshow/51557795.cms,Hence  the fear this might shield corrupt officials and undercut the autonomy of the institution. Most "suspect" cases are handled by the head of the department ...
Rs 8 lakh in exchange of Rs 10 lakh in old currency: Corrupt ...,India TV,21 Nov 2016,http://www.indiatvnews.com/business/india-rs-8-lakh-for-rs-10-lakh-in-old-notes-corrupt-bankers-turn-cash-crunch-into-opportunity-357661,According to a Times of India report  enforcement authorities have found that corrupt bank managers are allowing backdoor note exchanges and are charging a ...
Chhagan Bhujbal arrest: NCP takes tough stand  says BJP shielding ...,Daily News & Analysis,16 Mar 2016,http://www.dnaindia.com/mumbai/report-ncp-takes-tough-stand-says-bjp-shielding-its-own-corrupt-ministers-2190264,... party (NCP) has decided to take an aggressive stand against the BJP-led government  by exposing its "double standards to protect its own corrupt ministers".
Four Years of Akhilesh Yadav: Success  Catastrophe Or Somewhere ...,Swarajya,5 May 2016,http://swarajyamag.com/politics/four-years-of-akhilesh-yadav-success-catastrophe-or-somewhere-in-between,The UP Public Service Commission Chairman Anil Kumar Yadav had to be removed after a deluge of complaints about his nepotism and corrupt practices that ...
CJI's Outburst  And The 3 Elephants In The Room He Failed To ...,Swarajya,25 Apr 2016,http://swarajyamag.com/ideas/cjis-outburst-and-the-3-elephants-in-the-room-he-failed-to-recognise,The procedure for getting rid of corrupt judges is simply too elaborate to be a deterrent. Only parliament can impeach bad judges  and this almost never happens ...
Alok Ranjan: Cases against 'corrupt' officials to be disposed timely,The Indian Express,20 Apr 2016,http://indianexpress.com/article/cities/lucknow/uttar-pradesh-ranjan-cases-against-corrupt-officials-to-be-disposed-timely/,Ranjan has said that unnecessary delay in prosecution of corrupt public servants after completion of inquiry resulted in hostile witnesses and dilution of ...
Aam Aadmi Party Alleges Vendetta Politics By BJP In Goa,NDTV,20 Jun 2016,http://www.ndtv.com/india-news/aam-aadmi-party-alleges-vendetta-politics-by-bjp-in-goa-1421357,AAP also reiterates its seven-day deadline to Goa Chief Minister Laxmikant Parsekar to either take immediate action on his corrupt brother-in-law or resign as ...
RTI activist trying to expose corrupt builders shot at in Delhi's Mayur ...,India Today,25 Sep 2016,http://indiatoday.intoday.in/story/rti-activist-shot-at-in-delhi-mayur-vihar-phase-2/1/773249.html,RTI activist Surjit Singh was trying to unearth corrupt dealings of many builders in the Pandav Nagar area. Arvind Ojha | Edited by Nivedita Dash.
Fresh crisis for Arvind Kejriwal with AAP MLA Kartar Singh Tanwar ...,Firstpost,9 Aug 2016,http://www.firstpost.com/politics/i-t-dept-recovers-rs-130-cr-from-aap-mla-kartar-singh-tanwar-how-will-arvind-kejriwal-put-out-this-fire-2946026.html,Aam Aadmi Party (AAP) MLA from Chhatarpur  Kartar Singh Tanwar was an honest man when he had contested 2015 Delhi Assembly election  because it was ...
ये हैं दुनिया के वो 9 देश  जहां चरम पर है करप्शन,दैनिक भास्कर,3 Jun 2016,http://www.bhaskar.com/news/INT-most-corrupt-countries-in-the-world-5340302-PHO.html,इंटरनेशनल डेस्क।ब्राजील में करप्शन के आरोपों में फंसी एक्स प्रेसिडेंट डिल्मा रोसुफ का ट्रायल शुरू हो गया है। पनामा ...
Uproot corrupt  anti-people state government – BS Yeddyurappa,Daijiworld.com,12 Feb 2016,http://www.daijiworld.com/news/news_disp.asp?n_id=380441,The cabinet has incompetent and corrupt ministers and Congress leaders themselves criticize the government over lack of development. Corruption is rampant ...
Selectors Furious at Lodha Panel Secretary's Accusations of Taking ...,News18,24 Aug 2016,http://www.news18.com/cricketnext/news/lodha-panel-secretary-says-indian-selectors-sought-sexual-favours-report-1285060.html,The email points to allegations made by Sankarnarayanan that the BCCI were turning a blind eye to the corrupt practices of the selectors. The email also claims ...
MM Khan's murder should force AAP govt to fix corruption-infested ...,Firstpost,19 May 2016,http://www.firstpost.com/india/mm-khan-corruption-ndmc-aap-arvind-kejriwal-ramesh-kakkar-ravinder-gupta-delhi-murder-2789372.html,“There are many reasons why the NDMC is known as a corrupt body  I do not wish to go into details ” Bharti said in a telephonic interview  adding: “Every time a ...
How many anti-corruption watchdogs will it take  Karnataka CM?,DailyO,23 Mar 2016,http://www.dailyo.in/politics/bangalore-corruption-karnataka-siddaramaiah-yeddyurappa-mining-scam-bjp-congress-justice-bhaskar-rao/story/1/9685.html,Master Hirannaiah had come up with a unique solution to end corruption in the public sphere — if any government body is corrupt  take out its head!
Chinese reality TV series shows lives of corrupt officials,Daijiworld.com,21 Oct 2016,http://www.daijiworld.com/news/news_disp.asp?n_id=419779,Beijing  Oct 21 (IANS): For the first time in China  a reality TV series that provides a peek into the lives of allegedly corrupt senior party officials and attempts to ...
Husband is entitled to seek divorce from a wife who calls him ...,Live Law,10 Jan 2016,http://www.livelaw.in/husband-is-entitled-to-seek-divorce-from-a-wife-who-calls-him-womanizer-in-her-pleadings-without-leading-any-cogent-evidence-delhi-hc-2/,To be called a womanizer and corrupt by his own spouse  would have caused such pain and suffering to the respondent as would lead him to entertain the ...
Government Employees In Tamil Nadu Get A Shield Against ...,NDTV,4 Feb 2016,http://www.ndtv.com/tamil-nadu-news/government-employees-in-tamil-nadu-get-a-shield-against-corruption-probe-1273848,This will force people to pay a bribe and move on  as it makes taking action against corrupt officials even more difficult " said Chandru  an anti-corruption activist.
Iraq Prime Minister Bans Travel By Officials Accused Of Corruption,NDTV,2 Aug 2016,http://www.ndtv.com/world-news/iraq-prime-minister-bans-travel-by-officials-accused-of-corruption-1439360,Defence Minister Khalid al-Obeidi on Monday told parliament that speaker Salim al-Juburi and several lawmakers were corrupt and had sought to blackmail him.
