How BJP turned Karnataka politics into a cartoon,Churumuri,10 Feb 2012,https://churumuri.wordpress.com/2012/02/10/how-bjp-turned-karnataka-politics-into-a-cartoon/,Cartoonists and headline writers are having a field day as BJP government in its so-called “Gateway to the South” turns a fine and civilised State into the butt of ...
BBMP messes up a citizens meeting,Citizen Matters,21 Dec 2012,http://bangalore.citizenmatters.in/articles/4756-bbmp-messes,A meeting is called by the top brass of the city's adminstrators to meet active citizens. Citizens drop their reservations and go  only to find  just like earlier times  ...
कर्नाटक के पूर्व मंत्री श्रीरामुलू जज को घूस ...,khaskhabar.com हिन्दी,21 Aug 2012,http://www.khaskhabar.com/hindi-news/National-sriramulu-interrogated-by-acb-in-bribe-case-22524965.html,हैदराबाद। कर्नाटक के पूर्व मंत्री एवं बादवा श्रमिक रैथा कांग्रेस पार्टी के संस्थापक बी श्रीरामुलू यहां मंगलवार को ...
Is LIC Housing Finance undervalued compared to HDFC?,Moneylife,18 Oct 2012,http://www.moneylife.in/article/is-lic-housing-finance-undervalued-compared-to-hdfc/29146.html,The company has now entirely put the shock of its previous CEO's arrest in December 2010 'bribe for loan' behind it  and handled the issue in a mature manner.
Jai Bhim Comrade  A Soulful Song Of The Nowhere People,CounterCurrents.org,6 May 2012,http://www.countercurrents.org/teltumbde060512.htm,... who is battling against the powerful criminals in the courts with exemplary courage rejecting their bribe to withdraw the case. She voices her resolve to punish ...
BTP  citizen confrontation plays out on social media,Citizen Matters,11 Sep 2012,http://bangalore.citizenmatters.in/articles/4510-young-professionals-allege-harrassment-by-bangalore-traffic-police,... now because when I asked them how a case can be filed without paying court fee without any documents  they said it happens in the lower levels for a bribe.
IN PICTURES: Mumbai that is and could be,Rediff,17 May 2012,http://www.rediff.com/news/slide-show/slide-show-1-in-pictures-mumbai-that-is-and-could-be/20120518.htm,In a recent exhibition at Mumbai's National Gallery of Modern Art  architect PK Das put forth several ideas on how the problem of shrinking public spaces in ...
PNB remains ahead of ICICI in biz mix  makes less profit,Business Standard,29 Jul 2012,http://www.business-standard.com/article/companies/pnb-remains-ahead-of-icici-in-biz-mix-makes-less-profit-112072900061_1.html,Punjab National Bank (PNB) marches ahead of the country's largest private sector lender ICICI Bank in terms of total business  though it witnessed lesser ...
Now  6-month maternity leave for govt employees,Deccan Herald,6 Jul 2012,http://www.deccanherald.com/content/262476/now-6-month-maternity-leave.html,The State government has enhanced the maternity leave period for its employees from 135 days to 180 days with effect from April 1  2012  as recommended by ...
The fight gets vengeful; WPP discloses Vikram Chandra's email,Indiantelevision.com,26 Aug 2012,http://www.indiantelevision.com/mam/marketing/mam/the-fight-gets-vengeful-wpp-discloses-vikram-chandras-email,Our request is for Sir Martin and his team to argue the substantive factual merits of the case  and demonstrate a desire to stop the bribery and corruption.
Passport to inconvenience!,KanglaOnline,23 Sep 2012,http://kanglaonline.com/2012/09/passport-to-inconvenience/,... someone high up in the office/knew someone who knew someone high-up or if you paid someone at the office for his/her chai-paani (read bribe)  the Passport ...
70 moments of reckoning of Amitabh Bachchan's films - III,GlamSham,10 Oct 2012,http://www.glamsham.com/movies/news/12/oct/10-news-70-moments-of-reckoning-of-amitabh-bachchans-films-iii-101210.asp,... mein to hum tumhare baap hote hain  but the scene stealer is where he talks to father with reference to him being a bribe taker was the high point of the film.
A parivar no more,Tehelka,6 Jul 2012,http://www.tehelka.com/story_main53.asp?filename=Ne140712Coverstory.asp,... sting operation that saw Bangaru Laxman  then BJP president  accepting a bribe — to slyly attack two top officials in the Vajpayee PMO: Mishra and NK Singh.
Restoring the nation's confidence in the Army: Agenda for the new ...,Rediff,27 Jun 2012,http://www.rediff.com/news/column/restoring-the-nations-confidence-in-the-army-agenda-for-the-new-chief-column/20120627.htm,General Bikram Singh has taken over the reins of the Indian Army at a time when this great army -- often referred to as the 'last man standing' -- is passing ...
Indian team did not plan well for England  Aus: Raina,Rediff,29 Mar 2012,http://www.rediff.com/cricket/report/indian-team-did-not-plan-well-for-england-aus-raina/20120329.htm,India batsman Suresh Raina admitted that poor planning resulted in his team's recent Test series whitewash against England and Australia. "No excuse when ...
Indian-origin nurse kills herself after Kate Middleton hoax call,Rediff,27 Dec 2012,http://www.rediff.com/news/slide-show/slide-show-1-yearend-2012-in-photos-the-worlds-most-shocking-moments-of-2012/20121228.htm,From shootout at an elementary school to a nurse's suicide over a hoax call  from a sex scandal involving the CIA chief to romps of Britain's prince in Las Vegas  ...
Parents' awareness key to child safety,Daily News & Analysis,3 Apr 2012,http://www.dnaindia.com/mumbai/report-parents-awareness-key-to-child-safety-1671191,Nothing illustrates the inadequacy of Mumbai houses for safety for children than the recent incident involving the five-year-old Shahbad Shaikh  who lost his ...
BrahMos supersonic cruise missile test fired successfully,Rediff,28 Mar 2012,http://www.rediff.com/news/slide-show/slide-show-1-brahmos-supersonic-cruise-missile-test-fired-successfully/20120328.htm,India on Wednesday successfully test fired Brahmos supersonic cruise missile as part of a user trial by the Army from the test range at Chandipur off Odisha ...
Nitish taken help of Ranvir Sena: CPI,Jagran Post,9 Jun 2012,http://post.jagran.com/cpi-leader-ab-bardhan-accuses-nitish-of-having-taken-help-of-ranvir-sena-1339227796,... was that the vice was embedded to the system and it was no secret that the officials at the grass root level were charging bribe for routine works  he alleged.
Varsha Bhosle was a fearless warrior  and I shall miss her fierce ...,Rediff,9 Oct 2012,http://www.rediff.com/news/column/varsha-bhosle-was-a-fearless-warrior/20121009.htm,Varsha had a distinct  trademark  booming greeting for me: She'd call me on the phone and positively bellow  "Raaaaj!" with that twinkle in her eye that I could ...
Home prices in Mumbai will continue to remain high,Rediff,26 Mar 2012,http://www.rediff.com/business/slide-show/slide-show-1-home-prices-in-mumbai-will-continue-to-remain-high/20120326.htm,New home prices in Mumbai are unlikely to decline this year  Crisil Research  India's largest independent research house  has said in a report. Despite a 40 per ...
Alok Joshi appointed next RAW head,Rediff,27 Nov 2012,http://www.rediff.com/news/report/alok-joshi-appointed-next-raw-head/20121127.htm,Senior IPS officer Alok Joshi was on Tuesday appointed as chief of country's external intelligence gathering agency Research and Analysis Wing. According to ...
Concrete capital's green dream,Calcutta Telegraph,27 Jul 2012,http://www.telegraphindia.com/1120728/jsp/jharkhand/story_15779123.jsp,The Bengal chief minister may still be struggling to remodel her coveted Calcutta after London  but the Jharkhand Governor seems resolute to help Ranchi toe ...
Non-bailable warrant issued against SP Udaykumar,Rediff,18 Sep 2012,http://www.rediff.com/news/report/non-bailable-warrant-issued-against-s-p-udaykumar/20120918.htm,A criminal court in Valliyoor  Tirunelveli district of Tamil Nadu has issued a non-bailable warrant against Peoples Movement Against Nuclear Energy leader S P ...
