2G case: RK Chandolia gets bail despite CBI objections,NDTV,1 Dec 2011,http://www.ndtv.com/india-news/2g-case-rk-chandolia-gets-bail-despite-cbi-objections-570297,... telecom trial said  "There is no allegation that the accused himself accepted any bribe...he was only Personal Secretary to A Raja  had no independent power."
'Powerful PAs to blame for rot in Mantralaya',Times of India,23 Sep 2011,http://timesofindia.indiatimes.com/city/mumbai/Powerful-PAs-to-blame-for-rot-in-Mantralaya/articleshow/10097779.cms,... the anti-corruption sleuths caught school education minister Rajendra Darda's personal assistant Deepak Karande and his aides taking bribe  everyone in the ...
Put on hold all nuclear plants  says Brinda,The Hindu,27 Aug 2011,http://www.thehindu.com/news/national/put-on-hold-all-nuclear-plants-says-brinda/article2404053.ece,The Centre should put on hold all nuclear power plants in the country as they lacked adequate safety measures  the Communist Party of India (Marxist) leader  ...
Fake pilot scam: Flying on a wing and a prayer,Times of India,10 Apr 2011,http://timesofindia.indiatimes.com/india/Fake-pilot-scam-Flying-on-a-wing-and-a-prayer/articleshow/7938913.cms,NEW DELHI: Ritu Singh  an airhostess with a private domestic airline  had barely finished giving the mandatory pre-takeoff safety instructions on a ...
Quake damages 2 Teesta project sites,The Hindu,21 Sep 2011,http://www.thehindu.com/news/national/quake-damages-2-teesta-project-sites/article2473927.ece,Sunday's earthquake  which left a trail of destruction in Sikkim  has caused massive damage to some structures at two of the five project sites of the ...
Vivek Express completes maiden trip ahead of schedule,The Hindu,23 Nov 2011,http://www.thehindu.com/news/national/tamil-nadu/vivek-express-completes-maiden-trip-ahead-of-schedule/article2654020.ece,The train travelling the longest distance in India  the Dibrugarh-Kanyakumari Vivek Express  arrived at its destination at 2.20 a.m. — eight hours ahead of ...
Jailed Reliance executives deny they may turn approver,NDTV.com,30 Sep 2011,http://www.ndtv.com/india-news/jailed-reliance-executives-deny-they-may-turn-approver-571813,New Delhi: The three Reliance executives who are in jail in connection with the telecom scam have denied that they are considering turning approver in the ...
Verdict reserved on Kanimozhi's bail plea,The Hindu,30 May 2011,http://www.thehindu.com/news/national/verdict-reserved-on-kanimozhis-bail-plea/article2062429.ece,Opposing the bail  Mr. Lalit submitted that the accused had attempted to create a “smoke screen” by projecting the bribe trail of Rs.200 crore as a loan ...
Vachathi in celebratory mood,The Hindu,30 Sep 2011,http://www.thehindu.com/news/national/tamil-nadu/vachathi-in-celebratory-mood/article2501270.ece,From a village that remained benumbed for long by atrocities committed 19 years ago during a search operation for smuggled sandalwood  Vachathi was in a ...
VIPs bribe their way in prison too,Tehelka,15 Jun 2011,http://www.tehelka.com/story_main49.asp?filename=Ws150611VIP.asp,VIPS LODGED in Tihar jail have started to feel at home now. Officials said not one of the high-profile inmates in Tihar has complained about the facilities or the ...
Lalgudi DMK MLA arrested in land grabbing case,The Hindu,27 Aug 2011,http://www.thehindu.com/news/national/tamil-nadu/lalgudi-dmk-mla-arrested-in-land-grabbing-case/article2403205.ece,Dravida Munnetra Kazhagam (DMK) MLA representing the Lalgudi assembly constituency A. Soundarapandian  was arrested by the city police here in the wee ...
Anna effect: Mumbai hawkers help police nab a 'fake' cop,NDTV.com,3 Sep 2011,http://www.ndtv.com/mumbai-news/anna-effect-mumbai-hawkers-help-police-nab-a-fake-cop-466539,Another officer said the hawkers were "inspired" by Hazare's anti-corruption movement and hence pledged not to offer bribe to anyone. On the day of the ...
CBI files charge sheets against NALCO CMD,Rediff,21 Apr 2011,http://www.rediff.com/business/report/cbi-files-charge-sheets-against-nalco-cmd/20110421.htm,The NALCO CMD was allegedly given the bribe by private firm Bhatia groups of industries to secure lucrative contracts. The CBI had earlier informed the court ...
There appear to be no moral dilemmas in this election  despite 2G ...,Tehelka,17 Mar 2011,http://archive.tehelka.com/story_main49.asp?filename=Ws170311TN.asp,The voter didn't even have a choice to turn down the bribe! The DMK swept Thirumangalam by a margin of 39 266 votes and Karunanidhi described the victory ...
In aam aadmi's view  netas and babus are the most corrupt,Firstpost,9 Aug 2011,http://www.firstpost.com/politics/in-aam-aadmis-view-netas-and-babus-are-the-most-corrupt-57516.html,Here's a wake-up call for anyone who thinks people have great faith in our netas and babus: A CNN-IBN State of the Nation Survey spanning 1 300 locations all ...
Indian law student on hunger strike in London,NDTV.com,22 Aug 2011,http://www.ndtv.com/world-news/indian-law-student-on-hunger-strike-in-london-465165,"My father had to pay bribe to get electricity connection for our agricultural land. If you don't pay then you have to wait for 10 years. People are the victims of ...
Rise above partisanship  says Anand Sharma,The Hindu,28 Nov 2011,http://www.thehindu.com/business/Industry/rise-above-partisanship-says-anand-sharma/article2668563.ece,Faced with stiff criticism  both inside and outside Parliament  from the Opposition as well its own allies  the United Progressive Alliance government on Monday ...
What aam admi thinks of Baba Ramdev's crusade,Rediff,3 Jun 2011,http://www.rediff.com/news/slide-show/slide-show-1-what-aam-admi-thinks-about-baba-ramdevs-crusade/20110603.htm,Amid much political hullabaloo  yoga guru Baba Ramdev begins his indefinite fast against corruption at the Ramlila Ground in New Delhi on Saturday. A visibly ...
Kanimozhi's arrest: A temporary setback for DMK,Rediff,20 May 2011,http://www.rediff.com/news/slide-show/slide-show-1-why-cong-wont-be-unhappy-with-kanimozhis-arrest/20110520.htm,While the arrest of Kanimozhi in the 2G scam is a good development  there is still a long way to go for the CBI in the case. Sheela Bhatt on the repercussions of ...
Supreme Court: find out source of funds in cash-for-vote,The Hindu,2 Sep 2011,http://www.thehindu.com/news/national/supreme-court-find-out-source-of-funds-in-cashforvote/article2417969.ece,The charge sheet accused Amar Singh and Kulkarni of “conspiring” and “masterminding” the bribe episode to win the MPs' votes in the confidence motion.
Daughter denied school admission  he attempts suicide in church,NDTV.com,30 May 2011,http://www.ndtv.com/mumbai-news/daughter-denied-school-admission-he-attempts-suicide-in-church-457245,"What angered me even more was that on May 16  Nelson D'souza  a committee member of the church  demanded a hefty bribe to get my daughter admitted " ...
Cash-for-vote scam: Rewati Raman quizzed,Rediff,25 Jul 2011,http://www.rediff.com/news/slide-show/slide-show-1-cash-for-vote-scam-rewati-raman-quizzed/20110725.htm,Two persons Sanjeev Saxena  a former Singh aide  and Suhail Hindustani  an alleged go-between Singh and Bharatiya Janata Party sought to be bribed  were ...
No one touched Yousuf  no reason to resign: Omar,Firstpost,7 Oct 2011,http://www.firstpost.com/politics/jk-custody-death-son-says-yousuf-was-beaten-at-cms-house-101573.html,Earlier in the day  an eye witness and one of the bribe givers  Abdul Salam Reshi  who was also handed over to the police told CNN-IBN that Yousuf had money ...
IAS officer hits himself with his shoe,NDTV,21 Nov 2011,http://www.ndtv.com/gurgaon-news/ias-officer-hits-himself-with-his-shoe-566424,He said  he had never taken a bribe in his life and if people had suspicions about him  then he must punish himself. Kumar also started touching the feet of some ...
Faces of the 2G spectrum scam,Rediff,23 Nov 2011,http://www.rediff.com/money/slide-show/slide-show-1-tech-the-faces-of-the-huge-2g-scam/20111123.htm,... Sanjay Chandra is charged with criminal conspiracy for criminal breach of trust  cheating  forgery  accepting bribe/illegal gratification and misuse of office.
Pranab  Chidambaram declare truce at Sonia's diktat,The Hindu,29 Sep 2011,http://www.thehindu.com/news/national/pranab-chidambaram-declare-truce-at-sonias-diktat/article2496637.ece,In the full blaze of television cameras  Union Finance Minister Pranab Mukherjee and Home Minister P. Chidambaram buried the hatchet on Thursday. Standing ...
Cash-for-votes: Former Advani aide Kulkarni sent to Tihar,Rediff,27 Sep 2011,http://www.rediff.com/news/report/cash-for-votes-former-advani-aide-kulkarni-sent-to-tihar/20110927.htm,To achieve his design  Kulkarni allegedly "masterminded" the conspiracy to bribe MPs and "directed" co-accused Suhail Hindustani to divert his efforts towards ...
Vikram to play versatile role in 'Naana',The Hindu,23 May 2011,http://www.thehindu.com/features/metroplus/vikram-to-play-versatile-role-in-naana/article2042085.ece,When diirector Vijay narrated the story of Naana to Vikram and left for his house  he didn't quite expect Vikram to wake him up in the middle of the same night  ...
The Indian Ocean: in need of a regional organisation to match its ...,The Hindu,14 Nov 2011,http://www.thehindu.com/opinion/op-ed/the-indian-ocean-in-need-of-a-regional-organisation-to-match-its-growing-influence/article2627557.ece,The Indian Ocean is a region of growing strategic significance. The nations of this region are home to 2.6 billion people  almost 40 per cent of the world's ...
“I cannot imagine MS without Radha”,The Hindu,11 Dec 2011,http://www.thehindu.com/features/friday-review/music/i-cannot-imagine-ms-without-radha/article2707132.ece,Vocalist Radha Viswanathan was honoured with a lifetime achievement award by the Brahma Gana Sabha on Sunday on the occasion of the seventh ...
Are you anti-corruption? Do you steal office stationery?,Firstpost (blog),29 Aug 2011,http://www.firstpost.com/blogs/are-you-anti-corruption-do-you-steal-office-stationery-72219.html,I bumped into an ex-colleague  at a café  a few days ago. After the initial greetings were dispensed with  whereby I matched his superficial exuberance at ...
Sopore shutdown against murder of girls,The Hindu,4 Feb 2011,http://www.thehindu.com/news/national/other-states/sopore-shutdown-against-murder-of-girls/article1156906.ece,North Kashmir's Sopore town on Friday observed a complete shutdown to protest the murder of Akhtara (19) and Arifa (17)  both sisters  by unidentified gunmen ...
Delhi: Of fake lal battis and few corrupt cops,Rediff,31 Aug 2011,http://www.rediff.com/news/slide-show/slide-show-1-delhi-of-fake-lal-battis-and-few-corrupt-cops/20110831.htm,Around 300 people were prosecuted in New Delhi for unauthorised use of red beacons on their vehicles  a major increase from last year's challan of nine.
Ex-Beatles at Harrison film premiere,The Hindu,3 Oct 2011,http://www.thehindu.com/news/international/exbeatles-at-harrison-film-premiere/article2509783.ece,For Beatles' fans who thronged the premiere of Martin Scorsese's much-anticipated film on George Harrison here on Sunday  there was unexpected bonus: ...
Cash-for-vote scam: Amar Singh aide Saxena remanded to 3-day ...,Firstpost,18 Jul 2011,http://www.firstpost.com/fwire/cash-for-vote-scam-amar-singh-aide-saxena-remanded-to-3-day-police-custody-43368.html,The Tis Hazari Court in New Delhi on Monday remanded former Samajwadi Party leader Amar Singh's close aide Sanjeev Saxena  arrested on bribery charges ...
Corruption at bottom of pyramid is equally unsettling,Firstpost,7 Aug 2011,http://www.firstpost.com/politics/corruption-at-bottom-of-pyramid-is-equally-unsettling-55875.html,You do so by choice  you agree to pay a bribe  and the outcome is almost like a fairy-tale  where the giver and the taker live happily ever after in most cases ...
