CVC awaits nod from next government to prosecute IAS  IPS officers,Daily News & Analysis,19 May 2014,http://www.dnaindia.com/india/report-cvc-awaits-nod-from-next-government-to-prosecute-ias-ips-officers-1989817,Modi had said if elected to power he would set up special courts for speedy trials for disposal of corruption cases against politicians and corrupt bureaucrats ...
Modi does not need certificate from WikiLeaks or Julian Assange to ...,Zee News,17 Mar 2014,http://zeenews.india.com/news/nation/modi-does-not-need-certificate-from-wikileaks-or-julian-assange-to-win-elections-bjp_918491.html,Modi is one of the most corrupt politician of this country. he is looting the ... RSS pracharak from childhood. he does not need to become corrupt to favor himself.
Kerala vigilance registers case against minister K M Mani,The Indian Express,11 Dec 2014,http://indianexpress.com/article/india/india-others/bar-license-bribery-case-vigilance-registers-case-against-kerala-minister-k-m-mani/,Kerala Catholic Bishops' Council chairman Cardinal Clemis doubted whether registering a case would make Mani a corrupt politician. Nair leader G Sukumaran ...
Most news channels are back by Congress  says Parrikar,Firstpost,22 Jan 2014,http://www.firstpost.com/politics/most-news-channels-are-back-by-congress-says-parrikar-1353255.html,Panaji: In a blistering attack on media  Goa Chief Minister Manohar Parrikar has alleged that most national news channels were being backed by the Congress.
The BJP's Big Black Money Challenge,NDTV,20 Oct 2014,http://www.ndtv.com/opinion/the-bjps-big-black-money-challenge-682137,... to "bringing back" to India "within 100 days" the billions of dollars of "black money" reputedly stashed abroad by tax evaders  corrupt officials and the like.
RTI exposes BMC's claims of misuse and extortion through RTI,Daily News & Analysis,19 Jul 2014,http://www.dnaindia.com/mumbai/report-rti-exposes-bmc-s-claims-of-misuse-and-extortion-through-rti-2003608,Recently  the BMC (Brihanmumbai Municipal Corporation) said there are a category of people called "professional complainants" who misuse RTI queries for ...
HCL has to be ready for the new world: Shiv Nadar,Hindu Business Line,10 Sep 2014,http://www.thehindubusinessline.com/info-tech/shiv-nadar-hcl-has-to-be-ready-for-the-new-world/article6396758.ece,That has to be inherent in our being and we don't have to get carried away by balance sheets and P&Ls. Keep that DNA going. If you corrupt it  you will pay for it.
Slash expenses  act against corrupt officials: CM Devendra ...,Mid-Day,14 Nov 2014,http://www.mid-day.com/articles/slash-expenses-act-against-corrupt-officials-cm-devendra-fadnavis-to-babus/15767169,In Keeping with the Modi brand of governance  Maharashtra's new Chief Minister  Devendra Fadnavis  has rolled out his first set of directives for the government ...
Tackling corruption at workplace,Livemint,9 Dec 2014,http://www.livemint.com/Companies/hTGgIeK6ExXE4nIkMOQrNN/Tackling-corruption-at-workplace.html,Corrupt practices and unethical behaviour affect credibility ” says Abinash Panda. “Such behaviour can lead to a business losing its customers.” He cites the best ...
Can a pay hike eradicate instances of bank graft?,Economic Times,12 Aug 2014,http://articles.economictimes.indiatimes.com/2014-08-13/news/52767881_1_private-peers-syndicate-bank-chairman-state-owned-banks,Salary levels are low  but does that justify being corrupt and taking bribes for loan sanctions? If so  how is it that thousands of other state-run bankers are clean?
Kejriwal shoots back after Modi calls him 'AK 49',Hindustan Times,26 Mar 2014,http://www.hindustantimes.com/india/kejriwal-shoots-back-after-modi-calls-him-ak-49/story-8jatf5AxqOPd92XtKcEf1O.html,He accused Modi of skirting issues  backing corrupt politicians and fielding scam tainted candidates in the upcoming Lok Sabha polls. "Modi ji muddon ki baat ...
How Maharashtra politicians migrate to rival parties just to stay in ...,Daily News & Analysis,24 Aug 2014,http://www.dnaindia.com/mumbai/report-how-maharashtra-politicians-migrate-to-rival-parties-just-to-stay-in-power-2013327,If you thought that a possible change of government in Maharashtra may mean that the old establishment will have to make way for a new  more efficient one  ...
Markandey Katju and the curious case of Ashok Kumar,The Weekend Leader,25 Jul 2014,http://www.theweekendleader.com/Opinion/2689/markandey-katju-and-the-curious-case-of-ashok-kumar.html,If Katju had any specific information about any corrupt deed of Ashok Kumar either during his stint as additional judge of the Madras High Court or as permanent ...
Bad news for errant netas: Despite bail  Jayalalithaa judgement sets ...,Firstpost,17 Oct 2014,http://www.firstpost.com/politics/bad-news-for-errant-netas-despite-bail-jayalalithaa-judgement-sets-key-precedent-1761247.html,The Supreme Court  in its wisdom  granted convicted former Tamil Nadu Chief Minister J Jayalalithaa bail and temporarily suspended her conviction for ...
Tainted Tomin Thachankary made ADGP,Times of India,31 Dec 2014,http://timesofindia.indiatimes.com/city/thiruvananthapuram/Tainted-Tomin-Thachankary-made-ADGP/articleshow/45714947.cms,The incident once again proves that the chief minister  who himself is drenched in corruption will go to any extent to save corrupt officials"  he said in a statement.
Why Indian Medical Association's bid to check corruption in ...,Scroll.in,31 Dec 2014,http://scroll.in/article/697859/why-indian-medical-associations-bid-to-check-corruption-in-hospitals-has-not-impressed-many,Healthcare in India has long had the ignominious distinction of being corrupt at all levels. To brush off this disrepute  a national medical organisation has set out ...
With SC ousting CBI chief from 2G case  caged parrot Ranjit Sinha ...,Firstpost,20 Nov 2014,http://www.firstpost.com/india/with-sc-ousting-cbi-chief-from-2g-case-caged-parrot-ranjit-sinha-now-a-lame-duck-1812509.html,For all practical purposes  the Central Bureau of Investigation Director  Ranjit Sinha  is a lame duck from today (20 November) with the Supreme Court asking ...
ACB unearths Rs 30 lakh from the house of government official,Daily News & Analysis,5 Nov 2014,http://www.dnaindia.com/india/report-acb-unearths-rs-30-lakh-from-the-house-of-government-official-2032434,... Deshmukh  Meshram is an additional treasury officer at the Yavatmal district treasury office and there were a number of complaints about his corrupt practices.
