CBI arrests Syndicate Bank CMD in Rs 50 lakh bribery case,Times of India,2 Aug 2014,http://timesofindia.indiatimes.com/india/CBI-arrests-Syndicate-Bank-CMD-in-Rs-50-lakh-bribery-case/articleshow/39516363.cms,NEW DELHI/BHOPAL/BANGALORE: The Central Bureau of Investigation (CBI) on Saturday arrested the chairman and managing director of Syndicate Bank ...
CBI arrests censor board CEO Rakesh Kumar for taking bribe,Times of India,18 Aug 2014,http://timesofindia.indiatimes.com/india/CBI-arrests-censor-board-CEO-Rakesh-Kumar-for-taking-bribe/articleshow/40379497.cms,CBI officials said they had been receiving information about bribe demands by Kumar. "Unless the producers approached the CBFC through select agents  ...
Officials get creative in taking bribes in cash and kind,Daily News & Analysis,8 Jul 2014,http://www.dnaindia.com/mumbai/report-officials-get-creative-in-taking-bribes-in-cash-and-kind-2000723,According to officials  in kind bribes are getting fancier and darker by the day. While alcohol  gadgets  property and gold are sought after  in a one-of-a-kind case  ...
Lieutenant general accused of bid to bribe VK Singh held,Times of India,1 Sep 2014,http://timesofindia.indiatimes.com/india/Lieutenant-general-accused-of-bid-to-bribe-VK-Singh-held/articleshow/41465594.cms,NEW DELHI: Retired Lieutenant General Tejinder Singh  accused of offering a Rs 14 crore bribe to then Army chief General VK Singh for clearing a tranche of ...
Mr Asia Suhas Khamkar arrested for taking bribe,Mid-Day,4 Aug 2014,http://www.mid-day.com/articles/mr-asia-suhas-khamkar-arrested-for-taking-bribe/15505181,After the complainant was asked to meet Khamkar  he told him to meet his 'aide'  one Ganesh Navnath Bhogade  and pay him Rs 60 000 as bribe to get his work ...
Orissa journalists lodge FIR against BJD MP and MLA over attempts ...,Indian Express,12 Nov 2014,http://indianexpress.com/article/india/politics/orissa-journalists-lodge-fir-against-bjd-mp-and-mla-over-attempts-to-bribe-them/,Orissa journalists lodge FIR against BJD MP and MLA over attempts to bribe them. In a press conference by BJD MP Pinaki Mishra in Puri journalists were ...
Gen VK Singh had informed AK Antony about bribe offer: CBI,Times of India,16 Jul 2014,http://timesofindia.indiatimes.com/india/Gen-V-K-Singh-had-informed-A-K-Antony-about-bribe-offer-CBI/articleshow/38497671.cms,NEW DELHI: Former defence minister A K Antony has "admitted" that then Army chief Gen V K Singh had informed him about alleged bribe offer by Lt Gen (retd) ...
Bribe-for-loan scams driving banks to ruin  says Sandeep Bamzai,India Today,9 Aug 2014,http://indiatoday.intoday.in/story/bribe-for-loan-scams-driving-banks-to-ruin-says-sandeep-bamzai/1/376376.html,Very calmly  they fork out a Rs 50 lakh bribe to the chairman and managing director of a public sector bank - Syndicate Bank. CBI director Ranjit Sinha  listening ...
Tamil Nadu registrar of companies arrested for taking bribe,Times of India,26 Aug 2014,http://timesofindia.indiatimes.com/city/chennai/Tamil-Nadu-registrar-of-companies-arrested-for-taking-bribe/articleshow/40912515.cms,Acting on a tip-off  ACB sleuths laid a trap and nabbed Cholan when he accepted the bribe from a man who had approached him to start a new company.
Just 16 complaints against bribe-givers in 5 years,Daily News & Analysis,14 Nov 2014,http://www.dnaindia.com/mumbai/report-just-16-complaints-against-bribe-givers-in-5-years-2035199,A few months ago  the Anti-Corruption Bureau (ACB) arrested two people for allegedly offering a bribe of Rs 2 lakh to an assistant police inspector in Sindhudurg ...
Bar bribe: Kerala CPM goes for the juggular  wants Mani to step down,Indian Express,5 Nov 2014,http://indianexpress.com/article/india/india-others/kerala-bar-bribe-cpm-goes-for-the-juggular-wants-mani-to-step-down/,CPI (M) on Wednesday demanded that Kerala Finance Minister K M Mani  who is facing the allegation that he had taken bribe to renew liquor licence of hotels  ...
Bar bribe: Mani says allegations baseless  Chandy says no question ...,Indian Express,31 Oct 2014,http://indianexpress.com/article/india/india-others/bar-bribe-mani-says-allegations-baseless-meant-to-destroy-his-party/,Bar bribe: Mani says allegations baseless  Chandy says no question of probe. Bar hotel owners representative Biju Ramesh had alleged that Mani had sought ...
Censor board chief Rakesh Kumar took bribe for not cutting scenes ...,Daily News & Analysis,22 Aug 2014,http://www.dnaindia.com/india/report-censor-board-chief-rakesh-kumar-took-bribe-for-not-cutting-scenes-cbi-2012890,The CBI on Friday said that CEO of Central Board of Film Certification Rakesh Kumar  arrested earlier this week  was suspected to have been demanding bribe ...
Thane: Office Superintendent  Clerk Caught While Taking Bribe,NDTV,3 Jun 2014,http://www.ndtv.com/cities/thane-office-superintendent-clerk-caught-while-taking-bribe-575087,Superintendent Arun D Patil (55) and senior clerk Pandari B Dandkar (38) had sought the bribe to approve conveyance deed of housing society in Thane  the ...
Traffic cop caught taking bribe on video  suspended,Indian Express,5 Sep 2014,http://indianexpress.com/article/cities/delhi/traffic-cop-caught-taking-bribe-on-video-suspended/,A Delhi Traffic Police officer was suspended on Friday  after police received a video of him taking a bribe on their recently launched whatsapp anti-corruption ...
CBI arrests censor board CEO Rakesh Kumar for taking bribe of Rs ...,Firstpost,14 Aug 2014,http://www.firstpost.com/india/cbi-arrests-censor-board-ceo-rakesh-kumar-for-taking-bribe-of-rs-70000-1665127.html,After getting the complaint  CBI laid a trap at number of locations to catch the suspects while receiving the bribe for arranging the censor board clearance for the ...
CBI's Big Shift On Ex-Army Chief General VK Singh's Bribery Charge,NDTV,22 Jul 2014,http://www.ndtv.com/india-news/cbis-big-shift-on-ex-army-chief-general-vk-singhs-bribery-charge-592326,New Delhi: The CBI has done a complete turnaround of the stand it took a year ago on former army chief General VK Singh's allegation that he was offered bribe ...
