Municipal Councillor arrested for taking bribe,The Siasat Daily,20 Jul 2015,http://www.siasat.com/news/municipal-councillor-arrested-taking-bribe-796607/,Jaipur: A Councillor of Merta Municipal Council in Nagaur district was today arrested on charges of accepting a bribe of Rs 11 700 from a contractor.
Standard Operating Procedures to Check Corruption in Government ...,NDTV,23 Oct 2015,http://www.ndtv.com/india-news/standard-operating-procedures-to-check-corruption-in-government-departments-1235659,... that people need to be aware on the ill-effect of corruption to check bribe giving. ... and giving rise to some attitude of bribe seeking " he told reporters here.
Central Vigilance Commission to Probe Bribery Charges Involving ...,NDTV,4 Nov 2015,http://www.ndtv.com/india-news/central-vigilance-commission-to-probe-bribery-charges-involving-wal-mart-1240068,Central Vigilance Commission to Probe Bribery Charges Involving Wal-Mart ... of the retailer amid allegation that it gave bribes to government officials to get ...
You are here: Home / News / Crime / Auditor arrested accepting ...,UdaipurTimes,27 Sep 2015,http://udaipurtimes.com/auditor-arrested-accepting-bribe-of-rs-18000/,The Team of Anti Corruption Bureau arrested an auditor of a private firm of Jaipur on Sunday night over bribery of Rs. 18 000. The accused had collected the ...
Will quit if bribe charges are proved: Karnataka minister,India Today,22 Nov 2015,http://indiatoday.intoday.in/story/will-quit-if-charges-are-proved-karnataka-minister-h-anjaneya/1/529270.html,The Karnataka government has ordered an inquiry against Social Welfare Minister H Anjaneya and his wife in the wake of a sting operation conducted by a ...
Lawyer and client booked for offering bribe to SHO,Live Law,24 Jun 2015,http://www.livelaw.in/lawyer-and-client-booked-for-offering-bribe-to-sho/,The bribe  according to police  was offered to lure the SHO to drop charges against GunjanDhingra  whose wife had filed a case of domestic violence on June 7.
Accepting or giving bribe by foreign public officials punishable with ...,Live Law,27 Aug 2015,http://www.livelaw.in/accepting-or-giving-bribe-by-foreign-public-officials-punishable-with-jail-term-up-to-7-years-258th-report-law-commission-of-india/,Law Commission of India has released its 258th Report titled “Prevention of Bribery of Foreign Public Officials and Officials of Public International Organizations ...
Bombay High Court upholds conviction 13 years after MTNL ...,Daily News & Analysis,5 Aug 2015,http://www.dnaindia.com/mumbai/report-bombay-high-court-upholds-conviction-13-years-after-mtnl-employee-took-rs-500-bribe-2111456,The Bombay High Court has upheld the conviction of an MTNL employee  almost 13 years after he was caught accepting Rs 500 as bribe. Selvaraj Rodrigo will ...
Bribe allegations: Suresh Raina issues statement to 'clear the air',Oneindia,2 Jul 2015,http://www.oneindia.com/sports/cricket/bribe-allegations-suresh-raina-issues-statement-clear-the-air-1794846.html,New Delhi  July 2: Rejecting Lalit Modi's allegations that he accepted bribes from a businessman  Indian cricketer Suresh Raina today said he is considering ...
Bureaucrat Caught in Graft Case Was on Our Radar  Says Manish ...,NDTV,9 Dec 2015,http://www.ndtv.com/delhi-news/bureaucraft-caught-in-graft-case-was-on-our-radar-says-manish-sisodia-1252970,Appearing before the media with Mr Sisodia  Mr Vishwas said the bureaucrat would ask for a bribe every time bills were cleared. "Whenever I went to clear bills  ...
Bhagwant Mann gets Mansa traffic cop arrested for taking bribe,Hindustan Times,12 Apr 2015,http://www.hindustantimes.com/punjab/bhagwant-mann-gets-mansa-traffic-cop-arrested-for-taking-bribe/story-K05I63uFrsbtvlwe6EvSRP.html,Mann asked Mewa Singh to approach the traffic constable to pay him the promised bribe. As soon as Mewa Singh gave him the money  Mann came out of his ...
Former official of the Indian Navy sentenced to two years ...,Daily News & Analysis,21 Aug 2015,http://www.dnaindia.com/india/report-former-official-of-the-indian-navy-sentenced-to-two-years-imprisonment-for-demanding-bribes-2116982,A former official of the Indian Navy was on Friday on Friday sentenced by a special court to two years of rigorous imprisonment for his involvement in a bribery ...
'Wanted to Expose Corrupt Cop ' Says Man Who Shot 'Brick Attack ...,NDTV,11 May 2015,http://www.ndtv.com/delhi-news/wanted-to-expose-corrupt-cop-says-man-who-shot-brick-attack-video-762309,"Every day I see traffic police taking bribe. They keep 70 per cent money with them and only 30 per cent goes to the government. So I wanted to expose the ...
Watch: JD(U) minister Awadhesh Prasad Kushwaha caught taking ...,Zee News,11 Oct 2015,http://zeenews.india.com/news/bihar/watch-jdu-minister-awadhesh-prasad-kushwaha-caught-taking-bribe-on-camera_1809081.html,... of Bihar polls  a sting video surfaced on Sunday showing senior minister Awadhesh Prasad Kushwaha purportedly accepting bribe after which he resigned.
Scholarships to Thai Military Officers for Gripen Deal is Bribe ...,Defenseworld.net,17 Oct 2015,http://www.defenseworld.net/news/14328/Scholarships_to_Thai_Military_Officers_for_Gripen_Deal_is_Bribe__Swedish_NGO,The Swedish Peace and Arbitration Society have lodged a complaint seeking an inquiry of alleged corruption in the sale of Gripen fighter jets to Thailand.
CPWD SE  2 others remanded to CBI custody,Assam Tribune,5 Oct 2015,http://www.assamtribune.com/scripts/detailsnew.asp?id=oct0615/oth056,It alleged that Asol had demanded bribe of Rs 50 lakh from Rao for clearing bills  releasing mobilisation advance and payment for construction of a ...
Govt official trapped for accepting bribe in Telangana,The Siasat Daily,11 Aug 2015,http://www.siasat.com/news/govt-official-trapped-accepting-bribe-telangana-812084/,M Prabhakar Reddy  was trapped by ACB officials in his Office in Warangal when he demanded and accepted a bribe of Rs 70 000 from a complainant for doing ...
Kerala bar bribery: Probe against Excise Minister K Babu,India Today,29 Apr 2015,http://indiatoday.intoday.in/story/kerala-bar-bribery-excise-minister-r-babu-excise-department/1/432842.html,The Vigilance Director  Vincent M Paul  has reportedly ordered an investigation against Excise Minister R Babu over allegations that he took bribe from bar ...
2 Government Employees Acquitted in Bribery Case after 29 years ...,Live Law,23 Aug 2015,http://www.livelaw.in/2-government-employees-acquitted-in-bribery-case-after-29-years/,The court also held that the prosecution failed to establish that the amount received by the accused was in the nature of illegal gratification  bribe or demand.
Rlys official arrested for taking bribe  sent to CBI custody for 14 days,The Sen Times Online Newspaper,10 Jun 2015,https://www.tkbsen.in/2015/06/rlys-official-arrested-for-taking-bribe-sent-to-cbi-custody-for-14-days/,ER Railways divisional mechanical engineer Prem Prakash was caught by CBI while accepting Rs 5 000 as bribe from a Group D staff of Railways at his official ...
Mansa: Cop suspended after video demanding bribe goes viral,Hindustan Times,13 May 2015,http://www.hindustantimes.com/punjab/mansa-cop-suspended-after-video-demanding-bribe-goes-viral/story-cvsHVWUnmJDYn6kWFvB76N.html,The police personnel  identified as Gulbahar Singh  is seen asking for bribe from a person possessing poppy husk in the video. An AAP worker shot the video in ...
Modi moves to protect babus  graft probes need lokpal nod,Hindustan Times,29 Apr 2015,http://www.hindustantimes.com/india/modi-moves-to-protect-babus-graft-probes-need-lokpal-nod/story-gxYXKO6ETx49gkIpHlsfYI.html,The Narendra Modi-led cabinet on Wednesday decided to bar all anti-graft agencies from probing any public servant on bribery charges without the lokpal or ...
MS Dhoni in Aluru: Memorable day for fans  some 'bribe' their way ...,Oneindia,10 Dec 2015,http://www.oneindia.com/sports/cricket/msdhoni-in-aluru-fans-memorable-day-bribe-to-entry-ground-1951941.html,We ended up bribing Rs 1 400 to the security guards at the gate " Vigneshwar Shekar  one of the 4 software engineers  said. With the "security clearance" out of ...
Global consequences of corruption,Livemint,13 Jan 2015,http://www.livemint.com/Politics/NPByprN1TpN8qJ42r1xa6I/Global-consequences-of-corruption.html,At that time  it was almost impossible to get a telephone installed in India without paying a small bribe to the installer. Murthy  who despised corruption and ...
Going to RTO without an agent? Don't even think of making that ...,Daily News & Analysis,19 Jan 2015,http://www.dnaindia.com/mumbai/report-going-to-rto-without-an-agent-don-t-even-think-of-making-that-mistake-2054010,Earlier this month  I wanted to apply for a learner's license and approached the Thane RTO. For acquiring the same  one needs good eyesight and a ...
A Farmer Just Conducted a Sting Operation and Exposed a Corrupt ...,The Better India (blog),28 Dec 2015,http://www.thebetterindia.com/41128/farmer-sting-operation/,A farmer in Fatehabad tehsil  Agra district took matters into his own hands when a government clerk asked him for a Rs. 3 lakh bribe.
Mumbaikars too busy and rich to help catch the corrupt,Mid-Day,6 Jul 2015,http://www.mid-day.com/articles/mumbaikars-prefer-to-pay-bribes-than-complain-to-cops-acb-boss/16349177,Mumbai has ranked eighth in an Anti-Corruption Bureau (ACB) list of cities where government officials are brought to book for taking bribes. According to the ...
2 home guard officials arrested for accepting bribe in Madhya Pradesh,Mid-Day,1 May 2015,http://www.mid-day.com/articles/2-home-guard-officials-arrested-for-accepting-bribe-in-madhya-pradesh/16180161,Indore: A Burhanpur district home guard commandant and a platoon commander were arrested here today for allegedly accepting bribe from another officer ...
4 Income Tax officials arrested on bribery charges in Kolkata,The Sen Times Online Newspaper,27 May 2015,https://www.tkbsen.in/2015/05/4-income-tax-officials-arrested-on-bribery-charges-in-kolkata/,New Delhi: CBI has arrested four Income tax personnel in Kolkata  including an officer  in an alleged bribery case and claimed to have recovered over Rs 6 lakh ...
AAP activists carry out bribe-free Hassan campaign,The Hindu,5 Dec 2015,http://www.thehindu.com/news/national/karnataka/aap-activists-carry-out-bribefree-hassan-campaign/article7954331.ece,Members of the Aam Aadmi Party on Saturday carried out the bribe-free Hassan campaign in front of the taluk office here. They alleged that the taluk office was ...
ACB nets NMC's Sanitary Inspector while accepting Rs 6000 bribe ...,Nagpur Today,22 Sep 2015,http://www.nagpurtoday.in/acb-nets-nmcs-sanitary-inspector-while-accepting-rs-6000-bribe-from-3-workers/09221501,In return  the Sanitary Inspector Nagrale demanded bribe of Rs 2000 each from Suraj Turkel and Sidharth Narnavare and Rs 4000 from Neelkant. According to ...
Cong MP Renuka Chowdhury booked for taking Rs.1.10 crore bribe,Sify News,20 Mar 2015,http://www.sify.com/news/cong-mp-renuka-chowdhury-booked-for-taking-rs-1-10-crore-bribe-news-default-pdvlL9bbjgjfi.html,Cong MP Renuka Chowdhury booked for taking Rs.1.10 crore bribe ... high profile Congress MP Renuka Chowdhury for allegedly taking bribe from an aspiring ...
Bribe finger at BJP duo,Calcutta Telegraph,24 Mar 2015,http://www.telegraphindia.com/1150325/jsp/siliguri/story_10674.jsp,A BJP leader whom Brij Kishore Singh named today said the allegation of bribe was "baseless". Singh  a resident of ward 42 of Siliguri  today said that ...
Files found from Pinky's office point to bribes paid for land ...,Oherald,22 Aug 2015,http://www.heraldgoa.in/Goa/Files-found-from-Pinky%E2%80%99s-office-point-to-bribes-paid-for-land-conversions-in-Digambar%E2%80%99s-tenure/92706.html,Reliable sources said this is when information about bribes paid for land conversion in the Regional plan was exposed. “Several individuals and commercial ...
'KTR tried to bribe us ' TDP MLAs complain,Andhra Wishesh,18 Jun 2015,http://www.andhrawishesh.com/378-telugu-headlines-top-stories/50766-ktr-tried-to-bribe-us-tdp-mlas-complain.html,TDP Legislators Vivek Goud and Rajendra Reddy lodged a complaint with Telangana Anti-Corruption Bureau alleging  IT Minister K Taraka Rama Rao has ...
South Korean President Park Geun-Hye 'Regrets' Bribery Scandal,NDTV,27 Apr 2015,http://www.ndtv.com/world-news/south-korean-president-park-geun-hye-regrets-bribery-scandal-758713,Seoul  South Korea: South Korean President Park Geun-Hye expressed "regret" Tuesday over a bruising bribery scandal that implicated some of her closest ...
Judicial Custody of bribery case accused extended till 29th Oct,UdaipurTimes,16 Oct 2015,http://udaipurtimes.com/judicial-custody-of-bribery-case-accused-extended-till-29th-oct/,The judicial custody of all the accused of the high profile bribe case of mining department has been extended till 29th October after they were produced in the ...
Cop caught taking bribe on camera,Chandigarh Tribune,1 Dec 2015,http://www.tribuneindia.com/news/community/cop-caught-taking-bribe-on-camera/165598.html,A video clip showing a traffic policeman receiving bribe to let off a motorcyclist at Bharat Nagar Chowk has gone viral. The traffic policemen are seen returning ...
ACB traps Adivasi Boys Hostel Warden for bribe of Rs 50000,Nagpur Today,15 Dec 2015,http://www.nagpurtoday.in/acb-traps-adivasi-boys-hostel-warden-for-bribe-of-rs-50000/12151353,Nagpur: In a major action  the Anti-Corruption Bureau (ACB)  Nagpur  nabbed a Warden of Adivasi Boys Hostel while demanding and accepting bribe of Rs ...
